step,score,cells
2135943,0.0,230
2142193,0.0,230
2148423,0.0,230
2154667,0.0,230
2160878,0.0,230
2167090,0.0,230
2173338,0.0,230
2179564,0.0,230
2185773,0.0,230
2192017,0.0,230
2198253,0.0,230
2204471,0.0,231
2210721,0.0,231
2216956,0.0,231
2223174,0.0,231
2229409,0.0,231
2235659,0.0,233
2241909,0.0,236
2248127,0.0,238
2254345,0.0,238
2260563,0.0,238
2266773,0.0,238
2273017,0.0,238
2279267,0.0,238
2285504,0.0,239
2291722,0.0,240
2297965,0.0,241
2304215,0.0,241
2310461,0.0,241
2316679,0.0,241
2322833,0.0,241
2329076,0.0,242
2335211,0.0,242
2341383,0.0,243
2347616,0.0,243
2353811,0.0,243
2360002,0.0,243
2366225,0.0,243
2372400,0.0,243
2378606,0.0,244
2384844,0.0,246
2391083,0.0,246
2397292,0.0,246
2403530,0.0,246
2409756,0.0,246
2415945,0.0,247
2422170,0.0,247
2428420,0.0,248
2434537,0.0,248
2440660,0.0,248
2446836,0.0,249
2452975,0.0,250
2459196,0.0,250
2465430,0.0,252
2471657,0.0,253
2477874,0.0,253
2483990,0.0,254
2490228,0.0,254
2496475,0.0,254
2502688,0.0,255
2508911,0.0,255
2515150,0.0,256
2521373,0.0,256
2527568,0.0,256
2533790,0.0,256
2539977,0.0,256
2546182,0.0,257
2552387,0.0,257
2558585,0.0,258
2564794,0.0,258
2571038,0.0,258
2577260,0.0,261
2583478,0.0,261
2589717,0.0,261
2595922,0.0,261
2602125,0.0,263
2608293,100.0,266
2614468,100.0,267
2620708,100.0,267
2626923,100.0,270
2633135,100.0,270
2639382,100.0,271
2645618,100.0,271
2651862,100.0,271
2658069,100.0,271
2664308,100.0,271
2670546,100.0,272
2676715,100.0,273
2682890,100.0,273
2689114,100.0,274
2695321,100.0,274
2701571,100.0,274
2707815,100.0,274
2714045,100.0,275
2720262,100.0,275
2726474,100.0,275
2732697,100.0,275
2738927,100.0,277
2745153,100.0,278
2751388,100.0,280
2757612,100.0,280
2763830,100.0,281
2770080,100.0,281
2776310,100.0,281
2782535,100.0,281
2788759,100.0,281
2794996,100.0,281
2801217,100.0,282
2807416,100.0,282
2813655,100.0,282
2819904,100.0,282
2826154,100.0,283
2832377,100.0,283
2838621,100.0,283
2844865,100.0,285
2851070,100.0,286
2857271,100.0,286
2863471,100.0,286
2869721,100.0,286
2875960,100.0,286
2882189,100.0,286
2888402,100.0,287
2894590,100.0,287
2900840,100.0,287
2907075,100.0,287
2913303,100.0,291
2919493,100.0,292
2925676,100.0,292
2931883,100.0,293
2938010,100.0,293
2944257,100.0,293
2950474,100.0,295
2956713,100.0,296
2962948,400.0,300
2969173,400.0,312
2975186,400.0,322
2981222,400.0,336
2987146,400.0,345
2993292,400.0,354
2999318,400.0,366
3005176,400.0,378
3010796,400.0,386
3016492,400.0,387
3022287,400.0,388
3027976,400.0,394
3033467,400.0,399
3039172,400.0,401
3044943,400.0,408
3050429,400.0,409
3056070,400.0,413
3061423,400.0,427
3066970,400.0,430
3072512,400.0,431
3077913,400.0,433
3083577,400.0,438
3089105,400.0,440
3094432,400.0,441
3099870,400.0,444
3105665,400.0,446
3111298,400.0,449
3117280,400.0,453
3123025,400.0,458
3128659,400.0,460
3134384,400.0,461
3140308,400.0,464
3145888,400.0,466
3151506,400.0,469
3157131,400.0,470
3162789,400.0,471
3168256,400.0,474
3173887,400.0,475
3179515,400.0,475
3185446,400.0,476
3190926,400.0,476
3196399,400.0,477
3201901,400.0,479
3207422,400.0,480
3213038,400.0,480
3218661,400.0,481
3224321,400.0,481
3229985,400.0,482
3235624,400.0,482
3241275,400.0,483
3246888,400.0,485
3252700,400.0,485
3258284,400.0,486
3264059,400.0,486
3269768,400.0,487
3275428,400.0,488
3281077,400.0,489
3286815,400.0,491
3292537,400.0,491
3298167,400.0,493
3303995,400.0,496
3309819,400.0,497
3315619,400.0,498
3321335,400.0,498
3327014,400.0,498
3332661,400.0,498
3338334,400.0,498
3344004,400.0,502
3349562,400.0,502
3355158,400.0,505
3361134,400.0,506
3366756,400.0,507
3372178,400.0,507
3377880,400.0,510
3383701,400.0,512
3389316,400.0,512
3394826,400.0,513
3400572,400.0,513
3406373,400.0,515
3412043,400.0,515
3417869,400.0,517
3423625,400.0,518
3429380,400.0,519
3435243,400.0,519
3440881,400.0,519
3446395,400.0,519
3451937,400.0,519
3457564,400.0,521
3463278,400.0,523
3469206,400.0,523
3474947,400.0,525
3480698,400.0,526
3486325,400.0,527
3492101,400.0,528
3497902,400.0,528
3503727,400.0,528
3509405,400.0,528
3515240,400.0,528
3521000,400.0,529
3526787,400.0,531
3532193,400.0,531
3538063,400.0,531
3543538,400.0,531
3549244,400.0,535
3554761,400.0,538
3560242,400.0,539
3565971,400.0,541
3571492,400.0,542
3577070,400.0,544
3582456,400.0,545
3588040,400.0,548
3593566,400.0,549
3599140,400.0,550
3604897,400.0,550
3610654,400.0,551
3616187,400.0,551
3621692,400.0,551
3627497,400.0,551
3633333,400.0,551
3639160,400.0,551
3644775,400.0,552
3650367,400.0,552
3656189,400.0,552
3661634,400.0,554
3666992,400.0,554
3672730,400.0,554
3678243,400.0,554
3683804,400.0,555
3689392,400.0,555
3694944,400.0,555
3700731,400.0,555
3706425,400.0,556
3712119,400.0,556
3717633,400.0,556
3723408,400.0,557
3729044,400.0,557
3734920,400.0,560
3740486,400.0,560
3746144,400.0,561
3751878,400.0,563
3757604,400.0,564
3763186,400.0,564
3768776,400.0,566
3774401,400.0,567
3780214,400.0,567
3785895,400.0,567
3791564,400.0,568
3797398,400.0,568
3803230,400.0,569
3809022,400.0,570
3814569,400.0,570
3820330,400.0,571
3825985,400.0,571
3831717,400.0,571
3837469,400.0,571
3843077,400.0,571
3848943,400.0,571
3854568,400.0,571
3860304,400.0,572
3865889,400.0,574
3871218,400.0,574
3877036,400.0,575
3882825,400.0,575
3888398,400.0,575
3894106,400.0,576
3899671,400.0,576
3905337,400.0,576
3911207,400.0,576
3917006,400.0,576
3922440,400.0,576
3928214,400.0,577
3934100,400.0,577
3939710,400.0,577
3945199,400.0,577
3951056,400.0,577
3956826,400.0,577
3962687,400.0,577
3968102,400.0,577
3973801,400.0,577
3979646,400.0,577
3985257,400.0,577
3990757,400.0,577
3996478,400.0,578
4002167,400.0,578
4007926,400.0,578
4013837,400.0,579
4019360,400.0,580
4024905,400.0,580
4030388,400.0,580
4036170,400.0,581
4041724,400.0,581
4047374,400.0,582
4053036,400.0,583
4058612,400.0,584
4064140,400.0,586
4069626,400.0,586
4075426,400.0,586
4081263,400.0,586
4086949,400.0,586
4092706,400.0,586
4098223,400.0,586
4103783,400.0,587
4109528,400.0,587
4114757,400.0,588
4120441,400.0,589
4125916,400.0,589
4131682,400.0,589
4136926,400.0,589
4142406,400.0,589
4148023,400.0,589
4153899,400.0,589
4159430,400.0,589
4165241,400.0,589
4170784,400.0,589
4176531,400.0,589
4182223,400.0,589
4187997,400.0,589
4193727,400.0,589
4199239,400.0,589
4204812,400.0,590
4210525,400.0,590
4216057,400.0,592
4221791,400.0,592
4227350,400.0,592
4233063,400.0,592
4238740,400.0,593
4244442,400.0,594
4250062,400.0,595
4255676,400.0,595
4261356,400.0,596
4266857,400.0,596
4272373,400.0,596
4278077,400.0,596
4283748,400.0,597
4289587,400.0,597
4295434,400.0,597
4300975,400.0,597
4306544,400.0,597
4312028,400.0,597
4317598,400.0,597
4323107,400.0,597
4328757,400.0,597
4334398,400.0,597
4340072,400.0,597
4345887,400.0,597
4351593,400.0,598
4357151,400.0,598
4362922,400.0,599
4368624,400.0,599
4374168,400.0,599
4379899,400.0,599
4385603,400.0,599
4391143,400.0,601
4396677,400.0,602
4402298,400.0,604
4408208,400.0,604
4414064,400.0,605
4419659,400.0,610
4425424,400.0,610
4431336,400.0,611
4436982,400.0,611
4442780,400.0,611
4448386,400.0,611
4454010,400.0,612
4459546,400.0,612
4465236,400.0,612
4471098,400.0,612
4476532,400.0,612
4482248,400.0,612
4487963,400.0,613
4493648,400.0,613
4499212,400.0,614
4504859,400.0,614
4510569,400.0,616
4515870,400.0,617
4521693,400.0,617
4527259,400.0,618
4532708,400.0,618
4538532,400.0,618
4544385,400.0,618
4549955,400.0,618
4555738,400.0,618
4561323,400.0,618
4566812,400.0,618
4572413,400.0,620
4578152,400.0,620
4583808,400.0,620
4589465,400.0,620
4595103,400.0,621
4600919,400.0,621
4606298,400.0,621
4611883,400.0,621
4617449,400.0,621
4623076,400.0,621
4628797,400.0,621
4634403,400.0,621
4639985,400.0,623
4645621,400.0,624
4651142,400.0,625
4656840,400.0,626
4662619,400.0,626
4668107,400.0,626
4673803,400.0,626
4679530,400.0,626
4685176,400.0,628
4690981,400.0,628
4696751,400.0,628
4702284,400.0,628
4707928,400.0,628
4713598,400.0,629
4719338,400.0,629
4724738,400.0,629
4730337,400.0,629
4736077,400.0,631
4741854,400.0,631
4747370,400.0,631
4753049,400.0,631
4758787,400.0,631
4764408,400.0,632
4769988,400.0,633
4775599,400.0,633
4781353,400.0,634
4786748,400.0,634
4792483,400.0,635
4798141,400.0,635
4803623,400.0,635
4809276,400.0,635
4814874,400.0,636
4820495,400.0,637
4825890,400.0,638
4831317,400.0,638
4836853,400.0,638
4842722,400.0,639
4848157,400.0,639
4853828,400.0,639
4859478,400.0,639
4864986,400.0,639
4870687,400.0,640
4876165,400.0,641
4881784,400.0,641
4886997,400.0,641
4892457,400.0,641
4897842,400.0,641
4903562,400.0,641
4909038,400.0,641
4914848,400.0,641
4920342,400.0,641
4925692,400.0,641
4931302,400.0,641
4936667,400.0,641
4942432,400.0,642
4947955,400.0,644
4953701,400.0,645
4959411,400.0,645
4965151,400.0,645
4970660,400.0,645
4976363,400.0,645
4981893,400.0,646
4987376,400.0,646
4993090,400.0,647
4998545,400.0,649
5004288,400.0,649
5009884,400.0,649
5015576,400.0,651
5021228,400.0,651
5026822,400.0,651
5032597,400.0,652
5037978,400.0,652
5043696,400.0,652
5049220,400.0,653
5054708,400.0,653
5060320,400.0,655
5065927,400.0,655
5071670,400.0,656
5077421,400.0,656
5082992,400.0,657
5088601,400.0,657
5094265,400.0,658
5100060,400.0,658
5105578,400.0,658
5111161,400.0,658
5116767,400.0,658
5122411,400.0,658
5128087,400.0,658
5133388,400.0,659
5138825,400.0,659
5144587,400.0,659
5150468,400.0,660
5155981,400.0,660
5161888,400.0,660
5167421,400.0,660
5173096,400.0,660
5178733,400.0,660
5184274,400.0,660
5189953,400.0,660
5195529,400.0,660
5201067,400.0,660
