step,score,cells
1389973,0.0,183
1396106,0.0,184
1402250,0.0,185
1408390,0.0,185
1414576,0.0,185
1420738,0.0,186
1426897,0.0,186
1433097,0.0,187
1439091,0.0,188
1445215,0.0,188
1451287,0.0,189
1457349,0.0,190
1463512,0.0,191
1469749,0.0,191
1475833,0.0,191
1481902,0.0,191
1487984,0.0,192
1494117,0.0,192
1500156,0.0,192
1506313,0.0,193
1512349,0.0,193
1518482,0.0,193
1524631,0.0,193
1530779,0.0,193
1536972,0.0,193
1543028,0.0,193
1549169,0.0,193
1555337,0.0,196
1561318,0.0,196
1567444,0.0,196
1573565,0.0,197
1579599,0.0,197
1585665,0.0,198
1591834,0.0,199
1598020,0.0,200
1604135,0.0,200
1610261,0.0,200
1616436,0.0,201
1622652,0.0,201
1628803,0.0,204
1634975,0.0,205
1641179,0.0,205
1647344,0.0,205
1653494,0.0,205
1659526,0.0,205
1665674,0.0,205
1671839,0.0,205
1678050,0.0,205
1684092,0.0,206
1690153,0.0,206
1696235,0.0,206
1702402,0.0,206
1708519,0.0,206
1714638,0.0,207
1720775,0.0,207
1726952,0.0,208
1733098,0.0,208
1739283,0.0,208
1745380,0.0,209
1751569,0.0,209
1757653,0.0,209
1763819,0.0,209
1769880,0.0,209
1776062,0.0,211
1782177,0.0,211
1788293,0.0,212
1794428,0.0,212
1800625,0.0,212
1806855,0.0,213
1813045,0.0,214
1819181,0.0,214
1825361,0.0,214
1831497,0.0,215
1837613,0.0,215
1843787,0.0,216
1849944,0.0,216
1856106,0.0,216
1862266,0.0,216
1868419,0.0,216
1874520,0.0,216
1880685,0.0,216
1886858,0.0,216
1892934,0.0,216
1899043,0.0,216
1905121,0.0,216
1911234,0.0,216
1917291,0.0,216
1923405,0.0,216
1929576,0.0,216
1935678,0.0,216
1941846,0.0,216
1947986,0.0,216
1954149,0.0,216
1960352,0.0,216
1966494,0.0,216
1972647,0.0,217
1978837,0.0,217
1985008,0.0,218
1991101,0.0,218
1997306,0.0,219
2003485,0.0,219
2009595,0.0,219
2015816,0.0,219
2021996,0.0,219
2028196,0.0,219
2034378,0.0,220
2040545,0.0,220
2046749,0.0,220
2052876,0.0,220
2058991,0.0,221
2065161,0.0,221
2071339,0.0,222
2077537,0.0,222
2083746,0.0,223
2089871,0.0,223
2096074,0.0,223
2102228,0.0,224
2108391,0.0,224
2114576,0.0,224
2120699,0.0,224
2126912,0.0,224
2133111,0.0,224
2139222,0.0,225
2145445,0.0,226
2151662,0.0,226
2157863,0.0,226
2164008,0.0,227
2170186,0.0,228
2176356,0.0,228
2182545,0.0,229
2188761,0.0,229
2194945,0.0,230
2201071,0.0,230
2207259,0.0,230
2213423,0.0,231
2219607,0.0,231
2225752,0.0,231
2231949,0.0,231
2238155,0.0,231
2244323,0.0,231
2250488,0.0,231
2256684,0.0,231
2262851,0.0,231
2269057,0.0,231
2275211,0.0,231
2281362,0.0,231
2287557,0.0,231
2293743,0.0,231
2299947,0.0,231
2306074,0.0,231
2312216,0.0,231
2318396,0.0,231
2324599,0.0,231
2330798,0.0,231
2336940,0.0,231
2343128,0.0,232
2349302,0.0,232
2355460,0.0,233
2361642,0.0,234
2367785,0.0,234
2373989,0.0,234
2380155,0.0,234
2386351,0.0,235
2392530,0.0,235
2398655,0.0,235
2404803,0.0,235
2410958,0.0,235
2417115,0.0,235
2423226,0.0,235
2429374,0.0,235
2435537,0.0,235
2441727,0.0,235
2447940,0.0,235
2454056,0.0,235
2460258,0.0,235
2466480,0.0,236
2472685,0.0,236
2478808,0.0,236
2485022,0.0,236
2491207,0.0,236
2497334,0.0,236
2503495,0.0,236
2509706,0.0,236
2515831,0.0,237
2522055,0.0,237
2528274,0.0,238
2534455,0.0,238
2540702,0.0,238
2546884,0.0,238
2553101,0.0,239
2559310,0.0,240
2565498,0.0,240
2571658,0.0,242
2577893,0.0,242
2584055,0.0,242
2590216,0.0,242
2596451,0.0,242
2602619,0.0,242
2608790,0.0,242
2614899,0.0,242
2621138,0.0,242
2627231,0.0,242
2633452,0.0,242
2639635,0.0,243
2645837,0.0,243
2652013,0.0,243
2658222,0.0,243
2664418,0.0,243
2670615,0.0,243
2676760,0.0,243
2682910,0.0,244
2689111,0.0,244
2695294,0.0,244
2701413,0.0,244
2707613,0.0,244
2713836,0.0,245
2719988,0.0,245
2726154,0.0,245
2732372,0.0,245
2738580,0.0,245
2744757,0.0,245
2750917,0.0,245
2757080,0.0,245
2763239,0.0,246
2769430,0.0,246
2775631,0.0,246
2781838,0.0,248
2788037,0.0,248
2794231,0.0,249
2800417,0.0,249
2806642,0.0,250
2812826,0.0,250
2819017,0.0,250
2825218,0.0,250
2831426,0.0,250
2837612,0.0,250
2843858,0.0,250
2850044,0.0,250
2856222,0.0,250
2862431,0.0,251
2868607,0.0,251
2874814,0.0,251
2881028,0.0,251
2887234,0.0,251
2893451,0.0,251
2899629,0.0,252
2905862,0.0,252
2912058,0.0,252
2918285,0.0,252
2924444,0.0,253
2930639,0.0,253
2936732,100.0,254
2942967,100.0,261
2949217,100.0,272
2955181,400.0,278
2961258,400.0,284
2967400,400.0,301
2973614,400.0,343
2979855,400.0,426
2986105,400.0,533
2992355,400.0,535
2998589,400.0,536
3004839,400.0,536
3011053,400.0,537
3017303,400.0,546
3023553,400.0,546
3029803,400.0,548
3036035,400.0,549
3042285,400.0,552
3048468,400.0,554
3054703,400.0,555
3060944,400.0,555
3067183,400.0,555
3073417,400.0,555
3079653,400.0,556
3085903,400.0,556
3092098,400.0,558
3098304,400.0,558
3104458,400.0,558
3110700,400.0,558
3116904,400.0,559
3123122,400.0,560
3129352,400.0,561
3135602,400.0,561
3141838,400.0,561
3148077,400.0,561
3154327,400.0,562
3160531,400.0,562
3166710,400.0,565
3172943,400.0,565
3179169,400.0,566
3185264,400.0,566
3191501,400.0,566
3197732,400.0,566
3203903,400.0,566
3210089,400.0,566
3216257,400.0,567
3222485,400.0,568
3228674,400.0,569
3234883,400.0,571
3241115,400.0,571
3247355,400.0,572
3253580,400.0,573
3259758,400.0,574
3265949,400.0,574
3272190,400.0,574
3278440,400.0,577
3284676,400.0,578
3290842,400.0,579
3297059,400.0,582
3303309,400.0,584
3309526,400.0,584
3315736,400.0,584
3321986,400.0,584
3328213,400.0,584
3334331,400.0,584
3340536,400.0,584
3346696,400.0,585
3352861,400.0,585
3358970,400.0,586
3365220,400.0,588
3371386,400.0,589
3377520,400.0,590
3383670,400.0,590
3389888,400.0,590
3396074,400.0,590
3402203,400.0,590
3408394,400.0,590
3414590,400.0,590
3420832,400.0,590
3427050,400.0,591
3433174,400.0,591
3439370,400.0,592
3445608,400.0,592
3451829,400.0,592
3457982,400.0,592
3464181,400.0,592
3470422,400.0,592
3476652,400.0,592
3482827,400.0,592
3489053,400.0,592
3495248,400.0,592
3501439,400.0,592
3507637,400.0,592
3513814,400.0,592
3520003,400.0,592
3526178,400.0,592
3532395,400.0,592
3538603,400.0,592
3544853,500.0,593
3551035,500.0,593
3557215,500.0,593
3563415,500.0,594
3569610,500.0,594
3575835,500.0,594
3582058,500.0,594
3588308,500.0,594
3594506,500.0,594
3600656,500.0,594
3606797,500.0,594
3613041,500.0,594
3619259,500.0,594
3625388,500.0,594
3631598,500.0,595
3637814,500.0,595
3644033,500.0,595
3650257,500.0,595
3656435,500.0,595
3662600,500.0,595
3668812,500.0,595
3675031,500.0,595
3681276,500.0,596
3687218,500.0,596
3693421,500.0,596
3699596,500.0,597
3705705,500.0,597
3711830,500.0,597
3717991,500.0,597
3724158,500.0,597
3730262,500.0,597
3736361,500.0,597
3742524,500.0,598
3748741,500.0,598
3754867,500.0,599
3760987,500.0,600
3767194,500.0,601
3773375,500.0,601
3779598,500.0,602
3785839,500.0,602
3792051,500.0,604
3798273,500.0,605
3804447,500.0,605
3810600,500.0,607
3816818,500.0,607
3823039,500.0,607
3829233,500.0,607
3835377,500.0,607
3841508,500.0,607
3847656,500.0,608
3853774,500.0,609
3859991,500.0,609
3866152,500.0,610
3872306,500.0,610
3878498,500.0,611
3884708,500.0,611
3890813,500.0,611
3896964,500.0,611
3903056,500.0,611
3909115,500.0,612
3915200,500.0,613
3921382,500.0,613
3927586,500.0,613
3933776,500.0,614
3939894,500.0,614
3946144,500.0,614
3952297,500.0,614
3958448,500.0,615
3964643,500.0,615
3970819,500.0,615
3977013,500.0,615
3983230,500.0,615
3989440,500.0,615
3995641,500.0,615
4001797,500.0,615
4007975,500.0,615
4014163,500.0,615
4020407,500.0,615
4026593,500.0,615
4032830,500.0,616
4038979,500.0,616
4045110,500.0,616
4051307,500.0,617
4057457,500.0,617
4063603,500.0,617
4069800,500.0,617
4076036,500.0,617
4082228,500.0,617
4088412,500.0,617
4094650,500.0,618
4100870,500.0,618
4107053,500.0,619
4113249,500.0,619
4119461,500.0,619
4125653,500.0,619
4131866,500.0,619
4138006,500.0,619
4144190,500.0,619
4150336,500.0,619
4156584,500.0,620
4162732,500.0,620
4168948,500.0,620
4175125,500.0,620
4181324,500.0,620
4187479,500.0,620
4193632,500.0,620
4199803,500.0,620
4206013,500.0,620
4212201,500.0,620
4218438,500.0,620
4224606,500.0,620
4230737,500.0,620
4236894,500.0,620
4243107,500.0,622
4249283,500.0,624
4255476,500.0,624
4261683,500.0,625
4267812,500.0,625
4273964,500.0,626
4280136,500.0,626
4286254,500.0,627
4292199,500.0,627
4298252,500.0,627
4304446,500.0,627
4310665,500.0,627
4316862,500.0,627
4322945,500.0,627
4329144,500.0,627
4335329,500.0,628
4341322,500.0,628
4347329,500.0,628
4353451,500.0,629
4359578,500.0,629
4365694,500.0,629
4371865,500.0,629
4378106,500.0,631
4384278,500.0,631
4390419,500.0,632
4396503,500.0,633
4402559,500.0,633
4408650,500.0,633
4414700,500.0,633
4420820,500.0,633
4426972,500.0,634
4432959,500.0,636
4439062,500.0,637
4445170,500.0,637
4451341,500.0,637
4457583,500.0,637
4463617,500.0,637
4469798,500.0,637
4475929,500.0,639
4482140,500.0,640
4488326,500.0,640
4494401,500.0,641
4500475,500.0,641
4506620,500.0,641
4512808,500.0,641
4518884,500.0,641
4524986,500.0,641
4531115,500.0,641
4537312,500.0,641
4543400,500.0,641
4549604,500.0,641
4555742,500.0,641
4561809,500.0,641
4567916,500.0,642
4573995,500.0,642
4580163,500.0,642
4586226,500.0,642
4592364,500.0,643
4598463,500.0,644
4604530,500.0,644
4610656,500.0,645
4616752,500.0,645
4622965,500.0,645
4629012,500.0,645
4635189,500.0,646
4641307,500.0,646
4647479,500.0,646
4653626,500.0,646
4659679,500.0,646
4665847,500.0,646
4671960,500.0,647
4678210,500.0,648
4684238,500.0,651
4690395,500.0,651
4696559,500.0,651
4702693,500.0,651
4708794,500.0,651
4714878,500.0,651
4721057,500.0,652
4727207,500.0,653
4733350,500.0,653
4739459,500.0,653
4745519,500.0,654
4751623,500.0,656
4757833,500.0,657
4763890,500.0,657
4769999,500.0,657
4776180,500.0,658
4782287,500.0,658
4788392,500.0,658
4794633,500.0,658
4800824,500.0,658
4807031,500.0,658
4813134,500.0,658
4819357,500.0,658
4825516,500.0,658
4831682,500.0,659
4837774,500.0,659
4843858,500.0,659
4850006,500.0,659
4856019,500.0,660
4862132,500.0,660
4868367,500.0,660
4874505,500.0,660
4880579,500.0,660
4886720,500.0,660
4892886,500.0,660
4898954,500.0,660
4905058,500.0,661
4911199,500.0,661
4917352,500.0,661
4923523,500.0,661
4929661,500.0,661
4935809,500.0,661
4941974,500.0,661
4948107,500.0,661
4954321,500.0,661
4960533,500.0,661
4966684,500.0,661
4972664,500.0,661
4978809,500.0,661
4984991,500.0,662
4991066,500.0,662
4997079,500.0,662
5003230,500.0,663
5009253,500.0,664
5015471,500.0,665
5021610,500.0,665
5027702,500.0,665
5033886,500.0,665
5039931,500.0,665
5046000,500.0,665
5052053,500.0,665
5058174,500.0,665
5064388,500.0,666
5070536,500.0,666
5076544,500.0,667
5082609,500.0,668
5088712,500.0,669
5094785,500.0,669
5100961,500.0,669
5107171,500.0,669
5113318,500.0,669
5119497,500.0,669
5125580,500.0,669
5131812,500.0,669
5137973,500.0,669
5144168,500.0,669
5150287,500.0,669
5156360,500.0,669
5162473,500.0,669
5168622,500.0,670
5174807,500.0,670
5180872,500.0,670
5187122,500.0,671
5193290,500.0,671
5199457,500.0,671
5205636,500.0,671
5211742,500.0,671
5217889,500.0,671
5224031,500.0,671
5230156,500.0,671
5236291,500.0,671
5242463,500.0,671
5248584,500.0,671
5254802,500.0,671
5260951,500.0,671
5267116,500.0,671
5273259,500.0,671
5279309,500.0,671
5285482,500.0,671
5291656,500.0,672
5297755,500.0,673
5303866,500.0,673
5309995,500.0,673
5316023,500.0,674
5322133,500.0,674
5328316,500.0,674
5334435,500.0,676
5340641,500.0,676
5346791,500.0,676
5352957,500.0,676
5359119,500.0,677
5365261,500.0,677
5371500,500.0,677
5377599,500.0,677
5383699,500.0,677
5389884,500.0,677
5395996,500.0,677
5402147,500.0,677
5408289,500.0,677
5414445,500.0,678
5420584,500.0,679
5426793,500.0,679
5432933,500.0,679
5439145,500.0,679
5445334,500.0,679
5451523,500.0,679
5457722,500.0,680
5463830,500.0,680
5470015,500.0,680
5476171,500.0,680
5482255,500.0,680
5488322,500.0,680
5494490,500.0,680
5500511,500.0,680
5506703,500.0,680
5512880,500.0,680
5518988,500.0,680
5525152,500.0,680
5531270,500.0,680
5537414,500.0,680
5543492,500.0,680
5549621,500.0,681
5555730,500.0,681
5561858,500.0,681
5567840,500.0,681
5574035,500.0,681
5580196,500.0,681
5586354,500.0,681
5592441,500.0,681
5598579,500.0,681
5604729,500.0,681
