step,score,cells
1098992,0.0,168
1105242,0.0,168
1111492,0.0,168
1117729,0.0,168
1123979,0.0,168
1130217,0.0,168
1136467,0.0,168
1142717,0.0,169
1148967,0.0,169
1155217,0.0,170
1161467,0.0,170
1167717,0.0,170
1173967,0.0,170
1180217,0.0,171
1186467,0.0,172
1192705,0.0,172
1198955,0.0,173
1205205,0.0,173
1211455,0.0,173
1217705,0.0,173
1223955,0.0,173
1230205,0.0,173
1236455,0.0,173
1242692,0.0,173
1248942,0.0,173
1255192,0.0,173
1261442,0.0,173
1267692,0.0,176
1273942,0.0,177
1280192,0.0,177
1286442,0.0,178
1292679,0.0,178
1298929,0.0,178
1305179,0.0,178
1311404,0.0,179
1317654,0.0,179
1323904,0.0,179
1330154,0.0,181
1336404,0.0,182
1342654,0.0,182
1348891,0.0,183
1355141,0.0,183
1361391,0.0,183
1367632,0.0,183
1373882,0.0,183
1380132,0.0,183
1386369,0.0,183
1392607,0.0,183
1398844,0.0,184
1405094,0.0,184
1411344,0.0,184
1417594,0.0,185
1423844,0.0,186
1430094,0.0,186
1436344,0.0,186
1442594,0.0,186
1448844,0.0,186
1455082,0.0,186
1461332,0.0,186
1467570,0.0,186
1473820,0.0,186
1480064,0.0,186
1486314,0.0,186
1492551,0.0,186
1498801,0.0,186
1505051,0.0,186
1511276,0.0,186
1517526,0.0,187
1523763,0.0,187
1530001,0.0,187
1536251,0.0,187
1542501,0.0,187
1548736,0.0,187
1554974,0.0,188
1561224,0.0,188
1567474,0.0,188
1573724,0.0,188
1579974,0.0,188
1586224,0.0,188
1592462,0.0,188
1598712,0.0,188
1604962,0.0,188
1611212,0.0,189
1617438,0.0,189
1623688,0.0,189
1629926,0.0,190
1636163,0.0,191
1642413,0.0,191
1648663,0.0,191
1654913,0.0,191
1661163,0.0,191
1667413,0.0,191
1673663,0.0,191
1679913,0.0,191
1686163,0.0,191
1692409,0.0,191
1698659,0.0,192
1704909,0.0,192
1711135,0.0,192
1717385,0.0,192
1723635,0.0,192
1729885,0.0,192
1736135,0.0,192
1742373,0.0,192
1748623,0.0,192
1754860,0.0,192
1761110,0.0,192
1767347,0.0,192
1773585,0.0,193
1779835,0.0,193
1786085,0.0,193
1792323,0.0,193
1798564,0.0,193
1804814,0.0,194
1811064,0.0,195
1817314,0.0,196
1823564,0.0,196
1829814,0.0,196
1836039,0.0,196
1842289,0.0,196
1848539,0.0,196
1854789,0.0,196
1861039,0.0,196
1867289,0.0,197
1873539,0.0,197
1879776,0.0,198
1886026,0.0,200
1892276,0.0,200
1898508,0.0,200
1904747,0.0,201
1910997,0.0,202
1917247,0.0,202
1923497,0.0,202
1929734,0.0,203
1935916,0.0,203
1942166,0.0,204
1948388,0.0,205
1954618,0.0,205
1960859,0.0,205
1967076,0.0,206
1973326,0.0,207
1979571,0.0,209
1985804,0.0,209
1992045,0.0,210
1998295,0.0,210
2004529,0.0,210
2010779,0.0,211
2016990,0.0,211
2023228,0.0,211
2029461,0.0,211
2035703,0.0,212
2041939,0.0,213
2048183,0.0,213
2054412,0.0,213
2060649,0.0,213
2066886,0.0,213
2073127,0.0,214
2079344,0.0,215
2085557,0.0,215
2091797,0.0,215
2098017,0.0,215
2104252,0.0,215
2110480,0.0,215
2116726,0.0,215
2122976,0.0,215
2129209,0.0,215
2135459,0.0,216
2141688,0.0,216
2147938,0.0,216
2154172,0.0,216
2160414,0.0,216
2166655,0.0,216
2172905,0.0,217
2179143,0.0,217
2185384,0.0,218
2191634,0.0,219
2197884,0.0,219
2204121,0.0,219
2210370,0.0,219
2216607,0.0,220
2222844,0.0,220
2229094,0.0,220
2235336,0.0,220
2241577,0.0,221
2247819,0.0,222
2254056,0.0,223
2260306,0.0,224
2266548,0.0,224
2272798,0.0,224
2279048,0.0,224
2285289,0.0,225
2291504,0.0,225
2297754,0.0,225
2304004,0.0,225
2310254,0.0,226
2316504,0.0,227
2322730,0.0,227
2328976,0.0,227
2335217,0.0,227
2341467,0.0,227
2347699,0.0,227
2353927,0.0,227
2360169,0.0,228
2366410,0.0,228
2372639,0.0,229
2378889,0.0,229
2385119,0.0,230
2391356,0.0,230
2397604,0.0,230
2403846,0.0,230
2410081,0.0,230
2416328,0.0,230
2422566,0.0,230
2428813,0.0,230
2435054,0.0,231
2441303,0.0,231
2447553,0.0,231
2453791,0.0,231
2460035,0.0,231
2466285,0.0,231
2472534,0.0,231
2478769,0.0,231
2485019,0.0,231
2491269,0.0,231
2497519,0.0,232
2503769,0.0,232
2510008,0.0,233
2516237,0.0,233
2522483,0.0,233
2528733,0.0,233
2534958,0.0,233
2541192,0.0,233
2547442,0.0,233
2553687,0.0,234
2559926,0.0,234
2566168,0.0,234
2572401,0.0,234
2578651,0.0,234
2584892,0.0,234
2591123,0.0,234
2597364,0.0,234
2603606,0.0,234
2609843,0.0,234
2616093,0.0,234
2622343,0.0,234
2628593,0.0,234
2634835,0.0,236
2641085,0.0,237
2647335,0.0,237
2653581,0.0,237
2659826,0.0,237
2666066,0.0,237
2672299,0.0,237
2678540,0.0,237
2684790,0.0,237
2691040,0.0,237
2697290,0.0,237
2703526,0.0,237
2709748,0.0,238
2715998,0.0,238
2722234,0.0,239
2728463,0.0,240
2734704,0.0,241
2740945,0.0,242
2747181,0.0,242
2753422,0.0,242
2759672,0.0,243
2765913,0.0,243
2772150,0.0,244
2778399,0.0,245
2784641,0.0,245
2790891,0.0,245
2797141,0.0,246
2803383,0.0,246
2809621,0.0,246
2815863,0.0,246
2822113,0.0,247
2828359,0.0,247
2834609,0.0,247
2840841,0.0,247
2847091,0.0,248
2853332,0.0,248
2859574,0.0,248
2865811,0.0,249
2872044,0.0,249
2878264,0.0,249
2884505,0.0,249
2890754,0.0,249
2896994,0.0,249
2903223,0.0,250
2909460,0.0,250
2915701,0.0,250
2921934,0.0,250
2928176,0.0,251
2934418,0.0,252
2940656,0.0,253
2946901,0.0,253
2953151,0.0,253
2959385,0.0,254
2965630,0.0,254
2971863,0.0,254
2978092,0.0,254
2984325,0.0,254
2990562,0.0,255
2996803,0.0,255
3003053,0.0,256
3009303,0.0,256
3015544,0.0,257
3021794,0.0,257
3028034,0.0,258
3034284,0.0,258
3040531,0.0,259
3046781,0.0,260
3053019,0.0,260
3059260,0.0,260
3065502,0.0,260
3071741,0.0,260
3077983,0.0,260
3084233,0.0,260
3090483,0.0,260
3096730,0.0,260
3102964,0.0,260
3109201,0.0,260
3115434,0.0,261
3121654,0.0,261
3127904,0.0,261
3134129,0.0,261
3140379,0.0,261
3146629,0.0,261
3152874,0.0,261
3159116,0.0,261
3165348,0.0,261
3171586,0.0,261
3177831,0.0,261
3184073,0.0,261
3190288,0.0,261
3196535,0.0,261
3202776,0.0,262
3209013,0.0,263
3215263,0.0,263
3221504,0.0,263
3227737,0.0,263
3233974,0.0,263
3240208,0.0,263
3246458,0.0,263
3252681,0.0,264
3258919,0.0,264
3265161,0.0,264
3271411,0.0,264
3277643,0.0,265
3283893,0.0,265
3290122,0.0,265
3296372,0.0,265
3302622,0.0,265
3308860,0.0,265
3315110,0.0,265
3321351,0.0,265
3327593,0.0,265
3333814,0.0,265
3340052,0.0,265
3346302,0.0,265
3352538,0.0,265
3358779,0.0,265
3365005,0.0,265
3371251,0.0,265
3377492,0.0,265
3383742,0.0,266
3389984,0.0,266
3396231,0.0,266
3402481,0.0,266
3408731,0.0,266
3414968,0.0,266
3421192,0.0,266
3427442,0.0,266
3433683,0.0,266
3439933,0.0,266
3446183,0.0,266
3452429,0.0,266
3458645,0.0,267
3464894,0.0,267
3471144,0.0,267
3477378,0.0,267
3483619,0.0,267
3489869,0.0,267
3496108,0.0,267
3502334,0.0,267
3508584,0.0,267
3514825,0.0,267
3521062,0.0,267
3527311,0.0,267
3533561,0.0,267
3539781,0.0,267
3546023,0.0,267
3552273,0.0,268
3558497,0.0,268
3564739,0.0,268
3570981,0.0,268
3577209,0.0,268
3583459,0.0,268
3589691,0.0,268
3595931,0.0,268
3602168,0.0,268
3608418,0.0,268
3614655,0.0,268
3620905,0.0,268
3627147,0.0,268
3633397,0.0,268
3639647,0.0,268
3645897,0.0,268
3652147,0.0,268
3658384,0.0,268
3664634,0.0,268
3670876,0.0,268
3677126,0.0,268
3683376,0.0,269
3689626,0.0,269
3695850,0.0,270
3702100,0.0,270
3708350,0.0,270
3714600,0.0,270
3720837,0.0,270
3727075,0.0,270
3733320,0.0,271
3739561,0.0,271
3745811,0.0,272
3752052,0.0,272
3758302,0.0,272
3764544,0.0,272
3770774,0.0,273
3777007,0.0,273
3783257,0.0,273
3789507,0.0,273
3795757,0.0,274
3802007,0.0,274
3808256,0.0,274
3814494,0.0,274
3820744,0.0,274
3826977,0.0,274
3833224,0.0,274
3839453,0.0,274
3845685,0.0,274
3851935,0.0,274
3858185,0.0,274
3864435,0.0,274
3870685,0.0,274
3876915,0.0,274
3883156,0.0,274
3889406,0.0,274
3895643,0.0,274
3901892,0.0,274
3908142,0.0,274
3914384,0.0,274
3920613,0.0,274
3926846,0.0,274
3933096,0.0,274
3939333,0.0,274
3945571,0.0,274
3951812,0.0,274
3958062,0.0,274
3964312,0.0,274
3970562,0.0,274
3976807,0.0,274
3983048,0.0,274
3989298,0.0,274
3995548,0.0,274
4001768,0.0,274
4008007,0.0,274
4014249,0.0,274
4020486,0.0,274
4026719,0.0,274
4032952,0.0,274
4039190,0.0,274
4045440,0.0,274
4051677,0.0,274
4057920,0.0,274
4064170,0.0,274
4070412,0.0,274
4076654,0.0,274
4082895,0.0,274
4089145,0.0,274
4095395,0.0,275
4101633,0.0,275
4107857,0.0,275
4114107,0.0,275
4120344,0.0,275
4126585,0.0,275
4132815,0.0,275
4139041,0.0,275
4145282,0.0,275
4151532,0.0,275
4157774,0.0,275
4164024,0.0,275
4170269,0.0,275
4176519,0.0,275
4182761,0.0,275
4189011,0.0,275
4195261,0.0,275
4201506,0.0,275
4207756,0.0,275
4214006,0.0,275
4220248,0.0,275
4226468,0.0,275
4232711,0.0,275
4238953,0.0,275
4245193,0.0,275
4251424,0.0,275
4257666,0.0,275
4263888,0.0,275
4270129,0.0,275
4276374,0.0,276
4282597,0.0,276
4288834,0.0,276
4295075,0.0,276
4301325,0.0,276
4307575,0.0,276
4313804,0.0,276
4320039,0.0,276
4326289,0.0,276
4332526,0.0,276
4338776,0.0,276
4345017,0.0,277
4351267,0.0,277
4357511,0.0,277
4363743,0.0,277
4369984,0.0,277
4376234,0.0,277
4382463,0.0,278
4388713,0.0,278
4394951,0.0,278
4401201,0.0,278
4407433,0.0,278
4413683,0.0,278
4419924,0.0,278
4426174,0.0,278
4432424,0.0,278
4438674,0.0,278
4444903,0.0,278
4451149,0.0,278
4457386,0.0,279
4463628,0.0,280
4469869,0.0,280
4476119,0.0,280
4482337,0.0,280
4488587,0.0,280
4494828,0.0,280
4501078,0.0,280
4507328,0.0,280
4513578,0.0,280
4519811,0.0,280
4526061,0.0,280
4532303,0.0,280
4538544,0.0,280
4544794,0.0,280
4551044,0.0,280
4557274,0.0,280
4563521,0.0,281
4569767,0.0,281
4576002,0.0,281
4582252,0.0,281
4588502,0.0,281
4594752,0.0,281
4601002,0.0,281
4607240,0.0,281
4613482,0.0,281
4619732,0.0,281
4625970,0.0,281
4632208,0.0,281
4638458,0.0,281
4644693,0.0,282
4650935,0.0,282
4657185,0.0,282
4663435,0.0,282
4669685,0.0,282
4675935,0.0,282
4682176,0.0,282
4688426,0.0,282
4694668,0.0,282
4700917,0.0,282
4707155,0.0,282
4713405,0.0,282
4719626,0.0,282
4725876,0.0,282
4732126,0.0,282
4738376,0.0,282
4744620,0.0,282
4750870,0.0,282
4757120,0.0,282
4763354,0.0,282
4769604,0.0,282
4775854,0.0,282
4782104,0.0,282
4788346,0.0,282
4794587,0.0,282
4800808,0.0,282
4807058,0.0,282
4813308,0.0,282
4819558,0.0,282
4825808,0.0,282
4832049,0.0,282
4838291,0.0,282
4844529,0.0,282
4850750,0.0,282
4856992,0.0,282
4863242,0.0,283
4869479,0.0,283
4875729,0.0,283
4881979,0.0,283
4888221,0.0,283
4894459,0.0,283
4900709,0.0,283
4906959,0.0,284
4913209,0.0,284
4919459,0.0,284
4925706,0.0,284
4931948,0.0,284
4938185,0.0,284
4944435,0.0,284
4950662,100.0,285
4956912,100.0,285
4963146,100.0,285
4969384,100.0,285
4975625,100.0,285
4981875,100.0,285
4988125,100.0,286
4994367,100.0,286
5000617,100.0,286
5006859,100.0,286
5013109,100.0,287
5019359,100.0,288
5025609,100.0,289
5031847,100.0,290
5038089,100.0,294
5044301,100.0,297
5050534,100.0,299
5056751,100.0,303
5062995,100.0,307
5069221,100.0,310
5075471,100.0,315
5081708,400.0,317
5087958,400.0,322
5094180,400.0,329
5100430,400.0,332
5106662,400.0,343
5112831,400.0,353
5119053,400.0,368
5125292,400.0,389
5131541,400.0,391
5137785,400.0,392
5144012,400.0,395
5150252,400.0,397
5156473,400.0,400
5162705,400.0,400
5168947,400.0,405
5175194,400.0,406
5181432,400.0,410
5187657,400.0,412
5193904,400.0,412
5200141,400.0,414
5206362,400.0,420
5212610,400.0,422
5218828,400.0,423
5225078,400.0,423
5231303,400.0,425
5237539,400.0,425
5243749,400.0,425
5249982,400.0,428
5256190,400.0,429
5262360,400.0,429
5268512,400.0,430
