step,score,cells
895667,0.0,146
901801,0.0,146
907940,0.0,147
914155,0.0,147
920369,0.0,148
926504,0.0,148
932647,0.0,149
938846,0.0,150
945046,0.0,150
951143,0.0,152
957353,0.0,152
963569,0.0,152
969783,0.0,152
975962,0.0,152
982147,0.0,152
988375,0.0,152
994551,0.0,152
1000707,0.0,153
1006858,0.0,153
1013017,0.0,153
1019227,0.0,153
1025443,0.0,153
1031665,0.0,155
1037871,0.0,155
1044102,0.0,155
1050300,0.0,155
1056550,0.0,155
1062626,0.0,155
1068839,0.0,155
1075042,0.0,155
1081207,0.0,155
1087248,0.0,155
1093462,0.0,155
1099676,0.0,155
1105867,0.0,156
1112046,0.0,157
1118206,0.0,157
1124437,0.0,157
1130618,0.0,157
1136789,0.0,158
1143016,0.0,158
1149237,0.0,160
1155444,0.0,161
1161616,0.0,161
1167797,0.0,162
1174032,0.0,163
1180246,0.0,164
1186415,0.0,164
1192586,100.0,166
1198795,100.0,167
1204959,100.0,167
1211139,100.0,170
1217287,100.0,175
1223478,100.0,180
1229630,400.0,187
1235765,400.0,193
1241826,400.0,196
1247922,400.0,198
1253747,400.0,201
1259709,400.0,203
1265814,400.0,206
1271947,400.0,207
1277912,400.0,210
1283871,400.0,211
1289845,400.0,213
1295743,400.0,214
1301714,400.0,214
1307851,400.0,215
1313962,400.0,216
1320104,400.0,216
1326162,400.0,218
1332242,400.0,219
1338221,400.0,221
1343910,400.0,222
1349686,400.0,223
1355611,400.0,225
1361349,400.0,226
1367269,400.0,226
1373178,400.0,226
1379153,400.0,228
1385219,400.0,228
1391274,400.0,232
1397315,400.0,236
1403189,400.0,238
1408825,400.0,239
1414668,400.0,241
1420627,400.0,241
1426527,400.0,243
1432507,400.0,244
1438328,400.0,244
1444251,400.0,244
1450158,400.0,244
1456114,400.0,244
1462107,400.0,247
1468149,400.0,247
1474009,400.0,247
1480014,400.0,248
1485999,400.0,249
1492034,400.0,249
1498117,400.0,249
1504199,400.0,249
1510152,400.0,249
1516133,400.0,250
1522285,400.0,252
1528132,400.0,254
1533970,400.0,254
1539942,400.0,254
1545997,400.0,255
1551958,400.0,255
1558041,400.0,255
1563911,400.0,256
1569940,400.0,256
1575941,400.0,258
1582004,400.0,258
1588104,400.0,258
1594213,400.0,258
1600202,400.0,258
1606156,400.0,258
1612099,400.0,260
1618078,400.0,260
1624135,400.0,260
1630128,400.0,261
1635788,500.0,262
1641829,500.0,262
1647853,500.0,262
1653774,500.0,262
1659821,500.0,262
1665841,500.0,262
1671762,500.0,262
1677526,500.0,262
1683462,500.0,262
1689441,500.0,262
1695404,500.0,262
1701358,500.0,262
1707426,500.0,262
1713434,500.0,262
1719290,500.0,263
1725244,500.0,263
1731211,500.0,263
1736993,500.0,265
1743028,500.0,265
1748971,500.0,265
1755021,500.0,266
1760950,500.0,266
1766973,500.0,266
1772960,500.0,266
1778765,500.0,267
1784649,500.0,268
1790777,500.0,269
1796713,500.0,269
1802561,500.0,270
1808605,500.0,271
1814695,500.0,271
1820612,500.0,271
1826569,500.0,271
1832443,500.0,271
1838509,500.0,271
1844491,500.0,271
1850505,500.0,271
1856514,500.0,271
1862637,500.0,271
1868690,500.0,271
1874585,500.0,271
1880608,500.0,271
1886592,500.0,272
1892604,500.0,273
1898597,500.0,275
1904498,500.0,277
1910453,500.0,277
1916459,500.0,277
1922442,500.0,278
1928365,500.0,278
1934398,500.0,278
1940286,500.0,278
1946206,500.0,278
1952083,500.0,278
1957978,500.0,279
1963931,500.0,279
1969876,500.0,279
1975851,500.0,279
1981702,500.0,279
1987478,500.0,279
1993538,500.0,279
1999454,500.0,279
2005375,500.0,280
2011218,500.0,280
2017085,500.0,280
2022912,500.0,280
2028839,500.0,280
2034747,500.0,280
2040529,500.0,280
2046445,500.0,280
2052405,500.0,281
2058363,500.0,281
2064423,500.0,282
2070457,500.0,282
2076301,500.0,282
2082335,500.0,282
2088177,500.0,282
2093919,500.0,282
2099745,500.0,283
2105763,500.0,283
2111679,500.0,283
2117541,500.0,283
2123408,500.0,284
2129363,500.0,284
2135426,500.0,284
2141493,500.0,284
2147359,500.0,284
2153168,500.0,284
2159190,500.0,284
2165042,500.0,285
2170837,500.0,286
2176645,500.0,287
2182595,500.0,287
2188554,500.0,287
2194444,500.0,287
2200348,500.0,287
2206196,500.0,287
2212156,500.0,288
2218022,500.0,288
2224001,500.0,288
2229884,500.0,288
2235842,500.0,288
2241877,500.0,288
2247825,500.0,289
2253780,500.0,289
2259760,500.0,289
2265772,500.0,289
2271738,500.0,289
2277542,500.0,289
2283438,500.0,289
2289239,500.0,290
2295324,500.0,291
2301157,500.0,293
2306990,500.0,293
2313040,500.0,294
2318724,500.0,294
2324571,500.0,294
2330293,500.0,294
2336141,500.0,294
2342040,500.0,294
2347937,500.0,294
2353815,500.0,295
2359729,500.0,295
2365449,500.0,295
2371484,500.0,295
2377397,500.0,297
2382804,500.0,299
2388800,500.0,300
2394668,500.0,301
2400631,500.0,301
2406524,500.0,302
2412490,500.0,302
2418258,500.0,302
2424176,500.0,302
2430084,500.0,302
2435903,500.0,302
2441722,500.0,302
2447513,500.0,302
2453307,500.0,303
2459243,500.0,305
2465242,500.0,305
2471053,500.0,305
2477016,500.0,306
2482935,500.0,307
2488870,500.0,307
2494778,500.0,308
2500607,500.0,308
2506414,500.0,309
2512295,500.0,310
2518151,500.0,310
2524045,500.0,311
2529672,500.0,311
2535632,500.0,311
2541648,500.0,312
2547553,500.0,312
2553264,500.0,312
2559182,500.0,313
2565023,500.0,313
2570938,500.0,313
2576842,500.0,314
2582625,500.0,314
2588459,500.0,314
2594388,500.0,314
2600318,500.0,315
2606187,500.0,315
2612148,500.0,315
2617997,500.0,315
2623885,500.0,317
2629893,500.0,317
2635475,500.0,317
2641413,500.0,317
2647330,500.0,317
2653248,500.0,317
2658993,500.0,317
2664784,500.0,317
2670779,500.0,317
2676576,500.0,317
2682544,500.0,317
2688379,500.0,317
2694440,500.0,317
2700278,500.0,317
2706334,500.0,317
2712292,500.0,317
2717990,500.0,318
2723860,500.0,320
2729545,500.0,320
2735373,500.0,320
2741175,500.0,320
2747056,500.0,320
2753120,500.0,320
2758964,500.0,320
2764694,500.0,320
2770588,500.0,320
2776307,500.0,320
2782253,500.0,322
2788140,500.0,322
2793995,500.0,324
2799783,500.0,324
2805764,500.0,324
2811471,500.0,325
2817583,500.0,325
2823480,500.0,325
2829427,500.0,326
2835292,500.0,327
2841303,500.0,327
2847099,500.0,328
2853053,500.0,329
2858839,500.0,329
2864752,500.0,329
2870627,500.0,329
2876484,500.0,329
2882367,500.0,329
2888364,500.0,330
2894074,500.0,331
2899669,500.0,331
2905456,500.0,331
2911255,500.0,331
2916982,500.0,331
2922725,500.0,331
2928586,500.0,331
2934477,500.0,331
2940211,500.0,331
2945897,500.0,331
2951600,500.0,331
2957500,500.0,331
2963407,500.0,331
2969271,500.0,331
2975220,500.0,333
2981089,500.0,333
2986767,500.0,333
2992555,500.0,333
2998450,500.0,333
3004344,500.0,333
3010008,500.0,333
3015770,500.0,333
3021586,500.0,333
3027543,500.0,333
3033417,500.0,333
3039142,500.0,333
3044949,500.0,333
3050701,500.0,334
3056279,500.0,334
3062067,500.0,334
3067746,500.0,334
3073292,500.0,334
3079123,500.0,334
3084826,500.0,334
3090710,500.0,334
3096587,500.0,334
3102394,500.0,334
3108049,500.0,335
3113907,500.0,335
3119750,500.0,335
3125489,500.0,336
3131479,500.0,336
3137374,500.0,336
3143144,500.0,336
3149139,500.0,336
3154770,500.0,336
3160475,500.0,336
3166277,500.0,336
3172108,500.0,336
3177966,500.0,336
3183751,500.0,336
3189590,500.0,336
3195237,500.0,337
3200808,500.0,337
3206749,500.0,337
3212604,500.0,337
3218314,500.0,337
3224133,500.0,337
3230002,500.0,337
3235738,500.0,337
3241597,500.0,337
3247334,500.0,337
3253189,500.0,337
3258830,500.0,337
3264734,500.0,337
3270392,500.0,337
3276132,500.0,337
3282077,500.0,337
3287759,500.0,337
3293514,500.0,337
3299269,500.0,337
3305004,500.0,337
3310789,500.0,337
3316511,500.0,337
3322358,500.0,337
3328100,500.0,338
3333761,500.0,338
3339614,500.0,338
3345570,500.0,338
3351465,500.0,338
3357281,500.0,338
3363117,500.0,339
3368966,500.0,339
3374773,500.0,339
3380528,500.0,339
3386226,500.0,339
3392161,500.0,339
3398082,500.0,339
3403983,500.0,339
3409729,500.0,339
3415609,500.0,339
3421389,500.0,340
3427315,500.0,340
3433111,500.0,340
3438959,500.0,340
3444843,500.0,340
3450699,500.0,340
3456549,500.0,340
3462377,500.0,340
3468127,500.0,340
3473893,500.0,341
3479958,500.0,341
3485627,500.0,341
3491427,500.0,341
3497400,500.0,341
3503062,500.0,341
3508778,500.0,341
3514604,500.0,341
3520315,500.0,341
3526276,500.0,341
3532044,500.0,341
3537890,500.0,341
3543649,500.0,341
3549480,500.0,341
3555367,500.0,341
3561097,500.0,341
3567017,500.0,341
3572932,500.0,341
3578861,500.0,341
3584910,500.0,341
3590793,500.0,341
3596694,500.0,341
3602428,500.0,341
3608091,500.0,341
3613902,500.0,341
3619704,500.0,341
3625489,500.0,341
3631361,500.0,341
3637287,500.0,341
3643249,500.0,341
3649039,500.0,341
3654800,500.0,341
3660779,500.0,341
3666813,500.0,341
3672663,500.0,341
3678574,500.0,341
3684614,500.0,341
3690420,500.0,341
3696459,500.0,341
3702263,500.0,341
3707834,500.0,343
3713487,500.0,343
3719436,500.0,344
3725020,500.0,345
3730865,500.0,345
3736694,500.0,346
3742354,500.0,347
3748238,500.0,347
3754086,500.0,348
3759855,500.0,348
3765807,500.0,348
3771747,500.0,348
3777611,500.0,348
3783440,500.0,348
3789298,500.0,348
3795092,500.0,348
3800868,500.0,348
3806703,500.0,348
3812583,500.0,348
3818589,500.0,349
3824429,500.0,349
3830073,500.0,349
3835969,500.0,349
3841804,500.0,349
3847518,500.0,349
3853341,500.0,349
3859143,500.0,349
3864846,500.0,349
3870767,500.0,349
3876471,500.0,349
3882210,500.0,349
3887965,500.0,349
3893678,500.0,349
3899656,500.0,349
3905487,500.0,349
3911303,500.0,349
3917358,500.0,349
3923218,500.0,349
3929149,500.0,349
3935039,500.0,349
3940676,500.0,349
3946650,500.0,349
3952470,500.0,349
3958345,500.0,349
3964218,500.0,349
3970077,500.0,349
3975824,500.0,349
3981754,500.0,349
3987579,500.0,349
3993351,500.0,349
3999242,500.0,350
4005126,500.0,350
4011133,500.0,350
4016999,500.0,350
4022925,500.0,350
4028816,500.0,350
4034683,500.0,350
4040411,500.0,350
4046272,500.0,350
4052271,500.0,350
4058108,500.0,350
4063994,500.0,350
4069872,500.0,350
4075736,500.0,350
4081440,500.0,350
4087354,500.0,350
4093199,500.0,350
4099049,500.0,350
4104921,500.0,350
4110716,500.0,350
4116696,500.0,350
4122535,500.0,350
4128294,500.0,350
4134143,500.0,350
4140037,500.0,350
4145755,500.0,351
4151726,500.0,351
4157709,500.0,351
4163472,500.0,351
4169410,500.0,351
4175134,500.0,351
4180904,500.0,351
4186840,500.0,351
4192862,500.0,352
4198658,500.0,353
4204655,500.0,353
4210406,500.0,353
4216240,500.0,353
4222136,500.0,353
4228035,500.0,353
4233946,500.0,353
4239840,500.0,353
4245677,500.0,353
4251654,500.0,353
4257572,500.0,353
4263626,500.0,353
4269547,500.0,355
4275418,500.0,355
4281212,500.0,355
4287123,500.0,355
4293071,500.0,355
4298860,500.0,355
4304750,500.0,355
4310557,500.0,355
4316315,500.0,355
4322143,500.0,355
4328164,500.0,355
4334009,500.0,355
4339840,500.0,356
4345742,500.0,356
4351756,500.0,356
4357649,500.0,356
4363516,500.0,357
4369397,500.0,357
4375157,500.0,357
4380885,500.0,357
4386549,500.0,357
4392486,500.0,357
4398329,500.0,357
4404270,500.0,357
4410281,500.0,357
4416187,500.0,357
4422074,500.0,357
4427788,500.0,358
4433743,500.0,359
4439271,500.0,360
4445020,500.0,360
4450867,500.0,360
4456742,500.0,360
4462570,500.0,360
4468147,500.0,360
4473965,500.0,360
4479753,500.0,360
4485661,500.0,360
4491349,500.0,360
4497014,500.0,360
4502627,500.0,360
4508456,500.0,361
