step,score,cells
2274118,0.0,202
2280903,0.0,202
2287729,0.0,202
2294494,0.0,203
2300871,0.0,204
2307396,100.0,205
2313770,100.0,207
2319970,100.0,209
2325649,100.0,211
2331434,100.0,214
2337049,100.0,216
2342993,100.0,218
2348441,100.0,221
2354435,100.0,224
2359786,100.0,226
2365394,100.0,229
2370591,100.0,229
2376599,100.0,229
2382609,100.0,229
2388216,100.0,231
2394456,100.0,232
2399581,100.0,232
2405814,100.0,233
2411329,100.0,234
2417509,100.0,235
2423086,100.0,238
2428265,100.0,238
2434422,100.0,239
2440488,100.0,241
2446570,100.0,242
2452350,100.0,242
2457477,100.0,243
2462909,100.0,247
2467803,100.0,247
2473429,100.0,248
2478806,100.0,248
2484359,100.0,248
2489914,100.0,249
2495410,100.0,249
2501075,100.0,249
2506731,100.0,250
2511942,100.0,250
2517042,100.0,250
2522811,100.0,251
2528127,100.0,253
2533331,100.0,253
2538815,100.0,253
2544544,100.0,254
2550132,100.0,254
2555375,100.0,254
2561602,100.0,255
2567180,100.0,256
2573192,100.0,256
2579240,100.0,258
2584928,100.0,258
2590967,100.0,258
2596643,100.0,260
2602650,100.0,260
2608402,100.0,260
2613804,100.0,260
2619719,100.0,262
2625608,100.0,262
2631830,100.0,262
2638439,100.0,264
2643865,100.0,264
2649609,100.0,264
2655566,100.0,264
2661511,100.0,266
2667886,100.0,266
2674212,100.0,266
2680353,100.0,267
2686364,100.0,268
2691947,100.0,269
2697621,100.0,269
2702927,100.0,269
2708952,100.0,270
2714649,100.0,270
2720623,100.0,270
2726386,100.0,271
2732266,100.0,271
2737758,100.0,271
2742876,100.0,272
2748146,100.0,272
2753017,100.0,272
2758320,100.0,272
2763602,100.0,272
2769647,100.0,272
2775366,100.0,272
2781519,100.0,272
2787537,400.0,273
2793154,400.0,274
2798687,400.0,278
2804420,400.0,278
2809866,400.0,278
2815158,400.0,279
2820613,400.0,280
2826142,400.0,281
2831735,400.0,281
2837302,400.0,282
2842883,400.0,282
2848319,400.0,283
2854458,400.0,283
2860218,400.0,284
2866186,400.0,284
2871844,400.0,284
2877711,400.0,284
2883481,400.0,284
2889238,400.0,284
2894451,400.0,285
2899637,400.0,285
2905160,400.0,285
2910975,400.0,286
2916762,400.0,287
2922511,400.0,288
2928802,400.0,288
2935075,400.0,288
2940601,400.0,289
2946681,400.0,290
2952212,400.0,290
2958489,400.0,290
2963924,400.0,290
2970404,400.0,290
2976566,400.0,290
2982267,400.0,290
2987956,400.0,291
2993680,400.0,291
2999241,400.0,291
3005184,400.0,291
3010550,400.0,292
3015990,400.0,293
3021443,400.0,293
3027308,400.0,293
3032757,400.0,294
3038854,400.0,295
3044159,400.0,295
3049994,400.0,295
3055833,400.0,295
3061034,400.0,295
3067408,400.0,295
3072942,400.0,295
3078373,400.0,295
3084317,400.0,295
3090222,400.0,295
3095925,400.0,295
3101780,400.0,296
3107537,400.0,296
3113076,400.0,298
3118140,400.0,298
3123375,400.0,299
3129420,400.0,299
3135064,400.0,299
3140816,400.0,300
3147127,400.0,300
3153041,400.0,300
3158781,400.0,301
3164344,400.0,301
3170125,400.0,303
3175906,400.0,304
3181426,400.0,304
3187212,400.0,306
3192854,400.0,308
3198719,400.0,308
3205049,400.0,308
3210320,400.0,308
3216161,400.0,308
3221974,400.0,310
3227983,400.0,311
3232988,400.0,311
3238559,400.0,311
3244747,400.0,312
3250282,400.0,312
3256039,400.0,312
3261736,400.0,312
3267484,400.0,312
3273192,400.0,312
3278677,400.0,312
3285026,400.0,312
3290505,400.0,312
3296409,400.0,312
3301937,400.0,312
3308085,400.0,312
3313824,400.0,313
3319356,400.0,313
3324326,400.0,313
3329600,400.0,313
3335059,400.0,313
3340408,400.0,314
3345634,400.0,314
3351321,400.0,316
3356453,400.0,316
3362229,400.0,316
3367386,400.0,318
3373124,400.0,318
3378805,400.0,318
3384656,400.0,318
3390929,400.0,318
3396703,400.0,318
3402290,400.0,318
3408463,400.0,318
3414007,400.0,318
3419499,400.0,320
3425137,400.0,321
3430664,400.0,321
3436120,400.0,321
3442179,400.0,322
3447857,400.0,324
3453162,400.0,324
3458424,400.0,325
3463626,400.0,325
3469380,400.0,325
3474784,400.0,326
3480127,400.0,326
3485386,400.0,328
3490446,400.0,329
3496440,400.0,329
3502043,400.0,329
3507521,400.0,329
3512815,400.0,329
3518382,400.0,329
3523666,400.0,329
3529946,400.0,329
3534945,400.0,330
3540364,400.0,330
3546094,400.0,330
3551323,400.0,330
3556410,400.0,330
3562078,400.0,330
3567177,400.0,330
3572772,400.0,331
3578735,400.0,331
3584419,400.0,331
3590026,400.0,331
3595588,400.0,332
3601426,400.0,332
3606827,400.0,332
3612085,400.0,332
3617907,400.0,332
3623612,400.0,332
3629387,400.0,332
3634542,400.0,332
3640209,400.0,332
3645985,400.0,333
3651036,400.0,334
3656342,400.0,334
3662138,400.0,334
3668033,400.0,335
3673281,400.0,336
3678589,400.0,336
3684128,400.0,336
3689397,400.0,336
3694833,400.0,336
3700992,400.0,336
3706359,400.0,336
3711995,400.0,337
3718130,400.0,338
3723657,400.0,338
3729190,400.0,338
3734672,400.0,338
3740367,400.0,340
3746471,400.0,341
3751449,400.0,341
3756836,400.0,341
3762790,400.0,341
3768443,400.0,341
3774357,400.0,341
3780156,400.0,341
3786159,400.0,341
3791696,400.0,341
3797739,400.0,341
3802873,400.0,341
3808345,400.0,341
3814153,400.0,341
3820139,400.0,341
3826036,400.0,341
3831465,400.0,341
3837009,400.0,341
3842884,400.0,341
3849140,400.0,342
3854771,400.0,343
3860539,400.0,343
3866244,400.0,343
3872082,400.0,343
3877796,400.0,343
3883378,400.0,343
3888932,400.0,343
3894783,400.0,344
3900503,400.0,344
3906276,400.0,344
3911763,400.0,344
3917662,400.0,344
3922733,400.0,345
3928518,400.0,345
3934473,400.0,345
3939816,400.0,345
3945352,400.0,345
3950851,400.0,345
3956622,400.0,345
3962401,400.0,345
3968690,400.0,345
3974411,400.0,345
3979897,400.0,345
3986115,400.0,346
3991772,400.0,346
3996983,400.0,346
4002458,400.0,346
4008050,400.0,346
4013318,400.0,346
4019355,400.0,346
4024839,400.0,346
4030850,400.0,347
4036662,400.0,347
4042156,400.0,347
4047566,400.0,347
4053751,400.0,347
4059735,400.0,347
4065831,400.0,348
4071475,400.0,349
4077664,400.0,349
4083570,400.0,349
4089913,400.0,349
4095943,400.0,350
4101709,400.0,351
4108084,400.0,351
4113556,400.0,351
4119726,400.0,351
4125557,400.0,352
4131001,400.0,352
4136481,400.0,352
4141843,400.0,352
4147561,400.0,353
4153545,500.0,354
4159499,500.0,354
4165612,500.0,354
4171627,500.0,354
4177852,500.0,355
4183372,500.0,356
4189210,500.0,356
4195052,500.0,358
4201274,500.0,358
4207557,500.0,358
4213150,500.0,358
4219408,500.0,358
4225167,500.0,358
4230875,500.0,359
4237063,500.0,359
4243378,500.0,360
4248896,500.0,360
4255152,500.0,360
4260672,500.0,360
4266780,500.0,360
4272707,500.0,360
4278540,500.0,360
4284275,500.0,360
4289971,500.0,361
4295784,500.0,361
4301394,500.0,361
4307241,500.0,361
4313150,500.0,362
4319175,500.0,362
4325205,500.0,365
4330903,500.0,365
4336820,500.0,365
4342809,500.0,365
4348294,500.0,365
4353554,500.0,365
4359072,500.0,365
4364356,500.0,365
4370221,500.0,367
4375762,500.0,369
4381886,500.0,371
4387581,500.0,371
4393296,500.0,371
4398877,500.0,371
4404571,500.0,371
4409742,500.0,371
4415260,500.0,371
4421339,500.0,372
4427509,500.0,372
4433249,500.0,372
4438734,500.0,372
4444436,500.0,372
4450430,500.0,374
4456359,500.0,375
4462174,500.0,375
4468115,500.0,376
4473810,500.0,376
4478939,500.0,376
4484600,500.0,376
4490400,500.0,377
4495228,500.0,378
4500922,500.0,378
4506877,500.0,378
4512204,500.0,379
4518054,500.0,379
4523854,500.0,379
4528828,500.0,379
4534072,500.0,380
4539920,500.0,382
4545668,500.0,383
4551825,500.0,384
4558138,500.0,384
