step,score,cells
2130608,0.0,238
2136120,0.0,238
2141736,0.0,238
2147267,0.0,238
2152868,0.0,240
2158460,0.0,242
2164044,0.0,242
2169667,0.0,242
2175249,0.0,243
2180852,0.0,243
2186430,0.0,244
2192002,0.0,244
2197623,0.0,244
2203185,0.0,245
2208802,0.0,245
2214425,0.0,245
2220045,0.0,246
2225600,0.0,246
2231196,0.0,246
2236774,0.0,246
2242360,0.0,246
2247973,0.0,246
2253542,0.0,246
2259132,0.0,246
2264684,0.0,246
2270244,0.0,246
2275828,0.0,246
2281385,0.0,246
2287001,0.0,246
2292583,0.0,246
2298157,0.0,246
2303754,0.0,246
2309375,0.0,246
2314943,0.0,246
2320533,0.0,246
2326098,0.0,246
2331677,0.0,246
2337245,0.0,246
2342818,0.0,246
2348406,0.0,246
2354029,0.0,246
2359629,0.0,246
2365247,0.0,246
2370846,0.0,246
2376432,0.0,246
2382047,0.0,246
2387642,0.0,246
2393217,0.0,246
2398841,0.0,246
2404409,0.0,246
2410011,0.0,246
2415588,0.0,246
2421183,0.0,246
2426806,0.0,246
2432431,0.0,246
2437996,0.0,246
2443564,0.0,246
2449153,0.0,246
2454768,0.0,246
2460393,0.0,246
2466012,0.0,246
2471571,0.0,246
2477085,0.0,247
2482642,0.0,248
2488263,0.0,248
2493884,0.0,248
2499464,0.0,248
2505056,0.0,248
2510681,0.0,248
2516278,0.0,248
2521873,0.0,248
2527412,0.0,248
2532979,0.0,248
2538599,0.0,249
2544219,0.0,249
2549767,0.0,249
2555387,0.0,249
2560913,0.0,249
2566475,0.0,249
2572052,0.0,249
2577662,0.0,249
2583253,0.0,249
2588769,0.0,249
2594386,0.0,249
2599981,0.0,249
2605606,0.0,249
2611196,0.0,249
2616781,0.0,249
2622406,0.0,249
2628026,0.0,249
2633588,0.0,249
2639133,0.0,249
2644753,0.0,249
2650336,0.0,249
2655927,0.0,249
2661473,0.0,249
2667098,0.0,249
2672720,0.0,249
2678312,0.0,249
2683896,0.0,250
2689487,0.0,250
2695110,0.0,250
2700735,0.0,251
2706358,0.0,251
2711922,0.0,252
2717544,100.0,253
2723103,100.0,255
2728214,100.0,255
2733700,100.0,256
2739128,100.0,256
2744666,100.0,258
2750084,100.0,258
2755664,100.0,258
2761202,100.0,259
2766685,100.0,261
2772015,100.0,263
2777059,100.0,264
2782481,100.0,265
2787780,100.0,265
2793144,100.0,265
2798408,100.0,266
2803678,100.0,266
2809152,100.0,266
2814536,100.0,268
2819272,100.0,268
2824625,400.0,270
2829650,400.0,271
2835072,400.0,273
2839956,400.0,275
2845197,400.0,277
2850129,400.0,277
2855137,400.0,277
2860322,400.0,277
2865424,400.0,277
2870666,400.0,277
2875974,400.0,277
2881304,400.0,277
2886570,400.0,277
2891772,400.0,277
2896983,400.0,277
2902325,400.0,277
2907507,400.0,277
2912662,400.0,278
2918018,400.0,278
2923251,400.0,278
2928637,400.0,278
2933749,400.0,278
2939123,400.0,278
2944417,400.0,278
2949578,400.0,279
2955047,400.0,279
2960472,400.0,280
2965909,400.0,280
2971322,400.0,280
2976684,400.0,280
2982108,400.0,281
2987447,400.0,281
2992738,400.0,281
2998037,400.0,281
3003433,400.0,282
3008683,400.0,283
3013997,400.0,283
3019307,400.0,283
3024604,400.0,284
3029671,400.0,284
3034909,400.0,284
3040191,400.0,284
3045428,400.0,284
3050701,400.0,284
3056089,400.0,284
3061426,400.0,286
3066963,400.0,286
3072253,400.0,286
3077403,400.0,286
3082617,400.0,286
3087961,400.0,288
3093298,400.0,289
3098678,400.0,290
3103901,400.0,290
3109102,400.0,291
3114416,400.0,293
3119312,400.0,294
3124756,400.0,294
3129895,400.0,294
3135134,400.0,294
3140464,400.0,294
3145715,400.0,295
3151037,400.0,295
3156242,400.0,295
3161498,400.0,296
3166683,400.0,296
3171977,400.0,296
3177095,400.0,297
3182233,400.0,297
3187408,400.0,297
3192338,400.0,297
3197506,400.0,297
3202798,400.0,297
3207895,400.0,297
3213252,400.0,299
3218361,400.0,299
3223681,400.0,301
3228821,400.0,302
3233813,400.0,302
3238842,400.0,302
3243799,400.0,302
3248918,400.0,302
3254019,400.0,302
3259036,400.0,302
3264106,400.0,303
3269048,400.0,303
3274194,400.0,303
3279353,400.0,303
3284540,400.0,303
3289637,400.0,303
3294729,400.0,303
3299776,400.0,303
3304877,400.0,303
3310073,400.0,303
3315125,400.0,303
3320278,400.0,303
3325539,400.0,303
3330771,400.0,304
3335748,400.0,304
3340981,400.0,304
3346049,400.0,304
3351213,400.0,304
3356427,400.0,304
3361573,400.0,304
3366832,400.0,304
3372035,400.0,306
3377168,400.0,307
3382188,400.0,307
3387368,400.0,308
3392362,400.0,310
3396978,400.0,310
3402014,400.0,310
3407153,400.0,311
3412433,400.0,311
3417590,400.0,312
3422521,400.0,314
3427684,400.0,315
3432669,400.0,315
3437685,400.0,317
3442800,400.0,319
3447959,400.0,319
3453068,400.0,319
3458112,400.0,319
3463167,400.0,319
3468261,400.0,320
3473039,400.0,321
3478170,400.0,321
3483304,400.0,321
3488584,400.0,322
3493591,400.0,322
3498647,400.0,322
3503661,400.0,323
3508463,400.0,323
3513281,400.0,324
3518313,400.0,325
3523362,400.0,325
3528493,400.0,325
3533553,400.0,325
3538603,400.0,325
3543622,400.0,325
3548727,400.0,326
3553906,400.0,327
3558885,400.0,327
3563938,400.0,327
3569132,400.0,329
3574131,400.0,330
3578846,400.0,330
3583619,400.0,330
3588650,400.0,330
3593755,400.0,330
3598646,400.0,330
3603820,400.0,331
3608712,400.0,331
3613415,400.0,331
3618482,400.0,331
3623400,400.0,331
3628621,400.0,331
3633636,400.0,332
3638911,400.0,333
3644076,400.0,334
3649245,400.0,335
3654380,400.0,336
3659293,400.0,336
3664351,400.0,337
3669387,400.0,337
3674381,400.0,338
3679111,400.0,338
3684035,400.0,339
3688985,400.0,339
3694139,400.0,339
3699223,400.0,339
3704171,400.0,340
3709334,400.0,341
3714427,400.0,342
3719369,400.0,344
3724551,400.0,345
3729750,400.0,345
3735051,400.0,345
3740163,400.0,345
3745113,400.0,345
3750270,400.0,345
3755386,400.0,345
3760473,400.0,345
3765516,400.0,346
3770700,400.0,346
3775896,400.0,346
3780957,400.0,346
3786152,400.0,349
3791318,400.0,349
3796414,400.0,351
3801605,400.0,351
3806647,400.0,352
3811752,400.0,352
3816822,400.0,352
3821877,400.0,352
3826921,400.0,352
3831988,400.0,353
3837184,400.0,353
3842378,400.0,353
3847524,400.0,354
3852749,400.0,354
3857859,400.0,354
3863035,400.0,354
3868011,400.0,354
3873231,400.0,354
3878385,400.0,354
3883520,400.0,354
3888741,400.0,355
3893798,400.0,356
3898945,400.0,357
3904068,400.0,358
3909152,400.0,360
3914217,400.0,361
3919334,400.0,362
3924265,400.0,363
3929081,400.0,365
3934254,400.0,365
3939477,400.0,365
3944374,400.0,365
3949552,400.0,365
3954697,400.0,366
3959751,400.0,366
3964945,400.0,366
3970106,400.0,366
3975116,400.0,366
3980039,400.0,366
3985265,400.0,366
3990082,400.0,368
3995100,400.0,368
4000144,400.0,368
4005101,400.0,368
4010142,400.0,368
4015190,400.0,368
4020295,400.0,368
4025416,400.0,369
4030526,400.0,369
4035545,400.0,370
4040627,400.0,370
4045661,400.0,370
4050817,400.0,370
4055836,400.0,370
4060973,400.0,370
4066095,400.0,371
4071069,400.0,373
4076087,400.0,374
4081056,400.0,375
4086249,400.0,375
4091140,400.0,376
4095955,400.0,377
4101072,400.0,378
4106071,400.0,378
4111007,400.0,378
4115876,400.0,378
4120842,400.0,378
4125758,400.0,378
4130854,400.0,378
4135847,400.0,378
4140990,400.0,379
4145704,400.0,379
4150579,400.0,379
4155617,400.0,379
4160731,400.0,379
4165864,400.0,379
4171009,400.0,379
4175944,400.0,379
4181088,400.0,380
4186220,400.0,381
4191229,400.0,381
4196103,400.0,381
4201311,400.0,381
4206415,400.0,381
4211492,400.0,381
4216462,400.0,381
4221557,400.0,382
4226716,400.0,382
4231846,400.0,382
4236882,400.0,383
4241688,400.0,384
4246341,400.0,385
4251288,400.0,385
4256292,400.0,385
4261405,400.0,385
4266439,400.0,385
4271412,400.0,385
4276543,400.0,385
4281506,400.0,386
4286533,400.0,386
4291480,400.0,386
4296341,400.0,386
4301496,400.0,386
4306479,400.0,386
4311407,400.0,386
4316507,400.0,387
4321646,400.0,388
4326605,400.0,388
4331677,400.0,388
4336671,400.0,389
4341526,400.0,389
4346549,400.0,390
4351643,400.0,390
4356669,400.0,390
4361609,400.0,390
4366612,400.0,390
4371621,400.0,390
4376599,400.0,390
4381638,400.0,390
4386404,400.0,390
4391382,400.0,390
4396457,400.0,391
4401555,400.0,391
4406670,400.0,391
4411663,400.0,391
4416543,400.0,392
4421648,400.0,392
4426699,400.0,392
4431643,400.0,392
4436641,400.0,392
4441584,400.0,392
4446458,400.0,393
4451596,400.0,394
4456593,400.0,394
4461644,400.0,395
4466716,400.0,397
4471830,400.0,398
4476255,400.0,399
4481090,400.0,399
4486177,400.0,399
4491072,400.0,399
4496146,400.0,400
4501187,400.0,400
4506149,400.0,400
4510998,400.0,400
4516040,400.0,400
4521071,400.0,400
4526016,400.0,400
4531039,400.0,400
4536135,400.0,400
4541163,400.0,400
4546007,400.0,400
4551179,400.0,400
4556275,400.0,400
4561392,400.0,400
4566441,400.0,401
4571592,400.0,401
4576588,400.0,401
4581497,400.0,403
4586653,400.0,403
4591809,400.0,403
4597010,400.0,403
4601983,400.0,403
4607180,400.0,403
4612116,400.0,403
4617219,400.0,403
4622208,400.0,403
4627109,400.0,403
4632150,400.0,403
