training_step, return
276465,-21.0
277297,-20.0
277722,-21.0
277885,-21.0
278090,-21.0
280497,-21.0
281322,-20.0
284714,-20.0
285009,-21.0
285151,-21.0
285500,-21.0
285972,-19.0
286337,-20.0
287796,-19.0
290511,-21.0
290915,-21.0
292313,-20.0
292355,-21.0
293152,-20.0
293482,-21.0
293767,-19.0
295941,-20.0
297736,-20.0
298556,-21.0
299158,-20.0
299392,-21.0
300544,-20.0
300719,-21.0
302029,-19.0
302230,-20.0
305001,-21.0
305419,-20.0
305765,-21.0
306551,-20.0
306920,-21.0
307769,-20.0
308271,-21.0
310417,-20.0
311243,-21.0
312652,-21.0
313731,-20.0
313996,-21.0
314157,-21.0
314961,-20.0
315450,-21.0
316655,-21.0
318406,-20.0
318862,-21.0
319932,-21.0
321420,-21.0
322319,-20.0
322677,-21.0
323159,-21.0
323818,-20.0
325673,-21.0
326007,-21.0
326188,-20.0
328561,-21.0
328586,-21.0
329461,-21.0
329942,-21.0
330060,-21.0
332250,-21.0
332398,-21.0
332836,-20.0
334858,-21.0
335706,-21.0
336624,-20.0
337105,-20.0
337235,-21.0
339561,-20.0
340117,-20.0
341490,-20.0
341948,-21.0
342005,-21.0
342825,-21.0
343306,-21.0
343477,-21.0
345762,-21.0
347290,-21.0
347752,-20.0
348277,-21.0
349069,-21.0
349548,-21.0
350148,-21.0
350650,-21.0
352006,-21.0
353560,-21.0
354897,-21.0
355422,-21.0
356232,-20.0
356712,-20.0
356892,-21.0
358207,-21.0
358467,-21.0
360783,-20.0
361141,-21.0
361664,-21.0
362913,-21.0
363437,-21.0
364127,-21.0
366404,-21.0
366683,-20.0
368408,-21.0
368874,-20.0
368989,-20.0
369155,-21.0
369697,-20.0
372314,-20.0
372605,-21.0
375249,-20.0
375521,-21.0
376013,-18.0
376049,-21.0
376388,-21.0
376932,-21.0
378515,-21.0
378847,-21.0
382259,-21.0
382412,-20.0
382754,-21.0
383238,-20.0
383595,-21.0
385131,-21.0
385767,-21.0
385992,-21.0
388501,-21.0
389058,-21.0
389589,-21.0
390384,-21.0
390830,-21.0
392193,-21.0
392364,-21.0
393053,-20.0
394730,-21.0
396217,-20.0
396645,-21.0
396856,-21.0
397995,-20.0
398470,-20.0
398608,-21.0
400200,-21.0
401893,-20.0
402429,-21.0
403099,-21.0
403792,-21.0
404237,-21.0
405753,-21.0
406401,-21.0
406676,-20.0
408094,-21.0
409602,-21.0
410034,-21.0
410246,-21.0
411428,-20.0
412009,-20.0
412661,-20.0
413840,-21.0
414336,-21.0
415844,-21.0
416506,-20.0
417207,-21.0
417672,-21.0
419214,-21.0
419807,-21.0
420101,-20.0
421468,-21.0
423007,-20.0
423449,-21.0
423711,-21.0
424819,-21.0
426008,-21.0
426311,-21.0
427384,-21.0
427728,-20.0
429267,-20.0
429691,-21.0
429954,-21.0
432028,-20.0
432209,-21.0
433458,-21.0
433594,-21.0
434873,-21.0
436414,-21.0
436836,-21.0
437069,-21.0
438332,-21.0
438451,-21.0
439659,-21.0
439854,-20.0
441083,-21.0
443096,-20.0
443371,-21.0
443682,-21.0
445477,-21.0
445598,-21.0
445901,-21.0
447001,-21.0
447327,-21.0
449926,-21.0
450301,-21.0
450518,-21.0
451721,-21.0
452102,-21.0
452803,-21.0
453261,-20.0
454472,-21.0
456788,-21.0
457131,-21.0
457446,-21.0
458867,-21.0
459367,-21.0
460519,-19.0
460735,-21.0
461050,-21.0
463688,-21.0
463995,-21.0
464276,-21.0
465128,-20.0
466573,-21.0
466936,-21.0
467726,-21.0
469357,-20.0
470518,-21.0
470922,-21.0
472273,-21.0
473146,-21.0
473720,-21.0
474212,-19.0
474895,-21.0
475599,-21.0
477164,-21.0
479328,-21.0
479602,-20.0
479775,-20.0
480515,-21.0
481036,-20.0
481125,-21.0
482746,-21.0
484369,-21.0
486473,-21.0
486747,-21.0
488085,-20.0
488365,-20.0
489016,-21.0
489174,-21.0
490728,-18.0
492532,-20.0
494068,-21.0
494267,-21.0
494738,-20.0
496487,-21.0
496598,-20.0
498030,-20.0
498301,-19.0
500854,-20.0
500948,-21.0
501248,-20.0
501494,-21.0
502840,-21.0
503690,-21.0
505474,-21.0
506323,-20.0
508078,-21.0
509022,-21.0
509245,-19.0
510468,-20.0
510800,-18.0
511656,-21.0
511914,-20.0
512505,-21.0
515303,-21.0
515427,-21.0
516135,-21.0
516650,-21.0
517868,-21.0
517963,-20.0
518096,-21.0
521690,-20.0
522377,-21.0
522556,-20.0
524110,-21.0
524697,-20.0
525019,-20.0
526307,-18.0
526433,-20.0
527992,-21.0
529721,-21.0
530594,-19.0
531274,-20.0
532999,-20.0
533666,-21.0
534220,-20.0
535156,-21.0
535563,-19.0
537906,-21.0
538037,-19.0
538479,-21.0
540162,-20.0
540869,-21.0
541366,-21.0
541456,-21.0
542710,-21.0
545069,-20.0
545217,-20.0
545705,-20.0
547349,-20.0
548740,-20.0
549146,-20.0
549594,-21.0
549934,-20.0
551418,-21.0
551947,-21.0
552336,-21.0
554618,-19.0
555899,-20.0
556238,-21.0
556345,-20.0
556819,-20.0
558148,-21.0
558546,-21.0
558581,-20.0
560828,-21.0
562169,-21.0
563351,-21.0
564011,-20.0
564358,-21.0
564536,-20.0
565774,-21.0
565804,-20.0
568093,-21.0
569314,-21.0
570593,-19.0
571295,-20.0
571853,-21.0
572033,-21.0
572525,-21.0
572938,-20.0
575240,-21.0
575515,-21.0
577816,-20.0
578488,-20.0
579758,-21.0
580111,-21.0
580257,-19.0
581222,-19.0
582464,-21.0
583807,-20.0
586144,-19.0
586701,-20.0
588004,-20.0
588355,-20.0
588491,-20.0
588560,-19.0
590970,-20.0
592758,-18.0
594398,-21.0
594970,-20.0
595812,-20.0
596500,-20.0
596737,-21.0
597323,-20.0
598270,-20.0
600026,-21.0
601208,-21.0
601541,-21.0
602744,-21.0
603970,-21.0
604075,-20.0
606457,-20.0
606579,-20.0
607231,-21.0
607801,-20.0
608432,-20.0
611054,-21.0
611085,-21.0
612243,-21.0
612849,-21.0
614533,-20.0
615673,-20.0
615734,-19.0
616063,-21.0
618309,-21.0
618533,-20.0
620347,-20.0
621974,-21.0
622127,-20.0
622699,-21.0
623238,-21.0
624974,-19.0
625561,-20.0
627784,-18.0
628357,-21.0
628962,-21.0
629220,-20.0
629448,-21.0
629534,-21.0
631184,-21.0
632815,-21.0
635775,-21.0
636042,-21.0
636557,-21.0
636647,-20.0
637236,-20.0
637366,-21.0
638440,-19.0
641126,-19.0
642885,-21.0
643046,-21.0
643275,-21.0
643824,-21.0
644513,-21.0
645442,-19.0
645741,-19.0
649114,-21.0
650271,-20.0
650307,-20.0
650439,-20.0
651652,-21.0
651986,-20.0
653776,-20.0
654003,-20.0
656255,-21.0
657760,-20.0
658168,-21.0
658666,-19.0
659570,-20.0
659934,-18.0
662031,-19.0
662160,-20.0
664493,-19.0
665501,-21.0
665871,-21.0
665952,-20.0
666683,-21.0
668139,-20.0
668347,-20.0
670735,-21.0
671468,-19.0
672614,-21.0
673995,-21.0
674071,-19.0
674351,-21.0
675284,-21.0
675520,-21.0
677712,-21.0
677941,-21.0
680281,-21.0
680973,-19.0
681237,-20.0
681629,-20.0
682518,-21.0
684745,-20.0
684965,-19.0
686182,-20.0
688488,-20.0
689204,-21.0
689652,-21.0
690511,-19.0
690843,-20.0
691989,-21.0
694194,-20.0
695507,-17.0
695784,-21.0
695954,-21.0
697395,-20.0
698067,-20.0
701306,-20.0
701436,-20.0
701778,-17.0
703155,-21.0
703706,-20.0
704050,-20.0
704680,-20.0
706282,-20.0
707680,-21.0
708048,-21.0
709615,-19.0
710360,-21.0
710993,-21.0
712308,-20.0
712878,-20.0
713612,-20.0
715913,-21.0
716333,-18.0
718245,-21.0
718878,-19.0
719550,-20.0
719640,-18.0
720147,-21.0
723820,-19.0
724518,-21.0
725190,-19.0
725391,-21.0
726697,-21.0
726895,-20.0
727074,-21.0
727322,-21.0
730062,-21.0
730728,-21.0
732364,-21.0
732631,-20.0
733984,-19.0
734119,-20.0
734309,-21.0
735647,-20.0
737270,-21.0
738574,-21.0
739840,-21.0
739954,-20.0
741354,-21.0
742527,-20.0
743186,-20.0
743540,-21.0
743870,-19.0
746806,-21.0
747120,-20.0
747220,-21.0
749566,-20.0
749780,-20.0
750114,-21.0
750410,-20.0
751691,-20.0
754362,-20.0
754491,-20.0
755091,-21.0
756743,-21.0
757259,-21.0
757722,-21.0
757933,-21.0
758095,-18.0
762565,-20.0
762663,-21.0
763503,-21.0
764032,-20.0
764403,-21.0
764903,-20.0
766136,-20.0
767344,-18.0
769860,-21.0
771000,-19.0
771803,-19.0
772692,-18.0
773166,-20.0
773282,-19.0
774567,-20.0
775521,-18.0
777091,-21.0
778193,-20.0
780389,-20.0
780990,-19.0
781593,-18.0
781904,-21.0
782781,-20.0
783724,-20.0
784264,-21.0
786427,-20.0
788194,-21.0
788661,-20.0
788758,-21.0
789111,-21.0
790078,-21.0
791014,-21.0
792463,-20.0
794649,-19.0
795463,-21.0
796412,-20.0
796923,-20.0
797064,-19.0
798283,-20.0
799230,-20.0
800760,-18.0
801882,-21.0
802639,-21.0
804580,-21.0
805147,-20.0
805246,-20.0
806482,-20.0
806595,-20.0
807933,-21.0
808064,-21.0
809873,-21.0
810841,-20.0
812414,-21.0
812497,-20.0
814274,-21.0
814734,-20.0
815863,-19.0
817257,-19.0
819054,-21.0
819214,-17.0
820534,-20.0
820601,-21.0
820702,-20.0
821946,-21.0
823086,-20.0
824448,-20.0
825316,-21.0
827692,-20.0
827808,-21.0
828438,-20.0
828981,-19.0
829196,-21.0
829268,-21.0
830727,-21.0
831498,-21.0
833717,-21.0
833953,-21.0
833990,-21.0
835224,-21.0
835450,-21.0
836341,-21.0
836909,-21.0
839720,-19.0
839899,-21.0
840163,-21.0
840260,-21.0
841406,-21.0
841632,-21.0
842523,-21.0
843091,-21.0
846081,-21.0
846345,-21.0
847004,-20.0
847489,-21.0
848629,-21.0
848927,-21.0
849821,-20.0
851278,-20.0
853671,-21.0
854177,-21.0
854277,-21.0
854611,-19.0
855805,-21.0
856124,-20.0
856968,-21.0
857578,-21.0
860487,-21.0
861396,-20.0
861752,-21.0
861865,-21.0
862325,-21.0
864093,-21.0
865793,-20.0
866250,-18.0
868731,-20.0
868975,-20.0
869132,-21.0
869466,-21.0
869660,-19.0
870275,-21.0
872488,-21.0
873005,-20.0
875245,-21.0
875978,-20.0
876895,-21.0
877340,-20.0
877793,-18.0
878730,-21.0
879568,-18.0
881267,-20.0
882446,-21.0
883179,-21.0
883600,-20.0
884912,-21.0
885991,-21.0
886222,-17.0
886826,-19.0
890413,-21.0
890516,-21.0
890651,-20.0
891865,-20.0
893142,-20.0
893222,-21.0
894414,-21.0
895050,-20.0
896717,-21.0
897632,-20.0
897858,-21.0
899025,-21.0
900305,-20.0
900488,-21.0
901260,-21.0
901588,-21.0
902977,-20.0
903892,-20.0
905074,-20.0
906226,-21.0
906732,-21.0
908435,-21.0
908575,-20.0
908837,-20.0
911099,-21.0
911253,-20.0
912402,-20.0
912530,-21.0
913877,-21.0
914817,-21.0
915659,-20.0
917081,-20.0
919409,-20.0
919694,-21.0
920314,-20.0
920575,-20.0
921160,-20.0
922050,-21.0
923923,-19.0
924348,-21.0
925669,-20.0
927864,-20.0
928952,-20.0
929407,-20.0
929575,-18.0
930246,-21.0
931145,-21.0
933580,-19.0
933857,-20.0
935010,-21.0
935619,-21.0
936257,-19.0
937891,-18.0
938348,-21.0
938499,-19.0
940127,-21.0
941923,-20.0
942820,-21.0
943285,-20.0
943478,-21.0
945613,-21.0
947163,-19.0
947782,-19.0
949055,-21.0
952080,-20.0
952440,-17.0
952640,-19.0
953746,-18.0
953836,-19.0
956076,-19.0
956389,-20.0
956458,-19.0
959316,-21.0
961719,-20.0
962058,-19.0
962932,-20.0
963299,-20.0
963611,-21.0
964259,-20.0
964697,-19.0
966522,-21.0
970248,-19.0
971037,-20.0
971840,-21.0
971981,-20.0
973523,-17.0
973629,-19.0
974208,-18.0
975808,-20.0
978242,-21.0
978477,-20.0
979871,-21.0
980132,-21.0
981441,-21.0
981756,-20.0
982215,-19.0
984129,-19.0
985450,-20.0
986736,-21.0
988524,-20.0
989015,-20.0
990117,-18.0
990417,-19.0
990746,-19.0
992738,-20.0
993980,-20.0
995381,-20.0
996727,-20.0
997562,-21.0
998259,-19.0
998452,-18.0
999958,-20.0
1000016,-20.0
1001671,-21.0
1002271,-21.0
1004804,-20.0
1004915,-21.0
1005528,-21.0
1005598,-21.0
1007229,-20.0
1007240,-20.0
1009495,-20.0
1009901,-21.0
1011842,-21.0
1013053,-20.0
1013198,-19.0
1014751,-21.0
1015373,-19.0
1015541,-19.0
1018742,-20.0
1019206,-19.0
1020048,-20.0
1022626,-20.0
1022748,-21.0
1023090,-19.0
1023452,-19.0
1023548,-19.0
1027080,-20.0
1027374,-21.0
1028269,-21.0
1028991,-21.0
1029863,-21.0
1030598,-21.0
1030781,-21.0
1031275,-20.0
1034481,-21.0
1035243,-20.0
1035622,-20.0
1037070,-21.0
1037219,-21.0
1038846,-20.0
1040557,-18.0
1042105,-17.0
1042733,-19.0
1043508,-20.0
1043878,-20.0
1044304,-21.0
1044453,-21.0
1046181,-21.0
1047762,-21.0
1048335,-21.0
1050964,-20.0
1052693,-20.0
1052802,-18.0
1053267,-19.0
1053625,-20.0
1055087,-21.0
1055459,-18.0
1057234,-21.0
1057635,-20.0
1059912,-20.0
1060849,-20.0
1062537,-20.0
1064140,-19.0
1064268,-19.0
1064722,-19.0
1065522,-19.0
1065885,-20.0
1068239,-20.0
1070177,-21.0
1072416,-20.0
1072575,-21.0
1073881,-17.0
1075036,-19.0
1076205,-20.0
1076888,-19.0
1078511,-19.0
1080425,-21.0
1080727,-20.0
1084918,-18.0
1085393,-20.0
1086181,-19.0
1086497,-21.0
1087780,-18.0
1088992,-20.0
1089209,-20.0
1090699,-19.0
1093624,-20.0
1096075,-20.0
1096760,-20.0
1097286,-20.0
1097608,-19.0
1098540,-20.0
1099231,-20.0
1100047,-20.0
1103908,-20.0
1106126,-19.0
1106468,-21.0
1106647,-20.0
1106899,-19.0
1107389,-19.0
1110823,-19.0
1111344,-19.0
1114288,-19.0
1116840,-19.0
1117428,-17.0
1118293,-19.0
1118795,-19.0
1120023,-19.0
1120185,-19.0
1122730,-19.0
1126578,-19.0
1128168,-19.0
1128599,-21.0
1131190,-19.0
1132919,-16.0
1133398,-18.0
1134655,-19.0
1136103,-16.0
1138023,-20.0
1140509,-20.0
1140940,-21.0
1143538,-19.0
1146360,-20.0
1146830,-19.0
1147994,-20.0
1149606,-19.0
1151338,-21.0
1151888,-19.0
1156456,-16.0
1159063,-19.0
1161351,-20.0
1161446,-19.0
1161895,-19.0
1166106,-17.0
1168876,-19.0
1172936,-19.0
1173591,-19.0
1176591,-19.0
1177304,-19.0
1177995,-17.0
1178837,-18.0
1183656,-18.0
1188517,-16.0
1191458,-16.0
1192179,-19.0
1192834,-17.0
1196507,-18.0
1198238,-16.0
1198534,-19.0
1203295,-20.0
1210266,-17.0
1210716,-17.0
1212395,-20.0
1213154,-16.0
1219237,-17.0
1220887,-20.0
1222231,-16.0
1223922,-19.0
1232030,-19.0
1232916,-20.0
1235881,-19.0
1239640,-15.0
1241932,-17.0
1244567,-18.0
1244646,-19.0
1251160,-17.0
1254663,-19.0
1257565,-18.0
1262783,-14.0
1263674,-18.0
1264432,-16.0
1267418,-20.0
1270368,-15.0
1276930,-17.0
1278464,-18.0
1282313,-15.0
1284527,-18.0
1287316,-17.0
1292196,-15.0
1293071,-18.0
1297055,-19.0
1298324,-17.0
1300634,-16.0
1308152,-15.0
1310044,-19.0
1311407,-15.0
1313887,-16.0
1317768,-19.0
1322877,-13.0
1327280,-16.0
1328488,-17.0
1334617,-20.0
1336055,-18.0
1338896,-14.0
1341118,-13.0
1346750,-15.0
1352750,-14.0
1355067,-16.0
1355357,-18.0
1359282,-19.0
1360836,-14.0
1361709,-18.0
1366917,-16.0
1367395,-19.0
1377730,-20.0
1385802,-16.0
1388320,-13.0
1390512,-17.0
1392316,-12.0
1393869,-16.0
1399321,-13.0
1402020,-15.0
1408451,-17.0
1408738,-17.0
1415223,-16.0
1421277,-18.0
1421517,-14.0
1422784,-19.0
1430261,-16.0
1432210,-17.0
1433517,-16.0
1436119,-14.0
1447041,-17.0
1447589,-19.0
1449267,-7.0
1451488,-13.0
1453885,-17.0
1462233,-16.0
1462355,-13.0
1464937,-13.0
1471825,-14.0
1473041,-17.0
1473340,-15.0
1475237,-13.0
1481755,-14.0
1487221,-16.0
1488085,-14.0
1492817,-14.0
1498620,-12.0
1500888,-12.0
1501020,-14.0
1504281,-12.0
1504457,-13.0
1508825,-16.0
1509790,-17.0
1524428,-16.0
1525859,-7.0
1528728,-16.0
1529072,-16.0
1531958,-9.0
1533395,-15.0
1542718,-14.0
1544916,-11.0
1558569,-12.0
1559701,-11.0
1566153,-8.0
1567065,-10.0
1567281,-10.0
1568397,-13.0
1576867,-16.0
1579032,-9.0
1588620,-14.0
1597789,-3.0
1599324,-9.0
1602458,-9.0
1603093,-9.0
1612501,-1.0
1613013,-9.0
1613110,-9.0
1633852,-7.0
1634033,1.0
1637649,-8.0
1638295,-12.0
1639497,-1.0
1645558,-5.0
1646088,4.0
1651142,-2.0
1661838,-6.0
1664870,3.0
1666109,1.0
1666466,-4.0
1667442,-4.0
1676066,-5.0
1677564,-1.0
1682121,-1.0
1690729,1.0
1693350,4.0
1694969,-3.0
1695257,8.0
1695759,8.0
1700837,10.0
1707448,6.0
1713055,6.0
1717545,8.0
1720129,6.0
1722860,9.0
1725130,9.0
1725638,6.0
1730758,3.0
1736412,4.0
1741249,7.0
1741984,4.0
1745992,7.0
1751722,1.0
1752014,10.0
1754580,6.0
1760153,10.0
1761634,2.0
1768176,4.0
1772899,4.0
1775846,3.0
1777580,9.0
1779396,12.0
1780939,-3.0
1785956,9.0
1790621,3.0
1794968,7.0
1798704,11.0
1804326,5.0
1808922,5.0
1810375,9.0
1810874,6.0
1812816,6.0
1817398,12.0
1819797,12.0
1826531,5.0
1831196,10.0
1837101,1.0
1837862,5.0
1840617,10.0
1842231,7.0
1842863,6.0
1844525,9.0
1849335,11.0
1857066,9.0
1859903,13.0
1866740,10.0
1869589,2.0
1869684,10.0
1872079,9.0
1872311,11.0
1876140,10.0
1883589,11.0
1885884,10.0
1892531,13.0
1894338,10.0
1894397,12.0
1897161,13.0
1898939,13.0
1899884,14.0
1910375,6.0
1912735,10.0
1918270,13.0
1920043,12.0
1920193,14.0
1921932,7.0
1925830,10.0
1927740,10.0
1935145,15.0
1936502,13.0
1941019,15.0
1945960,8.0
1946409,-8.0
1947054,10.0
1950857,-1.0
1955044,-9.0
1955511,10.0
1957039,-21.0
1959955,-5.0
1961226,-21.0
1965754,14.0
1966137,-21.0
1967408,-21.0
1971204,15.0
1971671,13.0
1971936,-21.0
1972319,-21.0
1975925,12.0
1977882,-21.0
1978180,-21.0
1978377,-21.0
1979328,16.0
1982785,14.0
1984222,-19.0
1984362,-21.0
1984743,-16.0
1985089,-21.0
1985510,-21.0
1985584,-21.0
1991124,17.0
1991509,-21.0
1992100,-18.0
1992530,-19.0
1994750,-19.0
1995481,-17.0
1996403,-21.0
2000040,-13.0
2001663,-21.0
2006312,-21.0
2006453,-6.0
2006496,-15.0
2007027,-13.0
2007845,-21.0
2012635,-21.0
2013209,-21.0
2014027,-21.0
2014544,-20.0
2016513,-5.0
2018218,14.0
2018817,-21.0
2019391,-21.0
2020110,12.0
2020209,-21.0
2020726,-21.0
2023660,-21.0
2024999,-21.0
2025573,-21.0
2026453,-21.0
2026908,-21.0
2028547,-18.0
2032313,12.0
2032635,-21.0
2034729,-21.0
2036002,-16.0
2038111,-15.0
2040911,-21.0
2043208,-21.0
2043911,-18.0
2044293,-21.0
2044819,-5.0
2048739,18.0
2051001,-21.0
2052601,-19.0
2052770,14.0
2055972,-21.0
2057102,16.0
2058952,-21.0
2063119,-21.0
2063284,-21.0
2065656,18.0
2065697,16.0
2066855,19.0
2067506,-12.0
2069301,-21.0
2071553,-19.0
2071838,-21.0
2073037,-21.0
2073230,-9.0
2073688,-21.0
2076100,-17.0
2078020,-21.0
2078316,-21.0
2079412,-21.0
2079574,-9.0
2079870,-21.0
2082282,-21.0
2082793,-14.0
2084498,-21.0
2085149,-21.0
2085165,-21.0
2085594,-21.0
2085756,-21.0
2088464,-21.0
2090444,-21.0
2090680,-21.0
2091331,-21.0
2091776,-21.0
2091938,-21.0
2094646,-21.0
2096862,-21.0
2097513,-21.0
2098120,-21.0
2098347,10.0
2099673,-19.0
2100086,-19.0
2100828,-21.0
2101315,-9.0
2103044,-21.0
2103695,-21.0
2104302,-21.0
2104529,-21.0
2105855,-21.0
2107010,-21.0
2107497,-21.0
2109226,-21.0
2110484,-21.0
2110711,-21.0
2112037,-21.0
2113192,-21.0
2115408,-21.0
2116666,-21.0
2116893,-21.0
2118219,-21.0
2119374,-21.0
2122172,-21.0
2122876,-21.0
2124401,-21.0
2125556,-21.0
2126078,-11.0
2126892,11.0
2127465,15.0
2128354,-21.0
2129058,-21.0
2130583,-21.0
2131766,-21.0
2131947,-13.0
2132260,-21.0
2133074,-21.0
2133647,-21.0
2134536,-21.0
2135240,-21.0
2136793,-21.0
2137976,-21.0
2139284,-21.0
2139829,-21.0
2142975,-21.0
2146039,-21.0
2149855,-11.0
2152705,-16.0
2156037,-21.0
2156273,-19.0
2158722,12.0
2159996,17.0
2160235,15.0
2161718,15.0
2163242,-21.0
2164904,-21.0
2166178,-21.0
2166713,-6.0
2167610,-15.0
2168184,-13.0
2172360,-21.0
2172923,-21.0
2173820,-21.0
2177394,-19.0
2177639,-21.0
2183821,-21.0
2184080,17.0
2184998,17.0
2187482,17.0
2189655,19.0
2190262,-21.0
2190406,-12.0
2191180,-21.0
2195865,-21.0
2196472,-21.0
2196727,18.0
2197362,-21.0
2197519,-21.0
2201158,18.0
2203585,-21.0
2203729,-21.0
2210622,12.0
2211273,14.0
2211334,-13.0
2217544,-21.0
2220778,-10.0
2222445,12.0
2224131,12.0
2228451,13.0
2230549,15.0
2234661,-21.0
2235959,16.0
2236759,-21.0
2239503,-2.0
2242349,18.0
2244554,13.0
2248531,-21.0
2248914,17.0
2249275,15.0
2252925,-14.0
2254713,-21.0
2255096,-21.0
2260574,17.0
2260725,16.0
2262402,13.0
2271413,13.0
2275050,14.0
2277667,14.0
2281498,10.0
2281905,11.0
2287312,14.0
2288321,10.0
2288601,15.0
2302386,11.0
2303445,17.0
2310229,5.0
2313514,16.0
2313924,11.0
2315133,16.0
2315521,16.0
2316202,14.0
2330176,16.0
2331337,15.0
2338661,19.0
2338790,20.0
2339108,12.0
2339343,19.0
2341023,19.0
2342270,17.0
2352897,21.0
2354092,20.0
