training_step, return
2175590,10.0
2177038,17.0
2181055,15.0
2188620,10.0
2191079,18.0
2191227,6.0
2196103,16.0
2197783,5.0
2198547,19.0
2200120,10.0
2201786,11.0
2207700,18.0
2209321,16.0
2212608,18.0
2224586,14.0
2225334,9.0
2227751,8.0
2229545,5.0
2231361,15.0
2236376,13.0
2239360,-5.0
2240243,9.0
2244173,16.0
2244999,19.0
2245981,15.0
2253910,17.0
2256192,12.0
2256803,19.0
2258769,12.0
2259029,16.0
2260691,19.0
2266579,15.0
2271460,19.0
2272929,7.0
2276303,16.0
2279476,13.0
2284162,16.0
2284780,11.0
2287492,11.0
2291164,16.0
2292259,2.0
2292816,19.0
2293499,15.0
2299138,14.0
2305437,16.0
2309049,18.0
2310661,14.0
2312894,14.0
2314299,9.0
2315432,10.0
2315651,18.0
2317173,-8.0
2324505,19.0
2329234,13.0
2332126,-15.0
2335396,5.0
2337714,8.0
2338021,15.0
2339208,10.0
2342087,16.0
2343973,-13.0
2349975,13.0
2350888,18.0
2355568,16.0
2357288,15.0
2357953,10.0
2358618,18.0
2359428,19.0
2359863,13.0
2367473,18.0
2370489,16.0
2378965,14.0
2380105,14.0
2380202,14.0
2380503,16.0
2380619,14.0
2383976,17.0
2385528,10.0
2395786,18.0
2398215,18.0
2398308,1.0
2398608,17.0
2400109,16.0
2400781,16.0
2405081,16.0
2407714,12.0
2418477,14.0
2418789,17.0
2420296,13.0
2420399,16.0
2420809,15.0
2424781,17.0
2429210,9.0
2431505,11.0
2437047,17.0
2438922,17.0
2439815,17.0
2443604,11.0
2444711,19.0
2449639,14.0
2452672,12.0
2454152,16.0
2454606,18.0
2460184,19.0
2463189,18.0
2463756,13.0
2464574,14.0
2470333,16.0
2473818,15.0
2476383,15.0
2479878,17.0
2482220,19.0
2484522,11.0
2486232,15.0
2488991,14.0
2495448,17.0
2496081,16.0
2497040,16.0
2503102,19.0
2503561,15.0
2504986,13.0
2506553,17.0
2509957,14.0
2511580,20.0
2512444,21.0
2512945,18.0
2520598,19.0
2521504,19.0
2521972,20.0
2525208,15.0
2529446,19.0
2531003,16.0
2531211,16.0
2537446,19.0
2538892,11.0
2540022,18.0
2541275,17.0
2542806,18.0
2550609,17.0
2550746,17.0
2555319,15.0
2557151,17.0
2557740,19.0
2558511,16.0
2562387,18.0
2563857,14.0
2565099,19.0
2574567,14.0
2578114,18.0
2579386,14.0
2580866,16.0
2582594,19.0
2583210,10.0
2593337,6.0
2594119,17.0
2596008,21.0
2599875,-8.0
2601148,14.0
2602876,11.0
2605800,13.0
2610888,18.0
2611759,8.0
2616837,16.0
2618610,19.0
2623548,16.0
2629286,18.0
2629576,13.0
2629878,6.0
2630536,16.0
2632148,-8.0
2633291,19.0
2637242,18.0
2639080,19.0
2644785,20.0
2648437,17.0
2649917,19.0
2650199,17.0
2654820,14.0
2655836,16.0
2657617,18.0
2662505,7.0
2665998,19.0
2667514,14.0
2672945,14.0
2673574,13.0
2675094,19.0
2675385,15.0
2681775,7.0
2688302,12.0
2689233,13.0
2689428,18.0
2690046,19.0
2690718,12.0
2690841,19.0
2702941,7.0
2703866,21.0
2704769,19.0
2705513,11.0
2709459,16.0
2710816,15.0
2713890,11.0
2718466,18.0
2718590,9.0
2722364,18.0
2723519,15.0
2723978,16.0
2730362,18.0
2732487,13.0
2738380,9.0
2740042,17.0
2741990,15.0
2749482,8.0
2750081,18.0
2750885,12.0
2751995,18.0
2754682,4.0
2757445,19.0
2759625,17.0
2765537,19.0
2768523,19.0
2770249,19.0
2772363,7.0
2772483,14.0
2776990,18.0
2779304,16.0
2784201,14.0
2785085,19.0
2786633,1.0
2789086,17.0
2789922,19.0
2795578,18.0
2796779,17.0
2803621,17.0
2803748,18.0
2806355,1.0
2811344,11.0
2815361,19.0
2815767,11.0
2819324,16.0
2822212,17.0
2823136,9.0
2824388,14.0
2828843,19.0
2831128,8.0
2834977,16.0
2838702,18.0
2842091,14.0
2846066,16.0
2848833,8.0
2850971,9.0
2852782,17.0
2853660,11.0
2858691,14.0
2864784,16.0
2865583,11.0
2867310,18.0
2868268,19.0
2870806,12.0
2876188,19.0
2876794,13.0
2879516,10.0
2882681,20.0
2887152,15.0
2888506,12.0
2892124,11.0
2893581,13.0
2894357,18.0
2899950,15.0
2902356,17.0
2903720,18.0
2904251,12.0
2906083,18.0
2915487,19.0
2917886,10.0
2918862,18.0
2921750,19.0
2922613,20.0
2924355,15.0
2927586,7.0
2930487,3.0
2933024,17.0
2933398,20.0
2935302,19.0
2942382,15.0
2944010,17.0
2946154,18.0
2948395,10.0
2952068,17.0
2953598,15.0
2956109,9.0
2957012,13.0
2959919,17.0
2960482,19.0
2966779,16.0
2966951,18.0
2970162,19.0
2974726,17.0
2974773,12.0
2977536,18.0
2978738,12.0
2980152,14.0
2983267,18.0
2986634,19.0
2987587,15.0
2994325,18.0
2997224,18.0
2997521,14.0
2998800,19.0
3003816,15.0
3004338,11.0
3007357,13.0
3009250,10.0
3015370,18.0
3015899,14.0
3016089,19.0
3017942,14.0
3019315,20.0
3024966,15.0
3026830,19.0
3031098,15.0
3034382,19.0
3035679,17.0
3036992,16.0
3040002,16.0
3041438,19.0
3044867,6.0
3050549,14.0
3050677,16.0
3050946,19.0
3056474,19.0
3057021,19.0
3057313,17.0
3067079,20.0
3067902,5.0
3069576,14.0
3074332,15.0
3074681,14.0
3075011,17.0
3081045,15.0
3082721,12.0
3083487,18.0
3086503,17.0
3088209,17.0
3094670,18.0
3096582,19.0
3098332,13.0
3100131,13.0
3101357,17.0
3104025,19.0
3104739,20.0
3105249,11.0
3114862,20.0
3115630,20.0
3117204,18.0
3118328,16.0
3118927,18.0
3120237,20.0
3122745,18.0
3123666,17.0
3132160,20.0
3133788,17.0
3133812,20.0
3134487,17.0
3139203,19.0
3139599,15.0
3140260,17.0
3140816,15.0
3150775,18.0
3151430,19.0
3151986,19.0
3152266,18.0
3156790,20.0
3157102,18.0
3158742,17.0
3160391,19.0
3167305,20.0
3167571,18.0
3167785,19.0
3168929,19.0
3173320,20.0
3175272,20.0
3176705,17.0
3184065,20.0
3184232,13.0
3185525,19.0
3186355,18.0
3187907,17.0
3192224,18.0
3194849,15.0
3201638,18.0
3201892,19.0
3203024,19.0
3203717,19.0
3206499,16.0
3208416,3.0
3208664,19.0
3212412,19.0
3219167,19.0
3219326,19.0
3220247,20.0
3225989,18.0
3226050,18.0
3226779,15.0
3226913,21.0
3227252,18.0
3235755,18.0
3236689,19.0
3241619,19.0
3242049,14.0
3243251,19.0
3243533,18.0
3243782,20.0
3246494,17.0
3252312,19.0
3257343,16.0
3260294,18.0
3262126,16.0
3262170,16.0
3262966,19.0
3264771,12.0
3267971,14.0
3268842,20.0
3276766,19.0
3277931,16.0
3279562,17.0
3282360,19.0
3283763,16.0
3285592,19.0
3288032,11.0
3289477,15.0
3294461,20.0
3297047,19.0
3297481,16.0
3298800,19.0
3301290,19.0
3305537,18.0
3306007,20.0
3310933,19.0
3313577,20.0
3313903,18.0
3316356,18.0
3317820,20.0
3321675,7.0
3323476,18.0
3329339,10.0
3330566,16.0
3331129,16.0
3331494,19.0
3332916,19.0
3334350,20.0
3338162,19.0
3339948,19.0
3345871,18.0
3347946,20.0
3349388,19.0
3350169,17.0
3350880,20.0
3353731,19.0
3355517,19.0
3356857,13.0
3363342,18.0
3363515,19.0
3365738,19.0
3365918,20.0
3367332,20.0
3373258,18.0
3376462,18.0
3377096,17.0
3379814,19.0
3382051,18.0
3384203,17.0
3386561,16.0
3392152,12.0
3392665,19.0
3393952,16.0
3398595,19.0
3400771,18.0
3407769,12.0
3408682,20.0
3409258,15.0
3410503,9.0
3414620,18.0
3415275,15.0
3418276,18.0
3419243,17.0
3424299,20.0
3426115,20.0
3426827,19.0
3427033,20.0
3431805,20.0
3432053,20.0
3434806,20.0
3435773,20.0
3440771,19.0
3442645,20.0
3444390,19.0
3444596,19.0
3447374,19.0
3447622,19.0
3451278,19.0
3453206,20.0
3457243,19.0
3460862,19.0
3461126,20.0
3461269,17.0
3463904,20.0
3464152,20.0
3467808,20.0
3469736,20.0
3473773,20.0
3477392,20.0
3477656,20.0
3477799,20.0
3480376,19.0
3481585,20.0
3484338,20.0
3488390,18.0
3493886,20.0
3494186,20.0
3494329,20.0
3496906,20.0
3497154,19.0
3498526,13.0
3501928,18.0
3508968,18.0
3510658,19.0
3510801,19.0
3512404,20.0
3512455,18.0
3515667,17.0
3518178,17.0
3518458,20.0
3527331,20.0
3528242,17.0
3528985,20.0
3530941,18.0
3531754,17.0
3532164,19.0
3538005,17.0
3539809,14.0
3545515,20.0
3545734,19.0
3547471,20.0
3548922,16.0
3549187,20.0
3550795,17.0
3554535,20.0
3556339,20.0
3564001,20.0
3565452,20.0
3565717,20.0
3566102,18.0
3567325,20.0
3571065,20.0
3574675,11.0
3577007,18.0
3583272,19.0
3584752,17.0
3585912,19.0
3587132,16.0
3588628,19.0
3588706,14.0
3594262,17.0
3595597,18.0
3599802,20.0
3601224,19.0
3602444,19.0
3606191,19.0
3607232,18.0
3607870,18.0
3613099,18.0
3616662,20.0
3617945,15.0
3619470,16.0
3619877,20.0
3623658,19.0
3624342,19.0
3624853,17.0
3629629,20.0
3634473,20.0
3636903,20.0
3637468,19.0
3638419,14.0
3639159,19.0
3641905,19.0
3646159,20.0
3647573,13.0
3651003,20.0
3653420,17.0
3653998,20.0
3654949,20.0
3655689,20.0
3658435,20.0
3666093,18.0
3669793,17.0
3670528,20.0
3672382,20.0
3673162,20.0
3676855,12.0
3683086,12.0
3685724,18.0
3687058,20.0
3688912,20.0
3689499,18.0
3689692,20.0
3692745,1.0
3696442,17.0
3699616,20.0
3702254,20.0
3704368,20.0
3706029,20.0
3707700,17.0
3708250,18.0
3709217,19.0
3712972,20.0
3717142,19.0
3724041,15.0
3729518,19.0
3729773,12.0
3730927,15.0
3732393,13.0
3733043,12.0
3734237,9.0
3736806,15.0
3744634,16.0
3745920,20.0
3747329,20.0
3749515,19.0
3751003,15.0
3754352,17.0
3760032,12.0
3762178,18.0
3762470,18.0
3762798,6.0
3763859,20.0
3768790,21.0
3770168,14.0
3775735,13.0
3777747,19.0
3779025,20.0
3779428,19.0
3779698,17.0
3787416,16.0
3787503,11.0
3790857,15.0
3793296,19.0
3795218,18.0
3796554,17.0
3796973,18.0
3797150,18.0
3806982,17.0
3807417,19.0
3809216,16.0
3810755,19.0
3813084,20.0
3815799,17.0
3818100,13.0
3823774,9.0
3824541,19.0
3824850,20.0
3827285,20.0
3829611,20.0
3831936,13.0
3833298,19.0
3838689,16.0
3842111,19.0
3844718,20.0
3845470,17.0
3847044,20.0
3848408,19.0
3849770,19.0
3855851,7.0
3858284,17.0
3860662,19.0
3862969,18.0
3866300,20.0
3866395,14.0
3866672,17.0
3871035,15.0
3874814,20.0
3878225,19.0
3879499,20.0
3879576,14.0
3886339,18.0
3886584,20.0
3888063,17.0
3890091,15.0
3894491,18.0
3894755,20.0
3896029,20.0
3902264,12.0
3902869,20.0
3905686,19.0
3907279,16.0
3909625,17.0
3912206,20.0
3912559,20.0
3915772,20.0
3916064,15.0
3922439,18.0
3924778,19.0
3926171,19.0
3926360,17.0
3928736,20.0
3929992,20.0
3932594,20.0
3942619,12.0
3943370,18.0
3944075,14.0
3945266,20.0
3945786,18.0
3946902,17.0
3951154,18.0
3955842,14.0
3959083,19.0
3959900,20.0
3962316,20.0
3963792,19.0
3964785,17.0
3970821,18.0
3972795,12.0
3973329,17.0
3975629,19.0
3978861,19.0
3980496,14.0
3982382,18.0
3985340,16.0
3989859,20.0
3990333,19.0
3991419,16.0
3996294,20.0
3997026,20.0
4000371,13.0
4006405,19.0
4006863,20.0
4007042,16.0
4007949,20.0
4012360,12.0
4017942,19.0
4017963,17.0
4023572,20.0
4025055,17.0
4025853,13.0
4026445,18.0
4028890,20.0
4034414,19.0
4036819,13.0
4039643,18.0
4040102,20.0
4044008,19.0
4046501,17.0
4047416,19.0
4051833,12.0
4053013,16.0
4053349,20.0
4055142,20.0
4063029,20.0
4064547,16.0
4064883,13.0
4068363,20.0
4069543,20.0
4069945,19.0
4070150,15.0
4071672,20.0
4080528,19.0
4081352,19.0
4082121,19.0
4085908,18.0
4086015,19.0
4086415,19.0
4086610,18.0
4088202,20.0
4098851,19.0
4099116,17.0
4099684,19.0
4102438,20.0
4103140,20.0
4103514,19.0
4103943,19.0
4104687,18.0
4115381,20.0
4117254,19.0
4118720,19.0
4120044,20.0
4120473,20.0
4120972,19.0
4121217,20.0
4126896,15.0
4136046,15.0
4136365,18.0
4136593,18.0
4137502,20.0
4137689,19.0
4137905,17.0
4147304,14.0
4148519,11.0
4154186,18.0
4154357,20.0
4155679,18.0
4157346,18.0
4158112,17.0
4159042,16.0
4163834,20.0
4165049,20.0
4170887,20.0
4175572,20.0
4175682,19.0
4175944,17.0
4176772,16.0
4178374,15.0
4181333,19.0
4181609,20.0
4188439,19.0
4191210,21.0
4192240,20.0
4193411,19.0
4194904,20.0
4197110,19.0
4200268,14.0
4200920,18.0
4205007,18.0
4207740,20.0
4211807,18.0
4213032,17.0
4214546,16.0
4215724,20.0
4217450,20.0
4226384,18.0
4227050,10.0
4227597,16.0
4231340,19.0
4233980,20.0
4236754,17.0
4238477,16.0
4242914,20.0
4244127,20.0
4245606,19.0
4247898,20.0
4251230,19.0
4252629,3.0
4256061,19.0
4257746,17.0
4259386,19.0
4260685,19.0
4262136,20.0
4266452,19.0
4268793,19.0
4269159,20.0
4273177,19.0
4273558,19.0
4276883,19.0
4278222,19.0
4280656,19.0
4284006,19.0
4285689,20.0
4290469,17.0
4291731,18.0
4294458,18.0
4295200,17.0
4296748,19.0
4299265,15.0
4300536,20.0
4302219,20.0
4306999,20.0
4308261,20.0
4310767,20.0
4310988,20.0
4315762,19.0
4316408,17.0
4318143,20.0
4323529,20.0
4323945,13.0
4324791,20.0
4326487,20.0
4328234,19.0
4332292,20.0
4332940,19.0
4333599,20.0
4341321,20.0
4341444,19.0
4343015,20.0
4343122,18.0
4344764,20.0
4350129,20.0
4355020,15.0
4355857,20.0
4357851,20.0
4359545,20.0
4359752,11.0
4362709,18.0
4367632,18.0
4368532,13.0
4375189,21.0
4375300,19.0
4376635,17.0
4377075,19.0
4379254,19.0
4382750,9.0
4384162,20.0
4387041,18.0
4390895,19.0
4395666,18.0
4396817,19.0
4397282,17.0
4400025,13.0
4401258,15.0
4402546,18.0
4404763,16.0
4407297,20.0
4413752,19.0
4415311,17.0
4416497,19.0
4417788,20.0
4421444,10.0
4423385,18.0
4423879,19.0
4429321,19.0
4431408,12.0
4431901,19.0
4434029,19.0
4434258,20.0
4438947,18.0
4440325,17.0
4446852,19.0
4447065,12.0
4447357,20.0
4450098,18.0
4451577,17.0
4451884,19.0
4455477,20.0
4456831,19.0
4463595,20.0
4463903,19.0
4466435,18.0
4470165,18.0
4470441,17.0
4472039,19.0
4472702,17.0
4474454,19.0
4480125,20.0
4482965,20.0
4486572,16.0
4488811,19.0
4489470,20.0
4496559,20.0
4497536,15.0
4499163,6.0
4499349,8.0
4505633,14.0
4506000,20.0
4506105,18.0
4507277,19.0
4513089,20.0
4514066,20.0
4515879,20.0
4520808,15.0
4521569,19.0
4522635,20.0
4523222,19.0
4523807,20.0
4529619,20.0
4532373,20.0
4534640,18.0
4537338,20.0
4539002,20.0
4539165,20.0
4539752,20.0
4540337,20.0
4546149,20.0
4548845,19.0
4551170,20.0
4553868,20.0
4554596,19.0
4556867,20.0
4561845,15.0
4562432,17.0
4563641,19.0
4565317,19.0
4570466,18.0
4573169,17.0
4574446,17.0
4574892,12.0
4579139,20.0
4580974,18.0
4581863,19.0
4583542,17.0
4586938,19.0
4590602,20.0
4590976,20.0
4593454,18.0
4596739,18.0
4598393,20.0
4600603,16.0
4601166,17.0
4603468,20.0
4610475,17.0
4613101,17.0
4614861,19.0
4618135,17.0
4618415,13.0
4620589,11.0
4627069,19.0
4627890,14.0
4629217,15.0
4629629,20.0
4634945,20.0
4636756,17.0
4638709,13.0
4639217,16.0
4652670,10.0
4653992,10.0
4657622,12.0
4657972,8.0
4660635,7.0
4663931,12.0
4669200,20.0
4670464,19.0
4672644,4.0
4673813,2.0
4674168,19.0
4678659,17.0
4680203,17.0
4684510,16.0
4685672,19.0
4686033,19.0
4689174,20.0
4690343,20.0
4691601,20.0
4695189,20.0
4696733,20.0
4701040,20.0
4704515,18.0
4705704,20.0
4706873,20.0
4707354,16.0
4708131,20.0
4711719,20.0
4713263,20.0
4721045,20.0
4721682,18.0
4722234,20.0
4723345,19.0
4723884,20.0
4724661,20.0
4729152,20.0
4730696,20.0
4739875,20.0
4740631,18.0
4741447,19.0
4742224,19.0
4742845,18.0
4743330,17.0
4747741,19.0
4753484,15.0
4758939,19.0
4759227,18.0
4760408,19.0
4761838,17.0
4762590,15.0
4763978,17.0
4764271,20.0
4770014,20.0
4775535,19.0
4775757,20.0
4776938,20.0
4778368,20.0
4779120,20.0
4780508,20.0
4780801,20.0
4786544,20.0
4792065,20.0
4792287,20.0
4793468,20.0
4794898,20.0
4795650,20.0
4797038,20.0
4803977,20.0
4806540,12.0
4808597,18.0
4811031,19.0
4811428,20.0
4811836,19.0
4813568,20.0
4815251,17.0
4822636,17.0
4823070,20.0
4826082,19.0
4828366,20.0
4828861,20.0
4830098,20.0
4834844,17.0
4839166,20.0
4839598,20.0
4840873,11.0
4842612,20.0
4844896,20.0
4845407,19.0
4849692,18.0
4855167,19.0
4855529,18.0
4856665,19.0
4857403,20.0
4861200,18.0
4861426,20.0
4861937,20.0
4871400,15.0
4872059,20.0
4873734,18.0
4873933,20.0
4876308,18.0
4878467,20.0
4878771,19.0
4883145,17.0
4887930,20.0
4889492,20.0
4890463,20.0
4891183,19.0
4893807,19.0
4894997,20.0
4896204,20.0
4899675,20.0
4903002,20.0
4905429,19.0
4906993,20.0
4907711,20.0
4911527,20.0
4913774,19.0
4915516,16.0
4917174,19.0
4917440,21.0
4921959,20.0
4924241,20.0
4925542,17.0
4928057,20.0
4930304,20.0
4933043,19.0
4933704,20.0
4933970,20.0
4938489,20.0
4940735,20.0
4945490,20.0
4946196,15.0
4948542,20.0
4950500,20.0
4951267,18.0
4955922,20.0
4957143,12.0
4958365,19.0
4962726,20.0
4964104,19.0
4965985,20.0
4966969,19.0
4972452,20.0
4973841,18.0
4975933,15.0
4980895,13.0
4981252,19.0
4982553,18.0
4983499,20.0
4983742,19.0
4992348,19.0
4992463,20.0
4995189,16.0
4997782,20.0
5000116,19.0
5000228,18.0
