step,score,cells,select_leaf_ratio
412874,0.0,123,0.45845410628019323
415874,0.0,123,0.4580335731414868
418874,0.0,124,0.4569047619047619
421874,0.0,124,0.45555555555555555
424874,0.0,124,0.4563380281690141
427874,0.0,124,0.45547785547785546
430874,0.0,124,0.4537037037037037
433874,0.0,124,0.4542528735632184
436874,0.0,124,0.45365296803652966
439874,0.0,124,0.45374149659863944
442865,0.0,124,0.45495495495495497
445851,0.0,124,0.4559284116331096
448851,0.0,124,0.45666666666666667
451851,0.0,124,0.4565121412803532
454851,0.0,124,0.45657894736842103
457851,0.0,124,0.4570806100217865
460851,0.0,124,0.4562770562770563
463815,0.0,124,0.4567741935483871
466815,0.0,124,0.4551282051282051
469815,0.0,124,0.4545647558386412
472815,0.0,124,0.45421940928270044
475815,0.0,124,0.4540880503144654
478815,0.0,124,0.4533333333333333
481815,0.0,124,0.45445134575569357
484815,0.0,124,0.45411522633744855
487815,0.0,124,0.4539877300613497
490815,0.0,125,0.45365853658536587
493815,0.0,125,0.4533333333333333
496815,0.0,125,0.4536144578313253
499815,0.0,125,0.4552894211576846
502815,0.0,125,0.45515873015873015
505815,0.0,125,0.4552268244575937
508815,0.0,125,0.4556862745098039
511815,0.0,125,0.4557504873294347
514815,0.0,125,0.4552325581395349
517815,0.0,125,0.4556840077071291
520815,0.0,125,0.4549808429118774
523815,0.0,125,0.4552380952380952
526815,0.0,125,0.45473484848484846
529815,0.0,125,0.45461393596986815
532815,0.0,125,0.4544943820224719
535815,0.0,125,0.45456238361266293
538815,0.0,125,0.45425925925925925
541809,0.0,125,0.4543278084714549
544809,0.0,125,0.4542124542124542
547809,0.0,125,0.4533697632058288
550809,0.0,125,0.453804347826087
553809,0.0,125,0.45495495495495497
556809,0.0,125,0.45412186379928315
559809,0.0,125,0.4540106951871658
562809,0.0,125,0.45372340425531915
565809,0.0,125,0.45361552028218693
568809,0.0,125,0.4529824561403509
571795,0.0,125,0.4523560209424084
574795,0.0,125,0.45260416666666664
577795,0.0,125,0.4523316062176166
580795,0.0,125,0.4520618556701031
583795,0.0,125,0.45213675213675214
586795,0.0,125,0.4518707482993197
589795,0.0,125,0.4527918781725888
592795,0.0,125,0.4526936026936027
595795,0.0,125,0.45276381909547736
598795,0.0,125,0.4525
601795,0.0,125,0.45223880597014926
604785,0.0,125,0.4521452145214521
607785,0.0,125,0.45254515599343187
610785,0.0,125,0.45245098039215687
613768,0.0,125,0.4521951219512195
616768,0.0,125,0.4527508090614887
619768,0.0,125,0.45314009661835747
622768,0.0,125,0.4532051282051282
625768,0.0,125,0.4529505582137161
628768,0.0,125,0.4531746031746032
631768,0.0,125,0.4532385466034755
634768,0.0,125,0.4533018867924528
637768,0.0,125,0.4535211267605634
640768,0.0,125,0.45342679127725855
643768,0.0,125,0.45286821705426356
646768,0.0,125,0.453858024691358
649768,0.0,125,0.45376344086021503
652768,0.0,125,0.45351681957186546
655768,0.0,125,0.4537290715372907
658768,0.0,125,0.4543939393939394
661768,0.0,125,0.4539969834087481
664768,0.0,125,0.4540540540540541
667768,0.0,125,0.45426008968609866
670768,0.0,125,0.45416666666666666
673768,0.0,125,0.45437037037037037
676768,0.0,125,0.4550147492625369
679768,0.0,125,0.4549192364170338
682767,0.0,125,0.45497076023391814
685767,0.0,125,0.4551673944687045
688767,0.0,125,0.4557971014492754
691767,0.0,125,0.45656565656565656
694767,0.0,125,0.45632183908045976
697767,0.0,125,0.4563662374821173
700767,0.0,125,0.45612535612535615
703756,0.0,125,0.45588652482269504
706756,0.0,125,0.457909604519774
709756,0.0,125,0.45935302390998595
712756,0.0,125,0.4595238095238095
715756,0.0,125,0.4595536959553696
718756,0.0,125,0.46041666666666664
721756,0.0,125,0.4601659751037344
724727,0.0,125,0.46005509641873277
727727,0.0,125,0.46021947873799723
730707,0.0,125,0.460655737704918
733707,0.0,125,0.4608163265306122
736707,0.0,125,0.46151761517615175
739706,0.0,125,0.4614035087719298
742706,0.0,125,0.46169354838709675
745706,0.0,125,0.46184738955823296
748706,0.0,125,0.4628
751706,0.0,125,0.4628154050464807
754706,0.0,125,0.4628306878306878
757706,0.0,125,0.46271409749670617
760706,0.0,125,0.46351706036745405
763706,0.0,125,0.46405228758169936
766706,0.0,125,0.46432291666666664
769706,0.0,125,0.4639429312581064
772706,0.0,125,0.46395348837209305
775706,0.0,125,0.4637065637065637
778706,0.0,125,0.4634615384615385
781706,0.0,125,0.4632183908045977
784706,0.0,125,0.4637404580152672
787706,0.0,125,0.4634980988593156
790706,0.0,125,0.4636363636363636
793706,0.0,125,0.4642767295597484
796706,0.0,125,0.4641604010025063
799706,0.0,125,0.46454431960049936
802706,0.0,125,0.46455223880597013
805706,0.0,125,0.46493184634448576
808706,0.0,125,0.4649382716049383
811706,0.0,125,0.4651906519065191
814683,0.0,125,0.4661764705882353
817683,0.0,125,0.46654456654456655
820665,0.0,125,0.4667883211678832
823665,0.0,125,0.4673939393939394
826665,0.0,125,0.4678743961352657
829665,0.0,125,0.4688327316486161
832649,0.0,125,0.46906474820143884
835649,0.0,125,0.4694145758661888
838649,0.0,125,0.4691666666666667
841649,0.0,125,0.4698695136417556
844649,0.0,125,0.4702127659574468
847636,0.0,125,0.4700824499411072
850636,0.0,125,0.4705399061032864
853627,0.0,125,0.47076023391812866
856627,0.0,125,0.47086247086247085
859627,0.0,125,0.4713124274099884
862627,0.0,125,0.471875
865627,0.0,125,0.4720876585928489
868627,0.0,125,0.47229885057471266
871627,0.0,125,0.472737686139748
874627,0.0,125,0.4728310502283105
877627,0.0,125,0.4729237770193402
880604,0.0,125,0.47290249433106574
883604,0.0,125,0.4729943502824859
886596,0.0,125,0.47331081081081083
889596,0.0,125,0.4734006734006734
892596,0.0,125,0.47360178970917227
895596,0.0,125,0.47369007803790414
898596,0.0,125,0.474
901596,0.0,125,0.4740863787375415
904596,0.0,125,0.47483443708609274
907596,0.0,125,0.4746974697469747
910596,0.0,125,0.47478070175438597
913596,0.0,125,0.47540983606557374
916596,0.0,125,0.475599128540305
919596,0.0,125,0.4755700325732899
922596,0.0,125,0.47575757575757577
925596,0.0,125,0.47583603020496223
928596,0.0,125,0.4760215053763441
931596,0.0,125,0.4755627009646302
934596,0.0,125,0.475
937596,0.0,125,0.47529286474973376
940596,0.0,125,0.4753715498938429
943596,0.0,125,0.475978835978836
946586,0.0,125,0.4757383966244726
949586,0.0,125,0.4757097791798107
952570,0.0,126,0.4758909853249476
955570,0.0,126,0.47628004179728317
958570,0.0,126,0.47625
961570,0.0,126,0.4755970924195223
964570,0.0,126,0.47587991718426503
967554,0.0,126,0.4758513931888545
970554,0.0,126,0.4757201646090535
973554,0.0,126,0.4756923076923077
976554,0.0,126,0.4761758691206544
979554,0.0,126,0.4762487257900102
982554,0.0,126,0.4763211382113821
985550,0.0,126,0.4764944275582573
988550,0.0,126,0.4765656565656566
991550,0.0,126,0.47643504531722053
994550,0.0,126,0.47580321285140564
997550,0.0,126,0.4756756756756757
1000550,0.0,126,0.4755489021956088
1003550,0.0,126,0.47562189054726367
1006550,0.0,126,0.47579365079365077
1009550,0.0,127,0.476162215628091
1012550,0.0,127,0.476232741617357
1015550,0.0,127,0.47581120943952804
1018550,0.0,127,0.47519607843137257
1021550,0.0,129,0.4750733137829912
1024535,0.0,129,0.4747563352826511
1027534,0.0,129,0.4741496598639456
1030511,0.0,129,0.47451550387596897
1033511,0.0,129,0.4744927536231884
1036511,0.0,129,0.47418111753371867
1039511,0.0,129,0.474447646493756
1042511,0.0,129,0.4747126436781609
1045511,0.0,129,0.47516714422158546
1048508,0.0,129,0.47533333333333333
1051491,0.0,129,0.4754036087369421
1054491,0.0,129,0.47575757575757577
1057491,0.0,129,0.47601510859301227
1060491,0.0,129,0.475894538606403
1063491,100.0,141,0.4754929577464789
1066491,100.0,141,0.475187265917603
1069446,100.0,142,0.47544351073762836
1072273,100.0,148,0.4756052141527002
1075273,100.0,148,0.4753946146703807
1078273,100.0,148,0.4753703703703704
1081273,100.0,148,0.4755309325946445
1084246,100.0,154,0.4757826887661142
1087245,100.0,156,0.4763085399449036
1090245,100.0,156,0.4760989010989011
1093175,100.0,156,0.47662100456621004
1096010,100.0,166,0.47641165755919856
1098766,100.0,167,0.47620345140781106
1101702,100.0,170,0.4761775362318841
1104702,100.0,175,0.47588075880758807
1107679,100.0,175,0.4755855855855856
1110659,100.0,181,0.4755615453728661
1113659,400.0,195,0.47553763440860214
1116659,400.0,199,0.4752457551385165
1119659,400.0,200,0.47549019607843135
1122632,400.0,201,0.47555555555555556
1125518,400.0,203,0.47562056737588654
1128455,400.0,203,0.4757736516357206
1131404,400.0,205,0.4759259259259259
1134404,400.0,208,0.4760773966578716
1137364,400.0,223,0.4758771929824561
1140287,400.0,224,0.4757655293088364
1143287,400.0,232,0.4756544502617801
1146222,400.0,246,0.4759791122715405
1149154,400.0,253,0.4761284722222222
1152154,400.0,253,0.4759307359307359
1155154,400.0,253,0.475993091537133
1158059,400.0,309,0.475968992248062
1160854,400.0,358,0.4760309278350515
1163613,400.0,372,0.4759211653813196
1166147,400.0,403,0.4756410256410256
1168557,400.0,423,0.4753623188405797
1171158,400.0,449,0.47508503401360547
1173832,400.0,461,0.47497879558948264
1176443,400.0,495,0.4748730964467005
1178918,400.0,532,0.4745147679324895
1181557,400.0,559,0.4743265993265993
1184265,400.0,597,0.4739714525608732
1186560,400.0,635,0.47428810720268005
1189150,400.0,678,0.4741854636591479
1191768,400.0,726,0.47408333333333336
1193868,400.0,746,0.4744804655029094
1196139,400.0,808,0.47437810945273634
1198582,400.0,837,0.47452440033085197
1200930,400.0,855,0.47433993399339935
1203172,400.0,914,0.47415637860082305
1205359,400.0,946,0.47389162561576353
1207660,400.0,999,0.47354627354627354
1209956,400.0,1057,0.47320261437908495
1212116,400.0,1068,0.4736756316218419
1214209,400.0,1095,0.473739837398374
1216296,400.0,1134,0.4735604217356042
1218623,400.0,1168,0.47370550161812297
1220627,400.0,1176,0.47360774818401935
1222920,400.0,1192,0.47375201288244767
1225473,400.0,1203,0.4742971887550201
1227875,400.0,1212,0.4739583333333333
1230141,400.0,1225,0.4739408473221423
1232662,400.0,1246,0.4738437001594896
1235157,400.0,1285,0.47342879872712806
1237824,400.0,1300,0.47404761904761905
1240294,400.0,1312,0.4735550277117973
1242320,400.0,1327,0.47369668246445495
1244540,400.0,1350,0.4736800630417652
1246906,400.0,1381,0.4735062893081761
1249057,400.0,1394,0.47333333333333333
1251466,400.0,1419,0.47363067292644756
1253909,400.0,1438,0.473224043715847
1256352,400.0,1448,0.473208722741433
1258510,400.0,1457,0.4731934731934732
1260771,400.0,1480,0.4727906976744186
1263190,400.0,1504,0.4730858468677494
1265347,400.0,1519,0.4732253086419753
1267804,400.0,1537,0.47344110854503463
1270143,400.0,1552,0.4730414746543779
1272556,400.0,1570,0.47325670498084293
1275049,400.0,1585,0.47324159021406725
1277446,400.0,1588,0.47345537757437073
1279947,400.0,1606,0.4732115677321157
1282493,400.0,1625,0.47342444950645407
1284743,400.0,1631,0.47363636363636363
1287227,400.0,1649,0.47354497354497355
1289780,400.0,1660,0.4733785822021116
1292293,400.0,1675,0.47306245297215954
1294446,400.0,1693,0.4728978978978979
1296668,400.0,1703,0.47295880149812736
1299079,400.0,1712,0.47294469357249624
1301421,400.0,1719,0.4726323639075317
1303794,400.0,1735,0.4728422619047619
1306320,400.0,1756,0.4727542687453601
1308953,400.0,1773,0.4728148148148148
1311283,400.0,1782,0.47309682187730967
1313849,400.0,1786,0.47300884955752215
1316281,400.0,1793,0.47328918322295804
1318716,400.0,1802,0.4738619676945668
1321335,400.0,1823,0.4735531135531136
1323966,400.0,1835,0.473172514619883
1326186,400.0,1841,0.47315827862873816
1328688,400.0,1863,0.47307132459970885
1331293,500.0,1887,0.4730573710965868
1333729,500.0,1894,0.4731884057971015
1336057,500.0,1901,0.4731019522776573
1338606,500.0,1903,0.4733044733044733
1341188,500.0,1918,0.4732181425485961
1343841,500.0,1928,0.4732758620689655
1346073,500.0,1938,0.4731899641577061
1348535,500.0,1946,0.4733190271816881
1351022,500.0,1962,0.4735902926481085
1353426,500.0,1966,0.47336182336182336
1355935,500.0,1971,0.4732764747690121
1358155,500.0,1977,0.4735460992907801
1360681,500.0,1984,0.47367303609341826
1363317,500.0,1991,0.47401129943502823
1365611,500.0,2004,0.47427766032417196
1368253,500.0,2009,0.47433192686357245
1370533,500.0,2023,0.4743859649122807
1372394,500.0,2035,0.47478991596638653
1374695,500.0,2041,0.4744933612858141
1377164,1400.0,2049,0.47426778242677825
1379662,1400.0,2059,0.47425191370911624
1382111,1400.0,2064,0.4741666666666667
1384692,1400.0,2067,0.47415107415107416
1387171,1400.0,2069,0.47441217150760717
1389234,1400.0,2073,0.4743271221532091
1391747,1400.0,2079,0.47424242424242424
1394403,1400.0,2089,0.4745017182130584
1396749,1400.0,2102,0.4744170096021948
1399297,1400.0,2112,0.47412731006160164
1401901,1400.0,2135,0.47418032786885245
1404674,1400.0,2144,0.4743694614860259
1407174,1400.0,2155,0.47435374149659865
1409432,1400.0,2161,0.47433808553971485
1411933,1400.0,2171,0.47432249322493225
1414362,1400.0,2180,0.47417173766058146
1416823,1400.0,2195,0.4746288798920378
1419531,1400.0,2205,0.4748148148148148
1422164,1400.0,2218,0.4747311827956989
1424647,1400.0,2221,0.47471495640509725
1427072,1400.0,2225,0.4747657295850067
1429671,1400.0,2233,0.47468269873079494
1432146,1400.0,2245,0.47473333333333334
1434318,1400.0,2250,0.4747837658017299
1436878,1400.0,2251,0.4748339973439575
1439003,1400.0,2259,0.47501656726308816
1441612,1400.0,2264,0.4753968253968254
1444160,1400.0,2268,0.4754455445544554
1446638,1400.0,2272,0.47569169960474306
1448691,1400.0,2282,0.4752136752136752
1451350,1400.0,2297,0.4753280839895013
1454005,1400.0,2304,0.4755730189914866
1456679,1400.0,2310,0.47555555555555556
1459065,1400.0,2315,0.4757990867579909
1461708,1400.0,2326,0.4757161458333333
1464280,1400.0,2338,0.47576348278102665
1466864,1400.0,2350,0.475810635538262
1469431,1400.0,2358,0.4760517799352751
1472206,1400.0,2377,0.47603359173126614
1474636,1400.0,2382,0.4759509993552547
1477022,1400.0,2385,0.47593307593307593
1479832,1400.0,2404,0.47597944765574823
1482463,1400.0,2421,0.47596153846153844
1484849,1400.0,2424,0.4760716570697377
1487465,1400.0,2431,0.4764367816091954
1489967,1400.0,2435,0.47648183556405355
1492454,1400.0,2441,0.4763358778625954
1494910,1400.0,2450,0.4765079365079365
1497393,1400.0,2458,0.4767427122940431
1499721,1400.0,2464,0.4767235926628716
1502308,1400.0,2475,0.4765151515151515
1504855,1400.0,2476,0.47668557025834907
1507135,1400.0,2477,0.4766037735849057
1509472,1400.0,2485,0.47664783427495294
1511557,1400.0,2487,0.47650375939849626
1513985,1400.0,2495,0.47686053783614757
1516659,2500.0,2499,0.4769038701622971
1518944,2500.0,2510,0.4770093457943925
1521279,2500.0,2517,0.47686567164179106
1523546,2500.0,2523,0.4767225325884544
1525715,2500.0,2529,0.47664188351920694
1528347,2500.0,2539,0.4767470624613482
1530953,2500.0,2540,0.4769135802469136
1533660,2500.0,2552,0.4772027110289587
1536024,2500.0,2564,0.477060270602706
1538375,2500.0,2564,0.47704112952731736
1540542,2500.0,2572,0.4772058823529412
1542862,2500.0,2575,0.47724770642201836
1545108,2500.0,2577,0.47741147741147744
1547789,2500.0,2589,0.47757464960390006
1549944,2500.0,2594,0.47755474452554747
1552384,2500.0,2611,0.47741347905282333
1554868,2500.0,2626,0.47745454545454546
1557545,2500.0,2641,0.47749546279491834
1559746,2500.0,2648,0.47753623188405797
1562183,2500.0,2654,0.4777576853526221
1564320,2500.0,2663,0.4779783393501805
1566700,2500.0,2669,0.47807807807807806
1569098,2500.0,2680,0.4784172661870504
1571548,2500.0,2691,0.4788749251944943
1573810,2500.0,2699,0.4792712066905615
1576336,2500.0,2709,0.4791890280262373
1578963,2500.0,2718,0.47946428571428573
1581293,2500.0,2727,0.4793820558526441
1583552,2500.0,2728,0.47965599051008306
1586036,2500.0,2732,0.47963291888691534
1588303,2500.0,2741,0.47966903073286055
1590688,2500.0,2748,0.4795870206489676
1592973,2500.0,2749,0.47962308598351
1595367,2500.0,2756,0.4796002351557907
1597677,2500.0,2771,0.4794600938967136
1599985,2500.0,2782,0.47967193907439953
1602078,2500.0,2792,0.47964912280701755
1604321,2500.0,2797,0.47962638645650907
1606322,2500.0,2804,0.4798951048951049
1608691,2500.0,2812,0.4801047120418848
1611040,2500.0,2820,0.4800232288037166
1612851,2500.0,2825,0.4801159420289855
1615120,2500.0,2836,0.4802662037037037
1617422,2500.0,2844,0.4803581744656268
1619554,2500.0,2859,0.4806805074971165
1622008,2500.0,2868,0.480944156591825
1624570,2500.0,2872,0.48091954022988503
1626821,2500.0,2875,0.4811244979919679
1629308,2500.0,2877,0.48104238258877435
1631372,2500.0,2878,0.48147512864493996
1633214,2500.0,2883,0.4816780821917808
1635464,2500.0,2889,0.48165242165242167
1637715,2500.0,2893,0.48179749715585896
1640133,2500.0,2899,0.4819420783645656
1642169,2500.0,2908,0.4820294784580499
1644285,2500.0,2914,0.48234295415959255
1646765,2500.0,2920,0.48259887005649715
1649273,2500.0,2920,0.48285391990975746
1651490,2500.0,2927,0.48282657657657657
1653738,2500.0,2935,0.48302417088251826
1655820,2500.0,2938,0.4831649831649832
1658489,2500.0,2940,0.4834173669467787
1660513,2500.0,2956,0.483668903803132
1662473,2500.0,2963,0.4837520938023451
1664812,2500.0,2964,0.48366778149386846
1667094,2500.0,2967,0.48414023372287146
1669419,2500.0,2974,0.4842222222222222
1671731,2500.0,2979,0.4844148641153633
1674063,2500.0,2983,0.4843300110741971
1676168,2500.0,2986,0.4843559977888336
1678423,2500.0,2988,0.4846578366445916
1680424,2500.0,2992,0.48506887052341596
1682911,2500.0,2995,0.4850935093509351
1684983,2500.0,2997,0.485502471169687
1687413,2500.0,2997,0.4855263157894737
1689672,2500.0,2999,0.48549534756431306
1692016,2500.0,3004,0.4857377049180328
1694265,2500.0,3015,0.4857610474631751
1696552,2500.0,3025,0.4857298474945534
1698473,2500.0,3027,0.4856987493202828
1700808,2500.0,3034,0.48588490770901194
1703187,2500.0,3038,0.486070460704607
1705397,2500.0,3045,0.4862554112554113
1707904,2500.0,3048,0.4862776877363587
1710123,2500.0,3051,0.48640776699029126
1712539,2500.0,3054,0.4867528271405493
1714614,2500.0,3062,0.4868817204301075
1717081,2500.0,3067,0.4869028448738594
1719172,2500.0,3069,0.4871382636655949
1721490,2500.0,3073,0.48710540395933655
1723901,2500.0,3081,0.48712606837606837
1725784,2500.0,3083,0.4872
1727969,2500.0,3090,0.4873269435569755
1730406,2500.0,3097,0.4875066454013822
1732527,2500.0,3098,0.48768577494692145
1735013,2500.0,3104,0.4881293057763646
1737513,2500.0,3104,0.4880952380952381
1739750,2500.0,3106,0.48811410459587956
1742075,2500.0,3114,0.48818565400843883
1744364,2500.0,3116,0.4882569773565034
1746606,2500.0,3119,0.4882229232386961
1748644,2500.0,3125,0.4880314960629921
1750896,2500.0,3128,0.4879454926624738
1753243,2500.0,3132,0.4879644165358451
1755403,2500.0,3137,0.4880877742946709
1757421,2500.0,3142,0.48826291079812206
1759624,2500.0,3146,0.48822916666666666
1761954,2500.0,3151,0.48814352574102965
1764352,2500.0,3160,0.4884215991692627
1766376,2500.0,3162,0.4885432866770347
1768780,2500.0,3164,0.48840579710144927
1770745,2500.0,3164,0.4884237726098191
1773220,2500.0,3164,0.4885448916408669
1775644,2500.0,3166,0.4886141164348274
1778124,2500.0,3169,0.4888888888888889
1780400,2500.0,3171,0.4889573703133025
1782748,2500.0,3176,0.488974358974359
1785055,2500.0,3183,0.4888888888888889
1787364,2500.0,3189,0.48905930470347647
1789496,2500.0,3192,0.4891271056661562
1791756,2500.0,3199,0.4893985728848114
1793832,2500.0,3202,0.4897201017811705
1796311,2500.0,3205,0.4895325203252033
1798330,2500.0,3206,0.4895484525621512
1800821,2500.0,3209,0.48961499493414384
1803256,2500.0,3212,0.4895295902883156
1805395,2500.0,3221,0.48924242424242426
1807306,2500.0,3223,0.48956127080181544
1809575,2500.0,3225,0.48972809667673717
1811792,2500.0,3231,0.4897435897435897
1814102,2500.0,3237,0.48970883534136544
1816050,2500.0,3239,0.4899749373433584
1818423,2500.0,3246,0.49024024024024027
1820515,2500.0,3247,0.49025487256371814
1822805,2500.0,3249,0.4899700598802395
1825062,2500.0,3251,0.49013452914798206
1827554,2500.0,3255,0.49024875621890546
1829364,2500.0,3256,0.4903129657228018
1831474,2500.0,3257,0.49032738095238093
1833851,2500.0,3259,0.4904903417533432
1835649,2500.0,3261,0.49060336300692386
1838274,2500.0,3265,0.4905185185185185
1840404,2500.0,3265,0.4906311637080868
1842664,2500.0,3266,0.49079271294928606
1844959,2500.0,3266,0.49100294985250736
1847641,2500.0,3275,0.4912616593028964
1850176,2500.0,3282,0.4913235294117647
1852344,2500.0,3286,0.49148311306901615
1854736,2500.0,3287,0.49149560117302055
1857189,2500.0,3289,0.49150805270863834
1859114,2500.0,3294,0.4914717348927875
1861320,2500.0,3300,0.4915328467153285
1863877,2500.0,3303,0.4914965986394558
1866369,2500.0,3305,0.49170305676855897
1868489,2500.0,3307,0.491812015503876
1870722,2500.0,3315,0.4919206579583938
1873066,2500.0,3325,0.4920772946859903
1875552,2500.0,3332,0.4920887602508442
1877585,2500.0,3334,0.49234104046242777
1879641,2500.0,3336,0.4923520923520924
1881493,2500.0,3340,0.49245917387127763
1883656,2500.0,3346,0.49247002398081535
1885697,2500.0,3352,0.4924329501915709
1887996,2500.0,3356,0.4924438067910091
1890228,2500.0,3364,0.4925023877745941
1892613,2500.0,3364,0.4922269909394373
1894813,2500.0,3373,0.49242857142857144
1897276,2500.0,3378,0.4923918212077984
1899515,2500.0,3382,0.492355175688509
1902213,2500.0,3385,0.49246088193456616
1904362,2500.0,3387,0.49251893939393937
1906524,2500.0,3397,0.4926241134751773
1908599,2500.0,3399,0.4925401322001889
1910771,2500.0,3404,0.49255068363979254
1913183,2500.0,3408,0.49265536723163844
1915539,2500.0,3413,0.4926657263751763
1917597,2500.0,3419,0.4930516431924883
1920269,2500.0,3422,0.49315518049695267
1922731,2500.0,3425,0.49297752808988765
1924919,2500.0,3430,0.493080878915381
1927246,2500.0,3433,0.49295051353874886
1929690,2500.0,3436,0.49286713286713285
1932442,2500.0,3438,0.49329608938547487
1934449,2500.0,3449,0.49335192933519295
1936837,2500.0,3451,0.49322191272051996
1939174,2500.0,3452,0.4931849791376912
1941300,2500.0,3455,0.49319444444444444
1943415,2500.0,3457,0.49348127600554786
1945632,2500.0,3460,0.4935364727608495
1947878,2500.0,3463,0.49363762102351316
1950043,2500.0,3467,0.49373848987108654
1952565,2500.0,3471,0.4940229885057471
1954900,2500.0,3476,0.49403122130394855
1956938,2500.0,3483,0.49403943145346174
