step,score,cells,select_leaf_ratio
2091999,2500.0,4418,0.509469696969697
2094991,2500.0,4419,0.5095981087470449
2097988,2500.0,4422,0.5097261567516524
2100972,2500.0,4422,0.5097123998114097
2103941,2500.0,4422,0.50969868173258
2106855,2500.0,4423,0.5097320169252468
2109855,2500.0,4423,0.51
2112825,2500.0,4425,0.5100796999531176
2115825,2500.0,4426,0.5102996254681648
2118805,2500.0,4430,0.5102851799906498
2121779,2500.0,4432,0.5103641456582633
2124725,2500.0,4434,0.5104895104895105
2127641,2500.0,4434,0.5104283054003724
2130543,2500.0,4436,0.5105997210599721
2133470,2500.0,4442,0.5106313834726091
2136308,2500.0,4444,0.5105702364394993
2139208,2500.0,4447,0.5105092592592593
2142161,2500.0,4448,0.5105409153952843
2145117,2500.0,4448,0.5110341643582641
2148067,2500.0,4449,0.5111572153065929
2151067,2500.0,4450,0.5111418047882136
2154049,2500.0,4450,0.5111264367816092
2157049,2500.0,4452,0.5111111111111111
2159996,2500.0,4452,0.5110958276020174
2162996,2500.0,4454,0.5113553113553113
2165975,2500.0,4454,0.5114311842706905
2168966,2500.0,4454,0.5114155251141552
2171931,2500.0,4457,0.5114911080711354
2174924,2500.0,4460,0.5116120218579235
2177924,2500.0,4462,0.5117326057298772
2180924,2500.0,4464,0.5118528610354224
2183906,2500.0,4465,0.5118820861678004
2186854,2500.0,4467,0.5120923913043478
2189830,2500.0,4471,0.5121664405246494
2192751,2500.0,4472,0.512330623306233
2195725,2500.0,4472,0.5121786197564276
2198725,2500.0,4475,0.5122072072072072
2201725,2500.0,4475,0.5125056230319388
2204714,2500.0,4475,0.5126235399820306
2207714,2500.0,4480,0.5127860026917901
2210693,2500.0,4480,0.5128136200716846
2213648,2500.0,4484,0.5127069351230426
2216578,2500.0,4488,0.5127792672028597
2219578,2500.0,4490,0.5129406514948683
2222578,2500.0,4494,0.5128787878787879
2225574,2500.0,4495,0.5130396083667111
2228574,2500.0,4498,0.5130222222222223
2231574,2500.0,4503,0.5127385707944963
2234557,2500.0,4509,0.5128989361702128
2237518,2500.0,4513,0.5130588756086764
2240518,2500.0,4515,0.513262599469496
2243518,2500.0,4517,0.5135099337748344
2246505,2500.0,4519,0.5136243386243386
2249488,2500.0,4519,0.51369440774989
2252441,2500.0,4520,0.5139401934916447
2255441,2500.0,4521,0.513965744400527
2258441,2500.0,4523,0.5141228070175439
2261373,2500.0,4523,0.5139728427507665
2264350,2500.0,4523,0.5141732283464567
2267350,2500.0,4530,0.5141546526867627
2270350,2500.0,4534,0.5141797556719022
2273309,2500.0,4534,0.5143355119825708
2276252,2500.0,4535,0.5144038294168842
2279187,2500.0,4535,0.5143850499782703
2282181,2500.0,4537,0.5143229166666666
2285181,2500.0,4537,0.5144343302990897
2288128,2500.0,4539,0.5144588744588745
2291128,2500.0,4540,0.5145698227410289
2294096,2500.0,4540,0.5146373056994819
2297096,2500.0,4541,0.5146183699870633
2300016,2500.0,4541,0.5147717484926787
2303002,2500.0,4544,0.5146236559139785
2306002,2500.0,4546,0.5146907216494845
2308935,2500.0,4548,0.5147576147576147
2311815,2500.0,4549,0.515038560411311
2314794,2500.0,4550,0.5152759948652118
2317779,2500.0,4552,0.5152991452991453
2320754,2500.0,4555,0.515322236448997
2323754,2500.0,4557,0.5153452685421995
2326754,2500.0,4557,0.5156236696466582
2329754,2500.0,4559,0.515858843537415
2332754,2500.0,4560,0.5160509554140127
2335754,2500.0,4560,0.5161577608142494
2338741,2500.0,4560,0.5160948750529437
2341741,2500.0,4563,0.5160744500846024
2344706,2500.0,4566,0.5162230671736375
2347671,2500.0,4566,0.5163291139240507
2350669,2500.0,4569,0.5162241887905604
2353669,2500.0,4573,0.5162037037037037
2356647,2500.0,4573,0.5161832702816309
2359597,2500.0,4575,0.5164147774979009
2362519,2500.0,4575,0.5163102725366876
2365519,2500.0,4577,0.516499162479062
2368519,2500.0,4578,0.5165621079046424
2371519,2500.0,4580,0.516624895572264
2374519,2500.0,4581,0.516520650813517
2377519,2500.0,4582,0.5166666666666667
2380515,2500.0,4583,0.5168955472326259
2383515,2500.0,4583,0.5170407315045719
2386515,2500.0,4584,0.5169364881693649
2389427,2500.0,4584,0.516832504145937
2392404,2500.0,4585,0.5170600414078675
2395374,2500.0,4585,0.517328370554177
2398374,2500.0,4587,0.5174721189591078
2401374,2500.0,4588,0.5176155115511551
2404374,2500.0,4590,0.5175525339925834
2407374,2500.0,4590,0.5175308641975309
2410336,2500.0,4592,0.5173859432799014
2413317,2500.0,4598,0.5175697865353037
2416288,2500.0,4600,0.5175481754817548
2419288,2500.0,4602,0.5175675675675676
2422288,2500.0,4602,0.5175460122699387
2425288,2500.0,4603,0.5175245098039216
2428288,2500.0,4604,0.5173806609547124
2431218,2500.0,4606,0.5171964140179299
2434218,2500.0,4607,0.5172161172161173
2437218,2500.0,4608,0.5172357723577236
2440200,2500.0,4609,0.5175395858708891
2443191,2500.0,4610,0.517558799675588
2446182,2500.0,4610,0.517699473471041
2449153,2500.0,4612,0.51792071197411
2452153,2500.0,4613,0.5182626262626263
2455067,2500.0,4614,0.5183212267958031
2457929,2500.0,4616,0.5183393792825474
2460916,2500.0,4618,0.5185990338164251
2463916,2500.0,4619,0.5186972255729795
2466916,2500.0,4620,0.5188353413654618
2469916,2500.0,4622,0.5188527878058564
2472874,2500.0,4624,0.519150641025641
2475874,2500.0,4625,0.5192877150860344
2478825,2500.0,4625,0.519304556354916
2481812,2500.0,4625,0.5194411177644711
2484736,2500.0,4625,0.519457735247209
2487668,2500.0,4625,0.5194743130227001
2490560,2500.0,4625,0.5197295147175816
2493485,2500.0,4626,0.5199841080651569
2496466,2500.0,4627,0.5201984126984127
2499466,2500.0,4629,0.5204122076892588
2502466,2500.0,4631,0.520387965162312
2505460,2500.0,4632,0.5205219454329775
2508452,2500.0,4633,0.5206161137440758
2511452,2500.0,4638,0.5206311637080868
2514424,2500.0,4638,0.5206461780929866
2517372,2500.0,4640,0.5207398661944116
2520358,2500.0,4641,0.5207940251572327
2523334,2500.0,4646,0.5209265802905378
2526314,2500.0,4648,0.5211372549019608
2529311,2500.0,4653,0.5211124167645906
2532275,2500.0,4655,0.5211267605633803
2535215,2500.0,4656,0.5210629152012505
2538203,2500.0,4658,0.5210772833723654
2541178,2500.0,4659,0.5210136452241716
2544178,2500.0,4660,0.5209501557632399
2547154,2500.0,4660,0.5208868144690781
2550134,2500.0,4661,0.5208236208236208
2553122,2500.0,4663,0.5208769887466046
2555989,2500.0,4663,0.521124031007752
2558989,2500.0,4664,0.5212156407278359
2561941,2500.0,4665,0.5213457076566125
2564937,2500.0,4666,0.5214368482039398
2567933,2500.0,4668,0.5215663580246913
2570912,2500.0,4669,0.5216570327552986
2573895,2500.0,4669,0.521824480369515
2576876,2500.0,4669,0.5219530949634756
2579837,2500.0,4670,0.5219662058371736
2582837,2500.0,4672,0.5219409282700422
2585836,2500.0,4676,0.5221072796934866
2588817,2500.0,4677,0.522158438576349
2591817,2500.0,4678,0.52217125382263
2594802,2500.0,4680,0.5222222222222223
2597796,2500.0,4680,0.5221205186880244
2600780,2500.0,4681,0.5220952380952381
2603700,2500.0,4684,0.5220319634703197
2606691,2500.0,4686,0.5221588749524896
2609691,2500.0,4687,0.5222095671981777
2612691,2500.0,4689,0.5222222222222223
2615691,2500.0,4691,0.5222727272727272
2618679,2500.0,4692,0.5224744608399546
2621608,2500.0,4693,0.522562358276644
2624598,2500.0,4693,0.5227633069082672
2627598,2500.0,4693,0.5228506787330317
2630576,2500.0,4695,0.5230508474576271
2633576,2500.0,4700,0.5231753197893153
2636556,2500.0,4701,0.5231491920330703
2639556,2500.0,4705,0.5233858858858859
2642467,2500.0,4705,0.5234345706786652
2645445,2500.0,4705,0.5235205992509363
2648444,2500.0,4706,0.5235690235690236
2651435,2500.0,4707,0.5235799701046338
2654428,2500.0,4709,0.523665546845838
2657398,2500.0,4711,0.523937360178971
2660398,2500.0,4715,0.524022346368715
2663365,2500.0,4715,0.5242559523809524
2666324,2500.0,4716,0.5243032329988851
2669322,2500.0,4716,0.5244617668893838
2672322,2500.0,4717,0.5246199480904709
2675322,2500.0,4718,0.5247407407407407
2678240,2500.0,4719,0.5248982611912689
2681225,2500.0,4723,0.5249445676274944
2684225,2500.0,4725,0.5248800295311923
2687175,2500.0,4725,0.5249262536873156
2690175,2500.0,4726,0.5249723756906077
2693135,2500.0,4726,0.5250551876379691
2696135,2500.0,4726,0.5250275633958104
2699135,2500.0,4727,0.5251101321585903
2702102,2500.0,4728,0.5251925192519252
2705030,2500.0,4730,0.5250549450549451
2708030,2500.0,4732,0.5251372118551043
2710892,2500.0,4732,0.5252192982456141
2713866,2500.0,4732,0.5252646951442133
2716866,2500.0,4736,0.5253099927060539
2719864,2500.0,4737,0.5255737704918033
2722864,2500.0,4737,0.5256550218340611
2725827,2500.0,4738,0.5258814976372228
2728758,2500.0,4738,0.525998547567175
2731754,2500.0,4738,0.5260790714544795
2734754,2500.0,4740,0.5261231884057971
2737647,2500.0,4741,0.5261672095548316
2740608,2500.0,4743,0.5262834417932032
2743554,2500.0,4743,0.5262188515709643
2746515,2500.0,4743,0.5262987012987013
2749501,2500.0,4745,0.5263783783783784
2752501,2500.0,4746,0.5263498920086394
2755402,2500.0,4747,0.5264293419633226
2758373,2500.0,4749,0.5266522988505747
2761333,2500.0,4750,0.5266236096160747
2764333,2500.0,4751,0.526594982078853
2767333,2500.0,4752,0.5266738274257071
2770327,2500.0,4753,0.5266094420600859
2773324,2500.0,4754,0.5266881028938907
2776324,2500.0,4757,0.5265524625267666
2779324,2500.0,4760,0.5264527629233512
2782308,2500.0,4760,0.5265313390313391
2785308,2500.0,4763,0.5266097474208467
2788271,2500.0,4766,0.526545842217484
2791188,2500.0,4766,0.526588569400071
2794188,2500.0,4768,0.5266312056737589
2797188,2500.0,4769,0.526673751328374
2800089,2500.0,4769,0.5267162066525124
2803016,2500.0,4769,0.5269353128313892
2805978,2500.0,4772,0.5270127118644068
2808978,2500.0,4773,0.527089947089947
2811978,2500.0,4775,0.527061310782241
2814972,2500.0,4777,0.5272087293206618
2817955,2500.0,4777,0.5273909985935302
2820885,2500.0,4777,0.5273972602739726
2823885,2500.0,4778,0.5273684210526316
2826875,2500.0,4780,0.5273396424815984
2829811,2500.0,4780,0.5273459383753502
2832811,2500.0,4780,0.5272822665267576
2835811,2500.0,4781,0.5273235499650594
2838791,2500.0,4781,0.5274694589877836
2841791,2500.0,4781,0.5275801952580196
2844791,2500.0,4782,0.5274468826192964
2847791,2500.0,4783,0.5275922059846904
2850753,2500.0,4783,0.5275634341327772
2853727,2500.0,4783,0.5275694444444444
2856683,2500.0,4783,0.527783558792924
2859652,2500.0,4784,0.5278932778932779
2862578,2500.0,4784,0.5280719972308757
2865573,2500.0,4784,0.5281466113416321
2868573,2500.0,4784,0.5281174438687392
2871573,2500.0,4787,0.528191856452726
2874552,2500.0,4787,0.5281282316442606
2877527,2500.0,4788,0.5280303030303031
2880502,2500.0,4791,0.5281389748882009
2883502,2500.0,4792,0.5281443298969072
2886476,2500.0,4797,0.5281496738757295
2889476,2500.0,4797,0.5280521262002743
2892476,2500.0,4798,0.5279890373415553
2895475,2500.0,4798,0.5281998631074607
2898387,2500.0,4802,0.5281709401709401
2901387,2500.0,4803,0.5281079234972678
2904387,2500.0,4804,0.528215626066189
2907376,2500.0,4808,0.5282208588957055
2910258,2500.0,4810,0.5283622744296902
2913258,2500.0,4811,0.5283333333333333
2916258,2500.0,4814,0.5283044512402311
2919222,2500.0,4814,0.5283435166327224
2922222,2500.0,4815,0.5283146829433706
2925222,2500.0,4815,0.5283875338753388
2928222,2500.0,4818,0.5282571912013536
2931222,2500.0,4819,0.5282961460446247
2934184,2500.0,4820,0.5284025667004391
2937184,2500.0,4823,0.528306342780027
2940151,2500.0,4824,0.5286147623862487
2943151,2500.0,4826,0.5286531986531987
2946151,2500.0,4827,0.5287251934073327
2949151,2500.0,4828,0.5288642473118279
2952114,2500.0,4828,0.5290701577710641
2955039,2500.0,4828,0.529141515761234
2958039,2500.0,4829,0.5292797319932998
2961039,2500.0,4829,0.5292838018741634
2964039,2500.0,4829,0.5295887662988967
2967025,2500.0,4830,0.529625918503674
2970017,2500.0,4833,0.5296963630296964
2972989,2500.0,4834,0.5297333333333333
2975989,2500.0,4834,0.5296037296037296
2978955,2500.0,4834,0.5296407185628742
2981953,2500.0,4835,0.5297773346626786
2984936,2500.0,4835,0.5300132802124834
2987936,2500.0,4837,0.5301824212271974
2990936,2500.0,4837,0.5302186878727634
2993936,2500.0,4837,0.5305196954650778
2996936,2500.0,4840,0.5307539682539683
2999911,2500.0,4841,0.530822596630327
3002911,2500.0,4842,0.5308580858085808
