step,score,cells,select_leaf_ratio
449400,1400.0,1961,0.46607495069033533
452169,1400.0,1961,0.4666666666666667
454870,1400.0,1965,0.46842105263157896
457499,1400.0,1975,0.4686046511627907
460255,1400.0,1984,0.4682080924855491
462993,1400.0,1985,0.46781609195402296
465838,1400.0,2001,0.4674285714285714
468657,1400.0,2010,0.4672348484848485
471364,1400.0,2017,0.4664783427495292
474139,1400.0,2030,0.4664794007490637
476843,1400.0,2030,0.4666666666666667
479634,1400.0,2038,0.4672222222222222
482294,1400.0,2042,0.467219152854512
484940,1400.0,2045,0.46684981684981686
487821,1400.0,2049,0.4666666666666667
490496,1400.0,2056,0.4661231884057971
493232,1400.0,2059,0.4657657657657658
495599,1400.0,2064,0.46630824372759855
498213,1400.0,2070,0.4661319073083779
500802,1400.0,2082,0.4666666666666667
503158,1400.0,2084,0.4666666666666667
505667,1400.0,2085,0.46649122807017546
508446,1400.0,2088,0.4668411867364747
511031,1400.0,2100,0.4675347222222222
513354,1400.0,2100,0.46753022452504317
515723,1400.0,2116,0.46718213058419245
518178,1400.0,2121,0.4675213675213675
520510,1400.0,2144,0.4673469387755102
522994,1400.0,2147,0.467005076142132
525431,1400.0,2155,0.4668350168350168
527935,1400.0,2164,0.46683417085427137
530634,1400.0,2171,0.4661666666666667
533504,1400.0,2180,0.46633499170812603
535993,1400.0,2194,0.46732673267326735
538333,1400.0,2198,0.46798029556650245
540723,1400.0,2208,0.46797385620915033
543172,1400.0,2208,0.4686178861788618
545741,1400.0,2214,0.46828478964401293
548072,1400.0,2220,0.46876006441223833
550739,1400.0,2225,0.46875
553103,1400.0,2229,0.46858054226475276
555528,1400.0,2245,0.4680952380952381
557812,1400.0,2252,0.4679304897314376
560219,1400.0,2260,0.46776729559748426
562242,1400.0,2266,0.46870109546165883
564943,1400.0,2269,0.46838006230529594
567355,1400.0,2272,0.4682170542635659
569510,1400.0,2276,0.4677469135802469
571959,1400.0,2277,0.4674347158218126
574352,1400.0,2281,0.46743119266055044
576965,1400.0,2285,0.4672754946727549
579486,1400.0,2288,0.4675757575757576
581837,1400.0,2317,0.4680241327300151
584545,1400.0,2327,0.46816816816816814
586984,1400.0,2356,0.4677130044843049
589467,1400.0,2370,0.4681547619047619
592312,1400.0,2374,0.4674074074074074
594534,1400.0,2385,0.4672566371681416
596953,1400.0,2394,0.4666666666666667
599521,1400.0,2396,0.4662280701754386
601968,1400.0,2402,0.4660844250363901
604535,1400.0,2407,0.4657971014492754
606856,1400.0,2415,0.4660894660894661
609321,1400.0,2423,0.4663793103448276
611550,1400.0,2425,0.4669527896995708
614075,1400.0,2427,0.4675213675213675
616577,1400.0,2440,0.4675177304964539
618925,1400.0,2444,0.46793785310734465
621393,1400.0,2448,0.4676511954992968
624039,1400.0,2458,0.4673669467787115
626787,1400.0,2464,0.4675034867503487
629284,1400.0,2479,0.4677777777777778
631511,1400.0,2481,0.46832641770401107
634227,1400.0,2483,0.468732782369146
636963,1400.0,2492,0.46803840877914954
639207,1400.0,2499,0.46775956284153003
641733,1400.0,2509,0.46816326530612246
643598,1400.0,2518,0.46856368563685635
645980,1400.0,2520,0.4689608636977058
648691,1400.0,2524,0.4692204301075269
651202,1400.0,2527,0.4693440428380187
653633,1400.0,2532,0.4690666666666667
656183,1400.0,2537,0.46865869853917663
658663,1400.0,2544,0.46865079365079365
661166,1400.0,2549,0.4689064558629776
663403,1400.0,2566,0.4683727034120735
665737,1400.0,2570,0.4681045751633987
667942,1400.0,2572,0.46875
670287,1400.0,2584,0.4690012970168612
672774,1400.0,2592,0.4688630490956072
675076,1400.0,2595,0.46885456885456883
677483,1400.0,2599,0.4691025641025641
679965,1400.0,2601,0.46934865900383144
682521,1400.0,2607,0.46972010178117046
684906,1400.0,2615,0.4699619771863118
687117,1400.0,2628,0.4700757575757576
689607,1400.0,2636,0.469811320754717
692029,1400.0,2636,0.4703007518796993
694137,1400.0,2641,0.4707865168539326
696573,1400.0,2646,0.47077114427860695
699318,1400.0,2648,0.4703841387856258
701777,1400.0,2651,0.4703703703703704
704542,1400.0,2656,0.4698646986469865
707039,1400.0,2666,0.4699754901960784
709423,1400.0,2673,0.4695970695970696
711733,1400.0,2678,0.46982968369829686
714268,1400.0,2687,0.4692121212121212
716815,1400.0,2696,0.46896135265700484
719359,1400.0,2696,0.46859205776173285
721643,1400.0,2706,0.46822541966426856
724082,1400.0,2709,0.46857825567502986
726504,1400.0,2711,0.4691666666666667
729010,1400.0,2717,0.46880189798339267
731037,1400.0,2722,0.4693853427895981
733621,1400.0,2728,0.46878680800942285
735758,1400.0,2732,0.46830985915492956
738277,1400.0,2733,0.4687719298245614
740491,1400.0,2741,0.4682983682983683
743022,1400.0,2742,0.4682926829268293
745525,1400.0,2745,0.4689814814814815
747908,1400.0,2755,0.4690888119953864
750289,1400.0,2773,0.4689655172413793
752813,1400.0,2775,0.46918671248568156
755282,1400.0,2777,0.4694063926940639
757905,1400.0,2784,0.4695108077360637
760017,1400.0,2787,0.4696145124716553
762214,1400.0,2790,0.46994350282485875
764555,1400.0,2791,0.4706081081081081
766900,1400.0,2798,0.4711560044893378
769260,1400.0,2802,0.47069351230425055
771852,1400.0,2804,0.47079152731326646
774306,1400.0,2808,0.4707777777777778
776571,1400.0,2811,0.47109634551495017
779153,1400.0,2815,0.47130242825607066
781564,1400.0,2820,0.4713971397139714
783496,1400.0,2830,0.47171052631578947
785648,1400.0,2833,0.4721311475409836
787992,1400.0,2834,0.47167755991285404
790200,1400.0,2835,0.47133550488599346
792583,1400.0,2839,0.47153679653679653
794784,1400.0,2841,0.47173678532901836
797306,1400.0,2842,0.47118279569892474
799825,1400.0,2850,0.4714898177920686
801924,1400.0,2854,0.47147435897435896
804076,1400.0,2859,0.4713525026624068
806245,1400.0,2863,0.4713375796178344
808735,1400.0,2870,0.47153439153439153
811347,1400.0,2881,0.47151898734177217
813762,1400.0,2883,0.4720294426919033
816092,1400.0,2887,0.4720125786163522
818440,1400.0,2892,0.4722048066875653
820751,1400.0,2906,0.4717708333333333
823190,1400.0,2911,0.47217030114226377
825645,1400.0,2917,0.4722567287784679
827833,1400.0,2918,0.472858617131063
830379,1400.0,2921,0.47304526748971193
832839,1400.0,2926,0.47323076923076923
835013,1400.0,2929,0.4733128834355828
837317,1400.0,2936,0.47370030581039757
839407,1400.0,2939,0.47347560975609754
841708,1400.0,2943,0.4734549138804458
844280,1400.0,2944,0.47373737373737373
846881,1400.0,2945,0.4741188318227593
849548,1400.0,2951,0.4742971887550201
852075,1400.0,2960,0.47437437437437435
854356,1400.0,2965,0.4743512974051896
856818,1400.0,2969,0.4748258706467662
859279,1400.0,2971,0.47430555555555554
861540,1400.0,2980,0.47457962413452026
863811,1400.0,2988,0.4747534516765286
866249,1400.0,2995,0.47482792527040313
868947,1400.0,2998,0.4752941176470588
871462,1400.0,2999,0.47546432062561095
873737,1400.0,3003,0.4752436647173489
875547,1400.0,3006,0.4754130223517979
877714,1400.0,3010,0.4751937984496124
879852,1400.0,3010,0.4756521739130435
882050,1400.0,3018,0.47601156069364164
884260,1400.0,3019,0.4759846301633045
886827,1400.0,3027,0.4760536398467433
889122,1400.0,3031,0.47631327602674306
891412,1400.0,3033,0.4765714285714286
893889,1400.0,3039,0.47663817663817665
896382,1400.0,3039,0.47679924242424243
898765,1400.0,3049,0.4769593956562795
901270,1400.0,3055,0.4775894538606403
903520,1400.0,3057,0.4771830985915493
905930,1400.0,3061,0.47687265917602994
907932,1400.0,3063,0.477124183006536
910315,1400.0,3064,0.47681564245810054
912925,1400.0,3088,0.47669452181987
915176,1400.0,3088,0.47694444444444445
917894,1400.0,3089,0.4773776546629732
920112,1400.0,3090,0.47744014732965007
922208,1400.0,3093,0.4775941230486685
924555,1400.0,3093,0.47802197802197804
926616,1400.0,3099,0.4781735159817352
928729,1400.0,3102,0.4784153005464481
931043,1400.0,3108,0.47856494096276114
933464,1400.0,3109,0.47844202898550725
935991,1400.0,3111,0.4784101174345077
938861,1400.0,3118,0.47846846846846847
941300,1400.0,3122,0.47861635220125787
943766,1400.0,3124,0.478494623655914
946326,1400.0,3130,0.47828418230563
948396,1400.0,3131,0.47843137254901963
950788,1400.0,3138,0.4782222222222222
953383,1400.0,3145,0.47836879432624113
955704,1400.0,3146,0.4786030061892131
958169,1400.0,3155,0.4792768959435626
960433,1400.0,3160,0.4794195250659631
962940,1400.0,3161,0.4793859649122807
965306,1400.0,3165,0.47917760279965005
967673,1400.0,3166,0.4788830715532286
970083,1400.0,3166,0.47928633594429937
972589,1400.0,3170,0.4796006944444444
975028,1400.0,3176,0.4793939393939394
977526,1400.0,3180,0.479706390328152
979856,1400.0,3181,0.4800172265288544
982323,1400.0,3185,0.4800687285223368
984685,1400.0,3191,0.479777206512425
987157,1400.0,3191,0.4794017094017094
989925,1400.0,3196,0.4794543904518329
992122,1400.0,3199,0.479421768707483
994753,1400.0,3204,0.47947413061916877
997012,1400.0,3210,0.4792724196277496
999472,1400.0,3212,0.479493670886076
1001766,1400.0,3212,0.4798821548821549
1004033,1400.0,3215,0.47984886649874053
1006452,1400.0,3216,0.48006700167504185
1008401,1400.0,3216,0.48020050125313285
1010635,1400.0,3219,0.48025
1012952,1400.0,3226,0.4802161263507897
1015358,1400.0,3233,0.480514096185738
1017845,1400.0,3234,0.48031430934656744
1020221,1400.0,3238,0.4797854785478548
1022494,1400.0,3242,0.47958847736625515
1024933,1400.0,3249,0.47988505747126436
1027252,1400.0,3249,0.48001638001638003
1029331,1400.0,3249,0.4801470588235294
1031757,1400.0,3252,0.4799511002444988
1034006,1400.0,3258,0.48
1036380,1400.0,3261,0.47996755879967556
1038403,1400.0,3265,0.4798543689320388
1040764,1400.0,3272,0.47966101694915253
1043104,1400.0,3275,0.47987117552334946
1045333,1400.0,3275,0.47967871485943775
1047679,1400.0,3279,0.47988782051282053
1050319,1400.0,3285,0.47985611510791365
1052146,1400.0,3287,0.48054226475279105
1054593,1400.0,3289,0.4805091487669053
1057145,1400.0,3290,0.48055555555555557
1059636,1400.0,3293,0.4806017418844022
1061913,1400.0,3293,0.4807266982622433
1064474,1400.0,3297,0.48108747044917255
1067011,1400.0,3305,0.4813679245283019
1069377,1400.0,3306,0.4815686274509804
1071468,1400.0,3308,0.48231611893583726
1073588,1400.0,3308,0.4826697892271663
1076045,1400.0,3316,0.4827102803738318
1078493,1400.0,3319,0.4825951825951826
1081053,1400.0,3323,0.48255813953488375
1083418,1400.0,3326,0.482907965970611
1085652,1400.0,3334,0.4828703703703704
1087692,1400.0,3335,0.4829869130100077
1090026,1400.0,3339,0.48302611367127496
1092527,1400.0,3343,0.48298850574712643
1095051,1400.0,3346,0.48295107033639145
1097093,1400.0,3350,0.4832951945080092
1099637,1400.0,3353,0.48333333333333334
1102174,1400.0,3356,0.48367501898253606
1104314,1400.0,3356,0.48409090909090907
1106729,1400.0,3356,0.48405139833711264
1109572,1400.0,3358,0.4838612368024133
1112140,1400.0,3359,0.48382242287434163
1114840,1400.0,3362,0.4837837837837838
1117358,1400.0,3363,0.4837453183520599
1119945,1400.0,3363,0.4838565022421525
1122399,1400.0,3365,0.4835197613721104
1125164,1400.0,3370,0.48325892857142855
1128000,1400.0,3377,0.4835189309576837
1130667,1400.0,3378,0.4837037037037037
1133472,1400.0,3379,0.48344419807834443
1136248,1400.0,3382,0.48355457227138643
1139008,1400.0,3383,0.48351729212656364
1141739,1400.0,3389,0.48333333333333334
1144499,1400.0,3392,0.48344322344322344
1147056,1400.0,3393,0.48326023391812867
1149835,1400.0,3401,0.48322392414296134
1152596,1400.0,3404,0.4831877729257642
1155232,1400.0,3405,0.48278867102396517
1157990,1400.0,3405,0.4826086956521739
1160857,1400.0,3412,0.4824295010845987
1163684,1400.0,3412,0.4821067821067821
1166443,1400.0,3413,0.4822894168466523
1169278,1400.0,3415,0.48247126436781607
1172190,1400.0,3415,0.4825089605734767
1174842,1400.0,3419,0.48240343347639486
1177667,1400.0,3420,0.4818700927908637
1180442,1400.0,3421,0.48169515669515667
1183189,1400.0,3421,0.48137882018479033
1185889,1400.0,3423,0.48120567375886525
1188527,1400.0,3423,0.481104033970276
1190983,1400.0,3424,0.48100282485875706
1193604,1400.0,3426,0.4806906272022551
1196468,1400.0,3431,0.4810126582278481
1199375,1400.0,3435,0.4808421052631579
1202198,1400.0,3436,0.48095238095238096
1204779,1400.0,3436,0.4809923130677848
1207563,1400.0,3440,0.48075313807531384
1210292,1400.0,3441,0.4804453723034099
1212680,1400.0,3443,0.4802777777777778
1215338,1400.0,3444,0.48018018018018016
1218105,1400.0,3445,0.4802213001383126
1220579,1400.0,3446,0.48026224982746724
1223197,1400.0,3448,0.4805096418732782
1225786,1400.0,3449,0.48034364261168383
1228447,1400.0,3451,0.4806584362139918
1230887,1400.0,3454,0.48042436687200546
1233706,1400.0,3456,0.48060109289617486
1236197,1400.0,3459,0.4805044308111793
1238756,1400.0,3460,0.48027210884353744
1241503,1400.0,3461,0.48010862186014935
1244123,1400.0,3467,0.4803523035230352
1246834,1400.0,3467,0.48052738336713996
1249464,1400.0,3468,0.48036437246963565
1252303,1400.0,3472,0.47993265993265993
1255165,1400.0,3472,0.4799731182795699
1257927,1400.0,3472,0.47994634473507714
1260456,1400.0,3472,0.47971887550200804
1263161,1400.0,3474,0.4794923179692719
1265905,1400.0,3475,0.4794
1268479,1400.0,3476,0.47917498336660014
1271376,1400.0,3477,0.4791500664010624
1274136,1400.0,3481,0.47919151756129885
1276787,1400.0,3482,0.4791666666666667
1279626,1400.0,3482,0.4788778877887789
1282289,1400.0,3484,0.47865612648221345
1285171,1400.0,3486,0.478172255095332
1288034,1400.0,3488,0.4779527559055118
1290557,1400.0,3489,0.4779305828421742
1293343,1400.0,3491,0.4776470588235294
1296142,1400.0,3491,0.4776255707762557
1298972,1400.0,3491,0.47747395833333334
1301808,1400.0,3496,0.47771280051981807
1304624,1400.0,3497,0.4777561608300908
1307218,1400.0,3497,0.4777346278317152
1310216,1400.0,3500,0.47771317829457366
1313122,1400.0,3501,0.4776918117343649
1315923,1400.0,3502,0.47760617760617763
1318571,1400.0,3504,0.4775208734746307
1321281,1400.0,3507,0.4778846153846154
1323987,1400.0,3510,0.4779910428662828
1326645,1400.0,3512,0.4777777777777778
1329593,1400.0,3512,0.4778202676864245
1332453,1400.0,3514,0.47798982188295164
1335284,1400.0,3516,0.4782222222222222
1338072,1400.0,3524,0.47807351077313054
1340828,1400.0,3525,0.4781783681214421
1343497,1400.0,3525,0.47821969696969696
1346248,1400.0,3526,0.4782608695652174
1348892,1400.0,3528,0.47830188679245284
1351736,1400.0,3528,0.47815442561205274
1354464,1400.0,3529,0.4783834586466165
1357187,1400.0,3532,0.47836147592245154
1360035,1400.0,3532,0.4780274656679151
1362791,1400.0,3533,0.4778816199376947
1365419,1400.0,3533,0.4779228855721393
1368294,1400.0,3535,0.47796399751707014
1371114,1400.0,3536,0.47806691449814126
1374006,1400.0,3542,0.4779839208410637
1376642,1400.0,3543,0.47814814814814816
1379378,1400.0,3543,0.47788046826863834
1382114,1400.0,3543,0.4776137761377614
1384954,1400.0,3543,0.47747084100675263
1387758,1400.0,3543,0.4771446078431373
1390348,1400.0,3547,0.4771865443425076
1393195,1400.0,3547,0.4772893772893773
1396040,1400.0,3549,0.47720901889092016
1398726,1400.0,3551,0.4772506082725061
1401436,1400.0,3551,0.477170613236187
1404318,1400.0,3552,0.47745454545454546
1407064,1400.0,3552,0.47749546279491834
1409863,2500.0,3554,0.4775966183574879
1412763,2500.0,3556,0.47769740807715494
1415477,2500.0,3558,0.4776173285198556
1418088,2500.0,3558,0.4777777777777778
1420974,2500.0,3559,0.4776378896882494
1423749,2500.0,3561,0.4774985038898863
1426578,2500.0,3561,0.47747909199522104
1429415,2500.0,3561,0.4776386404293381
1432276,2500.0,3562,0.4776190476190476
1435022,2500.0,3564,0.47754010695187166
1438002,2500.0,3564,0.4776393831553974
1440995,2500.0,3566,0.4775014801657786
1443712,2500.0,3567,0.47754137115839246
1446567,2500.0,3568,0.4774041297935103
1449485,2500.0,3569,0.47756183745583036
1452461,2500.0,3571,0.4776014109347443
1455281,2500.0,3571,0.4773474178403756
1458083,2500.0,3574,0.477211482132396
1460729,2500.0,3574,0.47748538011695907
1463685,2500.0,3575,0.47752481027437244
1466613,2500.0,3576,0.4775641025641026
1469379,2500.0,3581,0.47742873763816174
1472167,2500.0,3581,0.4774099883855981
1474997,2500.0,3584,0.47733333333333333
1477937,2500.0,3586,0.4771990740740741
1480908,2500.0,3588,0.47700751010976317
1483672,2500.0,3589,0.4770472895040369
1486240,2500.0,3589,0.4772020725388601
1489184,2500.0,3592,0.4770689655172414
1492033,2500.0,3595,0.4772231784279977
1494963,2500.0,3596,0.4771477663230241
1497730,2500.0,3596,0.4774156660949114
1500688,2500.0,3598,0.4773972602739726
1503600,2500.0,3598,0.47737891737891736
1506512,2500.0,3598,0.4773037542662116
1509305,2500.0,3600,0.47762634866553094
1512253,2500.0,3600,0.4777777777777778
1515124,2500.0,3603,0.47809847198641764
1518005,2500.0,3605,0.4784180790960452
1520906,2500.0,3605,0.47851099830795263
1523831,2500.0,3608,0.478490990990991
1526682,2500.0,3608,0.47858347386172007
1529620,2500.0,3609,0.4785634118967452
1532503,2500.0,3611,0.4786554621848739
1535257,2500.0,3611,0.47891498881431765
1538251,2500.0,3611,0.4788386376326075
1541019,2500.0,3612,0.4789855072463768
1543679,2500.0,3612,0.4791875347801892
1546567,2500.0,3612,0.4792222222222222
1549447,2500.0,3613,0.4792567942318358
1552306,2500.0,3613,0.47918050941306756
1555104,2500.0,3614,0.4792703150912106
1557838,2500.0,3616,0.4793598233995585
1560723,2500.0,3617,0.4792837465564738
1563291,2500.0,3621,0.4794279427942794
1566105,2500.0,3623,0.47946183415705657
1569068,2500.0,3626,0.4793859649122807
1571881,2500.0,3626,0.479584017515052
1574687,2500.0,3626,0.47972677595628416
1577386,2500.0,3627,0.47986906710310967
1580270,2500.0,3627,0.47968409586056643
1583270,2500.0,3628,0.47949972811310493
1585905,2500.0,3630,0.4794788273615635
1588643,2500.0,3630,0.47940379403794037
1591357,2500.0,3632,0.4792748917748918
1594239,2500.0,3632,0.47930848190167474
1597167,2500.0,3632,0.47928802588996766
1599968,2500.0,3633,0.4794830371567044
1602596,2500.0,3633,0.4794623655913979
1605444,2500.0,3634,0.4792270531400966
1608150,2500.0,3635,0.4794212218649518
1610931,2500.0,3636,0.4795077581594436
1613789,2500.0,3640,0.4796474358974359
1616556,2500.0,3641,0.47984
1619243,2500.0,3643,0.4799787007454739
1622020,2500.0,3645,0.4801701222753854
1624739,2500.0,3645,0.4802547770700637
1627615,2500.0,3647,0.48060413354531
1630514,2500.0,3647,0.48063492063492064
1633426,2500.0,3649,0.48071843634442685
1636338,2500.0,3655,0.4806434599156118
1639273,2500.0,3659,0.4806740389678778
1642005,2500.0,3659,0.48086225026288115
1644869,2500.0,3660,0.48131233595800527
1647773,2500.0,3660,0.4813417190775681
1650706,2500.0,3660,0.4811616954474097
1653686,2500.0,3662,0.4810344827586207
1656584,2500.0,3662,0.4810641627543036
1659367,2500.0,3664,0.48114583333333333
1662331,2500.0,3665,0.481071242849714
1665213,2500.0,3666,0.4808930425752856
1668213,2500.0,3668,0.48081907724209433
1670995,2500.0,3672,0.481055900621118
1673863,2500.0,3673,0.4809819121447028
1676667,2500.0,3676,0.4808565531475748
1679578,2500.0,3679,0.48104070066975785
1682481,2500.0,3683,0.4809670781893004
1685356,2500.0,3683,0.4810477657935285
1688203,2500.0,3683,0.48107692307692307
1690968,2500.0,3684,0.48125960061443934
1693935,2500.0,3686,0.48139059304703474
1696722,2500.0,3689,0.4813169984686064
1699647,2500.0,3690,0.48124362895005096
1702617,2500.0,3693,0.4812722646310433
1705521,2500.0,3696,0.4813008130081301
1708443,2500.0,3697,0.4811263318112633
1711297,2500.0,3699,0.48120567375886525
1714077,2500.0,3700,0.481284774911482
1716693,2500.0,3700,0.4812626262626263
1719428,2500.0,3700,0.4813918305597579
1722358,2500.0,3700,0.48152064451158105
1725158,2500.0,3700,0.481649069884364
1727930,2500.0,3700,0.4820281124497992
1730848,2500.0,3700,0.48220551378446114
1733526,2500.0,3700,0.48228228228228226
1736253,2500.0,3703,0.4822088955522239
1739129,2500.0,3706,0.48238522954091817
1741898,2500.0,3706,0.48256103637269554
1744668,2500.0,3707,0.4827363184079602
1747400,2500.0,3707,0.4829607550919026
1750217,2500.0,3712,0.4830357142857143
1753005,2500.0,3712,0.48325903912828133
1755774,2500.0,3712,0.4834322453016815
1758547,2500.0,3712,0.4835061728395062
1761343,2500.0,3712,0.483629191321499
1763953,2500.0,3712,0.48385032003938944
1766698,2500.0,3713,0.48392330383480825
1769330,2500.0,3714,0.48414334806087383
1772208,2500.0,3717,0.4841666666666667
1774920,2500.0,3720,0.48463044542339695
1777814,2500.0,3723,0.48499511241446724
1780662,2500.0,3723,0.48506588579795024
1783563,2500.0,3723,0.48518518518518516
1786210,2500.0,3724,0.4854014598540146
1788874,2500.0,3725,0.48532555879494654
1791587,2500.0,3726,0.48549247937894224
1794392,2500.0,3727,0.4856104651162791
1797230,2500.0,3728,0.48563134978229316
1800062,2500.0,3730,0.48579710144927535
1803018,2500.0,3732,0.48605885190545106
1805994,2500.0,3733,0.48607899807321775
1808781,2500.0,3733,0.48624338624338626
1811494,2500.0,3736,0.48631123919308356
1814266,2500.0,3739,0.4865707434052758
1817218,2500.0,3739,0.48668582375478925
