step,score,cells,select_leaf_ratio
197889,0.0,120,0.4676767676767677
200889,0.0,120,0.46865671641791046
203889,0.0,120,0.4676470588235294
206889,0.0,120,0.46618357487922707
209889,0.0,120,0.4657142857142857
212889,0.0,120,0.46619718309859154
215889,0.0,120,0.4634259259259259
218889,0.0,120,0.4634703196347032
221889,0.0,120,0.4617117117117117
224889,0.0,120,0.46266666666666667
227885,0.0,120,0.4614035087719298
230885,0.0,120,0.461038961038961
233885,0.0,120,0.46153846153846156
236885,0.0,120,0.46329113924050636
239885,0.0,120,0.4633333333333333
242885,0.0,120,0.46502057613168724
245885,0.0,120,0.46463414634146344
248885,0.0,120,0.4646586345381526
251885,0.0,120,0.4650793650793651
254885,0.0,120,0.4654901960784314
257885,0.0,120,0.4666666666666667
260885,0.0,120,0.46628352490421454
263885,0.0,120,0.465530303030303
266885,0.0,120,0.46853932584269664
269885,0.0,121,0.4688888888888889
272885,0.0,121,0.4684981684981685
275885,0.0,121,0.4673913043478261
278885,0.0,121,0.4691756272401434
281885,0.0,121,0.46914893617021275
284885,0.0,121,0.46982456140350876
287885,0.0,121,0.4704861111111111
290885,0.0,121,0.47147766323024054
293885,0.0,121,0.4717687074829932
296885,0.0,121,0.47373737373737373
299885,0.0,121,0.4736666666666667
302885,0.0,121,0.4726072607260726
305885,0.0,121,0.4722222222222222
308885,0.0,121,0.47249190938511326
311885,0.0,121,0.47275641025641024
314885,0.0,121,0.4726984126984127
317885,0.0,121,0.4729559748427673
320885,0.0,121,0.47133956386292836
323885,0.0,121,0.47098765432098766
326885,0.0,121,0.4706422018348624
329885,0.0,121,0.4709090909090909
332885,0.0,122,0.4711711711711712
335885,100.0,130,0.4726190476190476
338878,100.0,155,0.471976401179941
341402,100.0,157,0.4710526315789474
344202,100.0,158,0.47159420289855075
347164,100.0,160,0.47183908045977013
349858,400.0,171,0.47264957264957264
352762,400.0,177,0.4731638418079096
355643,400.0,184,0.47282913165266105
358643,400.0,194,0.4736111111111111
361502,400.0,198,0.4738292011019284
364502,400.0,237,0.4737704918032787
367484,400.0,245,0.47479674796747967
370418,400.0,246,0.4752688172043011
373377,400.0,247,0.476
376252,400.0,249,0.47513227513227513
379145,400.0,251,0.47506561679790027
382073,400.0,253,0.4752604166666667
384996,400.0,253,0.4757105943152455
387724,400.0,255,0.47615384615384615
390544,400.0,256,0.4763358778625954
393206,400.0,259,0.4755050505050505
395985,400.0,259,0.4764411027568922
398803,400.0,260,0.477363184079602
401647,400.0,263,0.47802469135802467
404300,400.0,270,0.47990196078431374
406992,400.0,282,0.4800486618004866
409704,400.0,295,0.48140096618357486
412393,400.0,298,0.4805755395683453
414972,400.0,298,0.4807142857142857
417722,400.0,299,0.48226950354609927
420592,400.0,303,0.4823943661971831
423344,400.0,307,0.48275058275058275
426079,400.0,310,0.48310185185185184
428937,400.0,340,0.48344827586206895
431795,400.0,342,0.482648401826484
434655,400.0,342,0.4820861678004535
437393,400.0,389,0.48333333333333334
440212,400.0,479,0.4829977628635347
442988,400.0,556,0.484
445906,400.0,620,0.48344370860927155
448872,400.0,656,0.48355263157894735
451673,400.0,719,0.4830065359477124
454412,400.0,777,0.48333333333333334
457206,400.0,843,0.4827956989247312
459839,400.0,884,0.4811965811965812
462505,400.0,935,0.481104033970276
465251,400.0,970,0.4805907172995781
467908,400.0,1037,0.479664570230608
470287,400.0,1073,0.48
472780,400.0,1137,0.47991718426501034
475266,400.0,1180,0.4802469135802469
477734,400.0,1211,0.4801635991820041
480336,400.0,1252,0.47865853658536583
482914,400.0,1294,0.4783838383838384
485537,400.0,1315,0.4775100401606426
488053,400.0,1360,0.4782435129740519
490536,400.0,1391,0.4767857142857143
493010,500.0,1426,0.47731755424063116
495679,500.0,1460,0.4774509803921569
498131,500.0,1498,0.4775828460038986
500492,500.0,1518,0.476937984496124
503140,500.0,1547,0.4770712909441233
505603,500.0,1566,0.4768199233716475
508090,500.0,1585,0.4775238095238095
510982,500.0,1596,0.4778409090909091
513605,500.0,1632,0.4774011299435028
515897,500.0,1656,0.47734082397003746
518524,500.0,1670,0.4770949720670391
521234,500.0,1699,0.47685185185185186
523953,500.0,1718,0.47697974217311234
526603,500.0,1747,0.4776556776556777
529219,500.0,1772,0.47741347905282333
531712,500.0,1787,0.4771739130434783
534207,500.0,1805,0.47765765765765766
536834,500.0,1822,0.4774193548387097
539366,500.0,1841,0.4770053475935829
541604,500.0,1850,0.47641843971631204
544045,500.0,1859,0.4767195767195767
546522,500.0,1880,0.47736842105263155
549292,500.0,1893,0.47643979057591623
551860,500.0,1901,0.4765625
554365,500.0,1929,0.4772020725388601
556906,500.0,1948,0.4771477663230241
559535,500.0,1956,0.4770940170940171
562004,500.0,1973,0.47687074829931975
564551,500.0,1983,0.4766497461928934
567103,500.0,1992,0.4771043771043771
569742,500.0,2015,0.47671691792294807
572185,500.0,2026,0.4771666666666667
574624,500.0,2039,0.4771144278606965
577135,500.0,2044,0.4773927392739274
579766,500.0,2060,0.4766830870279146
582399,500.0,2072,0.4766339869281046
584969,500.0,2082,0.4770731707317073
587442,500.0,2094,0.4773462783171521
590152,500.0,2101,0.47681159420289854
592746,500.0,2113,0.47644230769230766
595426,500.0,2122,0.47575757575757577
598066,500.0,2137,0.4753968253968254
600577,500.0,2142,0.4755134281200632
603226,500.0,2146,0.4751572327044025
605986,500.0,2151,0.4752738654147105
608488,500.0,2159,0.47523364485981306
611087,500.0,2178,0.47457364341085273
613574,500.0,2184,0.47453703703703703
616081,500.0,2188,0.4748079877112135
618854,2500.0,2202,0.47522935779816516
621068,2500.0,2213,0.4756468797564688
623322,2500.0,2218,0.4760606060606061
625671,2500.0,2223,0.4760180995475113
627740,2500.0,2228,0.4767267267267267
630305,2500.0,2241,0.4765321375186846
633055,2500.0,2246,0.4764880952380952
635572,2500.0,2254,0.47674074074074074
638194,2500.0,2262,0.4766961651917404
640462,2500.0,2264,0.47709251101321587
642888,2500.0,2274,0.47733918128654973
645120,2500.0,2279,0.47758369723435223
647628,2500.0,2287,0.4781159420289855
649982,2500.0,2290,0.4782106782106782
652434,2500.0,2293,0.478735632183908
654892,2500.0,2298,0.47911301859799715
657569,2500.0,2307,0.4792022792022792
660026,2500.0,2311,0.4785815602836879
662698,2500.0,2318,0.47838983050847456
664930,2500.0,2324,0.47848101265822784
666894,2500.0,2325,0.4789915966386555
669620,2500.0,2330,0.47880055788005577
672288,2500.0,2344,0.4781944444444444
674648,2500.0,2349,0.4782849239280775
677165,2500.0,2361,0.4783746556473829
679862,2500.0,2370,0.4787379972565158
681827,2500.0,2380,0.4790983606557377
683923,2500.0,2383,0.47904761904761906
685983,2500.0,2389,0.47913279132791325
688694,2500.0,2396,0.47989203778677464
691001,2500.0,2402,0.47956989247311826
693223,2500.0,2405,0.48018741633199463
695464,2500.0,2411,0.4796
697728,2500.0,2419,0.4791500664010624
699684,2500.0,2427,0.4791005291005291
701615,2500.0,2431,0.47878787878787876
703994,2500.0,2443,0.47926509186351707
706369,2500.0,2446,0.47934640522875815
708692,2500.0,2455,0.47955729166666666
710771,2500.0,2461,0.48028534370946824
713093,2500.0,2463,0.48023255813953486
715423,2500.0,2470,0.48018018018018016
717681,2500.0,2475,0.4803846153846154
719821,2500.0,2481,0.4805874840357599
722483,2500.0,2486,0.4802798982188295
724697,2500.0,2490,0.48048162230671737
727279,2500.0,2494,0.4801767676767677
729485,2500.0,2497,0.48050314465408805
731790,2500.0,2502,0.4803258145363409
734054,2500.0,2503,0.4805243445692884
736754,2500.0,2508,0.4810945273631841
739174,2500.0,2513,0.48166047087980174
741544,2500.0,2519,0.48185185185185186
743700,2500.0,2523,0.4820418204182042
746169,2500.0,2536,0.48198529411764707
748936,2500.0,2542,0.4824175824175824
751325,2500.0,2553,0.4829683698296837
753745,2500.0,2563,0.4823030303030303
755888,2500.0,2567,0.4827294685990338
757932,2500.0,2575,0.48279181708784596
760499,2500.0,2578,0.4832134292565947
762348,2500.0,2585,0.4829151732377539
764432,2500.0,2594,0.4826190476190476
767116,2500.0,2606,0.4826809015421115
769574,2500.0,2606,0.4825059101654846
771471,2500.0,2614,0.48280329799764427
773796,2500.0,2617,0.48274647887323946
776210,2500.0,2621,0.48280701754385963
778045,2500.0,2640,0.48275058275058275
780132,2500.0,2646,0.48292682926829267
782238,2500.0,2649,0.4832175925925926
784522,2500.0,2659,0.48339100346020764
786470,2500.0,2662,0.48367816091954025
788528,2500.0,2670,0.4831615120274914
790946,2500.0,2672,0.4831050228310502
793307,2500.0,2674,0.4837315130830489
795575,2500.0,2678,0.48378684807256234
797387,2500.0,2689,0.483954802259887
799470,2500.0,2690,0.48434684684684687
801738,2500.0,2703,0.4840628507295174
804130,2500.0,2716,0.4841163310961969
806143,2500.0,2719,0.48327759197324416
808118,2500.0,2720,0.4832222222222222
810335,2500.0,2725,0.4830564784053156
812472,2500.0,2729,0.48311258278145697
814308,2500.0,2739,0.4836083608360836
816641,2500.0,2753,0.48333333333333334
818911,2500.0,2763,0.48382513661202187
820865,2500.0,2766,0.48398692810457516
822991,2500.0,2771,0.48414766558089034
825313,2500.0,2781,0.4843073593073593
827334,2500.0,2790,0.4842502696871629
829610,2500.0,2798,0.48451612903225805
831814,2500.0,2798,0.4846730975348339
833692,2500.0,2805,0.4848290598290598
835879,2500.0,2813,0.4850905218317359
838251,2500.0,2829,0.48524416135881104
840457,2500.0,2832,0.4847619047619048
842153,2500.0,2833,0.48523206751054854
844333,2500.0,2835,0.4852786540483701
846380,2500.0,2839,0.48553459119496856
848737,2500.0,2850,0.48537095088819227
850706,2500.0,2866,0.48572916666666666
852794,2500.0,2869,0.485877466251298
854803,2500.0,2881,0.4855072463768116
856676,2500.0,2886,0.48575851393188857
858377,2500.0,2895,0.4856995884773663
860750,2500.0,2903,0.48625641025641025
862404,2500.0,2907,0.48619631901840493
864561,2500.0,2912,0.48613659531090725
866843,2500.0,2919,0.48628048780487804
868831,2500.0,2934,0.48622087132725433
870985,2500.0,2936,0.4863636363636364
873059,2500.0,2943,0.4868076535750252
875098,2500.0,2949,0.4867469879518072
877289,2500.0,2955,0.486986986986987
879714,2500.0,2956,0.4865269461077844
881901,2500.0,2964,0.48646766169154226
884041,2500.0,2965,0.4865079365079365
885920,2500.0,2971,0.48714144411473786
887770,2500.0,2977,0.48727810650887576
889952,2500.0,2986,0.48761061946902656
892413,2500.0,2989,0.4877450980392157
894714,2500.0,2991,0.487683284457478
896658,2500.0,2996,0.48762183235867446
898687,2500.0,3003,0.48775510204081635
901023,2500.0,3007,0.4875
903137,2500.0,3010,0.48734299516908214
905430,2500.0,3019,0.48766859344894026
907494,2500.0,3023,0.48799231508165225
909524,2500.0,3029,0.4878352490421456
911736,2500.0,3032,0.48758357211079273
914034,2500.0,3043,0.4879047619047619
916100,2500.0,3055,0.4879392212725546
918488,2500.0,3057,0.48806818181818185
920885,2500.0,3064,0.4879131255901794
922991,2500.0,3072,0.4879472693032015
924987,2500.0,3081,0.48807511737089204
927386,2500.0,3082,0.4883895131086142
929627,2500.0,3091,0.48814192343604107
932060,2500.0,3093,0.4879888268156425
934307,2500.0,3105,0.4883008356545961
936601,2500.0,3113,0.4885185185185185
938925,2500.0,3115,0.48928901200369346
940874,2500.0,3125,0.48968692449355433
943104,2500.0,3128,0.4898989898989899
945577,2500.0,3140,0.49029304029304027
947527,2500.0,3149,0.4905022831050228
949801,2500.0,3167,0.4901639344262295
951766,2500.0,3173,0.4900999091734787
953926,2500.0,3178,0.4902173913043478
956069,2500.0,3179,0.490063233965673
958332,2500.0,3187,0.49036036036036035
960647,2500.0,3192,0.4903863432165319
962696,2500.0,3199,0.49014336917562723
964984,2500.0,3204,0.4902591599642538
967179,2500.0,3209,0.49019607843137253
969664,2500.0,3213,0.48977777777777776
972217,2500.0,3213,0.48980496453900707
974556,2500.0,3218,0.4894783377541998
976717,2500.0,3227,0.48959435626102293
979283,2500.0,3233,0.48970976253298154
981590,2500.0,3235,0.4903508771929825
984141,2500.0,3239,0.4906386701662292
986273,2500.0,3244,0.4906631762652705
988642,2500.0,3246,0.4906005221932115
991175,2500.0,3247,0.49114583333333334
993688,2500.0,3250,0.4909090909090909
995893,2500.0,3251,0.49145077720207253
998114,2500.0,3252,0.49138673557278206
1000482,2500.0,3257,0.49115120274914087
1002707,2500.0,3257,0.49143101970865466
1004993,2500.0,3259,0.49162393162393164
1007635,2500.0,3266,0.4916453537936914
1010087,2500.0,3274,0.4915816326530612
1012425,2500.0,3278,0.49151823579304493
1014879,2500.0,3284,0.4916243654822335
1017271,2500.0,3287,0.4919831223628692
1019901,2500.0,3288,0.492003367003367
1022385,2500.0,3290,0.49177162048698575
1024508,2500.0,3293,0.49246231155778897
1026950,2500.0,3294,0.4928153717627402
1029198,2500.0,3298,0.49325
1031278,2500.0,3303,0.4933499584372402
1033829,2500.0,3306,0.4930348258706468
1036284,2500.0,3308,0.4931348221670802
1038780,2500.0,3308,0.4933993399339934
1041137,2500.0,3315,0.49358024691358027
1043640,2500.0,3323,0.493431855500821
1045934,2500.0,3328,0.4935298935298935
1048287,2500.0,3332,0.4937091503267974
1050427,2500.0,3334,0.4941320293398533
1052974,2500.0,3343,0.4938211382113821
1055563,2500.0,3344,0.4938361719383617
1058141,2500.0,3348,0.4937702265372168
1060852,2500.0,3348,0.4940274414850686
1063338,2500.0,3350,0.49412238325281804
1065724,2500.0,3352,0.49413654618473896
1068195,2500.0,3353,0.49447115384615387
1070623,2500.0,3355,0.4947242206235012
1072768,2500.0,3358,0.49473684210526314
1074961,2500.0,3367,0.4949880668257757
1077058,2500.0,3375,0.4953174603174603
1079720,2500.0,3382,0.49517022961203483
1081962,2500.0,3387,0.49502369668246443
1084282,2500.0,3389,0.49479905437352245
1086590,2500.0,3398,0.4944968553459119
1088804,2500.0,3399,0.49466666666666664
1091214,2500.0,3400,0.49444444444444446
1093412,2500.0,3405,0.49453551912568305
1095738,2500.0,3413,0.49470404984423677
1097975,2500.0,3415,0.49463869463869464
1100405,2500.0,3419,0.49480620155038757
1102359,2500.0,3424,0.49520494972931167
1104635,2500.0,3434,0.4952160493827161
1106904,2500.0,3437,0.4956120092378753
1109488,2500.0,3443,0.49523809523809526
1111700,2500.0,3445,0.49524904214559384
1114220,2500.0,3450,0.49533639143730884
1116341,2500.0,3450,0.4955758962623951
1119006,2500.0,3451,0.4960426179604262
1121122,2500.0,3453,0.49605163249810175
1123155,2500.0,3455,0.49606060606060604
1125475,2500.0,3455,0.4963718820861678
1127739,2500.0,3456,0.4966817496229261
1130264,2500.0,3460,0.4966139954853273
1132596,2500.0,3472,0.49654654654654656
1134972,2500.0,3476,0.49647940074906366
1137499,2500.0,3481,0.4966367713004484
1140079,2500.0,3482,0.4967188665175242
1142380,2500.0,3483,0.49657738095238096
1144541,2500.0,3486,0.49688195991091316
1146713,2500.0,3486,0.4968148148148148
1149295,2500.0,3487,0.4968218773096822
1151529,2500.0,3489,0.4970501474926254
1154067,2500.0,3490,0.49720382634289917
1156657,2500.0,3496,0.4972099853157122
1158873,2500.0,3497,0.49736263736263736
1161143,2500.0,3497,0.49758771929824563
1163453,2500.0,3499,0.4973741794310722
1165901,2500.0,3500,0.49767103347889374
1168411,2500.0,3502,0.49774872912127816
1170787,2500.0,3503,0.49775362318840577
1173230,2500.0,3506,0.49783080260303686
1175599,2500.0,3508,0.4976911976911977
1177769,2500.0,3512,0.4976961843052556
1180142,2500.0,3514,0.49734195402298853
1182626,2500.0,3516,0.4976344086021505
1185154,2500.0,3525,0.4978540772532189
1187564,2500.0,3527,0.4979300499643112
1190045,2500.0,3530,0.498005698005698
1192514,2500.0,3538,0.4978678038379531
1195067,2500.0,3538,0.4978014184397163
1197660,2500.0,3542,0.4978768577494692
1199907,2500.0,3550,0.49795197740112995
1202472,2500.0,3552,0.4978858350951374
1204628,2500.0,3557,0.4979606188466948
1207069,2500.0,3560,0.4980350877192982
1209580,2500.0,3561,0.49789915966386555
1211980,2500.0,3562,0.4981132075471698
1214628,2500.0,3563,0.49818688981868897
1217284,2500.0,3564,0.49826026443980515
1219621,2500.0,3569,0.498125
1222126,2500.0,3570,0.49812889812889816
1224522,2500.0,3573,0.4982710926694329
1226990,2500.0,3579,0.4984126984126984
1229381,2500.0,3583,0.49855371900826445
1231923,2500.0,3588,0.4983505154639175
1234100,2500.0,3590,0.498559670781893
1236414,2500.0,3595,0.49890485968514714
1239028,2500.0,3596,0.49883879781420765
1241186,2500.0,3601,0.4989093387866394
1243550,2500.0,3602,0.4992517006802721
1245781,2500.0,3607,0.49932111337406654
1248187,2500.0,3610,0.49925474254742547
1250616,2500.0,3618,0.499526707234618
1253033,2500.0,3619,0.4999325236167341
1255088,2500.0,3620,0.5002693602693603
1257819,2500.0,3626,0.5001344086021505
1260378,2500.0,3630,0.4997987927565392
1262755,2500.0,3633,0.4999330655957162
1264981,2500.0,3634,0.5000668002672011
1267284,2500.0,3634,0.5004
1269713,2500.0,3636,0.5004657351962741
1272104,2500.0,3636,0.50066401062417
1274422,2500.0,3640,0.500728959575878
1276848,2500.0,3641,0.5006613756613757
1279147,2500.0,3642,0.5006600660066006
1281408,2500.0,3644,0.5005270092226614
1283997,2500.0,3644,0.5010519395134779
1286289,2500.0,3652,0.5011811023622047
1288744,2500.0,3655,0.5012442698100852
1291098,2500.0,3655,0.5013725490196078
1293543,2500.0,3658,0.5014350945857795
1296126,2500.0,3660,0.5014322916666667
1298392,2500.0,3660,0.5016894087069526
1300787,2500.0,3665,0.501556420233463
1302917,2500.0,3672,0.5018122977346279
1305278,2500.0,3676,0.5017441860465116
1307729,2500.0,3676,0.501611863313991
1310281,2500.0,3676,0.5016087516087516
1312952,2500.0,3677,0.5019267822736031
1315260,2500.0,3680,0.5019871794871795
1317850,2500.0,3684,0.5019193857965452
1320355,2500.0,3684,0.50242656449553
1322604,2500.0,3687,0.5023581899298917
1325107,2500.0,3693,0.5025445292620865
1327607,2500.0,3699,0.5025396825396825
1329797,2500.0,3702,0.502788339670469
1332063,2500.0,3705,0.5025932953826692
1334083,2500.0,3707,0.5025883838383839
1336125,2500.0,3722,0.502835538752363
1338445,2500.0,3734,0.5027044025157232
1340673,2500.0,3735,0.5027620841180164
1342869,2500.0,3736,0.5027568922305764
1344846,2500.0,3737,0.5030018761726078
1347275,2500.0,3738,0.5029338327091136
1349751,2500.0,3742,0.5027414330218068
1352175,2500.0,3745,0.5028606965174129
1354741,2500.0,3748,0.5028553693358163
1357179,2500.0,3748,0.5032837670384139
1359535,2500.0,3749,0.5034013605442177
1361852,2500.0,3752,0.5034567901234568
1363902,2500.0,3757,0.5034504004929143
1366258,2500.0,3758,0.5036285362853629
1368490,2500.0,3760,0.503744628606507
1370922,2500.0,3760,0.5040441176470588
1373380,2500.0,3760,0.5039755351681957
1375535,2500.0,3762,0.5040903540903541
1377985,2500.0,3766,0.5043266301035954
1380469,2500.0,3769,0.5048053527980535
1382967,2500.0,3770,0.5051608986035215
1385325,2500.0,3771,0.5051515151515151
1387642,2500.0,3771,0.5049001814882033
1389892,2500.0,3772,0.5053743961352657
1392066,2500.0,3774,0.5054852320675105
1394486,2500.0,3776,0.5055956678700361
1396542,2500.0,3776,0.5057057057057057
1398566,2500.0,3776,0.5059352517985611
1400841,2500.0,3777,0.506163973668462
1403170,2500.0,3779,0.5062126642771804
1405529,2500.0,3780,0.5061419200954085
1407739,2500.0,3782,0.5064285714285715
1410045,2500.0,3782,0.5067736185383244
1412455,2500.0,3784,0.5069395017793594
1414649,2500.0,3789,0.5071640023682652
1416773,2500.0,3791,0.5073286052009456
1419305,2500.0,3793,0.5077286135693215
1421742,2500.0,3795,0.5076560659599529
1423883,2500.0,3795,0.5078189300411523
1426367,2500.0,3797,0.5081572769953052
1428645,2500.0,3802,0.5081429408318687
1430624,2500.0,3802,0.508187134502924
1432987,2500.0,3806,0.5080560420315237
1435365,2500.0,3807,0.507925407925408
1437772,2500.0,3810,0.5080279232111693
1440214,2500.0,3812,0.508130081300813
1442523,2500.0,3813,0.5083478260869565
1444866,2500.0,3814,0.5082175925925926
1447428,2500.0,3817,0.5082033506643558
1449810,2500.0,3819,0.5083621683967705
1452050,2500.0,3822,0.508405296488198
1454384,2500.0,3822,0.5085057471264368
1456899,2500.0,3824,0.508491107286288
1459190,2500.0,3826,0.5084192439862543
1461743,2500.0,3831,0.5086906803887936
1464125,2500.0,3832,0.5089041095890411
1466305,2500.0,3833,0.509002849002849
1468151,2500.0,3834,0.5091581342434585
1470480,2500.0,3837,0.5091993185689949
1472637,2500.0,3838,0.509297052154195
1474987,2500.0,3838,0.5094510469722694
1477284,2500.0,3841,0.5092090395480225
1479684,2500.0,3845,0.5095882684715172
1482174,2500.0,3846,0.5096846846846846
1484475,2500.0,3848,0.5098369870713885
1486528,2500.0,3849,0.5099326599326599
1488851,2500.0,3849,0.5100280112044818
1491495,2500.0,3850,0.5101230425055928
1493941,2500.0,3851,0.5102735901730877
1496197,2500.0,3852,0.5105351170568562
1498494,2500.0,3854,0.510517529215359
1500955,2500.0,3857,0.5105555555555555
1503464,2500.0,3859,0.5104825291181364
1505605,2500.0,3864,0.5105758582502768
1508002,2500.0,3864,0.5106688778330569
1510556,2500.0,3865,0.5103752759381899
1512656,2500.0,3865,0.5101928374655648
1514960,2500.0,3866,0.5105060506050605
1517331,2500.0,3867,0.5108182317408018
1519622,2500.0,3869,0.5105263157894737
1521757,2500.0,3871,0.510727969348659
1524229,2500.0,3872,0.5108743169398907
1526401,2500.0,3875,0.5113475177304965
1528653,2500.0,3878,0.511437908496732
1530729,2500.0,3878,0.5115823817292007
1533138,2500.0,3880,0.5116178067318132
1535314,2500.0,3883,0.5119241192411924
1537578,2500.0,3885,0.5120670995670996
1539867,2500.0,3885,0.5122636412749865
1542234,2500.0,3885,0.5122437971952535
1544363,2500.0,3889,0.5120624663435649
1547039,2500.0,3890,0.5120967741935484
1549574,2500.0,3894,0.5120236178207193
1552017,2500.0,3894,0.5120578778135049
1554410,2500.0,3896,0.5121990369181381
1556598,2500.0,3896,0.5123931623931623
1558907,2500.0,3896,0.5123733333333333
1560986,2500.0,3899,0.5125133120340788
1563367,2500.0,3900,0.5127591706539075
1565561,2500.0,3901,0.5128450106157113
1568044,2500.0,3901,0.5128775834658188
1570405,2500.0,3901,0.5131216931216931
1573031,2500.0,3907,0.5128895932382461
1575345,2500.0,3907,0.5129746835443038
1577685,2500.0,3910,0.5128488678251711
1580218,2500.0,3914,0.5126182965299685
1582371,2500.0,3916,0.5128083989501312
1584585,2500.0,3916,0.5129454926624738
1586727,2500.0,3919,0.5130821559392988
1589324,2500.0,3919,0.5130616509926855
1591424,2500.0,3920,0.513302034428795
1593672,2500.0,3920,0.5134375
1596335,2500.0,3924,0.5134685387415496
1598752,2500.0,3931,0.5134994807892004
1600997,2500.0,3934,0.5136340072576464
1603243,2500.0,3940,0.513768115942029
1605856,2500.0,3946,0.513953488372093
1608125,2500.0,3947,0.5142414860681115
1610633,2500.0,3948,0.5141164348274085
1613097,2500.0,3950,0.5140432098765432
1615018,2500.0,3953,0.5142783769902414
1617557,2500.0,3954,0.5145641025641026
1619851,2500.0,3957,0.5147977470558116
1622265,2500.0,3958,0.5147239263803681
1624448,2500.0,3960,0.5149055640632976
1626767,2500.0,3962,0.5150866462793068
1629203,2500.0,3964,0.5150127226463105
1631649,2500.0,3970,0.514989837398374
1633944,2500.0,3973,0.515322171486555
1636373,2500.0,3975,0.5153495440729483
1638975,2500.0,3977,0.5154274152756702
1641326,2500.0,3979,0.5154545454545455
1643539,2500.0,3982,0.5154311649016642
1645489,2500.0,3982,0.5155589123867069
1647722,2500.0,3983,0.5157365510306687
1650011,2500.0,3988,0.5157128514056225
1652330,2500.0,3988,0.5157393483709273
1654420,2500.0,3989,0.5156156156156156
1656506,2500.0,3993,0.5156921539230385
1659026,2500.0,3994,0.5159680638722555
1661280,2500.0,3995,0.5159940209267564
1663702,2500.0,3997,0.516318407960199
1665910,2500.0,3997,0.5162940884252359
1668457,2500.0,3998,0.5161210317460317
1670847,2500.0,4001,0.516245666171372
1673056,2500.0,4002,0.5161721068249259
1675418,2500.0,4005,0.5162962962962963
1677453,2500.0,4007,0.5162721893491125
1679588,2500.0,4007,0.5163958641063515
1681940,2500.0,4007,0.516519174041298
1684534,2500.0,4008,0.516593028964163
1686702,2500.0,4010,0.5165196078431372
1689178,2500.0,4010,0.5165442976015663
1691474,2500.0,4013,0.5165689149560118
1693862,2500.0,4015,0.5165446559297218
1696287,2500.0,4016,0.5163255360623782
1698624,2500.0,4016,0.5163503649635036
1700953,2500.0,4016,0.5166180758017492
1703299,2500.0,4018,0.5166909267345948
1705548,2500.0,4018,0.516860465116279
1708421,2500.0,4019,0.5169811320754717
1710858,2500.0,4024,0.5171980676328503
1713404,2500.0,4028,0.5171249397009166
1715838,2500.0,4030,0.5172447013487476
1718286,2500.0,4030,0.5172198172198172
1720812,2500.0,4034,0.5173390970220941
1723297,2500.0,4036,0.517074340527578
1725608,2500.0,4040,0.5171934865900383
1728080,2500.0,4042,0.5173122907699665
1730362,2500.0,4044,0.517287488061127
1732563,2500.0,4047,0.5173581306628517
1735198,2500.0,4047,0.5173809523809524
1737821,2500.0,4047,0.5173561578697099
1740188,2500.0,4047,0.5175213675213676
1742513,2500.0,4048,0.5175912754860124
1745027,2500.0,4051,0.5176609848484849
1747560,2500.0,4055,0.5178250591016549
1749833,2500.0,4058,0.5179414542020774
1752237,2500.0,4058,0.5179160773220179
