step,score,cells,select_leaf_ratio
1978217,2500.0,4177,0.5285646161182642
1981169,2500.0,4180,0.5286666666666666
1983885,2500.0,4182,0.5287684260580123
1986686,2500.0,4183,0.5287274453941121
1989400,2500.0,4184,0.5288762446657184
1992286,2500.0,4184,0.5289299242424242
1995039,2500.0,4185,0.5291725768321514
1997952,2500.0,4187,0.5292728989612843
2000751,2500.0,4188,0.5294200848656294
2003438,2500.0,4189,0.5293314500941619
2006293,2500.0,4190,0.5292900799247767
2009225,2500.0,4191,0.5295774647887324
2012010,2500.0,4195,0.5294889826535396
2014681,2500.0,4196,0.5295880149812734
2017552,2500.0,4200,0.5297335203366059
2020330,2500.0,4210,0.5298786181139122
2023232,2500.0,4214,0.52997668997669
2025962,2500.0,4214,0.5301210428305401
2028816,2500.0,4225,0.5304044630404463
2031675,2500.0,4226,0.5305478180129991
2034438,2500.0,4229,0.5303662494204914
2037149,2500.0,4230,0.5304629629629629
2039959,2500.0,4233,0.5303282478039759
2042666,2500.0,4233,0.5302862419205909
2045439,2500.0,4234,0.5303826648224989
2048102,2500.0,4234,0.5302946593001842
2050907,2500.0,4238,0.5303448275862069
2053895,2500.0,4241,0.5305325987144169
2056654,2500.0,4243,0.5306740027510316
2059576,2500.0,4245,0.5308608058608059
2062518,2500.0,4245,0.5308641975308642
2065417,2500.0,4252,0.5307762557077625
2068306,2500.0,4252,0.5308709530323757
2071198,2500.0,4257,0.53091985428051
2074133,2500.0,4260,0.530968622100955
2076764,2500.0,4262,0.5311534968210717
2079617,2500.0,4265,0.5312471655328799
2082471,2500.0,4267,0.5314311594202898
2085399,2500.0,4268,0.5315694255992763
2087931,2500.0,4282,0.5315718157181571
2090662,2500.0,4286,0.5316193053676139
2093556,2500.0,4286,0.5317567567567567
2096415,2500.0,4292,0.5316239316239316
2099279,2500.0,4297,0.5318508535489668
2102066,2500.0,4300,0.5317631224764469
2104845,2500.0,4305,0.5318100358422939
2107662,2500.0,4310,0.5322595078299777
2110502,2500.0,4313,0.5322162645218945
2113470,2500.0,4314,0.5323516287371709
2116328,2500.0,4317,0.5325311942959001
2119279,2500.0,4318,0.532398753894081
2121994,2500.0,4321,0.5322666666666667
2124680,2500.0,4328,0.5321349312028406
2127515,2500.0,4343,0.5320921985815603
2130344,2500.0,4343,0.5321381142098274
2133240,2500.0,4343,0.5320954907161803
2136009,2500.0,4356,0.5323620309050773
2138970,2500.0,4357,0.5322751322751322
2141787,2500.0,4358,0.532408630559225
2144546,2500.0,4365,0.5323218997361477
2147363,2500.0,4368,0.5325428194993412
2150303,2500.0,4378,0.5325
2153025,2500.0,4383,0.5325010950503724
2155797,2500.0,4386,0.5325896762904637
2158667,2500.0,4386,0.5325032765399738
2161428,2500.0,4386,0.5327661431064572
2164104,2500.0,4386,0.5329847494553377
2166914,2500.0,4387,0.5330287206266319
2169753,2500.0,4388,0.532942199043894
2172425,2500.0,4397,0.5332899305555555
2174931,2500.0,4401,0.5335067186822714
2177766,2500.0,4402,0.5335930735930736
2180524,2500.0,4412,0.5337656722870731
2183345,2500.0,4414,0.5338946459412781
2186119,2500.0,4427,0.5339370418283743
2188889,2500.0,4429,0.5340654608096469
2191463,2500.0,4429,0.5340645161290323
2194249,2500.0,4437,0.534106529209622
2197161,2500.0,4443,0.5341484341484342
2199931,2500.0,4444,0.5342759211653814
2202758,2500.0,4448,0.5341891313649979
2205559,2500.0,4448,0.5340598290598291
2208488,2500.0,4449,0.5339735381988903
2211212,2500.0,4451,0.5339300937766411
2214168,2500.0,4454,0.5339719029374201
2217094,2500.0,4456,0.5340986394557823
2219771,2500.0,4460,0.5340127388535032
2222499,2500.0,4461,0.533969465648855
2225403,2500.0,4461,0.5338839474798814
2228081,2500.0,4462,0.5339678510998308
2231019,2500.0,4467,0.5340937896070976
2233936,2500.0,4469,0.5340506329113924
2236637,2500.0,4470,0.5342182890855457
2239399,2500.0,4472,0.5343434343434343
2242227,2500.0,4476,0.5344682639764607
2245023,2500.0,4477,0.5346767422334173
2247878,2500.0,4481,0.5348008385744235
2250655,2500.0,4482,0.5350083752093803
2253648,2500.0,4485,0.5350480970305311
2256623,2500.0,4486,0.5350877192982456
2259433,2500.0,4488,0.5350020859407593
2262246,2500.0,4489,0.5349583333333333
2265088,2500.0,4500,0.5351227632126508
2268067,2500.0,4504,0.5352452202826268
2270954,2500.0,4505,0.5353258613532587
2273664,2500.0,4506,0.5353233830845772
2276376,2500.0,4506,0.5354451345755693
2279198,2500.0,4511,0.5355252274607113
2281987,2500.0,4518,0.5357290375877737
2284827,2500.0,4519,0.5356023102310231
2287670,2500.0,4519,0.5358467243510506
2290429,2500.0,4519,0.5358847736625515
2293339,2500.0,4520,0.535881627620222
2296027,2500.0,4521,0.5359605911330049
2298944,2500.0,4521,0.5358343583435834
2301908,2500.0,4523,0.536036036036036
2304721,2500.0,4524,0.5361554192229039
2307520,2500.0,4536,0.5361928104575163
2310197,2500.0,4541,0.5362301101591187
2312925,2500.0,4541,0.5363080684596577
2315736,2500.0,4543,0.5363044363044362
2318443,2500.0,4547,0.5365040650406504
2321193,2500.0,4553,0.5365814047909054
2323920,2500.0,4553,0.5366585563665855
2326747,2500.0,4554,0.5365735115431348
2329553,2500.0,4556,0.5365695792880258
2332528,2500.0,4557,0.5364040404040404
2335387,2500.0,4557,0.5364003228410008
2338108,2500.0,4564,0.5365175332527207
2340979,2500.0,4564,0.5364734299516908
2343871,2500.0,4565,0.536389223964616
2346730,2500.0,4566,0.536586345381526
2349431,2500.0,4572,0.5366225431207381
2352334,2500.0,4572,0.5368589743589743
2354983,2500.0,4574,0.5368947579031612
2357908,2500.0,4576,0.536810551558753
2360786,2500.0,4577,0.5368862275449102
2363621,2500.0,4580,0.5368022328548644
2366361,2500.0,4581,0.536758263639984
2369201,2500.0,4581,0.5365552903739061
2371863,2500.0,4581,0.5366706396503774
2374697,2500.0,4583,0.5367063492063492
2377485,2500.0,4584,0.536662703131193
2380411,2500.0,4587,0.5367775138558987
2383300,2500.0,4590,0.5366152629497826
2386173,2500.0,4591,0.5366903633491311
2388973,2500.0,4593,0.5367258382642998
2391939,2500.0,4595,0.536682427107959
2394897,2500.0,4596,0.5367178276269186
2397695,2500.0,4599,0.5365566037735849
2400591,2500.0,4600,0.5364742834707499
2403482,2500.0,4601,0.5365098039215687
2406428,2500.0,4606,0.536388562475519
2409311,2500.0,4607,0.5366197183098591
2412266,2500.0,4607,0.5366158655724893
2415075,2500.0,4608,0.536768149882904
2417955,2500.0,4622,0.5368421052631579
2420795,2500.0,4624,0.5366822429906543
2423583,2500.0,4625,0.5368728121353559
2426578,2500.0,4625,0.5369075369075369
2429461,2500.0,4625,0.5369033760186263
2432345,2500.0,4625,0.536860465116279
2435278,2500.0,4626,0.5368950832365467
2438016,2500.0,4633,0.5368522815158546
2440749,2500.0,4634,0.5367709540363075
2443484,2500.0,4634,0.5368827160493828
2446186,2500.0,4637,0.536917148362235
2449147,2500.0,4637,0.5368360277136258
2452019,2500.0,4639,0.5367166474432911
2454875,2500.0,4640,0.5366359447004608
2457803,2500.0,4640,0.5367855772919065
2460673,2500.0,4648,0.5369731800766283
2463478,2500.0,4651,0.5369307309605817
2466239,2500.0,4652,0.5370412844036697
2469191,2500.0,4653,0.5370370370370371
2472122,2500.0,4662,0.5370327993897788
2474946,2500.0,4666,0.536952380952381
2477897,2500.0,4667,0.5370243531202435
2480809,2500.0,4677,0.5370581527936146
2483669,2500.0,4678,0.5370918754745634
2486554,2500.0,4689,0.5372772089495639
2489447,2500.0,4694,0.5371969696969697
2492311,2500.0,4694,0.5373060915626182
2495202,2500.0,4695,0.5375283446712018
2497926,2500.0,4697,0.5376368440921102
2500788,2500.0,4699,0.5375188536953243
2503606,2500.0,4699,0.5376271186440678
2506407,2500.0,4700,0.5376222723852521
2509291,2500.0,4703,0.5376174370537392
2512128,2500.0,4705,0.5376126126126126
2515128,2500.0,4705,0.5376077990251219
2518104,2500.0,4710,0.5374906367041199
2520961,2500.0,4713,0.5374859708193042
2523746,2500.0,4714,0.5375560538116592
2526603,2500.0,4715,0.5376259798432251
2529465,2500.0,4716,0.5376584638329605
2532465,2500.0,4717,0.5374674115456238
2535408,2500.0,4719,0.5373511904761905
2538327,2500.0,4720,0.5373467112597548
2541251,2500.0,4723,0.5373422420193021
2544154,2500.0,4724,0.5374119391916945
2547154,2500.0,4726,0.5372962962962963
2550141,2500.0,4734,0.5372549019607843
2552963,2500.0,4734,0.5373614190687361
2555941,2500.0,4738,0.5375415282392026
2558814,2500.0,4739,0.5376106194690266
2561718,2500.0,4740,0.5377532228360957
2564492,2500.0,4743,0.5378955114054452
2567120,2500.0,4746,0.5378904814406468
2570004,2500.0,4747,0.5379221732745961
2572902,2500.0,4751,0.5381004767143381
2575574,2500.0,4754,0.5383150183150183
2578455,2500.0,4754,0.5383095499451153
2581405,2500.0,4755,0.5383771929824561
2584304,2500.0,4756,0.5384081781672143
2587052,2500.0,4758,0.5385849744711889
2589978,2500.0,4769,0.5385792349726776
2592743,2500.0,4769,0.5384643377001456
2595589,2500.0,4769,0.5386404943656852
2598489,2500.0,4770,0.5386710239651417
2601328,2500.0,4770,0.5386289445048966
2604230,2500.0,4771,0.5386231884057971
2607127,2500.0,4776,0.5384726746290264
2609998,2500.0,4777,0.5384671005061461
2612979,2500.0,4785,0.5384976525821596
2615915,2500.0,4786,0.5384559884559884
2618706,2500.0,4789,0.5385945945945946
2621606,2500.0,4790,0.5386969042476601
2624467,2500.0,4790,0.5387270765911543
2627333,2500.0,4791,0.5386853448275862
2630277,2500.0,4792,0.538751345532831
2633229,2500.0,4793,0.5387813620071684
2636118,2500.0,4794,0.5386322950232725
2639046,2500.0,4796,0.5385908440629471
2642001,2500.0,4797,0.5385852090032154
2644929,2500.0,4799,0.5386152748037116
2647926,2500.0,4801,0.5386096256684492
2650926,2500.0,4803,0.5386039886039886
2653843,2500.0,4805,0.5386339381003201
2656758,2500.0,4806,0.5386638237384506
2659564,2500.0,4822,0.5385871494497693
2662464,2500.0,4824,0.5386524822695036
2665378,2500.0,4825,0.5386114063053489
2668359,2500.0,4826,0.5387473460721869
2671231,2500.0,4828,0.5387062566277837
2673928,2500.0,4829,0.5387358757062147
2676775,2500.0,4834,0.5390123456790124
2679618,2500.0,4835,0.5390063424947146
2682446,2500.0,4836,0.5391763463569166
2685266,2500.0,4842,0.5389592123769339
2688094,2500.0,4846,0.5389181594661047
2691024,2500.0,4849,0.5388771929824562
2693843,2500.0,4850,0.538801261829653
2696647,2500.0,4851,0.5387955182072829
2699477,2500.0,4851,0.5389646729625743
2702455,2500.0,4853,0.5388888888888889
2705335,2500.0,4853,0.5388132635253055
2708314,2500.0,4853,0.5388423988842399
2711284,2500.0,4856,0.538871473354232
2714267,2500.0,4857,0.5388308977035491
2717160,2500.0,4858,0.5389641988182134
2719975,2500.0,4861,0.5390972222222222
2722759,2500.0,4862,0.5391952826916406
2725609,2500.0,4862,0.5392931392931393
2728450,2500.0,4862,0.5393907926618207
2731273,2500.0,4862,0.5394190871369294
2734193,2500.0,4862,0.5396545768566494
2737051,2500.0,4864,0.5396135265700484
2739902,2500.0,4865,0.5398827990348156
2742721,2500.0,4866,0.5399449035812672
2745606,2500.0,4867,0.5401444788441693
2748432,2500.0,4869,0.540274914089347
2751343,2500.0,4870,0.5405080672845863
2754245,2500.0,4870,0.5405692729766803
2757212,2500.0,4872,0.540870161014046
2760103,2500.0,4877,0.5410335386721423
2763016,2500.0,4883,0.541094017094017
2765921,2500.0,4891,0.5412568306010929
2768703,2500.0,4891,0.541180484476288
2771543,2500.0,4891,0.5411383776414451
2774379,2500.0,4891,0.5411644535240041
2777257,2500.0,4894,0.5411904761904762
2780236,2500.0,4894,0.5411824668705403
2783102,2500.0,4895,0.5413441955193483
2785978,2500.0,4895,0.5413699559172601
2788841,2500.0,4895,0.5412940379403794
2791623,2500.0,4897,0.5413874788494077
2794522,2500.0,4897,0.5412778904665314
2797201,2500.0,4899,0.5413373860182371
2800140,2500.0,4899,0.5414642375168691
2803129,2500.0,4901,0.5414560161779576
2806116,2500.0,4903,0.5415488215488216
2809018,2500.0,4904,0.5415741675075681
2811853,2500.0,4906,0.5415658602150538
2814747,2500.0,4910,0.5416247062772742
2817690,2500.0,4911,0.5416163648558014
2820646,2500.0,4911,0.5417755443886098
2823504,2500.0,4914,0.5417670682730924
2826418,2500.0,4914,0.5417251755265797
2829413,2500.0,4919,0.5418169672678691
2832191,2500.0,4919,0.5419419419419419
2835156,2500.0,4921,0.542
2838038,2500.0,4924,0.542091242091242
2840931,2500.0,4924,0.5421490352628077
2843794,2500.0,4925,0.5422067131937521
2846725,2500.0,4926,0.5421646746347941
2849714,2500.0,4926,0.5422222222222223
2852504,2500.0,4926,0.5422796554009278
2855473,2500.0,4929,0.54240317775571
2858326,2500.0,4929,0.5425595238095238
2861303,2500.0,4930,0.5425834159233565
2864100,2500.0,4931,0.5425082508250825
2866795,2500.0,4932,0.5426640290141774
2869710,2500.0,4932,0.5427536231884058
2872463,2500.0,4936,0.542678512668641
2875380,2500.0,4936,0.5428994082840237
2878340,2500.0,4939,0.5430213464696223
2881296,2500.0,4943,0.5431102362204724
2884147,2500.0,4943,0.5431333988856113
2887129,2500.0,4943,0.5432547478716437
2889937,2500.0,4943,0.5434739941118744
2892832,2500.0,4944,0.5434967320261438
2895772,2500.0,4945,0.5435847208619001
2898626,2500.0,4947,0.54337899543379
2901522,2500.0,4948,0.5434995112414467
2904295,2500.0,4949,0.5437174479166667
2907145,2500.0,4950,0.5438048780487805
2910062,2500.0,4954,0.5439246263807668
2913058,2500.0,4954,0.5440441415124959
2915944,2500.0,4955,0.5441309987029831
2918926,2500.0,4956,0.54421768707483
2921926,2500.0,4956,0.544336569579288
2924926,2500.0,4960,0.544487552537989
2927748,2500.0,4961,0.5445413436692507
2930726,2500.0,4966,0.54459503065505
2933629,2500.0,4966,0.5446163765312702
2936562,2500.0,4966,0.5446376811594202
2939509,2500.0,4967,0.5447232947232947
2942509,2500.0,4967,0.544873031179685
2945439,2500.0,4967,0.5450224791265253
2948383,2500.0,4968,0.545107475136349
2951232,2500.0,4969,0.5449679487179487
2954167,2500.0,4969,0.5448607108549471
2957042,2500.0,4969,0.5449456174024312
2959956,2500.0,4971,0.5449025247682966
2962729,2500.0,4972,0.5447637292464879
2965729,2500.0,4985,0.5447846889952153
2968616,2500.0,4988,0.5448374760994263
2971524,2500.0,4991,0.5449219993632601
2974384,2500.0,4993,0.544942748091603
2977205,2500.0,4995,0.5450270098506514
2980078,2500.0,4999,0.545079365079365
2982934,2500.0,5010,0.5451950523311132
2985825,2500.0,5010,0.5452788339670469
2988792,2500.0,5010,0.545457423235201
2991563,2500.0,5010,0.5456040480708413
2994512,2500.0,5010,0.545781990521327
2997334,2500.0,5011,0.5458333333333333
3000288,2500.0,5012,0.545758435824661
