step,score,cells,select_leaf_ratio
316823,500.0,1948,0.4689655172413793
319534,500.0,1957,0.46951566951566953
322090,500.0,1966,0.4689265536723164
324573,500.0,1966,0.46946778711484594
326807,500.0,1970,0.4686111111111111
329276,500.0,1975,0.46887052341597796
331585,500.0,1977,0.46885245901639344
334021,500.0,1990,0.4682926829268293
336714,500.0,2005,0.4685483870967742
339278,500.0,2011,0.46853333333333336
341350,500.0,2013,0.4687830687830688
343606,500.0,2017,0.4695538057742782
345700,500.0,2027,0.47109375
348140,500.0,2028,0.4715762273901809
350711,500.0,2031,0.4717948717948718
353045,500.0,2040,0.47302798982188293
355522,500.0,2046,0.4722222222222222
358263,500.0,2051,0.47268170426065165
360977,500.0,2056,0.4708955223880597
363382,500.0,2059,0.47185185185185186
365727,500.0,2060,0.47205882352941175
368175,500.0,2072,0.47250608272506084
370399,500.0,2078,0.4727053140096618
372737,500.0,2081,0.473621103117506
375060,500.0,2085,0.47404761904761905
377444,1400.0,2096,0.47257683215130025
379796,1400.0,2098,0.47488262910798124
382334,1400.0,2105,0.4745920745920746
384619,1400.0,2106,0.47662037037037036
387129,1400.0,2107,0.47701149425287354
389637,1400.0,2114,0.4773972602739726
392179,1400.0,2115,0.4782312925170068
394689,1400.0,2122,0.47905405405405405
397234,1400.0,2126,0.4796420581655481
399698,1400.0,2127,0.48
402218,1400.0,2132,0.47969094922737304
404768,1400.0,2136,0.4804824561403509
407168,1400.0,2145,0.481917211328976
409618,1400.0,2147,0.4829004329004329
411968,1400.0,2147,0.4836559139784946
414300,1400.0,2150,0.48333333333333334
416687,1400.0,2151,0.4842887473460722
419404,1400.0,2155,0.48417721518987344
421634,1400.0,2157,0.48427672955974843
424154,1400.0,2160,0.4839583333333333
426736,1400.0,2161,0.482815734989648
429385,1400.0,2166,0.4823045267489712
431671,1400.0,2166,0.4815950920245399
434270,1400.0,2166,0.4815040650406504
436996,1400.0,2169,0.4812121212121212
439672,1400.0,2174,0.48052208835341365
442155,1400.0,2181,0.47964071856287427
444682,1400.0,2189,0.4787698412698413
446962,1400.0,2192,0.47869822485207103
449622,1400.0,2199,0.4788235294117647
452196,1400.0,2205,0.47855750487329435
454634,1400.0,2208,0.4782945736434108
456986,1400.0,2208,0.4789980732177264
459596,1400.0,2210,0.4795019157088123
462123,1400.0,2217,0.4798095238095238
464533,1400.0,2222,0.4804924242424242
467038,1400.0,2229,0.4806026365348399
469626,1400.0,2237,0.4801498127340824
472237,1400.0,2242,0.48007448789571694
474736,1400.0,2244,0.48055555555555557
477396,1400.0,2245,0.48103130755064455
479877,1400.0,2253,0.4816849816849817
482354,1400.0,2257,0.48160291438979963
484847,1400.0,2259,0.48188405797101447
487339,1400.0,2261,0.48144144144144146
490110,1400.0,2266,0.4815412186379928
492610,1400.0,2267,0.4816399286987522
495112,1400.0,2268,0.48156028368794324
497783,1400.0,2274,0.482010582010582
500451,1400.0,2275,0.48175438596491227
503066,1400.0,2281,0.4816753926701571
505638,1400.0,2284,0.48194444444444445
508242,1400.0,2287,0.4822107081174439
511055,1400.0,2289,0.481786941580756
513400,1400.0,2291,0.4822222222222222
515883,1400.0,2296,0.482312925170068
518670,1400.0,2301,0.4824027072758037
521293,1400.0,2306,0.48164983164983166
523836,1400.0,2312,0.4814070351758794
526456,1400.0,2324,0.4811666666666667
528944,1400.0,2327,0.4812603648424544
531562,1400.0,2333,0.48118811881188117
534083,1400.0,2334,0.48160919540229885
536887,1400.0,2339,0.48104575163398694
539623,1400.0,2343,0.4814634146341463
542141,1400.0,2347,0.4815533980582524
545048,1400.0,2354,0.4811594202898551
547531,1400.0,2362,0.4806089743589744
550112,1400.0,2364,0.4810207336523126
552845,1400.0,2368,0.4811111111111111
555503,1400.0,2373,0.4807266982622433
558407,1400.0,2377,0.48066037735849054
561148,1400.0,2379,0.4805946791862285
563784,1400.0,2383,0.4808411214953271
566303,1400.0,2386,0.47984496124031006
568936,1400.0,2392,0.47932098765432096
571742,1400.0,2397,0.4789554531490015
574318,1400.0,2405,0.47874617737003056
576905,1400.0,2417,0.4788432267884323
579512,1400.0,2419,0.47878787878787876
582291,1400.0,2427,0.47918552036199097
584898,1400.0,2430,0.4798798798798799
587512,1400.0,2437,0.47937219730941705
590265,1400.0,2443,0.48035714285714287
593087,1400.0,2448,0.48044444444444445
595766,1400.0,2450,0.4808259587020649
598613,1400.0,2452,0.4807635829662261
601190,1400.0,2455,0.4804093567251462
603945,1400.0,2460,0.4806404657933042
606811,1400.0,2464,0.4808695652173913
609536,1400.0,2467,0.4805194805194805
612041,1400.0,2469,0.480316091954023
614774,1400.0,2472,0.4804005722460658
617301,1400.0,2479,0.4806267806267806
620055,1400.0,2480,0.4804255319148936
622920,1400.0,2489,0.47980225988700564
625675,1400.0,2495,0.47960618846694797
628461,1400.0,2498,0.47955182072829133
631264,1400.0,2502,0.4789400278940028
634038,1400.0,2505,0.4791666666666667
636801,1400.0,2509,0.47966804979253114
639672,1400.0,2515,0.47961432506887053
642575,1400.0,2521,0.4787379972565158
645461,1400.0,2526,0.4789617486338798
648156,1400.0,2529,0.47891156462585033
650982,1400.0,2535,0.47913279132791325
653809,1400.0,2546,0.47908232118758437
656661,1400.0,2547,0.4798387096774194
659388,1400.0,2550,0.4797858099062918
662177,1400.0,2554,0.48
665016,1400.0,2557,0.4799468791500664
667670,1400.0,2563,0.4797619047619048
670513,1400.0,2565,0.48010540184453226
673345,1400.0,2570,0.48044619422572177
676165,1400.0,2571,0.4803921568627451
678951,1400.0,2578,0.4805989583333333
681801,1400.0,2599,0.48041504539559016
684589,1400.0,2603,0.48023255813953486
687340,1400.0,2606,0.4803088803088803
690149,1400.0,2610,0.4805128205128205
692923,1400.0,2622,0.4804597701149425
695647,1400.0,2622,0.4810432569974555
698249,1400.0,2623,0.48111533586818755
701011,1400.0,2628,0.4818181818181818
703871,1400.0,2631,0.4817610062893082
706718,1400.0,2643,0.4825814536340852
709402,1400.0,2660,0.4827715355805243
712113,1400.0,2699,0.4824626865671642
714920,1400.0,2709,0.48252788104089217
717770,1400.0,2759,0.4828395061728395
720561,1400.0,2770,0.4826568265682657
723348,1400.0,2796,0.4829656862745098
725944,1400.0,2841,0.48315018315018315
728772,1400.0,2856,0.4829683698296837
731474,1400.0,2869,0.48278787878787877
733943,1400.0,2896,0.48333333333333334
736842,1400.0,2910,0.48327316486161254
739562,1400.0,2946,0.4830935251798561
742380,1400.0,2964,0.4830346475507766
745255,1400.0,2987,0.48333333333333334
747971,1400.0,2994,0.48386714116251484
750647,1400.0,3005,0.48404255319148937
753334,1400.0,3017,0.4839811542991755
755830,1400.0,3028,0.484037558685446
758474,1400.0,3040,0.48432748538011694
761161,1400.0,3047,0.484032634032634
763924,1400.0,3055,0.48420441347270615
766517,1400.0,3076,0.4842592592592593
769191,1400.0,3080,0.48385236447520186
771814,1400.0,3095,0.4844827586206897
774548,1400.0,3115,0.48442153493699885
777154,1400.0,3121,0.4848173515981735
779571,1400.0,3123,0.4848691695108077
782095,1400.0,3145,0.4850340136054422
784831,1400.0,3152,0.4851977401129943
787578,1400.0,3161,0.4851351351351351
790139,1400.0,3175,0.48540965207631875
793045,1400.0,3183,0.4848993288590604
795469,1400.0,3188,0.48472686733556297
798224,1400.0,3206,0.4846666666666667
800829,1400.0,3211,0.48460686600221486
803571,1400.0,3216,0.48509933774834435
806215,1400.0,3232,0.4852585258525853
809064,1400.0,3240,0.4850877192982456
811740,1400.0,3249,0.4851366120218579
814376,1400.0,3267,0.48518518518518516
816838,1400.0,3290,0.48588490770901194
819678,1400.0,3303,0.4856060606060606
822341,1400.0,3316,0.48640776699029126
825073,1400.0,3329,0.48698924731182797
827735,1400.0,3341,0.4872454448017149
830210,1400.0,3345,0.4876068376068376
832712,1400.0,3352,0.48775292864749736
835362,1400.0,3357,0.48800424628450106
838097,1400.0,3371,0.48857142857142855
840571,1400.0,3384,0.48871308016877635
843229,1400.0,3395,0.48874868559411144
845955,1400.0,3399,0.48930817610062893
848623,1400.0,3402,0.4891327063740857
851374,1400.0,3407,0.48875
854139,1400.0,3422,0.48909657320872274
856940,1400.0,3440,0.4891304347826087
859740,1400.0,3448,0.4889576883384933
862561,1400.0,3453,0.4883744855967078
865309,1400.0,3454,0.4885128205128205
867915,1400.0,3461,0.48905930470347647
870654,1400.0,3463,0.4893985728848114
873427,1400.0,3475,0.49034552845528456
876268,1400.0,3482,0.49047619047619045
879107,1400.0,3483,0.4905050505050505
881395,1400.0,3491,0.4910372608257805
884121,1400.0,3506,0.49126506024096384
886648,1400.0,3515,0.4914914914914915
889273,1400.0,3518,0.49181636726546907
892007,1400.0,3529,0.4918407960199005
894636,1400.0,3543,0.49206349206349204
897289,1400.0,3549,0.4917903066271019
900031,1400.0,3551,0.49230769230769234
902432,1400.0,3559,0.49321533923303834
904772,1400.0,3586,0.4935294117647059
907492,1400.0,3591,0.49374389051808404
910029,1400.0,3608,0.49376218323586746
912768,1400.0,3609,0.49407191448007776
915292,1400.0,3613,0.4942829457364341
918066,1400.0,3625,0.4948792270531401
920816,1400.0,3627,0.4950867052023121
923403,1400.0,3645,0.49490874159462056
925861,1400.0,3648,0.4952107279693487
928568,1400.0,3654,0.49541547277936965
931436,1400.0,3666,0.4956190476190476
934006,1400.0,3671,0.495346628679962
936756,1400.0,3677,0.4949810606060606
939433,1400.0,3686,0.4948064211520302
942111,1400.0,3695,0.49472693032015064
944691,1400.0,3706,0.49464788732394366
947166,1400.0,3708,0.4950374531835206
949728,1400.0,3716,0.4955182072829132
952424,1400.0,3719,0.4960893854748603
954912,1400.0,3728,0.49610027855153205
957574,1400.0,3739,0.4962037037037037
960279,1400.0,3743,0.49602954755309325
962809,1400.0,3746,0.4964088397790055
965487,1400.0,3753,0.49669421487603305
968287,1400.0,3759,0.4967948717948718
970962,1400.0,3763,0.4968036529680365
973732,1400.0,3772,0.4967213114754098
976621,1400.0,3774,0.49700272479564034
979374,1400.0,3793,0.49728260869565216
982054,1400.0,3798,0.4971996386630533
984703,1400.0,3802,0.4971171171171171
987309,1400.0,3805,0.49712488769092544
990047,1400.0,3814,0.49731182795698925
992596,1400.0,3820,0.49740840035746203
995408,1400.0,3827,0.49759358288770056
998109,1400.0,3837,0.4976888888888889
1000887,1400.0,3842,0.4976950354609929
1003579,1400.0,3850,0.49761273209549073
1006184,1400.0,3861,0.49753086419753084
1008683,1400.0,3876,0.4978891820580475
1011331,1400.0,3879,0.49833333333333335
1014271,1400.0,3884,0.49851268591426073
1016980,1400.0,3891,0.4980802792321117
1019370,1400.0,3898,0.49773716275021757
1021783,1400.0,3900,0.49765625
1024124,1400.0,3906,0.49757575757575756
1026946,1400.0,3918,0.4977547495682211
1029381,1400.0,3922,0.49784668389319553
1032057,1400.0,3925,0.4983676975945017
1034698,1400.0,3934,0.49828620394173095
1037510,1400.0,3946,0.49811965811965814
1040235,1400.0,3957,0.49846547314578005
1042761,1400.0,3959,0.4982142857142857
1045256,1400.0,3959,0.49804919423240035
1047720,1400.0,3964,0.49796954314720815
1050513,1400.0,3991,0.4977215189873418
1053148,1400.0,4002,0.4978956228956229
1055909,1400.0,4002,0.4979009235936188
1058401,1400.0,4006,0.4979899497487437
1061035,1400.0,4014,0.497827903091061
1063545,1400.0,4016,0.49766666666666665
1066086,1400.0,4020,0.4978387364921031
1068827,1400.0,4026,0.49842454394693203
1071272,1400.0,4028,0.4980976013234078
1074148,1400.0,4033,0.49834983498349833
1076845,1400.0,4038,0.4985185185185185
1079514,1400.0,4041,0.4986042692939245
1082189,1400.0,4047,0.4986076986076986
1084954,1400.0,4048,0.4988562091503268
1087736,1400.0,4052,0.4989405052974735
1090288,1400.0,4061,0.49902439024390244
1092978,1400.0,4073,0.4994322789943228
1095746,1400.0,4080,0.49919093851132684
1098116,1400.0,4091,0.499273607748184
1100523,1400.0,4091,0.49935587761674716
1103257,1400.0,4091,0.4988755020080321
1105781,1400.0,4100,0.49895833333333334
1108453,1400.0,4102,0.49928057553956834
1110926,1400.0,4102,0.4994417862838915
1113616,1400.0,4106,0.49984089101034207
1115997,1400.0,4112,0.49976190476190474
1118514,1400.0,4129,0.4997624703087886
1121110,1400.0,4131,0.49960505529225907
1123551,1400.0,4136,0.49984239558707644
1126251,1400.0,4145,0.4995283018867924
1128724,1400.0,4147,0.49929411764705883
1131395,1400.0,4150,0.4993740219092332
1134047,1400.0,4160,0.4996096799375488
1136844,1400.0,4161,0.4996884735202492
1139353,1400.0,4167,0.4999222999222999
1141743,1400.0,4171,0.500077519379845
1144333,1400.0,4172,0.5003093580819798
1147210,1400.0,4175,0.5003086419753087
1149982,1400.0,4177,0.5001539645881448
1152750,1400.0,4180,0.5008448540706605
1155501,1400.0,4182,0.500919540229885
1158375,1400.0,4184,0.5009938837920489
1161216,1400.0,4186,0.5012204424103738
1163899,1400.0,4192,0.5012937595129376
1166734,1400.0,4196,0.5012908124525437
1169508,1400.0,4199,0.5012878787878788
1172331,1400.0,4207,0.5012093726379441
1175087,1400.0,4214,0.501659125188537
1177941,1400.0,4216,0.5021068472535741
1180837,1400.0,4224,0.5021021021021022
1183663,1400.0,4229,0.5023220973782772
1186663,1400.0,4232,0.5027653213751868
1189370,1400.0,4234,0.5028337061894109
1192155,1400.0,4241,0.502827380952381
1194873,1400.0,4244,0.5025241276911655
1197592,1400.0,4244,0.502962962962963
1200239,1400.0,4245,0.5028824833702883
1202847,1400.0,4256,0.5032448377581121
1205554,1400.0,4260,0.5033848417954379
1208157,1400.0,4264,0.5037444933920705
1210965,1400.0,4264,0.5035897435897436
1213733,1400.0,4264,0.5037280701754386
1216630,1400.0,4270,0.5040116703136397
1219357,1400.0,4278,0.5038573508005822
1221941,1400.0,4279,0.5038489469862019
1224668,1400.0,4295,0.5041304347826087
1227556,1400.0,4309,0.5040491684743311
1230309,1400.0,4321,0.503968253968254
1233108,1400.0,4330,0.5041036717062635
1235766,1400.0,4333,0.5042385057471265
1238491,1400.0,4338,0.50415770609319
1241327,1400.0,4340,0.5044349070100143
1244185,1400.0,4348,0.5050678087080657
1246889,1400.0,4354,0.5050569800569801
1249806,1400.0,4359,0.5051883439943141
1252752,1400.0,4361,0.505531914893617
1255534,1400.0,4361,0.50552016985138
1258415,1400.0,4367,0.5056497175141242
1261020,1400.0,4377,0.5060606060606061
1263710,1400.0,4382,0.5061884669479606
1266592,1400.0,4385,0.5061754385964913
1269439,1400.0,4386,0.5060924369747899
1272335,1400.0,4387,0.5062893081761006
1275188,1400.0,4388,0.5062064156206416
1278067,1400.0,4392,0.5064718162839248
1280798,1400.0,4393,0.5070138888888889
1283705,1400.0,4410,0.507068607068607
1286445,1400.0,4413,0.5073997233748271
1288974,1400.0,4417,0.5077984817115252
1291822,1400.0,4426,0.5081267217630854
1294777,1400.0,4427,0.5084536082474227
1297392,1400.0,4430,0.5083676268861455
1300206,1400.0,4439,0.5086242299794661
1303071,1400.0,4440,0.5086748633879782
1305811,1400.0,4440,0.5085889570552147
1308354,1400.0,4462,0.5085714285714286
1311112,1400.0,4464,0.5089613034623218
1313930,1400.0,4468,0.5089430894308943
1316642,1400.0,4473,0.5089925625422583
1319558,1400.0,4477,0.5092442645074224
1322218,1400.0,4479,0.5094949494949494
1324854,1400.0,4480,0.5094086021505376
1327750,1400.0,4483,0.5095908786049631
1330330,1400.0,4485,0.5095716198125837
1333091,1400.0,4491,0.509686038744155
1335786,1400.0,4493,0.5099333333333333
1338541,1400.0,4496,0.5102461743180307
1341246,1400.0,4500,0.5104913678618858
1344058,1400.0,4501,0.5107355864811133
1346925,1400.0,4503,0.5108465608465609
1349661,1400.0,4507,0.5109570957095709
1352502,1400.0,4510,0.5110013175230567
1355296,1400.0,4516,0.5109796186719263
1358045,1400.0,4517,0.511023622047244
1360853,1400.0,4522,0.5111984282907662
1363737,1400.0,4524,0.5113071895424837
1366460,1400.0,4525,0.5114807566862362
1369140,1400.0,4526,0.5115885416666667
1371704,1400.0,4528,0.5117608836907083
1374468,1400.0,4529,0.5119325551232166
1377307,1400.0,4532,0.5123624595469256
1380227,1400.0,4532,0.5125322997416021
1382916,1400.0,4535,0.5126370083816892
1385725,1400.0,4550,0.5128700128700129
1388442,1400.0,4552,0.5129736673089275
1391174,1400.0,4558,0.5130769230769231
1393959,1400.0,4560,0.5133717210492642
1396675,1400.0,4563,0.5134738186462324
1399459,1400.0,4563,0.5133843212237094
1402143,1400.0,4571,0.5131043256997455
1404856,1400.0,4578,0.5131428571428571
1407712,1400.0,4581,0.5131812420785805
1410480,1400.0,4586,0.5134724857685009
1413232,1400.0,4595,0.5135732323232324
1416026,1400.0,4598,0.5134845620667927
1418599,1400.0,4599,0.5135849056603774
1421395,1400.0,4600,0.5135593220338983
1424104,1400.0,4605,0.5135964912280702
1427101,1400.0,4606,0.5138211382113821
1429817,1400.0,4608,0.5142322097378277
1432694,1400.0,4612,0.5146417445482866
1435465,1400.0,4612,0.5148009950248756
1437542,1400.0,4612,0.51495965238982
1440429,1400.0,4619,0.5152416356877323
1443115,1400.0,4621,0.5153370439084725
1445783,1400.0,4622,0.5154320987654321
1448650,1400.0,4627,0.515403573629082
1451299,1400.0,4629,0.515190651906519
1454244,1400.0,4630,0.5151626764886433
1457150,1400.0,4633,0.5150122549019608
1459818,1400.0,4639,0.5151070336391438
1462609,1400.0,4641,0.515079365079365
1465240,1400.0,4642,0.5151736745886655
1468080,1400.0,4646,0.5155717761557178
1471048,1400.0,4647,0.5159077109896782
1473924,1400.0,4649,0.5158787878787878
1476719,1400.0,4649,0.5162129461584997
1479428,1400.0,4655,0.516243961352657
1481996,1400.0,4662,0.5162748643761302
1484836,1400.0,4664,0.5167268351383875
1487476,1400.0,4665,0.516936936936937
1490203,1400.0,4668,0.5168465227817746
1493102,1400.0,4670,0.516756433273489
1495805,1400.0,4679,0.5169056152927121
1498533,1400.0,4686,0.5171138938580799
1501362,1400.0,4688,0.5171428571428571
1504129,1400.0,4699,0.5171717171717172
1506813,1400.0,4702,0.5173784104389086
1509645,1400.0,4704,0.5175251628182357
1512522,1400.0,4704,0.517434988179669
1515221,1400.0,4707,0.5174041297935104
1517895,1400.0,4711,0.5174911660777385
1520730,1400.0,4722,0.5174015285126397
1523472,1400.0,4722,0.51731220657277
1526197,1400.0,4724,0.5176332747510252
1529006,1400.0,4728,0.517719298245614
1531828,1400.0,4734,0.517980151780502
1534437,1400.0,4734,0.5177738927738927
1537170,1400.0,4737,0.5177428737638162
1539931,1400.0,4738,0.5177700348432056
1542858,1400.0,4742,0.5179710144927536
1545703,1400.0,4744,0.5177662037037037
1548519,1400.0,4749,0.5179087232813403
1551073,1400.0,4749,0.5179354094579008
1553865,1400.0,4754,0.5175014392630973
1556805,1400.0,4755,0.5174137931034483
1559378,1400.0,4757,0.5177280550774527
1562070,1400.0,4762,0.5179839633447881
1564873,1400.0,4766,0.5183533447684391
1567762,1400.0,4767,0.5182648401826484
1570638,1400.0,4770,0.5185754985754986
1573418,1400.0,4771,0.5184869169510807
1575886,1400.0,4772,0.5186825667234526
1578772,1400.0,4776,0.5188208616780046
1581596,1400.0,4782,0.5190152801358234
1584230,1400.0,4782,0.5190395480225989
1587020,1400.0,4784,0.5194021432600113
1589852,1400.0,4786,0.5197072072072072
1592679,1400.0,4786,0.5200674536256323
1595611,1400.0,4792,0.5201459034792368
1598470,1400.0,4797,0.5202240896358543
1601310,1400.0,4799,0.520413870246085
1604189,1400.0,4801,0.5203796761585706
1606772,1400.0,4803,0.520680044593088
1609577,1400.0,4805,0.5209794101279911
1612138,1400.0,4814,0.5212777777777777
1614874,1400.0,4817,0.5214642262895175
1617643,1400.0,4821,0.5218715393133998
1620475,1400.0,4824,0.5221116639027087
1623023,1400.0,4825,0.5223509933774835
1625827,1400.0,4830,0.5223140495867769
1628578,1400.0,4832,0.5224972497249725
1631349,1400.0,4833,0.5224601867105986
1634128,1400.0,4835,0.5223135964912281
1636960,1400.0,4840,0.5224958949096881
1639637,1400.0,4841,0.5225136612021858
1642566,1400.0,4845,0.5226950354609929
1645346,1400.0,4848,0.5229302832244008
1647918,1400.0,4856,0.523110386079391
1650865,1400.0,4859,0.5231270358306189
1653438,1400.0,4860,0.5233062330623306
1656276,1400.0,4860,0.5235930735930736
1658503,1400.0,4861,0.5233927606699081
1661330,1400.0,4862,0.5230852211434736
1663924,1400.0,4868,0.523371028540657
1666501,1400.0,4868,0.5232258064516129
1669282,1400.0,4869,0.5234567901234568
1672117,1400.0,4872,0.5236870310825295
1674952,1400.0,4872,0.5235955056179775
1677741,1400.0,4874,0.5237713675213675
1680554,1400.0,4874,0.524
1683182,1400.0,4875,0.5241214057507987
1685966,1400.0,4875,0.5244019138755981
1688615,1400.0,4877,0.5244692144373673
1691483,1400.0,4879,0.5243243243243243
1694230,1400.0,4880,0.5243386243386243
1696915,1400.0,4884,0.5246698362387744
1699805,1400.0,4889,0.5248945147679325
1702721,1400.0,4892,0.5250131648235914
1705415,1400.0,4895,0.5249737118822292
1708084,1400.0,4897,0.5250918635170604
1710943,1400.0,4901,0.5253668763102726
1713633,1400.0,4903,0.5255363683935113
1716409,1400.0,4905,0.5254440961337513
1719034,1400.0,4905,0.5255607720396452
1721936,1400.0,4908,0.5257291666666667
1724728,1400.0,4920,0.5257410296411856
1727363,1400.0,4921,0.5257009345794392
1730140,1400.0,4924,0.5258683255572836
1733041,1400.0,4927,0.5259834368530021
1735886,1400.0,4927,0.5260981912144703
1738465,1400.0,4928,0.5263673890608875
1741415,1400.0,4928,0.5263266357547656
1744164,1400.0,4931,0.5262345679012346
1747102,1400.0,4932,0.5262455059065229
1749975,1400.0,4933,0.5263076923076923
1752872,1400.0,4935,0.5264208909370199
1755634,1400.0,4941,0.5264826175869121
1758494,1400.0,4942,0.5263399693721287
1761279,1400.0,4946,0.526197757390418
1764217,1400.0,4949,0.5265139949109415
1766864,1400.0,4953,0.5263211382113822
1769562,1400.0,4957,0.526179604261796
1772263,1400.0,4965,0.5260891590678825
1774941,1400.0,4965,0.5260495700556399
1777538,1400.0,4967,0.5262121212121212
1780073,1400.0,4967,0.5263741805345437
1782849,1400.0,4971,0.5264350453172205
1785631,1400.0,4972,0.5263448969331322
1788435,1400.0,4974,0.5264056224899598
1791095,1400.0,4977,0.5266165413533834
1793931,1400.0,4985,0.5265265265265265
1796596,1400.0,4989,0.5266366816591704
1799310,1400.0,4990,0.5265968063872255
1801877,1400.0,4992,0.5265072247135028
1804622,1400.0,4993,0.5268656716417911
1807307,1400.0,4995,0.5268753104818679
1809903,1400.0,5000,0.5269345238095238
1812797,1400.0,5001,0.5267954432887568
1815735,1400.0,5003,0.526706231454006
1818436,1400.0,5013,0.5265679012345679
1821256,1400.0,5013,0.5266765285996056
1824140,1400.0,5016,0.5266863613983259
1826774,1400.0,5018,0.5267453294001967
1829319,1400.0,5020,0.526705940108002
1831965,1400.0,5021,0.5269117647058823
1834663,1400.0,5023,0.5269701419481155
1837537,1400.0,5028,0.526930596285435
1840303,1400.0,5030,0.5271839921913128
1843206,1400.0,5033,0.5272417153996102
1846146,1400.0,5033,0.5272019464720195
1849137,1400.0,5033,0.5271137026239067
1851998,1400.0,5036,0.5272197962154294
1854773,1400.0,5038,0.5270833333333333
1857742,1400.0,5043,0.5269956458635704
1860490,1400.0,5045,0.5271497584541063
1863128,1400.0,5047,0.5271587071876508
1865832,1400.0,5047,0.5271676300578034
1868421,1400.0,5049,0.5273208273208273
1871234,1400.0,5050,0.5272334293948127
1874037,1400.0,5052,0.5270983213429257
1876641,1400.0,5062,0.5270593869731801
1879244,1400.0,5074,0.5271640363462459
1882077,1400.0,5077,0.5271728748806113
1884968,1400.0,5079,0.5271340009537434
