step,score,cells,select_leaf_ratio
404877,400.0,1548,0.4408759124087591
407764,400.0,1573,0.44106280193236713
410482,400.0,1587,0.44148681055155875
413337,400.0,1604,0.44142857142857145
416258,400.0,1619,0.44208037825059104
419184,400.0,1627,0.4413145539906103
422013,400.0,1633,0.4414918414918415
424830,400.0,1641,0.4412037037037037
427808,400.0,1651,0.44160919540229887
430785,400.0,1662,0.441324200913242
433696,400.0,1674,0.4399092970521542
436641,400.0,1706,0.43873873873873875
439635,400.0,1734,0.43847874720357943
442579,400.0,1757,0.43822222222222224
445421,400.0,1764,0.4390728476821192
448307,400.0,1773,0.4394736842105263
451209,400.0,1786,0.43943355119825706
454072,400.0,1800,0.44004329004329007
456954,400.0,1815,0.44129032258064516
459937,400.0,1823,0.44188034188034186
462913,400.0,1840,0.44203821656050957
465871,400.0,1846,0.44156118143459916
468841,400.0,1864,0.44171907756813417
471841,400.0,1866,0.44166666666666665
474742,400.0,1874,0.4405797101449275
477647,400.0,1884,0.44094650205761315
480513,400.0,1890,0.44069529652351735
483449,400.0,1893,0.44085365853658537
486268,400.0,1904,0.4412121212121212
489218,400.0,1912,0.4407630522088353
492161,400.0,1923,0.4409181636726547
495145,400.0,1943,0.44087301587301586
498034,400.0,1955,0.4420118343195266
501026,400.0,1962,0.44176470588235295
503873,400.0,1966,0.4421052631578947
506863,400.0,1968,0.44205426356589145
509589,400.0,1974,0.4418111753371869
512551,400.0,1981,0.4413793103448276
515540,400.0,1985,0.44266666666666665
518456,400.0,1990,0.4426136363636364
521433,400.0,1994,0.44199623352165723
524416,400.0,2007,0.44288389513108617
527386,400.0,2010,0.4430167597765363
530369,400.0,2025,0.4424074074074074
533121,400.0,2031,0.4427255985267035
535990,400.0,2038,0.443040293040293
538911,400.0,2041,0.44316939890710383
541835,400.0,2056,0.4429347826086957
544756,400.0,2062,0.44324324324324327
547748,400.0,2067,0.4453405017921147
550663,400.0,2073,0.44509803921568625
553622,400.0,2078,0.44556737588652484
556620,400.0,2086,0.445326278659612
559580,400.0,2090,0.4457894736842105
562541,400.0,2097,0.4469458987783595
565415,400.0,2103,0.44809027777777777
568343,400.0,2107,0.44853195164075993
571204,400.0,2109,0.44879725085910654
574132,400.0,2127,0.4488888888888889
577033,400.0,2140,0.44914965986394556
579989,400.0,2149,0.449746192893401
582973,400.0,2161,0.45067340067340067
585970,400.0,2166,0.45125628140703516
588953,400.0,2171,0.4513333333333333
591784,400.0,2177,0.4520729684908789
594628,400.0,2180,0.4526402640264026
597619,400.0,2185,0.45303776683087027
600542,400.0,2186,0.4542483660130719
603542,400.0,2192,0.45414634146341465
606414,400.0,2195,0.4545307443365696
609386,400.0,2200,0.4544283413848631
612386,400.0,2212,0.4546474358974359
615352,400.0,2216,0.45566188197767143
618267,400.0,2223,0.45666666666666667
621267,400.0,2231,0.4570300157977883
624240,400.0,2240,0.45628930817610064
627076,400.0,2249,0.4563380281690141
629818,400.0,2257,0.45669781931464176
632629,400.0,2265,0.45705426356589146
635566,400.0,2271,0.45787037037037037
638415,400.0,2274,0.4588325652841782
641297,400.0,2284,0.4581039755351682
644196,400.0,2290,0.45859969558599695
647121,400.0,2297,0.45954545454545453
650016,400.0,2305,0.4591251885369532
652900,400.0,2313,0.4594594594594595
655860,400.0,2320,0.45964125560538116
658669,400.0,2324,0.4595238095238095
661367,400.0,2332,0.46
664317,400.0,2340,0.459882005899705
667317,400.0,2345,0.45961820851688695
670207,400.0,2348,0.45935672514619885
673152,400.0,2350,0.45924308588064044
676140,500.0,2363,0.45956521739130435
679026,500.0,2375,0.4595959595959596
681906,500.0,2381,0.4593390804597701
684847,500.0,2385,0.4590844062947067
687631,500.0,2388,0.4596866096866097
690589,500.0,2393,0.45914893617021274
693477,500.0,2396,0.45847457627118643
696451,500.0,2412,0.45850914205344584
699291,500.0,2424,0.45812324929971987
702258,500.0,2428,0.4581589958158996
705244,500.0,2446,0.4579166666666667
708244,500.0,2462,0.4576763485477178
711200,500.0,2467,0.45771349862258953
714052,500.0,2474,0.4580246913580247
716809,500.0,2485,0.4583333333333333
719703,500.0,2497,0.45850340136054424
722582,500.0,2504,0.4592140921409214
725375,500.0,2507,0.45937921727395414
728219,500.0,2516,0.459005376344086
731054,500.0,2528,0.45917001338688085
733855,500.0,2540,0.45853333333333335
736655,500.0,2547,0.45803452855245685
739425,500.0,2556,0.4579365079365079
742281,500.0,2562,0.45836627140974967
745099,500.0,2564,0.45853018372703414
748009,500.0,2571,0.4584313725490196
750855,500.0,2574,0.4588541666666667
753795,500.0,2577,0.45953307392996107
756746,500.0,2592,0.45968992248062013
759628,500.0,2597,0.45984555984555986
762582,500.0,2602,0.4594871794871795
765467,500.0,2606,0.4590038314176245
768336,500.0,2610,0.4594147582697201
771112,500.0,2618,0.4586818757921419
773705,500.0,2625,0.4583333333333333
776614,500.0,2631,0.45962264150943394
779404,500.0,2636,0.45964912280701753
782281,500.0,2640,0.4600499375780275
785120,500.0,2647,0.4599502487562189
787937,500.0,2650,0.4599752168525403
790937,500.0,2655,0.4597530864197531
793758,500.0,2656,0.45977859778597785
796577,500.0,2665,0.4598039215686274
799385,500.0,2670,0.46007326007326005
802263,500.0,2675,0.4604622871046229
805215,500.0,2680,0.46024242424242423
808114,500.0,2686,0.4601449275362319
810870,500.0,2692,0.4605294825511432
813837,500.0,2695,0.4606714628297362
816755,500.0,2699,0.4610513739545998
819668,500.0,2707,0.46154761904761904
822599,500.0,2719,0.46132858837485174
825506,500.0,2725,0.4608747044917258
828482,500.0,2728,0.4607773851590106
831315,500.0,2734,0.4607981220657277
834229,500.0,2741,0.4604678362573099
837121,500.0,2746,0.46060606060606063
840121,500.0,2748,0.46062717770034844
843078,500.0,2755,0.46041666666666664
845981,500.0,2763,0.4602076124567474
848966,500.0,2770,0.46
851924,500.0,2774,0.46002290950744557
854873,500.0,2776,0.4608447488584475
857836,500.0,2776,0.4608646188850967
860755,500.0,2782,0.46111111111111114
863647,500.0,2783,0.46146892655367233
866555,500.0,2785,0.46193693693693694
869451,500.0,2788,0.4624017957351291
872266,500.0,2792,0.4626398210290828
875130,500.0,2794,0.46265328874024525
877983,500.0,2800,0.463
880880,500.0,2810,0.4627906976744186
883834,500.0,2810,0.46280353200883
886551,500.0,2810,0.4628162816281628
889455,500.0,2813,0.46271929824561403
892418,500.0,2814,0.46262295081967214
895227,500.0,2817,0.4627450980392157
898165,500.0,2821,0.46275787187839307
901088,500.0,2825,0.4630952380952381
903969,500.0,2825,0.4633225458468177
906858,500.0,2826,0.46301075268817204
909758,500.0,2832,0.4632368703108253
912587,500.0,2834,0.4635683760683761
915553,500.0,2844,0.46293929712460063
918436,500.0,2850,0.46305732484076434
921351,500.0,2853,0.4638095238095238
924331,500.0,2858,0.4641350210970464
927270,500.0,2862,0.4643533123028391
930056,500.0,2862,0.4649895178197065
933013,500.0,2866,0.46499477533960293
935958,500.0,2869,0.46552083333333333
938768,500.0,2870,0.4659397715472482
941685,500.0,2876,0.4662525879917184
944629,500.0,2879,0.46594427244582043
947629,500.0,2881,0.4653292181069959
950572,500.0,2883,0.4654358974358974
953560,500.0,2887,0.46503067484662575
956496,500.0,2889,0.46564729867482163
959484,500.0,2896,0.4654471544715447
962449,500.0,2896,0.46595744680851064
965399,500.0,2898,0.46616161616161617
968352,500.0,2902,0.46636455186304127
971231,500.0,2907,0.4667670682730924
974200,500.0,2911,0.46686686686686685
977123,500.0,2918,0.4669660678642715
980040,500.0,2927,0.467363184079602
983027,500.0,2930,0.4673611111111111
985911,500.0,2933,0.46775469831849653
988878,500.0,2937,0.4675542406311637
991878,500.0,2940,0.46735496558505407
994788,500.0,2942,0.46784313725490195
997704,500.0,2951,0.46803519061583576
1000629,500.0,2951,0.4679337231968811
1003486,500.0,2960,0.46812439261418853
1006376,500.0,2966,0.4687984496124031
1009172,500.0,2968,0.46898550724637683
1012136,500.0,2969,0.4690751445086705
1015136,500.0,2972,0.4689721421709894
1018067,500.0,2979,0.4685823754789272
1021053,500.0,2985,0.46867239732569244
1023993,500.0,2986,0.46885714285714286
1026849,500.0,2988,0.4694207027540361
1029841,500.0,2992,0.4694128787878788
1032816,500.0,2995,0.4697828139754485
1035762,500.0,3000,0.4703389830508475
1038727,500.0,3002,0.4704225352112676
1041648,500.0,3007,0.4706928838951311
1044582,500.0,3009,0.47086834733893557
1047384,500.0,3011,0.47132216014897577
1050295,500.0,3011,0.4714020427112349
1053288,500.0,3021,0.47129629629629627
1056268,500.0,3030,0.4716528162511542
1059134,500.0,3033,0.4714548802946593
1062130,500.0,3039,0.47125803489439855
1065052,500.0,3045,0.47133699633699633
1068038,500.0,3045,0.47141552511415524
1070986,500.0,3045,0.47176684881602915
1073885,500.0,3046,0.4719346049046321
1076788,500.0,3047,0.4721014492753623
1079771,500.0,3049,0.47235772357723577
1082602,500.0,3054,0.47306306306306306
1085591,500.0,3057,0.4728661275831087
1088463,500.0,3063,0.4732078853046595
1091463,500.0,3069,0.47327971403038427
1094313,500.0,3073,0.47370766488413546
1097225,500.0,3076,0.4744
1100147,500.0,3078,0.474645390070922
1103106,500.0,3079,0.47480106100795755
1105937,500.0,3081,0.4750440917107584
1108852,500.0,3083,0.47537379067722074
1111799,500.0,3086,0.47578947368421054
1114672,500.0,3089,0.4753280839895013
1117593,500.0,3089,0.4757417102966841
1120540,500.0,3090,0.4755439512619669
1123318,500.0,3096,0.47586805555555556
1126259,500.0,3102,0.4756709956709957
1129259,500.0,3105,0.4754749568221071
1132180,500.0,3107,0.47614125753660635
1135085,500.0,3111,0.47594501718213056
1137961,500.0,3114,0.47617823479006
1140806,500.0,3117,0.4763247863247863
1143757,500.0,3119,0.47681159420289854
1146739,500.0,3123,0.47687074829931975
1149670,500.0,3125,0.4772688719253605
1152638,500.0,3126,0.4774957698815567
1155461,500.0,3133,0.4779746835443038
1158394,500.0,3133,0.4781144781144781
1161248,500.0,3136,0.47858942065491183
1164174,500.0,3136,0.478643216080402
1167101,500.0,3137,0.479030910609858
1170045,500.0,3141,0.4795
1173003,500.0,3143,0.4792186201163757
1175907,500.0,3144,0.47935323383084577
1178840,500.0,3147,0.47956989247311826
1181816,500.0,3148,0.47995049504950493
1184739,500.0,3150,0.47983539094650207
1187700,500.0,3154,0.48004926108374385
1190685,500.0,3155,0.48067158067158067
1193590,500.0,3160,0.48080065359477125
1196582,500.0,3163,0.4809290953545232
1199579,500.0,3168,0.4810569105691057
1202579,500.0,3168,0.4807785888077859
1205504,500.0,3171,0.48066343042071197
1208481,500.0,3171,0.48095238095238096
1211283,500.0,3172,0.4811594202898551
1214231,500.0,3173,0.4810441767068273
1217172,500.0,3177,0.4810897435897436
1220166,500.0,3179,0.4811350919264588
1223040,500.0,3183,0.48157894736842105
1226026,500.0,3191,0.4817024661893397
1229026,500.0,3193,0.48198412698412696
1232018,500.0,3195,0.48202692003167064
1234919,500.0,3196,0.4817535545023697
1237913,500.0,3196,0.4817966903073286
1240821,500.0,3200,0.48199685534591197
1243798,500.0,3204,0.4820392156862745
1246753,500.0,3205,0.48231611893583726
1249642,500.0,3205,0.4825136612021858
1252609,500.0,3207,0.48255451713395636
1255609,500.0,3207,0.4829059829059829
1258567,500.0,3207,0.4831782945736434
1261503,500.0,3207,0.482907965970611
1264468,500.0,3214,0.4828703703703704
1267423,500.0,3215,0.48314087759815244
1270396,500.0,3217,0.48294930875576036
1273396,500.0,3217,0.4835249042145594
1276331,500.0,3217,0.4837155963302752
1279288,500.0,3219,0.48405797101449277
1282288,500.0,3220,0.4841704718417047
1285198,500.0,3223,0.484206529992407
1288141,500.0,3224,0.4841666666666667
1291082,500.0,3224,0.48405139833711264
1294015,500.0,3225,0.4840874811463047
1297004,500.0,3227,0.48434913468773516
1299951,500.0,3227,0.4849099099099099
1302935,500.0,3230,0.4851685393258427
1305890,500.0,3232,0.48550074738415544
1308866,500.0,3233,0.48575689783743475
1311863,500.0,3235,0.48608630952380955
1314715,500.0,3237,0.4864884929472903
1317661,500.0,3241,0.4865925925925926
1320661,500.0,3243,0.4866962305986696
1323605,500.0,3244,0.48672566371681414
1326596,500.0,3245,0.48712288447387786
1329558,500.0,3246,0.4873715124816446
1332522,500.0,3246,0.48732600732600734
1335495,500.0,3246,0.48771929824561405
1338450,500.0,3247,0.4881838074398249
1341378,500.0,3253,0.4882096069868996
1344343,500.0,3256,0.4879448075526507
1347322,500.0,3257,0.4882608695652174
1350322,500.0,3259,0.48814172089660157
1353114,500.0,3259,0.4884559884559885
1356024,500.0,3261,0.48855291576673865
1358970,500.0,3263,0.4889367816091954
1361910,500.0,3263,0.4889605734767025
1364813,500.0,3264,0.4894134477825465
1367715,500.0,3266,0.4894361170592434
1370681,500.0,3268,0.4895299145299145
1373612,500.0,3269,0.4896233120113717
1376591,500.0,3271,0.4895744680851064
1379514,500.0,3272,0.4897381457891012
1382496,500.0,3274,0.4899011299435028
1385496,500.0,3277,0.4898520084566596
1388402,500.0,3278,0.49008438818565403
1391390,500.0,3279,0.48996491228070177
1394350,500.0,3280,0.4903361344537815
1397289,500.0,3280,0.4904262753319357
1400285,500.0,3280,0.4904463040446304
1403261,500.0,3282,0.49032707028531664
1406213,500.0,3282,0.4905555555555556
1409211,500.0,3284,0.49085239085239085
1412188,500.0,3285,0.4908022130013831
1415105,500.0,3285,0.4910973084886128
1418055,500.0,3285,0.49111570247933883
1420988,500.0,3286,0.4910652920962199
1423979,500.0,3288,0.49135802469135803
1426979,500.0,3291,0.4915811088295688
1429979,500.0,3292,0.4915983606557377
1432849,500.0,3293,0.49154737559645534
1435781,500.0,3295,0.49170068027210884
1438724,2500.0,3302,0.4916496945010183
1441724,2500.0,3310,0.4915989159891599
1444631,2500.0,3315,0.491683569979716
1447517,2500.0,3317,0.4918353576248313
1450446,2500.0,3317,0.4919191919191919
1453365,2500.0,3320,0.4922043010752688
1456345,2500.0,3322,0.49255533199195173
1459345,2500.0,3324,0.4925033467202142
1462223,2500.0,3325,0.4925183700734803
1465186,2500.0,3326,0.4928666666666667
1468135,2500.0,3329,0.4929474384564205
1471109,2500.0,3329,0.49302788844621515
1474050,2500.0,3329,0.4931742876076872
1477041,2500.0,3332,0.4931216931216931
1479918,2500.0,3336,0.49313531353135315
1482846,2500.0,3341,0.49361001317523057
1485696,2500.0,3341,0.4935568704799474
1488623,2500.0,3344,0.49343832020997375
1491589,2500.0,3347,0.49345121152586774
1494337,2500.0,3354,0.49366013071895426
1497252,2500.0,3362,0.4938030006523157
1500252,2500.0,3363,0.4939453125
1503230,2500.0,3364,0.49428200129954514
1506134,2500.0,3366,0.4943579766536965
1509055,2500.0,3369,0.4941747572815534
1511966,2500.0,3369,0.49444444444444446
1514922,2500.0,3372,0.4947775628626692
1517848,2500.0,3374,0.4949163449163449
1520819,2500.0,3375,0.494990366088632
1523788,2500.0,3377,0.495
1526654,2500.0,3379,0.4949456174024312
1529590,2500.0,3382,0.4950191570881226
1532510,2500.0,3383,0.49521988527724664
1535403,2500.0,3387,0.4954198473282443
1538403,2500.0,3389,0.4955555555555556
1541379,2500.0,3393,0.49575411913814954
1544296,2500.0,3393,0.4959519291587603
1547261,2500.0,3394,0.49595959595959593
1550077,2500.0,3394,0.49640831758034026
1553001,2500.0,3399,0.4967295597484277
1555902,2500.0,3399,0.4967984934086629
1558848,2500.0,3402,0.4968671679197995
1561831,2500.0,3404,0.49724828017510947
1564737,2500.0,3407,0.4976279650436954
1567689,2500.0,3408,0.49781931464174456
1570561,2500.0,3411,0.49794776119402984
1573481,2500.0,3412,0.49795158286778396
1576473,2500.0,3414,0.4980793060718711
1579473,2500.0,3416,0.4980210265924552
1582342,2500.0,3426,0.49833333333333335
1585299,2500.0,3433,0.4987060998151571
1588292,2500.0,3435,0.49870848708487087
1591292,2500.0,3446,0.4985267034990792
1594015,2500.0,3449,0.4988357843137255
1596916,2500.0,3450,0.49883792048929665
1599863,2500.0,3450,0.49914529914529915
1602832,2500.0,3450,0.4990859232175503
1605759,2500.0,3452,0.49902676399026763
1608682,2500.0,3454,0.499210686095932
1611577,2500.0,3461,0.4991515151515151
1614563,2500.0,3461,0.49921355111917726
1617523,2500.0,3463,0.4995169082125604
1620443,2500.0,3464,0.4998794454490657
1623343,2500.0,3467,0.5000601684717209
1626285,2500.0,3480,0.5000600600600601
1629076,2500.0,3482,0.5002398081534772
1632073,2500.0,3484,0.5001196888090963
1635009,2500.0,3486,0.5002389486260455
1637993,2500.0,3486,0.5002981514609421
1640889,2500.0,3487,0.5005357142857143
1643814,2500.0,3498,0.5006535947712418
1646679,2500.0,3498,0.5008896797153025
1649643,2500.0,3500,0.5008880994671403
1652524,2500.0,3500,0.501241134751773
1655446,2500.0,3504,0.5015929203539823
1658344,2500.0,3504,0.5019434628975264
1661179,2500.0,3506,0.5020576131687243
1664098,2500.0,3507,0.502112676056338
1667098,2500.0,3508,0.5022847100175747
1670098,2500.0,3510,0.502280701754386
1673098,2500.0,3511,0.5023934617629889
1676041,2500.0,3514,0.5023892773892774
1679016,2500.0,3515,0.5027923211169284
1682016,2500.0,3515,0.502787456445993
1684948,2500.0,3516,0.5029565217391304
1687916,2500.0,3516,0.503125
1690731,2500.0,3516,0.5034084344309647
1693700,2500.0,3517,0.5037485582468282
1696700,2500.0,3521,0.5038572251007484
1699586,2500.0,3523,0.5042528735632184
1702538,2500.0,3524,0.5046471600688468
1705538,2500.0,3524,0.5048682703321878
1708363,2500.0,3525,0.5049170954831332
1711228,2500.0,3526,0.5052511415525114
1714200,2500.0,3527,0.5051851851851852
1716937,2500.0,3532,0.5053469852104664
1719846,2500.0,3532,0.5054514480408858
1722846,2500.0,3537,0.5054988662131519
1725780,2500.0,3539,0.5056593095642332
1728718,2500.0,3540,0.5057062146892656
1731575,2500.0,3540,0.5061477721376199
1734494,2500.0,3541,0.5060810810810811
1737428,2500.0,3545,0.506239460370995
1740256,2500.0,3549,0.5063973063973064
1743239,2500.0,3551,0.5063305322128852
1746239,2500.0,3552,0.506096196868009
1749190,2500.0,3560,0.5060301507537689
1752063,2500.0,3567,0.5061872909698997
1755013,2500.0,3567,0.5062882582081246
1757958,2500.0,3567,0.5065555555555555
1760957,2500.0,3568,0.5067110371602884
1763879,2500.0,3570,0.50703211517165
1766679,2500.0,3573,0.5072415699281371
1769471,2500.0,3573,0.5075055187637969
1772414,2500.0,3574,0.5076033057851239
1775118,2500.0,3577,0.5075907590759076
1778115,2500.0,3584,0.5079077429983525
1781035,2500.0,3586,0.5081140350877194
1783953,2500.0,3586,0.5082649151614669
1786762,2500.0,3587,0.5083060109289618
1789726,2500.0,3591,0.5082924168030551
1792696,2500.0,3594,0.5084967320261438
1795595,2500.0,3597,0.5084828711256117
1798570,2500.0,3598,0.5086319218241042
1801493,2500.0,3600,0.5088346883468835
1804410,2500.0,3601,0.509090909090909
1807402,2500.0,3601,0.5091301998919503
1810329,2500.0,3604,0.5092233009708738
1813328,2500.0,3605,0.5092084006462035
1816189,2500.0,3608,0.5091397849462366
1819028,2500.0,3608,0.5092860976918948
1822009,2500.0,3608,0.5094319399785637
1824961,2500.0,3608,0.509577314071696
1827807,2500.0,3609,0.5096153846153846
1830786,2500.0,3613,0.5094933333333334
1833602,2500.0,3615,0.509531416400426
1836602,2500.0,3616,0.5097288676236045
1839493,2500.0,3617,0.5097664543524416
1842397,2500.0,3619,0.5100158982511924
1845318,2500.0,3619,0.51
1848284,2500.0,3621,0.5101954569466456
1851245,2500.0,3628,0.5102848101265823
1854175,2500.0,3628,0.5101632438125329
1857175,2500.0,3628,0.510410094637224
1860160,2500.0,3629,0.5109186351706037
1863096,2500.0,3632,0.5109014675052411
1866084,2500.0,3636,0.5111459968602826
1869055,2500.0,3639,0.5112330198537095
1872039,2500.0,3643,0.5113719353155973
1874998,2500.0,3643,0.5113020833333334
1877910,2500.0,3645,0.5112844513780551
1880797,2500.0,3649,0.5112668743509865
1883762,2500.0,3649,0.5114048729911872
1886637,2500.0,3651,0.5115424430641822
1889508,2500.0,3659,0.5116795865633075
1892508,2500.0,3661,0.5115583075335397
1895479,2500.0,3661,0.5117980422462648
1898474,2500.0,3664,0.5118312757201646
1901432,2500.0,3665,0.5117103235747303
1904432,2500.0,3665,0.5115384615384615
1907377,2500.0,3665,0.5113671274961598
1910241,2500.0,3666,0.51140081799591
1913241,2500.0,3667,0.5116385911179173
1916172,2500.0,3669,0.5118246687054027
1919134,2500.0,3670,0.5115521628498728
1922110,2500.0,3676,0.5116869918699187
1924976,2500.0,3676,0.5117199391171994
1927961,2500.0,3686,0.5120060790273556
1930959,2500.0,3688,0.5123419322205361
1933949,2500.0,3689,0.5124747474747475
1936843,2500.0,3692,0.5125567322239032
1939769,2500.0,3696,0.5125881168177241
1942652,2500.0,3698,0.5128205128205128
1945620,2500.0,3698,0.5128012048192772
1948563,2500.0,3701,0.5128320802005013
1951549,2500.0,3706,0.5128628628628629
1954522,2500.0,3707,0.5128435782108945
1957495,2500.0,3708,0.5128742514970059
1960495,2500.0,3708,0.5128550074738416
1963495,2500.0,3714,0.5127860696517413
1966494,2500.0,3716,0.5127670144063586
1969433,2500.0,3716,0.5128472222222222
1972433,2500.0,3717,0.5126795443288756
1975376,2500.0,3717,0.5126607319485658
1978298,2500.0,3720,0.5126913580246913
1981177,2500.0,3720,0.5127712031558186
1984086,2500.0,3721,0.5129985228951256
1987059,2500.0,3725,0.5131760078662734
1990051,2500.0,3732,0.5132056946489936
1992985,2500.0,3732,0.5131862745098039
1995946,2500.0,3733,0.5133137542829173
1998860,2500.0,3733,0.5135386119257087
2001844,2500.0,3733,0.5137140068326013
2004821,2500.0,3734,0.51364522417154
2007821,2500.0,3735,0.5137712895377129
2010754,2500.0,3741,0.5140427599611274
2013687,2500.0,3744,0.514022319262494
2016662,2500.0,3745,0.5141472868217054
2019630,2500.0,3750,0.5140783744557329
2022630,2500.0,3753,0.5140579710144928
2025630,2500.0,3755,0.5141823444283646
2028564,2500.0,3756,0.514354527938343
2031520,2500.0,3757,0.5143338143338143
2034431,2500.0,3759,0.514505283381364
2037349,2500.0,3762,0.514484412470024
2040324,2500.0,3765,0.514272030651341
2043310,2500.0,3767,0.5143472022955524
2046219,2500.0,3768,0.5143266475644699
2049070,2500.0,3771,0.5144969003338102
2051999,2500.0,3773,0.5148095238095238
2054973,2500.0,3774,0.5150261531145982
2057973,2500.0,3777,0.5149572649572649
2060954,2500.0,3782,0.5149359886201992
2063927,2500.0,3784,0.5150094696969697
2066883,2500.0,3787,0.5152718676122932
2069829,2500.0,3787,0.5153446647780925
2072795,2500.0,3787,0.5153229608675153
2075745,2500.0,3787,0.5154425612052731
2078738,2500.0,3794,0.5154677950164551
2081728,2500.0,3797,0.5157276995305164
2084641,2500.0,3803,0.5161744022503516
2087539,2500.0,3806,0.5162921348314606
2090491,2500.0,3811,0.5164562879850397
2093407,2500.0,3812,0.5166199813258637
2096407,2500.0,3812,0.5167365967365968
2099397,2500.0,3814,0.5170856610800745
