step,score,cells,select_leaf_ratio
1885583,2500.0,4484,0.5176638176638176
1888211,2500.0,4486,0.5179706021811284
1890951,2500.0,4489,0.5179924242424242
1893612,2500.0,4489,0.5182033096926714
1896234,2500.0,4491,0.5183191690273843
1898792,2500.0,4491,0.5183404054691183
1901565,2500.0,4491,0.5184557438794727
1904263,2500.0,4491,0.5184767277856135
1907209,2500.0,4495,0.5187323943661972
1910042,2500.0,4497,0.5187060478199719
1912794,2500.0,4497,0.5188202247191012
1915430,2500.0,4497,0.5189340813464236
1918231,2500.0,4500,0.5190009337068161
1921070,2500.0,4504,0.5191142191142191
1923885,2500.0,4504,0.5189944134078213
1926679,2500.0,4506,0.5191073919107392
1929387,2500.0,4506,0.5190807799442897
1932290,2500.0,4511,0.5190542420027816
1935227,2500.0,4511,0.5191666666666667
1937861,2500.0,4513,0.5192325473878872
1940731,2500.0,4515,0.519482917820868
1943428,2500.0,4520,0.5194559704933149
1946084,2500.0,4524,0.5194290976058932
1948881,2500.0,4526,0.519448275862069
1951596,2500.0,4527,0.5195592286501377
1954446,2500.0,4528,0.5196240256762953
1957134,2500.0,4529,0.5197802197802198
1959937,2500.0,4531,0.5199817101051669
1962849,2500.0,4536,0.5196347031963471
1965703,2500.0,4540,0.5197446420428636
1968355,2500.0,4543,0.5199908925318761
1971168,2500.0,4549,0.5198271941791723
1973864,2500.0,4550,0.5199818346957311
1976724,2500.0,4552,0.5198639455782313
1979631,2500.0,4554,0.519927536231884
1982365,2500.0,4556,0.5201266395296246
1984945,2500.0,4556,0.5200993676603433
1987692,2500.0,4558,0.5203879115922417
1990561,2500.0,4562,0.5202252252252252
1993504,2500.0,4566,0.5203778677462888
1996286,2500.0,4567,0.5203953279424978
1999018,2500.0,4570,0.520457604306864
2001860,2500.0,4571,0.5204301075268817
2004540,2500.0,4573,0.5205369127516779
2007369,2500.0,4583,0.5206434316353887
2009947,2500.0,4587,0.5207942882641677
2012743,2500.0,4589,0.5207664884135472
2015599,2500.0,4590,0.5208722741433022
2018362,2500.0,4594,0.5211111111111111
2021151,2500.0,4595,0.5213936972924988
2023854,2500.0,4601,0.5216312056737589
2026714,2500.0,4601,0.5216467463479416
2029554,2500.0,4604,0.5217948717948718
2032405,2500.0,4612,0.5217660044150111
2035196,2500.0,4617,0.52173721340388
2037795,2500.0,4619,0.5218405988551299
2040690,2500.0,4621,0.5221196130167106
2043418,2500.0,4624,0.5219148001756697
2046168,2500.0,4626,0.5219736842105264
2048830,2500.0,4629,0.5220762155059133
2051442,2500.0,4629,0.5221347331583552
2054130,2500.0,4629,0.5221494102228047
2056823,2500.0,4635,0.5221640488656195
2059537,2500.0,4640,0.5220915032679738
2062278,2500.0,4642,0.522106179286336
2065063,2500.0,4649,0.522251195132551
2067699,2500.0,4651,0.5223524305555556
2070628,2500.0,4655,0.5224534026874729
2073074,2500.0,4658,0.5225108225108225
2075828,2500.0,4661,0.5224816255944661
2078601,2500.0,4663,0.5226683937823834
2081322,2500.0,4664,0.5226821905993962
2084060,2500.0,4669,0.5231266149870801
2086870,2500.0,4673,0.5233118279569893
2089624,2500.0,4676,0.5232817869415808
2092296,2500.0,4677,0.5232518232518233
2095087,2500.0,4677,0.5234790059982862
2097866,2500.0,4683,0.5234916559691912
2100664,2500.0,4684,0.5236324786324786
2103186,2500.0,4684,0.5237302603499786
2105924,2500.0,4684,0.5239556692242114
2108783,2500.0,4687,0.5240953597275436
2111541,2500.0,4688,0.5241921768707483
2114182,2500.0,4691,0.5244585987261147
2116865,2500.0,4692,0.5245547073791349
2119587,2500.0,4695,0.5245235069885642
2122132,2500.0,4699,0.5247038917089678
2124870,2500.0,4701,0.5248838191803972
2127578,2500.0,4701,0.5250210970464135
2130374,2500.0,4702,0.5252844500632111
2133119,2500.0,4703,0.5253367003367003
2136008,2500.0,4703,0.5253888188314417
2138801,2500.0,4705,0.5251469353484467
2141525,2500.0,4706,0.5251153039832285
2144261,2500.0,4709,0.5251256281407035
2146833,2500.0,4712,0.5252195734002509
2149728,2500.0,4713,0.5253550543024227
2152567,2500.0,4716,0.5254067584480601
2155348,2500.0,4721,0.5254166666666666
2158053,2500.0,4721,0.5255930087390761
2160770,2500.0,4724,0.5257689110556941
2163660,2500.0,4727,0.5257783312577833
2166473,2500.0,4731,0.5257048092868989
2169259,2500.0,4735,0.5258385093167702
2172061,2500.0,4736,0.5260132340777502
2174715,2500.0,4738,0.5261462205700124
2177460,2500.0,4741,0.5261551155115511
2180123,2500.0,4742,0.5262463947259992
2182912,2500.0,4743,0.5262139917695473
2185740,2500.0,4743,0.5260994656802301
2188611,2500.0,4749,0.5262725779967159
2191351,2500.0,4752,0.5263632636326363
2194050,2500.0,4754,0.5265765765765765
2196769,2500.0,4758,0.5265848670756647
2199586,2500.0,4759,0.5266339869281046
2202323,2500.0,4759,0.5268053855569156
2205113,2500.0,4761,0.5267726161369193
2207897,2500.0,4762,0.5268620268620269
2210541,2500.0,4765,0.526829268292683
2213188,2500.0,4768,0.5269183922046285
2215987,2500.0,4770,0.527088402270884
2218745,2500.0,4772,0.527298501417578
2221282,2500.0,4775,0.5273867313915858
2223886,2500.0,4777,0.5274343434343435
2226689,2500.0,4779,0.5274011299435029
2229590,2500.0,4782,0.5272470777912133
2232232,2500.0,4789,0.527133655394525
2235054,2500.0,4791,0.5270205066344994
2237869,2500.0,4792,0.5273092369477912
2240786,2500.0,4792,0.5271159245888488
2243417,2500.0,4800,0.5272035256410257
2246048,2500.0,4802,0.5274509803921569
2248801,2500.0,4802,0.5274580335731415
2251674,2500.0,4804,0.5276646706586826
2254515,2500.0,4809,0.5276315789473685
2257386,2500.0,4809,0.5278375149342891
2260193,2500.0,4809,0.5278440731901353
2262877,2500.0,4814,0.5280492649980135
2265630,2500.0,4818,0.5280952380952381
2268432,2500.0,4822,0.528260007927071
2271364,2500.0,4824,0.5283056215360253
2273883,2500.0,4826,0.5283511269276394
2276576,2500.0,4827,0.5285150078988942
2279264,2500.0,4828,0.5287573964497041
2281868,2500.0,4829,0.5288022064617809
2284800,2500.0,4834,0.5288075560802834
2287595,2500.0,4836,0.5287735849056604
2290329,2500.0,4841,0.5288574793875147
2292871,2500.0,4841,0.5289803921568628
2295849,2500.0,4841,0.5291030160595378
2298559,2500.0,4843,0.5291471048513302
2301279,2500.0,4843,0.5293864790933959
2304034,2500.0,4844,0.5294301327088212
2306981,2500.0,4850,0.5295126705653022
2309774,2500.0,4854,0.5295950155763239
2312677,2500.0,4856,0.5295215869311551
2315430,2500.0,4856,0.5295260295260296
2318167,2500.0,4856,0.529685681024447
2320938,2500.0,4857,0.5296511627906977
2323659,2500.0,4858,0.52977158343012
2326192,2500.0,4858,0.5297370456303171
2328854,2500.0,4858,0.5298184627269216
2331665,2500.0,4862,0.5299382716049382
2334417,2500.0,4863,0.5298265895953758
2337111,2500.0,4864,0.5298306389530408
2339854,2500.0,4867,0.5299884659746251
2342485,2500.0,4867,0.530184331797235
2345246,2500.0,4871,0.5303797468354431
2348027,2500.0,4874,0.5305747126436782
2350821,2500.0,4878,0.5305396096440873
2353478,2500.0,4878,0.5306192660550458
2356288,2500.0,4878,0.5306987399770905
2359021,2500.0,4879,0.5307780320366132
2361741,2500.0,4879,0.5309714285714285
2364527,2500.0,4884,0.5311263318112633
2367172,2500.0,4886,0.5311668567084759
2370004,2500.0,4889,0.5312072892938496
2372839,2500.0,4889,0.5311717861205916
2375635,2500.0,4893,0.5313257575757576
2378375,2500.0,4896,0.5311766931517216
2381098,2500.0,4897,0.5313303099017385
2383743,2500.0,4897,0.531521328803322
2386519,2500.0,4898,0.5317873303167421
2389220,2500.0,4901,0.532015065913371
2391922,2500.0,4901,0.5320541760722347
2394677,2500.0,4903,0.5320556181886509
2397471,2500.0,4903,0.5320945945945946
2400187,2500.0,4904,0.5321709786276715
2403028,2500.0,4905,0.5321722846441947
2405818,2500.0,4907,0.53228582117471
2408627,2500.0,4912,0.5323617339312406
2411239,2500.0,4913,0.5322881672265771
2414024,2500.0,4915,0.5324011931394482
2416657,2500.0,4916,0.5325884543761639
2419400,2500.0,4920,0.5327380952380952
2422155,2500.0,4921,0.5328874024526199
2424839,2500.0,4922,0.5329621380846326
2427525,2500.0,4923,0.5328142380422692
2430257,2500.0,4923,0.5329259259259259
2433000,2500.0,4924,0.5330373658897521
2435747,2500.0,4926,0.5331485587583149
2438317,2500.0,4929,0.5332964193429309
2441143,2500.0,4931,0.533259587020649
2444143,2500.0,4931,0.5331860036832412
2446747,2500.0,4931,0.5332229580573952
2449691,2500.0,4933,0.5332230797500919
2452534,2500.0,4934,0.5332599118942731
2455331,2500.0,4938,0.5331866519985332
2457920,2500.0,4939,0.5332600732600733
2460731,2500.0,4941,0.5333699231613611
2463638,2500.0,4945,0.5331505847953216
2466522,2500.0,4945,0.5333333333333333
2469319,2500.0,4945,0.5331509846827134
2472117,2500.0,4949,0.533224043715847
2474960,2500.0,4955,0.5334425036390101
2477658,2500.0,4955,0.5336968375136314
2480499,2500.0,4958,0.5336964415395788
2483226,2500.0,4958,0.5337323177366703
2486108,2500.0,4959,0.533840579710145
2488765,2500.0,4961,0.5342019543973942
2491419,2500.0,4961,0.5343817787418655
2494313,2500.0,4964,0.534380642831347
2497093,2500.0,4964,0.5343434343434343
2499943,2500.0,4967,0.5344144144144144
2502772,2500.0,4969,0.5345572354211663
2505510,2500.0,4969,0.5345918734268249
2508237,2500.0,4970,0.5348060344827587
2510898,2500.0,4971,0.5348044492285612
2513855,2500.0,4976,0.5346953405017921
2516587,2500.0,4977,0.5348728965270318
2519438,2500.0,4978,0.5348354792560801
2522287,2500.0,4979,0.5349767774205073
2525056,2500.0,4980,0.5350820842255531
2527578,2500.0,4981,0.5351158645276293
2530396,2500.0,4982,0.5352920227920228
2533051,2500.0,4982,0.5353610814656706
2535865,2500.0,4984,0.5353233830845772
2538651,2500.0,4986,0.5352502662406816
2541363,2500.0,4989,0.5353191489361702
2544251,2500.0,4992,0.5351399220687212
2547142,2500.0,4993,0.5350672328379334
2549904,2500.0,4993,0.5351714386709084
2552684,2500.0,4996,0.5351694915254237
2555366,2500.0,4996,0.5352733686067019
2558091,2500.0,4996,0.5353065539112051
2560927,2500.0,4999,0.5353748680042238
2563488,2500.0,4999,0.535478199718706
2566488,2500.0,5000,0.5354408148928697
2569226,2500.0,5000,0.5354035087719298
2571944,2500.0,5003,0.5355064844023835
2574540,2500.0,5003,0.5358193277310924
2577376,2500.0,5003,0.5359216509268975
2580196,2500.0,5004,0.5360237596086652
2582981,2500.0,5004,0.5360558464223386
2585428,2500.0,5005,0.5362622036262203
2588245,2500.0,5005,0.5362591431556949
2591170,2500.0,5008,0.5361864996520529
2593963,2500.0,5010,0.5361487660757733
2596785,2500.0,5010,0.5361111111111111
2599680,2500.0,5011,0.536108220603538
2602300,2500.0,5012,0.536036036036036
2605087,2500.0,5015,0.5359293873312565
2607796,2500.0,5016,0.5360995850622406
2610540,2500.0,5019,0.5362694300518135
2613273,2500.0,5020,0.5361628709454797
2616130,2500.0,5022,0.5360220613581523
2618853,2500.0,5024,0.5361914600550964
2621534,2500.0,5024,0.5361885104919161
2624148,2500.0,5029,0.5363230240549828
2626975,2500.0,5030,0.5363886028149674
2629853,2500.0,5032,0.536556927297668
2632471,2500.0,5032,0.5365878725590956
2635237,2500.0,5034,0.536652977412731
2638080,2500.0,5036,0.5366153846153846
2640912,2500.0,5036,0.536646174863388
2643661,2500.0,5037,0.536676902081201
2646530,2500.0,5038,0.5366394001363326
2649451,2500.0,5041,0.5367041198501873
2652279,2500.0,5042,0.536734693877551
2655044,2500.0,5042,0.5368671423717295
2657914,2500.0,5044,0.5369993211133741
2660679,2500.0,5047,0.537029501525941
2663386,2500.0,5048,0.5372628726287263
2665987,2500.0,5049,0.537326565143824
2668850,2500.0,5049,0.5373563218390804
2671712,2500.0,5049,0.53741979061128
2674546,2500.0,5051,0.5374493927125507
2677482,2500.0,5052,0.5374789349511291
2680394,2500.0,5052,0.5372727272727272
2682983,2500.0,5052,0.5372351160443996
2685750,2500.0,5056,0.5372311827956989
2688511,2500.0,5061,0.5372943940919772
2691409,2500.0,5061,0.5372233400402414
2694346,2500.0,5061,0.5374204355108878
2697244,2500.0,5061,0.5374497991967871
2700122,2500.0,5061,0.5374456703443664
2702690,2500.0,5061,0.5377087508350034
2705430,2500.0,5062,0.537671004337671
2708178,2500.0,5062,0.5377333333333333
2710798,2500.0,5063,0.537962037962038
2713707,2500.0,5063,0.5379574184963406
2716579,2500.0,5063,0.5379528082419408
2719152,2500.0,5063,0.5380810092961488
2721934,2500.0,5072,0.5382421227197347
2724532,2500.0,5081,0.5382041086812459
2727287,2500.0,5081,0.5382654750082754
2730182,2500.0,5083,0.5381613756613757
2733072,2500.0,5083,0.5381565906838454
2735944,2500.0,5094,0.5382508250825082
2738869,2500.0,5099,0.5384437850313222
2741594,2500.0,5100,0.5385046113306983
2744362,2500.0,5101,0.538565317538664
2747097,2500.0,5101,0.538560157790927
2749925,2500.0,5104,0.5387848932676519
2752838,2500.0,5105,0.538746719160105
2755593,2500.0,5106,0.5389052769583743
2758310,2500.0,5106,0.5389652914210871
2761095,2500.0,5108,0.5390251880929016
2763844,2500.0,5110,0.5390196078431373
2766628,2500.0,5110,0.5390466862553053
2769478,2500.0,5111,0.5388127853881278
2772359,2500.0,5116,0.5387422613229065
2775019,2500.0,5117,0.5388346354166667
2777676,2500.0,5118,0.5387642276422764
2780367,2500.0,5121,0.5387589343729695
2783075,2500.0,5121,0.5387861084063615
2786027,2500.0,5123,0.5388132295719844
2788714,2500.0,5124,0.5388726919339164
2791548,2500.0,5126,0.5388996763754045
2794309,2500.0,5128,0.5389589395408988
2797156,2500.0,5130,0.5390503875968993
2799859,2500.0,5131,0.5391416585995482
2802465,2500.0,5132,0.5391682785299806
2805352,2500.0,5148,0.539098228663446
2808056,2500.0,5150,0.5391570141570141
2810956,2500.0,5150,0.5392156862745098
2813697,2500.0,5151,0.5391457931920359
2816619,2500.0,5166,0.5391401989092076
2819467,2500.0,5167,0.5391666666666667
2822231,2500.0,5167,0.5392571245597182
2824891,2500.0,5168,0.5391554702495202
2827676,2500.0,5186,0.5392138063279003
2830317,2500.0,5186,0.5392081736909323
2833097,2500.0,5187,0.5392663476874003
2835891,2500.0,5188,0.5392288081580625
2838798,2500.0,5195,0.539318688315823
2841663,2500.0,5202,0.5394083969465648
2844385,2500.0,5207,0.5394026056561805
2847335,2500.0,5208,0.5393968253968254
2850061,2500.0,5218,0.5394227719632096
2852932,2500.0,5218,0.5394486692015209
2855770,2500.0,5223,0.5393795504906616
2858543,2500.0,5224,0.5394686907020873
2861428,2500.0,5251,0.5394628751974724
2864087,2500.0,5251,0.5395833333333333
2866846,2500.0,5266,0.5395458845789972
2869384,2500.0,5266,0.5396975425330813
2872277,2500.0,5269,0.5396285804217815
2874865,2500.0,5270,0.539496855345912
2877777,2500.0,5277,0.5394910461828464
2880569,2500.0,5278,0.5394852479598242
2883416,2500.0,5279,0.5394794606459705
2886224,2500.0,5281,0.5395363408521303
2888990,2500.0,5283,0.5396244131455399
2891808,2500.0,5283,0.5395872420262664
2894607,2500.0,5287,0.5394251796313652
2897402,2500.0,5311,0.5394818976279651
2900192,2500.0,5320,0.5395073277206112
2902934,2500.0,5321,0.5394704049844237
2905747,2500.0,5337,0.5393713040771865
2908577,2500.0,5338,0.5392412935323383
2911449,2500.0,5339,0.5393600497048773
2914161,2500.0,5339,0.5393544382371198
2916920,2500.0,5343,0.5392868217054264
2919611,2500.0,5345,0.5394052044609665
2922408,2500.0,5363,0.5393686165273909
2925182,2500.0,5366,0.5395485466914038
2928053,2500.0,5376,0.5396354649366698
2930956,2500.0,5378,0.5396296296296297
2933678,2500.0,5378,0.5395621338267037
2936478,2500.0,5379,0.5395563770794825
2939037,2500.0,5391,0.5396429670667898
2941749,2500.0,5399,0.5395141451414515
2944514,2500.0,5402,0.5395084485407066
2947275,2500.0,5404,0.5396562308164519
2949900,2500.0,5407,0.539773075743637
2952845,2500.0,5413,0.539859068627451
2955718,2500.0,5416,0.5397918579736761
2958503,2500.0,5417,0.5397553516819572
2961321,2500.0,5417,0.5397494653223343
2964128,2500.0,5419,0.5396825396825397
2966665,2500.0,5430,0.5397987191216834
2969597,2500.0,5436,0.5398537477148081
2972265,2500.0,5439,0.5399391171993911
2974893,2500.0,5451,0.5399635036496351
2977475,2500.0,5451,0.540139775144333
2979927,2500.0,5452,0.5401639344262295
2982737,2500.0,5456,0.540370033363664
2985204,2500.0,5456,0.5403939393939394
2987911,2500.0,5459,0.5404480775052982
2990787,2500.0,5459,0.5404416212946158
2993624,2500.0,5460,0.5405862798428528
2996438,2500.0,5467,0.5406702898550725
2999229,2500.0,5467,0.5408446455505279
3002183,2500.0,5468,0.5409584086799276
