step,score,cells,select_leaf_ratio
176477,0.0,111,0.4774011299435028
179477,0.0,111,0.4766666666666667
182477,0.0,111,0.47595628415300545
185477,0.0,111,0.47634408602150535
188477,0.0,111,0.47619047619047616
191465,0.0,111,0.47552083333333334
194465,0.0,113,0.4748717948717949
197465,0.0,113,0.4727272727272727
200451,0.0,113,0.472636815920398
203451,0.0,113,0.47058823529411764
206451,0.0,113,0.4681159420289855
209451,0.0,113,0.4661904761904762
212451,0.0,114,0.4652582159624413
215451,0.0,114,0.46574074074074073
218451,0.0,114,0.46621004566210045
221451,0.0,114,0.46531531531531534
224451,0.0,114,0.46444444444444444
227451,0.0,114,0.4644736842105263
230451,0.0,114,0.4653679653679654
233451,0.0,114,0.4670940170940171
236451,0.0,115,0.4666666666666667
239449,0.0,115,0.46625
242409,0.0,115,0.4670781893004115
245387,0.0,115,0.46747967479674796
248344,0.0,115,0.4678714859437751
251331,0.0,115,0.46865079365079365
254331,0.0,115,0.46901960784313723
257331,0.0,115,0.46782945736434106
260331,0.0,116,0.4674329501915709
263331,0.0,116,0.4678030303030303
266331,0.0,117,0.46741573033707867
269331,0.0,117,0.46703703703703703
272330,0.0,117,0.4652014652014652
275328,0.0,117,0.46630434782608693
278328,0.0,117,0.46630824372759855
281316,0.0,117,0.46702127659574466
284316,0.0,117,0.4670175438596491
287316,0.0,117,0.4673611111111111
290300,0.0,117,0.46735395189003437
293300,0.0,117,0.4670068027210884
296287,0.0,117,0.4686868686868687
299273,0.0,117,0.4683333333333333
302273,0.0,117,0.46831683168316834
305264,0.0,117,0.4673202614379085
308260,0.0,117,0.4673139158576052
311248,0.0,118,0.4666666666666667
314248,0.0,118,0.46634920634920635
317239,0.0,118,0.4669811320754717
320236,0.0,118,0.4688473520249221
323228,0.0,118,0.470679012345679
326228,0.0,118,0.4706422018348624
329228,0.0,118,0.4709090909090909
332195,0.0,119,0.47177177177177176
335195,0.0,119,0.4726190476190476
338195,0.0,119,0.47079646017699117
341195,0.0,119,0.47192982456140353
344195,0.0,119,0.4721739130434783
347195,0.0,119,0.4724137931034483
350179,0.0,119,0.4720797720797721
353179,0.0,119,0.4703389830508475
356174,0.0,119,0.46946778711484594
359174,0.0,119,0.4702777777777778
362174,0.0,119,0.47052341597796143
365174,0.0,119,0.46994535519125685
368136,0.0,119,0.4704607046070461
371136,0.0,119,0.47123655913978496
374136,0.0,119,0.4709333333333333
377114,0.0,119,0.4701058201058201
380114,0.0,119,0.4687664041994751
383114,0.0,119,0.46848958333333335
386114,0.0,119,0.4682170542635659
389114,0.0,119,0.4687179487179487
392114,0.0,119,0.46895674300254453
395114,0.0,119,0.4681818181818182
398114,0.0,119,0.46791979949874685
401114,0.0,119,0.4681592039800995
404114,0.0,119,0.46839506172839507
407114,0.0,119,0.4696078431372549
410114,0.0,119,0.46909975669099757
413114,0.0,119,0.46980676328502413
416114,0.0,119,0.47050359712230216
419114,0.0,119,0.4716666666666667
422114,0.0,119,0.47210401891252957
425114,0.0,119,0.4715962441314554
428114,100.0,124,0.47202797202797203
431114,100.0,124,0.47152777777777777
434114,100.0,133,0.47126436781609193
437114,100.0,151,0.47077625570776255
440114,100.0,160,0.47052154195011336
443065,100.0,164,0.4702702702702703
446061,400.0,173,0.47002237136465325
449023,400.0,177,0.46955555555555556
451984,400.0,184,0.4688741721854305
454917,400.0,187,0.46864035087719297
457912,400.0,191,0.4688453159041394
460775,400.0,197,0.46904761904761905
463580,400.0,202,0.46903225806451615
466255,400.0,202,0.46944444444444444
468998,400.0,204,0.46878980891719746
471804,400.0,209,0.46877637130801686
474803,400.0,209,0.4677148846960168
477633,400.0,210,0.46791666666666665
480489,400.0,213,0.46749482401656317
483336,400.0,214,0.46728395061728395
486203,400.0,218,0.467280163599182
489142,400.0,224,0.46747967479674796
492020,400.0,225,0.4670707070707071
494737,400.0,226,0.4672690763052209
497684,400.0,228,0.4678642714570858
500684,400.0,228,0.46865079365079365
503665,400.0,228,0.4690335305719921
506539,400.0,230,0.4688235294117647
509539,400.0,230,0.46881091617933723
512508,400.0,230,0.46918604651162793
515232,400.0,230,0.46936416184971097
518206,400.0,232,0.46934865900383144
521144,400.0,249,0.46895238095238095
524082,400.0,283,0.46950757575757573
527082,400.0,306,0.46817325800376647
530042,400.0,312,0.4687265917602996
532884,500.0,362,0.4681564245810056
535859,500.0,363,0.46814814814814815
538704,500.0,398,0.4685082872928177
541704,500.0,457,0.4686813186813187
544651,500.0,483,0.46848816029143897
547450,500.0,499,0.4681159420289855
550383,500.0,559,0.46864864864864864
553284,500.0,574,0.46881720430107526
556219,500.0,610,0.4696969696969697
559219,2500.0,682,0.4693262411347518
562087,2500.0,743,0.4691358024691358
565086,2500.0,793,0.4689473684210526
567920,2500.0,823,0.468586387434555
570739,2500.0,862,0.46857638888888886
573542,2500.0,878,0.468566493955095
576398,2500.0,922,0.46855670103092784
579285,2500.0,974,0.46735042735042737
582050,2500.0,985,0.46751700680272107
584908,2500.0,1007,0.46802030456852795
587852,2500.0,1057,0.46835016835016835
590635,2500.0,1072,0.4675041876046901
593561,2500.0,1086,0.4671666666666667
596542,2500.0,1132,0.46683250414593697
599480,2500.0,1180,0.46683168316831686
602432,2500.0,1224,0.4666666666666667
605410,2500.0,1279,0.4658496732026144
608410,2500.0,1306,0.4656910569105691
611330,2500.0,1321,0.4656957928802589
614330,2500.0,1356,0.46537842190016104
617314,2500.0,1386,0.4650641025641026
620248,2500.0,1407,0.4649122807017544
623133,2500.0,1423,0.4649206349206349
626063,2500.0,1448,0.4654028436018957
628962,2500.0,1481,0.464937106918239
631961,2500.0,1493,0.4652582159624413
634961,2500.0,1509,0.46526479750778815
637884,2500.0,1530,0.46511627906976744
640879,2500.0,1553,0.4641975308641975
643853,2500.0,1573,0.46374807987711214
646853,2500.0,1586,0.4636085626911315
649789,2500.0,1596,0.4639269406392694
652711,2500.0,1610,0.4636363636363636
655683,2500.0,1626,0.4647058823529412
658550,2500.0,1633,0.46516516516516515
661441,2500.0,1649,0.46502242152466366
664316,2500.0,1665,0.4644345238095238
667057,2500.0,1683,0.46474074074074073
669940,2500.0,1688,0.4644542772861357
672833,2500.0,1698,0.4643171806167401
675702,2500.0,1709,0.4637426900584795
678537,2500.0,1723,0.46404657933042215
681273,2500.0,1736,0.46405797101449275
684219,2500.0,1748,0.4639249639249639
687156,2500.0,1758,0.4639367816091954
690056,2500.0,1766,0.463519313304721
692990,2500.0,1774,0.46396011396011394
695879,2500.0,1785,0.46411347517730495
698818,2500.0,1789,0.4641242937853107
701692,2500.0,1804,0.4639943741209564
704663,2500.0,1827,0.4642857142857143
707195,2500.0,1831,0.46499302649930263
710075,2500.0,1832,0.46541666666666665
712679,2500.0,1836,0.4656984785615491
715547,2500.0,1845,0.46639118457300277
718420,2500.0,1853,0.46611796982167353
721219,2500.0,1863,0.46584699453551914
724188,2500.0,1877,0.46625850340136055
727107,2500.0,1881,0.4666666666666667
729812,2500.0,1907,0.4670715249662618
732637,2500.0,1909,0.4676075268817204
735374,2500.0,1918,0.46800535475234273
738269,2500.0,1941,0.468
741231,2500.0,1946,0.4674634794156706
744140,2500.0,1956,0.4673280423280423
746944,2500.0,1958,0.46745718050065876
749903,2500.0,1978,0.4674540682414698
752800,2500.0,1987,0.4684967320261438
755723,2500.0,2000,0.4680989583333333
758668,2500.0,2004,0.4683527885862516
761543,2500.0,2035,0.468733850129199
764323,2500.0,2048,0.46924066924066926
767212,2500.0,2055,0.46974358974358976
770152,2500.0,2062,0.46934865900383144
772950,2500.0,2065,0.46972010178117046
775913,2500.0,2070,0.47034220532319393
778849,2500.0,2076,0.4696969696969697
781698,2500.0,2083,0.470062893081761
784659,2500.0,2095,0.4699248120300752
787571,2500.0,2102,0.47028714107365793
790537,2500.0,2109,0.470273631840796
793477,2500.0,2115,0.4701363073110285
796248,2500.0,2130,0.47
799158,2500.0,2153,0.4698646986469865
802125,2500.0,2158,0.4702205882352941
805058,2500.0,2175,0.46984126984126984
807926,2500.0,2193,0.4694647201946472
810791,2500.0,2197,0.4695757575757576
813778,2500.0,2202,0.46944444444444444
816703,2500.0,2215,0.469193742478941
819689,2500.0,2219,0.46954436450839326
822629,2500.0,2232,0.47001194743130226
825597,2500.0,2245,0.47023809523809523
828531,2500.0,2262,0.4697508896797153
831424,2500.0,2269,0.46962174940898344
834345,2500.0,2280,0.4697290930506478
837326,2500.0,2287,0.47018779342723005
840234,2500.0,2290,0.4702923976608187
843075,2500.0,2298,0.47086247086247085
846000,2500.0,2304,0.47119628339140535
848819,2500.0,2318,0.47129629629629627
851711,2500.0,2329,0.4709342560553633
854523,2500.0,2332,0.4710344827586207
857471,2500.0,2362,0.4715922107674685
860387,2500.0,2380,0.47157534246575344
863238,2500.0,2408,0.4714448236632537
865926,2500.0,2415,0.4712018140589569
868646,2500.0,2428,0.4710734463276836
871353,2500.0,2438,0.4703828828828829
874205,2500.0,2443,0.4703703703703704
877148,2500.0,2459,0.46991051454138705
879964,2500.0,2463,0.4696767001114827
882688,2500.0,2481,0.46955555555555556
885471,2500.0,2490,0.46932447397563676
888228,2500.0,2497,0.4695364238410596
891028,2500.0,2501,0.46963696369636965
893817,2500.0,2527,0.4700657894736842
896539,2500.0,2541,0.4695081967213115
899443,2500.0,2549,0.46949891067538124
902303,2500.0,2551,0.4692725298588491
904799,2500.0,2554,0.4698051948051948
907367,2500.0,2556,0.47001078748651565
910173,2500.0,2571,0.46956989247311826
912896,2500.0,2578,0.4695605573419078
915896,2500.0,2587,0.4701923076923077
918702,2500.0,2598,0.4701810436634718
921548,2500.0,2609,0.4704883227176221
924474,2500.0,2611,0.4705820105820106
927412,2500.0,2623,0.4708860759493671
930070,2500.0,2631,0.47108307045215564
933067,2500.0,2648,0.4712788259958071
935884,2500.0,2657,0.4716823406478579
938746,2500.0,2676,0.4716666666666667
941573,2500.0,2679,0.4719626168224299
944340,2500.0,2693,0.4717391304347826
947251,2500.0,2702,0.4716202270381837
950215,2500.0,2708,0.4711934156378601
953199,2500.0,2715,0.47097435897435896
956169,2500.0,2722,0.470961145194274
959092,2500.0,2735,0.4709480122324159
962063,2500.0,2748,0.470630081300813
964995,2500.0,2766,0.4708206686930091
967846,2500.0,2773,0.4705050505050505
970727,2500.0,2778,0.46998992950654583
973624,2500.0,2783,0.47018072289156626
976453,2500.0,2788,0.4698698698698699
979263,2500.0,2797,0.47055888223552894
982175,2500.0,2808,0.47054726368159205
985104,2500.0,2814,0.47023809523809523
988103,2500.0,2817,0.47002967359050446
990906,2500.0,2849,0.4701183431952663
993880,2500.0,2866,0.4704031465093412
996776,2500.0,2879,0.4703921568627451
999776,2500.0,2892,0.47057673509286413
1002603,2500.0,2902,0.4702729044834308
1005319,2500.0,2907,0.4703595724003887
1008233,2500.0,2912,0.4702519379844961
1011198,2500.0,2916,0.4703381642512077
1013992,2500.0,2931,0.47003853564547204
1016908,2500.0,2941,0.4702209414024976
1019752,2500.0,2947,0.4705938697318008
1022696,2500.0,2963,0.4708691499522445
1025595,2500.0,2966,0.47104761904761905
1028535,2500.0,2976,0.47122507122507123
1031494,2500.0,2989,0.4713068181818182
1034389,2500.0,2994,0.4715769593956563
1037189,2500.0,2996,0.4717514124293785
1040015,2500.0,3001,0.472018779342723
1042915,2500.0,3005,0.47209737827715353
1045792,2500.0,3017,0.4721755368814192
1048614,2500.0,3020,0.4725325884543762
1051537,2500.0,3031,0.472330547818013
1054482,2500.0,3040,0.47203703703703703
1057480,2500.0,3042,0.47183748845798706
1060361,2500.0,3046,0.471731123388582
1063361,2500.0,3057,0.4716253443526171
1066324,2500.0,3061,0.4716117216117216
1069248,2500.0,3063,0.4715981735159817
1072150,2500.0,3063,0.47185792349726774
1075104,2500.0,3069,0.4719346049046321
1077992,2500.0,3083,0.4723731884057971
1080936,2500.0,3084,0.4728093947606143
1083835,2500.0,3085,0.47324324324324324
1086768,2500.0,3094,0.4733153638814016
1089673,2500.0,3104,0.4730286738351254
1092609,2500.0,3111,0.4727435210008937
1095609,2500.0,3114,0.47335115864527627
1098598,2500.0,3119,0.47342222222222224
1101526,2500.0,3123,0.47331560283687946
1104440,2500.0,3137,0.47338638373121134
1107440,2500.0,3150,0.4734567901234568
1110256,2500.0,3157,0.4735268249780123
1113168,2500.0,3163,0.4739473684210526
1116157,2500.0,3172,0.47410323709536306
1118989,2500.0,3176,0.4746073298429319
1121989,2500.0,3189,0.47476066144473456
1124989,2500.0,3193,0.4748263888888889
1127920,2500.0,3196,0.4750649350649351
1130846,2500.0,3200,0.47521588946459414
1133846,2500.0,3211,0.4749354005167959
1136758,2500.0,3215,0.475
1139706,2500.0,3222,0.47514995715509856
1142644,2500.0,3230,0.4753846153846154
1145402,2500.0,3239,0.47553282182438195
1148402,2500.0,3242,0.47534013605442177
1151245,2500.0,3253,0.47540288379983037
1154245,2500.0,3256,0.47529610829103214
1157213,2500.0,3264,0.4751898734177215
1160194,2500.0,3270,0.47533670033670034
1163140,2500.0,3272,0.47565071368597817
1166119,2500.0,3278,0.4756281407035176
1168997,2500.0,3286,0.4760233918128655
1171984,2500.0,3291,0.47608333333333336
1174835,2500.0,3297,0.47597672485453035
1177734,2500.0,3299,0.47628524046434495
1180618,2500.0,3303,0.4767576509511993
1183601,2500.0,3309,0.4765676567656766
1186588,2500.0,3328,0.4766255144032922
1189580,2500.0,3337,0.47651888341543513
1192564,2500.0,3344,0.4765765765765766
1195392,2500.0,3348,0.4765522875816993
1198391,2500.0,3355,0.47636511817440913
1200965,2500.0,3361,0.4768292682926829
1203963,2500.0,3364,0.47712895377128955
1206879,2500.0,3368,0.4772653721682848
1209866,2500.0,3371,0.4775625504439064
1212808,2500.0,3373,0.47729468599033814
1215680,2500.0,3378,0.47759036144578315
1218584,2500.0,3384,0.47724358974358977
1221570,2500.0,3392,0.47721822541966424
1224541,2500.0,3406,0.4774322169059011
1227531,2500.0,3411,0.4777247414478918
1230531,2500.0,3427,0.47793650793650794
1233516,2500.0,3430,0.4782264449722882
1236421,2500.0,3436,0.4781990521327014
1239352,2500.0,3440,0.47840819542947205
1242329,2500.0,3442,0.4783805031446541
1245329,2500.0,3445,0.4781960784313726
1248329,2500.0,3449,0.47801251956181534
1251282,2500.0,3453,0.4782201405152225
1254267,2500.0,3459,0.47866043613707165
1257188,2500.0,3469,0.47816627816627816
1260083,2500.0,3475,0.4781395348837209
1263036,2500.0,3481,0.4785769528228925
1265888,2500.0,3486,0.47847222222222224
1268822,2500.0,3493,0.47890685142417244
1271822,2500.0,3507,0.4786482334869432
1274683,2500.0,3514,0.47869731800766285
1277574,2500.0,3520,0.47889908256880737
1280574,2500.0,3524,0.4787948131197559
1283521,2500.0,3530,0.4786910197869102
1286442,2500.0,3537,0.47904328018223236
1289363,2500.0,3547,0.47878787878787876
1292354,2500.0,3556,0.47883597883597884
1295244,2500.0,3563,0.47888386123680243
1298181,2500.0,3568,0.47900677200902936
1301144,2500.0,3586,0.4785285285285285
1304080,2500.0,3589,0.4785767790262172
1307070,2500.0,3597,0.4782511210762332
1309921,2500.0,3602,0.47867263236390756
1312765,2500.0,3604,0.47842261904761907
1315671,2500.0,3604,0.4787676317743133
1318621,2500.0,3610,0.4786666666666667
1321615,2500.0,3611,0.47900960827790096
1324593,2500.0,3614,0.4791297935103245
1327593,2500.0,3620,0.47961736571008096
1330469,2500.0,3622,0.47995594713656387
1333469,2500.0,3626,0.47985347985347987
1336392,2500.0,3629,0.47982456140350876
1339249,2500.0,3632,0.4798687089715536
1342168,2500.0,3637,0.4799126637554585
1345143,2500.0,3640,0.4802469135802469
1348143,2500.0,3645,0.4801449275362319
1351090,2500.0,3646,0.4803326102675343
1354055,2500.0,3654,0.48023088023088023
1356883,2500.0,3658,0.4802735781137509
1359831,2500.0,3662,0.4804597701149425
1362766,2500.0,3667,0.4806451612903226
1365715,2500.0,3669,0.4805436337625179
1368703,2500.0,3672,0.4806566738044254
1371588,2500.0,3676,0.4808404558404558
1374517,2500.0,3679,0.48095238095238096
1377459,2500.0,3684,0.48092198581560286
1380380,2500.0,3691,0.480962491153574
1383380,2500.0,3692,0.48100282485875706
1386318,2500.0,3693,0.48153629316420016
1389318,2500.0,3693,0.48129395218002813
1392310,2500.0,3694,0.48175438596491227
1395310,2500.0,3695,0.48179271708683474
1398279,2500.0,3699,0.4816911250873515
1401128,2500.0,3705,0.4818688981868898
1404083,2500.0,3709,0.48190675017397355
1407001,2500.0,3719,0.4816666666666667
1409941,2500.0,3727,0.48177408177408176
1412855,2500.0,3736,0.4819502074688797
1415835,2500.0,3737,0.48205659075224294
1418739,2500.0,3744,0.4818870523415978
1421577,2500.0,3749,0.48206185567010307
1424577,2500.0,3758,0.4823045267489712
1427385,2500.0,3761,0.48234086242299795
1430383,2500.0,3767,0.4825136612021858
1433292,2500.0,3771,0.48261758691206547
1436247,2500.0,3778,0.4828571428571429
1439058,2500.0,3782,0.4832993890020367
1442036,2500.0,3791,0.48326558265582653
1445036,2500.0,3794,0.4830290736984449
1448026,2500.0,3802,0.48272604588394064
1450888,2500.0,3809,0.4826262626262626
1453885,2500.0,3816,0.48266129032258065
1456881,2500.0,3820,0.4826961770623742
1459792,2500.0,3825,0.4827978580990629
1462707,2500.0,3832,0.48289913159652637
1465594,2500.0,3836,0.48306666666666664
1468501,2500.0,3842,0.4833666001330672
1471501,2500.0,3844,0.48373173970783534
1474438,2500.0,3845,0.48369781312127236
1477435,2500.0,3846,0.4840608465608466
1480336,2500.0,3850,0.48422442244224423
1483233,2500.0,3853,0.48405797101449277
1486179,2500.0,3861,0.48422090729783035
1489040,2500.0,3864,0.4843175853018373
1491828,2500.0,3865,0.48441388343156516
1494828,2500.0,3870,0.4843137254901961
1497746,2500.0,3875,0.48447488584474885
1500618,2500.0,3876,0.48489583333333336
1503495,2500.0,3878,0.4848602988953866
1506285,2500.0,3879,0.4850194552529183
1509225,2500.0,3883,0.4853074433656958
1512133,2500.0,3884,0.4857235142118863
1515115,2500.0,3891,0.48588007736943906
1518092,2500.0,3897,0.48584298584298585
1520961,2500.0,3898,0.4859344894026975
1523811,2500.0,3900,0.48596153846153844
1526779,2500.0,3901,0.48618042226487523
1529766,2500.0,3902,0.4859514687100894
1532682,2500.0,3905,0.4859783301465902
1535674,2500.0,3908,0.4861959287531807
1538643,2500.0,3909,0.48603174603174604
1541629,2500.0,3912,0.4865019011406844
1544612,2500.0,3913,0.48652751423149904
1547612,2500.0,3913,0.4868686868686869
1550512,2500.0,3917,0.486830497794581
1553512,2500.0,3917,0.4869182389937107
1556512,2500.0,3922,0.4867545511613308
1559443,2500.0,3926,0.48659147869674185
1562323,2500.0,3929,0.4868042526579112
1565136,2500.0,3933,0.4868913857677903
1568074,2500.0,3934,0.48685358255451716
1571071,2500.0,3937,0.4871268656716418
1574071,2500.0,3939,0.4871508379888268
1577059,2500.0,3942,0.4871747211895911
1579963,2500.0,3948,0.48726035868893014
1582851,2500.0,3949,0.4875925925925926
1585752,2500.0,3952,0.48749229821318546
1588690,2500.0,3953,0.48763837638376384
1591690,2500.0,3955,0.48741559238796806
1594574,2500.0,3962,0.4875612745098039
1597447,2500.0,3963,0.4875840978593272
1600447,2500.0,3965,0.4880952380952381
1603415,2500.0,3969,0.4880560633759902
1606381,2500.0,3971,0.48813868613138683
1609381,2500.0,3972,0.48816029143898
1612381,2500.0,3973,0.48824242424242426
1615215,2500.0,3974,0.48832425892317
1618131,2500.0,3979,0.4885265700483092
1621107,2500.0,3984,0.48860759493670886
1624100,2500.0,3989,0.48868832731648615
1627042,2500.0,3992,0.4885885885885886
1629947,2500.0,3998,0.48896882494004795
1632868,2500.0,4004,0.48845002992220227
1635736,2500.0,4006,0.4882915173237754
1638416,2500.0,4015,0.48801431127012523
1641416,2500.0,4017,0.4881547619047619
1644401,2500.0,4019,0.48823529411764705
1647347,2500.0,4020,0.4884934756820878
1650347,2500.0,4024,0.4886915334517466
1653341,2500.0,4027,0.4888297872340426
1656296,2500.0,4031,0.4888495575221239
1659130,2500.0,4037,0.48916372202591285
1662130,2500.0,4042,0.4892416225749559
1665038,2500.0,4045,0.4892018779342723
1668038,2500.0,4049,0.4892794376098418
1671031,2500.0,4054,0.48929824561403507
1673685,2500.0,4059,0.48925861062463516
1676661,2500.0,4062,0.48921911421911424
1679614,2500.0,4063,0.4892961023851076
1682614,2500.0,4067,0.48948896631823463
1685606,2500.0,4072,0.4893913043478261
1688519,2500.0,4074,0.48952546296296295
1691429,2500.0,4079,0.48937030618139804
1694337,2500.0,4085,0.48961937716262977
1697258,2500.0,4095,0.4894070236039148
1700165,2500.0,4103,0.48942528735632185
1703111,2500.0,4107,0.48944348823866896
1706031,2500.0,4108,0.4894616265750286
1709024,2500.0,4112,0.4896512292738708
1711976,2500.0,4113,0.4900114155251142
1714898,2500.0,4115,0.4900854700854701
1717842,2500.0,4122,0.49015927189988623
1720832,2500.0,4128,0.4901192504258944
1723813,2500.0,4132,0.490249433106576
1726813,2500.0,4135,0.49037917374080364
1729734,2500.0,4138,0.4906779661016949
1732648,2500.0,4138,0.4909193457416808
1735556,2500.0,4142,0.4911036036036036
1738432,2500.0,4143,0.49106239460370993
1741349,2500.0,4146,0.49130190796857465
1744270,2500.0,4150,0.49142857142857144
1747270,2500.0,4151,0.49161073825503354
1750191,2500.0,4154,0.4917364600781686
1753154,2500.0,4157,0.49191750278706803
1756082,2500.0,4160,0.4920422927100723
1759030,2500.0,4163,0.49194444444444446
1761968,2500.0,4163,0.491846921797005
1764897,2500.0,4165,0.49158361018826136
1767897,2500.0,4168,0.4917081260364842
1770808,2500.0,4171,0.49177704194260485
1773808,2500.0,4173,0.49190082644628097
1776752,2500.0,4176,0.4921892189218922
1779705,2500.0,4176,0.49220208676551347
1782626,2500.0,4179,0.4922697368421053
1785626,2500.0,4181,0.492391899288451
1788524,2500.0,4190,0.49240437158469946
1791439,2500.0,4191,0.49247135842880524
1794420,2500.0,4196,0.4923202614379085
1797420,2500.0,4198,0.49249592169657425
1800417,2500.0,4201,0.49267100977198697
1803334,2500.0,4202,0.4927913279132791
1806298,2500.0,4207,0.49274891774891777
1809211,2500.0,4208,0.4929227444624527
1812211,2500.0,4213,0.4930960086299892
1815194,2500.0,4215,0.4930533117932149
1818143,2500.0,4219,0.4932795698924731
1821134,2500.0,4220,0.4932903918411165
1824097,2500.0,4225,0.4935155412647374
1826929,2500.0,4227,0.4934724451578384
1829861,2500.0,4230,0.4934294871794872
1832835,2500.0,4233,0.4936
1835681,2500.0,4236,0.4940362087326944
1838616,2500.0,4244,0.49409888357256776
1841600,2500.0,4246,0.49389596602972397
1844521,2500.0,4248,0.49401165871754105
1847352,2500.0,4250,0.49423280423280425
1850337,2500.0,4252,0.49418911780243
1853312,2500.0,4254,0.4943565400843882
1856247,2500.0,4257,0.49457609268035807
1859214,2500.0,4258,0.49453207150368034
1862214,2500.0,4264,0.494488188976378
1865109,2500.0,4267,0.49454926624737944
1868109,2500.0,4270,0.4945054945054945
1871109,2500.0,4273,0.49472309299895506
1874070,2500.0,4275,0.494679186228482
1877011,2500.0,4280,0.4947916666666667
1879927,2500.0,4280,0.49479979199167967
1882884,2500.0,4283,0.4948078920041537
1885722,2500.0,4287,0.4947641264904095
1888699,2500.0,4292,0.49497929606625257
1891586,2500.0,4297,0.4952454780361757
1894573,2500.0,4300,0.495046439628483
1897573,2500.0,4302,0.495311695002576
1900573,2500.0,4308,0.4952674897119342
1903507,2500.0,4312,0.49522342064714947
1906464,2500.0,4318,0.49533333333333335
1909464,2500.0,4323,0.4954941116231439
1912349,2500.0,4327,0.49560327198364007
1915223,2500.0,4330,0.4960183767228178
1918221,2500.0,4336,0.49617737003058104
1921215,2500.0,4337,0.49623409669211194
1924210,2500.0,4340,0.4961890243902439
1927115,2500.0,4343,0.4963470319634703
1930035,2500.0,4350,0.49645390070921985
1932953,2500.0,4352,0.496560445118867
1935943,2500.0,4354,0.49676767676767675
1938928,2500.0,4355,0.4968229954614221
1941928,2500.0,4357,0.49692849949647533
1944874,2500.0,4363,0.49698340874811464
1947874,2500.0,4366,0.49698795180722893
1950771,2500.0,4371,0.4969423558897243
1953723,2500.0,4379,0.496996996996997
1956710,2500.0,4382,0.4971014492753623
1959581,2500.0,4384,0.49730538922155687
1962534,2500.0,4386,0.4974090682610862
1965481,2500.0,4387,0.497363184079602
1968428,2500.0,4388,0.4974167908594138
1971294,2500.0,4389,0.49737103174603176
1974284,2500.0,4390,0.49742446755819714
1977256,2500.0,4392,0.4974282888229476
1980256,2500.0,4392,0.4973827160493827
1983140,2500.0,4392,0.49748520710059174
1986061,2500.0,4395,0.4975873953717381
1988994,2500.0,4398,0.4974434611602753
1991889,2500.0,4398,0.4973981345115366
1994719,2500.0,4399,0.4972549019607843
1997633,2500.0,4403,0.49745472344591285
2000633,2500.0,4403,0.4974095796676442
2003532,2500.0,4408,0.4974621766715471
2006421,2500.0,4410,0.4975146198830409
2009421,2500.0,4415,0.4975182481751825
2012355,2500.0,4415,0.4976190476190476
2015312,2500.0,4417,0.497573993207181
2018283,2500.0,4420,0.49757751937984496
2021208,2500.0,4421,0.4977261731978713
2024208,2500.0,4424,0.4979710144927536
2027139,2500.0,4424,0.4981186685962373
2030124,2500.0,4425,0.4978805394990366
2033092,2500.0,4428,0.49783549783549785
2035900,2500.0,4431,0.4978386167146974
2038790,2500.0,4434,0.49808153477218226
2041785,2500.0,4436,0.49798850574712644
2044667,2500.0,4440,0.4978000956480153
2047641,2500.0,4447,0.4977077363896848
2050641,2500.0,4448,0.4977587029089175
2053641,2500.0,4449,0.4977142857142857
2056618,2500.0,4451,0.49766999524488825
2059618,2500.0,4452,0.49786324786324787
2062548,2500.0,4455,0.49815078236130866
