step,score,cells,select_leaf_ratio
421310,400.0,931,0.46761229314420805
424301,400.0,967,0.46737089201877935
427066,400.0,1019,0.46736596736596736
429701,400.0,1030,0.46782407407407406
432368,400.0,1067,0.4671264367816092
435133,400.0,1093,0.46643835616438356
437935,400.0,1143,0.4668934240362812
440722,400.0,1164,0.4666666666666667
443390,400.0,1181,0.4657718120805369
446163,400.0,1210,0.4648888888888889
449125,400.0,1237,0.46467991169977924
452015,400.0,1246,0.46381578947368424
454728,500.0,1271,0.4627450980392157
457674,500.0,1304,0.4623376623376623
460545,500.0,1309,0.46279569892473116
463493,500.0,1328,0.46282051282051284
466394,500.0,1348,0.46284501061571126
469232,500.0,1362,0.4622362869198312
472135,500.0,1385,0.4607966457023061
475120,500.0,1395,0.46125
477905,500.0,1412,0.4616977225672878
480739,500.0,1452,0.46152263374485597
483739,500.0,1480,0.4615541922290389
486617,500.0,1501,0.4611788617886179
489563,500.0,1527,0.4612121212121212
492489,500.0,1557,0.4614457831325301
495403,500.0,1572,0.46187624750499
498179,500.0,1596,0.46170634920634923
501105,500.0,1615,0.4611439842209073
504083,500.0,1625,0.4619607843137255
507083,500.0,1642,0.4625730994152047
509980,500.0,1663,0.4627906976744186
512892,500.0,1675,0.4624277456647399
515879,500.0,1686,0.46206896551724136
518865,500.0,1696,0.4634285714285714
521865,500.0,1715,0.4634469696969697
524824,500.0,1727,0.46308851224105463
527809,500.0,1748,0.4623595505617977
530772,500.0,1759,0.4621973929236499
533739,500.0,1789,0.4609259259259259
536734,500.0,1797,0.4609576427255985
539445,500.0,1813,0.4620879120879121
542392,500.0,1831,0.46193078324225867
545377,500.0,1842,0.4621376811594203
548370,500.0,1858,0.461981981981982
551300,500.0,1864,0.4621863799283154
554283,500.0,1872,0.4636363636363636
557163,500.0,1890,0.4634751773049645
560032,500.0,1897,0.463668430335097
562945,500.0,1925,0.4633333333333333
565809,500.0,1934,0.462652705061082
568693,500.0,1942,0.4625
571659,500.0,1949,0.4623488773747841
574638,500.0,1965,0.4625429553264605
577397,500.0,1976,0.46205128205128204
580231,500.0,1984,0.46190476190476193
583101,500.0,1992,0.46175972927241965
586058,500.0,1999,0.4622895622895623
589058,500.0,2007,0.46214405360134003
592006,500.0,2023,0.4623333333333333
594944,500.0,2029,0.46235489220563847
597930,500.0,2038,0.4622112211221122
600833,500.0,2049,0.46157635467980296
603833,500.0,2057,0.4620915032679739
606811,500.0,2068,0.46195121951219514
609664,500.0,2072,0.46181229773462784
612572,500.0,2073,0.46199677938808376
615489,500.0,2076,0.4620192307692308
618447,500.0,2082,0.4620414673046252
621426,500.0,2096,0.4615873015873016
624330,500.0,2100,0.4619273301737757
627311,500.0,2109,0.46179245283018866
630178,500.0,2111,0.4622848200312989
632953,500.0,2118,0.461993769470405
635939,500.0,2126,0.46248062015503877
638870,500.0,2141,0.46280864197530863
641824,500.0,2144,0.4629800307219662
644824,500.0,2150,0.463302752293578
647793,500.0,2156,0.46316590563165905
650793,500.0,2172,0.4628787878787879
653743,500.0,2174,0.46259426847662144
656708,500.0,2185,0.46306306306306305
659616,500.0,2198,0.46278026905829595
662549,500.0,2199,0.46279761904761907
665499,500.0,2204,0.46296296296296297
668395,500.0,2216,0.46342182890855455
671317,500.0,2218,0.46358296622613804
674317,500.0,2227,0.464327485380117
677317,500.0,2234,0.4646288209606987
680294,500.0,2237,0.4646376811594203
683208,500.0,2242,0.4647907647907648
686030,500.0,2246,0.46479885057471265
689017,500.0,2256,0.46552217453505007
691941,500.0,2265,0.46609686609686607
694941,500.0,2276,0.46609929078014184
697900,500.0,2283,0.46624293785310733
700881,500.0,2292,0.4659634317862166
703849,500.0,2309,0.46568627450980393
706837,500.0,2315,0.46582984658298465
709837,500.0,2322,0.4652777777777778
712831,500.0,2340,0.4648686030428769
715826,500.0,2345,0.46542699724517905
718826,500.0,2352,0.46584362139917695
721826,500.0,2362,0.46584699453551914
724768,500.0,2364,0.4661224489795918
727767,500.0,2374,0.46612466124661245
730767,500.0,2379,0.46626180836707154
733767,500.0,2385,0.4666666666666667
736680,500.0,2393,0.46639892904953145
739680,500.0,2405,0.4668
742680,500.0,2413,0.4670650730411687
745603,500.0,2418,0.4667989417989418
748603,500.0,2428,0.46693017127799735
751521,500.0,2437,0.4666666666666667
754521,500.0,2446,0.4666666666666667
757513,500.0,2460,0.466796875
760513,500.0,2467,0.46653696498054475
763513,500.0,2472,0.46705426356589147
766513,500.0,2483,0.46756756756756757
769513,500.0,2486,0.46782051282051285
772513,500.0,2492,0.4685823754789272
775488,500.0,2493,0.4684478371501272
778387,500.0,2496,0.46856780735107734
781387,500.0,2498,0.46893939393939393
784387,500.0,2512,0.4691823899371069
787382,500.0,2522,0.4691729323308271
790373,500.0,2533,0.46916354556803996
793373,500.0,2539,0.4689054726368159
796373,500.0,2541,0.4687732342007435
799308,500.0,2547,0.46925925925925926
802282,500.0,2553,0.4703567035670357
805211,500.0,2563,0.4707107843137255
808211,500.0,2565,0.4706959706959707
811177,500.0,2572,0.4712895377128954
814177,500.0,2579,0.4718787878787879
817171,500.0,2583,0.4717391304347826
820140,500.0,2597,0.47184115523465703
823033,500.0,2601,0.4723021582733813
826033,500.0,2602,0.47240143369175625
829033,500.0,2606,0.47226190476190477
832033,500.0,2614,0.47247924080664294
834901,500.0,2622,0.47245862884160755
837806,500.0,2629,0.4725559481743227
840702,500.0,2631,0.4721830985915493
843603,500.0,2636,0.4727485380116959
846535,500.0,2639,0.4727272727272727
849535,500.0,2643,0.47305458768873404
852479,500.0,2648,0.47314814814814815
855400,500.0,2654,0.47277970011534026
858350,500.0,2660,0.4727586206896552
861350,500.0,2671,0.4736540664375716
864263,500.0,2682,0.47385844748858447
867198,500.0,2687,0.47360637087599544
870190,500.0,2687,0.47346938775510206
873190,500.0,2694,0.47344632768361583
876159,500.0,2700,0.47353603603603606
879121,500.0,2709,0.47373737373737373
882121,500.0,2716,0.4742729306487696
885121,500.0,2718,0.47435897435897434
888118,500.0,2725,0.4748888888888889
891051,2500.0,2726,0.474640088593577
894014,2500.0,2728,0.47472406181015453
896928,2500.0,2739,0.47502750275027505
899737,2500.0,2742,0.4755482456140351
902737,2500.0,2744,0.4762841530054645
905733,2500.0,2752,0.4770152505446623
908698,2500.0,2760,0.4766558089033659
911698,2500.0,2762,0.4766233766233766
914673,2500.0,2766,0.4766990291262136
917565,2500.0,2784,0.47698924731182796
920565,2500.0,2787,0.477599142550911
923534,2500.0,2787,0.4778846153846154
926457,2500.0,2792,0.47827476038338657
929416,2500.0,2798,0.47845010615711253
932385,2500.0,2804,0.4785185185185185
935385,2500.0,2805,0.4787974683544304
938385,2500.0,2813,0.47939011566771816
941385,2500.0,2821,0.47976939203354296
944285,2500.0,2826,0.4799373040752351
947285,2500.0,2834,0.48
950255,2500.0,2840,0.4798546209761163
953220,2500.0,2849,0.48022774327122153
956181,2500.0,2850,0.4808049535603715
959181,2500.0,2854,0.4810699588477366
962181,2500.0,2860,0.48123076923076924
965121,2500.0,2861,0.4815950920245399
968114,2500.0,2868,0.481651376146789
971114,2500.0,2874,0.4818089430894309
974047,2500.0,2878,0.4818642350557244
977019,2500.0,2884,0.4818181818181818
980019,2500.0,2897,0.48207452165156095
982956,2500.0,2906,0.4818273092369478
985956,2500.0,2907,0.481981981981982
988956,2500.0,2916,0.48243512974051894
991922,2500.0,2925,0.4827860696517413
994922,2500.0,2925,0.483234126984127
997837,2500.0,2930,0.4834817012858556
1000802,2500.0,2932,0.48353057199211047
1003672,2500.0,2939,0.48357915437561455
1006672,2500.0,2947,0.4837254901960784
1009672,2500.0,2964,0.48367546432062564
1012637,2500.0,2977,0.4838206627680312
1015618,2500.0,2986,0.48415937803692904
1018576,2500.0,2991,0.4844961240310077
1021576,2500.0,3010,0.48492753623188406
1024529,2500.0,3015,0.4848747591522158
1027514,2500.0,3016,0.48501440922190203
1030504,2500.0,3019,0.4853448275862069
1033434,2500.0,3025,0.4853868194842407
1036394,2500.0,3026,0.48542857142857143
1039331,2500.0,3032,0.48537511870845207
1042308,2500.0,3035,0.4853219696969697
1045269,2500.0,3039,0.48489140698772426
1048235,2500.0,3040,0.48512241054613936
1051178,2500.0,3043,0.4857276995305164
1054178,2500.0,3049,0.4854868913857678
1057089,2500.0,3058,0.4853408029878618
1059934,2500.0,3061,0.48575418994413405
1062838,2500.0,3069,0.4856081708449396
1065646,2500.0,3072,0.4860185185185185
1068489,2500.0,3074,0.4856879039704525
1071489,2500.0,3078,0.4856353591160221
1074460,2500.0,3085,0.4854912764003673
1077195,2500.0,3089,0.4858974358974359
1080195,2500.0,3091,0.4863013698630137
1083082,2500.0,3112,0.48688524590163934
1085974,2500.0,3115,0.4870118074477747
1088827,2500.0,3123,0.48695652173913045
1091709,2500.0,3135,0.4871725383920506
1094502,2500.0,3138,0.4874774774774775
1097502,2500.0,3139,0.48706199460916444
1100472,2500.0,3142,0.4868279569892473
1103472,2500.0,3143,0.486952636282395
1106472,2500.0,3150,0.4872549019607843
1109417,2500.0,3151,0.4875555555555556
1112245,2500.0,3153,0.4875886524822695
1115194,2500.0,3157,0.4876215738284704
1118179,2500.0,3165,0.48774250440917105
1121179,2500.0,3168,0.4879507475813544
1124119,2500.0,3173,0.4880701754385965
1126961,2500.0,3179,0.4883639545056868
1129961,2500.0,3181,0.48900523560209425
1132948,2500.0,3186,0.48877284595300263
1135862,2500.0,3191,0.48880208333333336
1138828,2500.0,3194,0.48857142857142855
1141741,2500.0,3196,0.4886873920552677
1144656,2500.0,3204,0.4892334194659776
1147656,2500.0,3206,0.48917525773195875
1150656,2500.0,3206,0.4897172236503856
1153656,2500.0,3207,0.4897435897435897
1156642,2500.0,3210,0.49011082693947144
1159621,2500.0,3216,0.4907312925170068
1162614,2500.0,3218,0.4908396946564885
1165450,2500.0,3221,0.49120135363790185
1168353,2500.0,3222,0.4913924050632911
1171325,2500.0,3226,0.49124579124579126
1174324,2500.0,3232,0.49168765743073045
1177319,2500.0,3232,0.4917922948073702
1180319,2500.0,3236,0.49206349206349204
1183312,2500.0,3239,0.49216666666666664
1186263,2500.0,3243,0.49260182876142977
1189214,2500.0,3244,0.49286898839137644
1192113,2500.0,3245,0.49296939619520264
1195076,2500.0,3247,0.4931518151815181
1198076,2500.0,3248,0.49325102880658434
1200834,2500.0,3249,0.4935960591133005
1203812,2500.0,3252,0.49361179361179364
1206812,2500.0,3257,0.49387254901960786
1209658,2500.0,3257,0.49405052974735125
1212629,2500.0,3262,0.4945528455284553
1215499,2500.0,3270,0.494647201946472
1218499,2500.0,3276,0.4947411003236246
1221352,2500.0,3286,0.4950766747376917
1224258,2500.0,3286,0.4953301127214171
1227192,2500.0,3290,0.49542168674698794
1230020,2500.0,3290,0.49559294871794873
1233020,2500.0,3298,0.49544364508393285
1236020,2500.0,3299,0.495933014354067
1239020,2500.0,3305,0.4965791567223548
1241883,2500.0,3307,0.496984126984127
1244841,2500.0,3312,0.49714964370546316
1247841,2500.0,3317,0.496998420221169
1250760,2500.0,3319,0.4971631205673759
1253673,2500.0,3325,0.4973270440251572
1256673,2500.0,3326,0.4971764705882353
1259647,2500.0,3331,0.49741784037558684
1262614,2500.0,3335,0.497423887587822
1265614,2500.0,3336,0.49774143302180685
1268528,2500.0,3341,0.4978243978243978
1271528,2500.0,3345,0.49790697674418605
1274471,2500.0,3348,0.4982211910286156
1277465,2500.0,3349,0.4982253086419753
1280465,2500.0,3358,0.49884526558891457
1283465,2500.0,3363,0.4989247311827957
1286421,2500.0,3364,0.498544061302682
1289413,2500.0,3365,0.4984709480122324
1292413,2500.0,3368,0.4986270022883295
1295413,2500.0,3370,0.4987062404870624
1298406,2500.0,3376,0.4986332574031891
1301406,2500.0,3379,0.49856060606060604
1304406,2500.0,3383,0.4988662131519274
1307406,2500.0,3385,0.498868778280543
1310400,2500.0,3388,0.49902182091798347
1313388,2500.0,3390,0.4987237237237237
1316196,2500.0,3396,0.49887640449438203
1319196,2500.0,3399,0.49887892376681614
1322158,2500.0,3401,0.49903057419835944
1325028,2500.0,3402,0.49910714285714286
1328028,2500.0,3404,0.4991833704528582
1330950,2500.0,3407,0.49925925925925924
1333933,2500.0,3413,0.4997043606799704
1336900,2500.0,3413,0.49992625368731564
1339884,2500.0,3420,0.5002207505518764
1342884,2500.0,3425,0.5000734214390602
1345823,2500.0,3430,0.5002930402930403
1348738,2500.0,3439,0.500438596491228
1351738,2500.0,3443,0.5008023340627279
1354738,2500.0,3445,0.5008733624454148
1357715,2500.0,3448,0.5006535947712418
1360685,2500.0,3450,0.5005072463768115
1363674,2500.0,3452,0.5001446131597975
1366659,2500.0,3454,0.5000721500721501
1369659,2500.0,3463,0.500287976961843
1372629,2500.0,3465,0.5005028735632184
1375629,2500.0,3465,0.500573476702509
1378629,2500.0,3465,0.5005007153075822
1381581,2500.0,3470,0.5009279086366881
1384581,2500.0,3470,0.5010683760683761
1387581,2500.0,3472,0.501137171286425
1390458,2500.0,3478,0.5011347517730497
1393458,2500.0,3481,0.5008492569002123
1396419,2500.0,3486,0.5007768361581921
1399392,2500.0,3492,0.5007047216349542
1402388,2500.0,3493,0.5012658227848101
1405388,2500.0,3494,0.5016842105263158
1408376,2500.0,3495,0.5018207282913165
1411346,2500.0,3497,0.5018867924528302
1414337,2500.0,3498,0.502231520223152
1417337,2500.0,3501,0.5025748086290884
1420337,2500.0,3501,0.5025694444444444
1423319,2500.0,3503,0.5027027027027027
1426319,2500.0,3505,0.50283540802213
1429319,2500.0,3506,0.5030365769496205
1432306,2500.0,3510,0.503168044077135
1435295,2500.0,3512,0.5030927835051546
1438279,2500.0,3515,0.5030864197530864
1441279,2500.0,3516,0.5032854209445585
1444279,2500.0,3517,0.5036885245901639
1447279,2500.0,3523,0.5037491479209271
1450279,2500.0,3523,0.5039455782312925
1453261,2500.0,3524,0.5040054310930074
1456236,2500.0,3531,0.5041327913279133
1459232,2500.0,3533,0.5039891818796484
1462224,2500.0,3538,0.5039811066126856
1465222,2500.0,3540,0.5041077441077441
1468222,2500.0,3544,0.5039650537634408
1471222,2500.0,3545,0.5038900067069081
1474222,2500.0,3547,0.5040829986613119
1477222,2500.0,3547,0.5043420173680695
1480222,2500.0,3549,0.5044
1483193,2500.0,3552,0.5048569527611444
1486193,2500.0,3555,0.5049800796812749
1489150,2500.0,3555,0.5049701789264414
1492150,2500.0,3560,0.5050925925925925
1495150,2500.0,3560,0.505016501650165
1498150,2500.0,3561,0.505072463768116
1501150,2500.0,3565,0.5050624589086128
1504150,2500.0,3567,0.5053805774278215
1507123,2500.0,3572,0.5056319580877537
1510123,2500.0,3572,0.5056209150326797
1513120,2500.0,3575,0.505740378343118
1516120,2500.0,3581,0.505859375
1519120,2500.0,3585,0.5059129304743339
1522120,2500.0,3587,0.5059662775616083
1525107,2500.0,3587,0.506084142394822
1528107,2500.0,3588,0.5061369509043928
1531107,2500.0,3590,0.5061895551257254
1534088,2500.0,3597,0.5066280566280567
1537088,2500.0,3599,0.5068079640333976
1540065,2500.0,3599,0.5071153846153846
1543065,2500.0,3602,0.5071657069737684
1546020,2500.0,3602,0.5073435504469987
1548982,2500.0,3608,0.5075207138304653
1551982,2500.0,3608,0.5080788804071247
1554927,2500.0,3609,0.5083174603174603
1557894,2500.0,3613,0.5083650190114068
1560824,2500.0,3614,0.5081593927893738
1563824,2500.0,3616,0.5080808080808081
1566824,2500.0,3624,0.5083805923125394
1569824,2500.0,3627,0.5085534591194969
1572824,2500.0,3628,0.5083490269930948
1575824,2500.0,3635,0.5084586466165414
1578764,2500.0,3637,0.5081926203877424
1581747,2500.0,3638,0.5084269662921348
1584747,2500.0,3638,0.5085981308411215
1587747,2500.0,3641,0.5085820895522388
1590720,2500.0,3644,0.5086902545003104
1593708,2500.0,3646,0.5090458488228005
1596693,2500.0,3647,0.5087816944959802
1599670,2500.0,3650,0.5091358024691358
1602617,2500.0,3650,0.5093653727664819
1605599,2500.0,3650,0.509409594095941
1608599,2500.0,3653,0.5092694904849601
1611560,2500.0,3654,0.5091911764705882
1614560,2500.0,3654,0.5093577981651376
1617550,2500.0,3660,0.5095238095238095
1620523,2500.0,3661,0.5096282754418038
1623523,2500.0,3663,0.5095498783454988
1626437,2500.0,3664,0.5099574984820886
1629437,2500.0,3666,0.5101212121212121
1632437,2500.0,3666,0.5102843315184513
1635437,2500.0,3668,0.5103260869565217
1638437,2500.0,3670,0.5104279686558167
1641437,2500.0,3673,0.510589651022864
1644437,2500.0,3676,0.5108108108108108
1647437,2500.0,3682,0.5108513189448441
1650412,2500.0,3689,0.5110113704368642
1653383,2500.0,3690,0.5111111111111111
1656383,2500.0,3696,0.5110912343470483
1659334,2500.0,3696,0.5111309523809524
1662334,2500.0,3697,0.5111705288175876
1665302,2500.0,3699,0.5112099644128114
1668302,2500.0,3700,0.51101243339254
1671239,2500.0,3702,0.5109929078014185
1674239,2500.0,3709,0.5111504424778761
1677170,2500.0,3714,0.5113663133097762
1680170,2500.0,3714,0.5114050558495002
1683170,2500.0,3714,0.5116197183098592
1686135,2500.0,3718,0.5115992970123023
1689135,2500.0,3718,0.5117543859649123
1692135,2500.0,3723,0.5120840630472855
1695118,2500.0,3726,0.5122377622377622
1698079,2500.0,3726,0.51239092495637
1700994,2500.0,3730,0.5126596980255517
1703916,2500.0,3734,0.512695652173913
1706916,2500.0,3739,0.512962962962963
1709916,2500.0,3741,0.5135759676487579
1712916,2500.0,3741,0.5136101499423299
1715916,2500.0,3746,0.5137017846862406
1718841,2500.0,3747,0.5135632183908045
1721821,2500.0,3748,0.5138267355134825
1724821,2500.0,3748,0.5140320733104238
1727809,2500.0,3752,0.5141223556317895
1730808,2500.0,3755,0.5143264840182649
1733808,2500.0,3758,0.5145868945868945
1736717,2500.0,3760,0.5149032992036405
1739717,2500.0,3760,0.5148211243611585
1742695,2500.0,3762,0.5149659863945578
1745695,2500.0,3766,0.5152235427277873
1748695,2500.0,3767,0.5153107344632768
1751663,2500.0,3768,0.5151156232374506
1754663,2500.0,3770,0.5153153153153153
1757663,2500.0,3771,0.5155705452501406
1760663,2500.0,3772,0.5158249158249159
1763619,2500.0,3774,0.5158543417366946
1766521,2500.0,3777,0.5159395973154363
1769521,2500.0,3784,0.5161362367392518
1772458,2500.0,3786,0.5162207357859532
1775458,2500.0,3787,0.5163049526989427
1778446,2500.0,3790,0.5164444444444445
1781446,2500.0,3790,0.5166943982251803
1784434,2500.0,3797,0.5166666666666667
1787332,2500.0,3800,0.5167495854063018
1790306,2500.0,3801,0.5165562913907285
1793306,2500.0,3808,0.5168044077134987
1796240,2500.0,3810,0.516996699669967
1799184,2500.0,3810,0.5172432729269633
1802169,2500.0,3814,0.5173245614035088
1805105,2500.0,3816,0.5175150519978107
1808090,2500.0,3818,0.5177049180327868
1811063,2500.0,3819,0.517785051827605
1814063,2500.0,3821,0.518082788671024
1817063,2500.0,3824,0.5178901576943992
1820063,2500.0,3827,0.5178610206297503
1822999,2500.0,3833,0.517940379403794
1825999,2500.0,3838,0.5177489177489177
1828999,2500.0,3841,0.517720151269584
1831999,2500.0,3843,0.5178532901833872
1834999,2500.0,3845,0.5178244480344641
1837976,2500.0,3847,0.5179569892473118
1840976,2500.0,3847,0.51808910359635
1843891,2500.0,3850,0.5179528403001071
1846885,2500.0,3853,0.5179240235420011
1849885,2500.0,3858,0.5180555555555556
1852885,2500.0,3860,0.5179733333333333
1855868,2500.0,3865,0.5180511182108626
1858795,2500.0,3868,0.5181286549707602
1861795,2500.0,3872,0.5181528662420383
1864770,2500.0,3872,0.5180710121886593
1867732,2500.0,3872,0.517989417989418
1870732,2500.0,3876,0.5179080824088748
1873703,2500.0,3880,0.5181434599156118
1876650,2500.0,3883,0.5182201158504476
1879650,2500.0,3885,0.5182965299684542
1882630,2500.0,3887,0.5184776902887139
1885506,2500.0,3888,0.5185534591194969
1888429,2500.0,3889,0.5186813186813187
1891429,2500.0,3891,0.5185475444096134
1894429,2500.0,3892,0.5188836724047992
1897429,2500.0,3893,0.5190104166666667
1900429,2500.0,3898,0.5190847633905357
1903429,2500.0,3900,0.518951194184839
1906396,2500.0,3901,0.5191809227579056
1909396,2500.0,3902,0.5190476190476191
1912342,2500.0,3903,0.519173126614987
1915338,2500.0,3909,0.5194014447884417
1918338,2500.0,3910,0.5193714580113343
1921314,2500.0,3911,0.5192901234567902
1924293,2500.0,3915,0.5195685670261941
1927293,2500.0,3917,0.5196410256410257
1930293,2500.0,3919,0.5196620583717358
1933293,2500.0,3920,0.5197852760736197
1936249,2500.0,3921,0.5200102092904543
1939249,2500.0,3924,0.5199286442405708
1942195,2500.0,3925,0.52
1945195,2500.0,3927,0.5201219512195122
1948193,2500.0,3931,0.5199898528665652
1951193,2500.0,3931,0.5199594731509625
1954193,2500.0,3933,0.5198280222559434
1957193,2500.0,3934,0.5198989898989899
1960170,2500.0,3936,0.5197680282400403
1963062,2500.0,3937,0.5195871097683786
1966000,2500.0,3943,0.5195575666163902
1968963,2500.0,3945,0.5193273092369478
1971963,2500.0,3946,0.5192481203007518
1974963,2500.0,3947,0.5192692692692693
1977963,2500.0,3949,0.5194902548725637
1980963,2500.0,3952,0.5196107784431138
1983963,2500.0,3953,0.5197309417040359
1986963,2500.0,3958,0.5197512437810945
1989963,2500.0,3959,0.5197218082463985
1992963,2500.0,3960,0.5197916666666667
1995963,2500.0,3961,0.519861317483903
1998948,2500.0,3966,0.5197329376854599
2001927,2500.0,3967,0.5196543209876543
2004910,2500.0,3968,0.5196252465483234
2007893,2500.0,3969,0.5195962580009847
2010893,2500.0,3969,0.5197148475909538
2013893,2500.0,3970,0.5199803632793324
2016883,2500.0,3972,0.5199509803921568
2019871,2500.0,3975,0.5198237885462555
2022815,2500.0,3981,0.5197947214076246
2025815,2500.0,3983,0.5197657393850659
2028763,2500.0,3983,0.5197855750487329
2031763,2500.0,3984,0.5197566909975669
2034763,2500.0,3985,0.5197764820213799
2037763,2500.0,3988,0.5199417758369723
2040763,2500.0,3990,0.5199612403100775
2043763,2500.0,3990,0.5200774068698597
2046759,2500.0,3990,0.52
2049740,2500.0,3992,0.5198745779064158
2052740,2500.0,3992,0.5195086705202312
2055740,2500.0,3994,0.5195286195286195
2058737,2500.0,3996,0.5194524495677233
2061692,2500.0,3996,0.5196163069544365
2064692,2500.0,3998,0.5196360153256705
2067689,2500.0,4000,0.5194643711142993
2070689,2500.0,4000,0.5194364851957975
2073689,2500.0,4001,0.5194086790653314
2076679,2500.0,4001,0.5194285714285715
2079636,2500.0,4004,0.5194959581550166
2082636,2500.0,4004,0.5193732193732193
2085636,2500.0,4004,0.5195353247984827
2088593,2500.0,4006,0.5196496212121212
2091570,2500.0,4007,0.5198581560283688
2094570,2500.0,4007,0.5198772426817753
2097453,2500.0,4010,0.5197076850542197
2100378,2500.0,4013,0.5196798493408663
