step,score,cells,select_leaf_ratio
188623,0.0,111,0.4492063492063492
191613,0.0,111,0.45
194613,0.0,111,0.44974358974358974
197571,0.0,111,0.4505050505050505
200571,0.0,111,0.44975124378109455
203571,0.0,111,0.45
206571,0.0,111,0.45120772946859905
209571,0.0,111,0.4504761904761905
212571,0.0,111,0.44835680751173707
215571,0.0,111,0.44583333333333336
218571,0.0,111,0.4461187214611872
221571,0.0,111,0.4445945945945946
224571,0.0,112,0.4431111111111111
227571,0.0,112,0.4442982456140351
230571,0.0,112,0.4471861471861472
233571,0.0,112,0.44743589743589746
236571,0.0,112,0.44641350210970465
239571,0.0,112,0.44708333333333333
242571,0.0,112,0.4469135802469136
245571,0.0,112,0.4467479674796748
248571,0.0,112,0.44779116465863456
251571,0.0,112,0.44841269841269843
254571,0.0,112,0.4513725490196078
257571,0.0,113,0.4511627906976744
260571,0.0,113,0.45134099616858236
263571,0.0,114,0.4503787878787879
266571,0.0,114,0.449812734082397
269571,0.0,114,0.45185185185185184
272571,0.0,115,0.45384615384615384
275571,0.0,115,0.4528985507246377
278571,0.0,115,0.45412186379928315
281571,0.0,115,0.45567375886524825
284571,0.0,115,0.4557894736842105
287571,0.0,115,0.4565972222222222
290571,0.0,116,0.45738831615120273
293516,0.0,116,0.4595238095238095
296516,0.0,116,0.4599326599326599
299516,0.0,116,0.45966666666666667
302516,0.0,116,0.46072607260726073
305451,0.0,116,0.46111111111111114
308398,0.0,116,0.4608414239482201
311362,0.0,116,0.46153846153846156
314362,0.0,116,0.46190476190476193
317362,0.0,116,0.4619496855345912
320362,0.0,116,0.46292834890965734
323362,0.0,116,0.462037037037037
326362,0.0,116,0.4620795107033639
329362,0.0,116,0.4615151515151515
332362,0.0,116,0.46096096096096095
335362,0.0,116,0.46041666666666664
338362,0.0,116,0.46017699115044247
341362,0.0,116,0.46111111111111114
344362,0.0,116,0.4602898550724638
347362,0.0,116,0.45977011494252873
350362,0.0,116,0.46153846153846156
353362,0.0,116,0.461864406779661
356362,0.0,116,0.461624649859944
359362,0.0,116,0.46305555555555555
362362,0.0,116,0.462534435261708
365321,0.0,116,0.4639344262295082
368321,0.0,116,0.46476964769647694
371321,0.0,116,0.46478494623655914
374312,0.0,116,0.4656
377312,0.0,116,0.4669312169312169
380312,0.0,116,0.4674540682414698
383312,0.0,116,0.46796875
386292,0.0,116,0.469250645994832
389290,0.0,116,0.4684615384615385
392290,0.0,116,0.46895674300254453
395287,0.0,116,0.4686868686868687
398287,0.0,116,0.4691729323308271
401287,0.0,116,0.4691542288557214
404259,0.0,116,0.46987654320987654
407259,0.0,116,0.4696078431372549
410259,0.0,116,0.46934306569343065
413259,0.0,116,0.4707729468599034
416259,0.0,116,0.47002398081534774
419259,0.0,116,0.4707142857142857
422216,0.0,116,0.4711583924349882
425216,0.0,116,0.4715962441314554
428216,0.0,116,0.47202797202797203
431216,0.0,116,0.4722222222222222
434216,0.0,116,0.4724137931034483
437216,0.0,116,0.47328767123287674
440216,0.0,116,0.47346938775510206
443148,0.0,116,0.4752252252252252
446075,0.0,116,0.47628635346756154
449008,0.0,116,0.47644444444444445
451883,0.0,116,0.47792494481236203
454851,0.0,116,0.48026315789473684
457851,0.0,116,0.4808278867102396
460851,0.0,116,0.4816017316017316
463851,0.0,116,0.48129032258064514
466851,0.0,116,0.4814102564102564
469851,0.0,116,0.4821656050955414
472851,0.0,116,0.48227848101265824
475851,0.0,116,0.4830188679245283
478851,0.0,116,0.48375
481851,0.0,116,0.4846790890269151
484851,0.0,116,0.48477366255144033
487851,0.0,116,0.483640081799591
490851,0.0,116,0.4841463414634146
493851,0.0,116,0.48464646464646466
496851,0.0,116,0.48453815261044175
499851,0.0,116,0.48363273453093814
502851,0.0,116,0.48373015873015873
505851,0.0,116,0.48422090729783035
508851,0.0,116,0.48470588235294115
511851,0.0,116,0.4847953216374269
514851,0.0,116,0.4844961240310077
517851,0.0,116,0.48516377649325626
520851,0.0,116,0.48563218390804597
523851,0.0,116,0.4860952380952381
526851,0.0,116,0.48674242424242425
529851,0.0,116,0.4871939736346516
532851,0.0,117,0.48745318352059924
535851,0.0,117,0.4884543761638734
538851,0.0,117,0.4892592592592593
541851,0.0,117,0.49023941068139965
544789,0.0,118,0.4908424908424908
547789,0.0,118,0.4912568306010929
550789,0.0,118,0.49184782608695654
553789,0.0,118,0.4920720720720721
556789,0.0,118,0.4921146953405018
559789,0.0,118,0.4923351158645276
562789,0.0,118,0.49237588652482267
565789,0.0,118,0.4927689594356261
568789,0.0,118,0.49298245614035086
571789,0.0,118,0.49354275741710296
574789,0.0,118,0.4935763888888889
577789,0.0,118,0.4934369602763385
580789,0.0,118,0.4936426116838488
583789,0.0,118,0.4938461538461538
586789,0.0,118,0.4947278911564626
589789,0.0,118,0.495093062605753
592789,0.0,118,0.494949494949495
595789,0.0,118,0.4949748743718593
598789,0.0,118,0.49516666666666664
601789,0.0,118,0.4961857379767827
604733,0.0,118,0.4966996699669967
607733,0.0,118,0.4973727422003284
610733,0.0,118,0.4980392156862745
613733,0.0,118,0.49902439024390244
616733,0.0,118,0.4993527508090615
619733,0.0,118,0.4996779388083736
622671,0.0,118,0.5001602564102564
625671,0.0,118,0.5007974481658692
628610,0.0,118,0.5009523809523809
631610,0.0,118,0.5012638230647709
634610,0.0,118,0.5020440251572327
637610,0.0,118,0.5025039123630672
640610,0.0,118,0.5034267912772585
643610,0.0,118,0.5041860465116279
646610,0.0,119,0.5041666666666667
649610,0.0,120,0.5046082949308756
652609,0.0,120,0.5047400611620795
655609,0.0,121,0.5047184170471841
658548,0.0,121,0.5048484848484849
661548,0.0,121,0.5049773755656108
664548,0.0,121,0.5052552552552553
667548,0.0,121,0.5050822122571001
670548,0.0,121,0.5059523809523809
673548,0.0,121,0.5060740740740741
676548,0.0,121,0.5063421828908554
679548,0.0,121,0.5070484581497797
682548,0.0,122,0.5070175438596491
685548,0.0,122,0.5069868995633188
688548,0.0,122,0.5066666666666667
691548,0.0,122,0.5066378066378067
694548,0.0,122,0.5083333333333333
697548,0.0,122,0.5084406294706724
700548,0.0,122,0.5086894586894587
703548,0.0,122,0.5092198581560283
706548,0.0,122,0.510593220338983
709548,0.0,122,0.5109704641350211
712548,0.0,122,0.5119047619047619
715548,0.0,122,0.5122733612273361
718548,0.0,122,0.5129166666666667
721548,0.0,122,0.5138312586445366
724548,0.0,122,0.5141873278236915
727548,0.0,122,0.5149519890260631
730548,0.0,122,0.5159836065573771
733548,0.0,122,0.5160544217687075
736548,0.0,122,0.5165311653116531
739486,0.0,122,0.517004048582996
742486,0.0,122,0.5166666666666667
745486,0.0,122,0.51619812583668
748486,0.0,122,0.5165333333333333
751486,0.0,122,0.5169986719787517
754486,0.0,122,0.5173280423280423
757486,0.0,122,0.5168642951251647
760486,0.0,122,0.5171916010498687
763486,0.0,122,0.5176470588235295
766486,0.0,122,0.5178385416666667
769486,0.0,122,0.517898832684825
772486,0.0,122,0.5180878552971576
775486,0.0,122,0.5186615186615187
778425,0.0,122,0.5188461538461538
781425,0.0,122,0.5182630906768838
784401,0.0,122,0.5187022900763358
787401,0.0,122,0.5193916349809886
790399,0.0,122,0.5196969696969697
793399,0.0,122,0.520251572327044
796399,100.0,127,0.5205513784461153
799399,100.0,142,0.5200998751560549
802379,100.0,150,0.520273631840796
805338,100.0,151,0.5205700123915737
808250,100.0,155,0.5202469135802469
811250,100.0,162,0.5207872078720788
814066,100.0,172,0.5204656862745098
816913,100.0,180,0.5206349206349207
819774,400.0,189,0.5205596107055961
822413,400.0,197,0.5213333333333333
825307,400.0,199,0.521256038647343
828187,400.0,201,0.521540312876053
830731,400.0,202,0.5215827338129496
833490,400.0,204,0.5217443249701315
835947,400.0,204,0.5217857142857143
838734,400.0,210,0.5223013048635824
841686,400.0,212,0.5225768321513002
844610,400.0,213,0.5230859835100118
847514,400.0,213,0.5234741784037559
850468,400.0,213,0.5235087719298246
853393,400.0,213,0.5238927738927739
856342,400.0,215,0.524390243902439
859342,400.0,216,0.5241898148148149
862236,400.0,219,0.5241061130334487
864894,400.0,220,0.5241379310344828
867888,400.0,221,0.5240549828178694
870888,400.0,244,0.5243150684931507
873792,400.0,263,0.5246871444823663
876630,400.0,330,0.5247165532879818
879550,400.0,371,0.5248587570621469
882461,400.0,460,0.5248873873873874
885352,400.0,509,0.5248035914702581
888081,400.0,565,0.5250559284116331
890875,400.0,603,0.5250836120401338
893373,400.0,645,0.5242222222222223
896075,400.0,686,0.5239202657807309
898968,400.0,738,0.523841059602649
901464,400.0,775,0.523982398239824
904061,400.0,800,0.5245614035087719
906764,400.0,834,0.5242622950819672
909510,400.0,878,0.524074074074074
912265,400.0,900,0.5241042345276873
914745,400.0,947,0.5242424242424243
917244,400.0,965,0.5242718446601942
919850,400.0,983,0.5244086021505376
922437,400.0,1023,0.5241157556270096
925055,400.0,1058,0.5248931623931624
927934,400.0,1079,0.5246006389776358
930468,400.0,1109,0.5246284501061571
933043,400.0,1131,0.5242328042328043
935355,400.0,1154,0.5242616033755274
937884,400.0,1177,0.52397476340694
940442,400.0,1198,0.5238993710691824
943248,400.0,1223,0.5239289446185998
945741,400.0,1248,0.5232291666666666
948192,400.0,1275,0.5234683281412253
950581,400.0,1290,0.5233954451345756
953232,400.0,1307,0.5232198142414861
955752,400.0,1322,0.5228395061728395
958213,400.0,1345,0.5232820512820513
960602,400.0,1363,0.5228016359918201
963294,400.0,1364,0.5227319062181448
965743,400.0,1381,0.5227642276422764
968250,400.0,1424,0.522289766970618
970690,400.0,1437,0.5221212121212121
973056,400.0,1453,0.5225579053373616
975544,400.0,1475,0.5224899598393574
978220,500.0,1511,0.5226226226226226
980787,500.0,1529,0.5225548902195609
983288,500.0,1557,0.5224875621890547
985827,500.0,1578,0.5223214285714286
987929,500.0,1582,0.5223541048466864
990557,500.0,1602,0.5220907297830375
993254,500.0,1624,0.5218289085545723
995868,500.0,1640,0.5217647058823529
998153,500.0,1654,0.5219941348973607
1000735,500.0,1659,0.5221247563352827
1002859,500.0,1660,0.5223517978620019
1005170,500.0,1668,0.522577519379845
1007313,500.0,1682,0.5227053140096618
1009690,500.0,1704,0.5229287090558767
1012102,500.0,1706,0.5232468780019213
1014471,500.0,1708,0.5231800766283525
1016947,500.0,1720,0.5233046800382044
1019282,500.0,1726,0.5237142857142857
1021856,500.0,1744,0.5236467236467236
1024640,500.0,1760,0.5239583333333333
1026991,500.0,1779,0.523890462700661
1029661,500.0,1797,0.5240112994350282
1032186,500.0,1812,0.524037558685446
1034750,500.0,1827,0.5237827715355805
1037299,500.0,1830,0.5234360410830999
1039735,500.0,1841,0.5232774674115456
1042089,500.0,1841,0.5230269266480966
1044403,500.0,1852,0.5233333333333333
1046832,500.0,1862,0.523084025854109
1049015,500.0,1870,0.5231123388581952
1051479,500.0,1878,0.5231404958677686
1053742,500.0,1890,0.5230769230769231
1056117,500.0,1900,0.5231963470319635
1058644,500.0,1908,0.5235883424408014
1060955,500.0,1918,0.5241598546775659
1063338,500.0,1922,0.5241847826086956
1065846,500.0,1928,0.5241192411924119
1067981,500.0,1937,0.5244144144144144
1070458,500.0,1947,0.5240790655884996
1072805,500.0,1956,0.5238351254480287
1075206,500.0,1957,0.5235924932975872
1077839,500.0,1959,0.5237967914438503
1080343,500.0,1965,0.5237333333333334
1083225,500.0,1978,0.5233156028368794
1085881,500.0,1985,0.523342175066313
1088414,500.0,1988,0.5233686067019401
1091125,500.0,2001,0.5233948988566403
1093710,500.0,2007,0.5230701754385965
1095784,500.0,2026,0.5232720909886264
1098522,500.0,2035,0.5230366492146596
1100811,500.0,2041,0.5233246301131419
1103372,500.0,2046,0.5235243055555555
1105804,500.0,2058,0.5236363636363637
1108555,500.0,2072,0.5233160621761658
1111035,500.0,2083,0.523083548664944
1113699,500.0,2094,0.5233676975945017
1116496,500.0,2107,0.5237360754070266
1118976,500.0,2110,0.5240170940170941
1121657,500.0,2117,0.5240409207161125
1124156,500.0,2125,0.5238095238095238
1126700,500.0,2135,0.5238337574215437
1129191,500.0,2143,0.5239424703891709
1131967,500.0,2148,0.5239662447257384
1134695,500.0,2162,0.5236531986531987
1137267,500.0,2164,0.5235936188077246
1139769,500.0,2173,0.5234505862646566
1142303,500.0,2183,0.5236424394319131
1144980,500.0,2188,0.5236666666666666
1147278,500.0,2191,0.5235245220282627
1149769,500.0,2196,0.5233001658374793
1152385,500.0,2205,0.5225806451612903
1155087,500.0,2210,0.5226072607260726
1157499,500.0,2220,0.5225514403292181
1160087,500.0,2224,0.5227422003284072
1162499,500.0,2232,0.5223587223587224
1164945,500.0,2233,0.5224673202614379
1167387,500.0,2239,0.5224938875305624
1169917,500.0,2244,0.5221138211382114
1172624,500.0,2245,0.5226277372262774
1175416,500.0,2249,0.5226537216828478
1177960,500.0,2252,0.5225181598062953
1180589,500.0,2260,0.5231078904991948
1183088,500.0,2266,0.523293172690763
1185845,500.0,2273,0.5233974358974359
1188678,500.0,2280,0.5236610711430856
1191267,500.0,2285,0.5236842105263158
1194107,500.0,2295,0.5236276849642004
1196535,500.0,2303,0.5232539682539683
1199367,500.0,2307,0.5233570863024545
1201914,500.0,2319,0.5235387045813586
1204754,500.0,2326,0.5234830575256108
1207279,500.0,2333,0.5237421383647799
1209956,500.0,2343,0.524
1212611,500.0,2348,0.5241784037558685
1215085,500.0,2350,0.5239656518345043
1217629,500.0,2355,0.52398753894081
1220113,500.0,2366,0.5244755244755245
1222522,500.0,2367,0.5242635658914728
1224794,500.0,2373,0.5241299303944316
1227014,500.0,2373,0.5243827160493827
1229203,500.0,2373,0.5247113163972287
1231631,500.0,2376,0.5250384024577573
1233685,500.0,2376,0.5250574712643679
1235822,2500.0,2379,0.5254587155963303
1238120,2500.0,2380,0.5253241800152555
1240646,2500.0,2386,0.5249619482496195
1242982,2500.0,2390,0.5249810174639332
1245406,2500.0,2391,0.5256818181818181
1247725,2500.0,2393,0.5257747543461829
1250219,2500.0,2395,0.5260180995475113
1252323,2500.0,2395,0.5260346124905945
1254783,2500.0,2396,0.5257507507507507
1257057,2500.0,2397,0.5255430711610487
1259458,2500.0,2400,0.5254110612855007
1261735,2500.0,2400,0.5257270693512305
1264216,2500.0,2402,0.525967261904762
1266470,2500.0,2402,0.525909428359317
1268635,2500.0,2404,0.5261481481481481
1271073,2500.0,2405,0.5265336289726533
1273466,2500.0,2408,0.5266961651917405
1275936,2500.0,2411,0.5265636497424577
1278320,2500.0,2413,0.5267988252569751
1280859,2500.0,2415,0.5266666666666666
1283484,2500.0,2419,0.5268274853801169
1285797,2500.0,2419,0.5269876002917578
1288152,2500.0,2420,0.5270742358078603
1290828,2500.0,2426,0.526797385620915
1293307,2500.0,2431,0.5266666666666666
1296061,2500.0,2432,0.5266088214027477
1298704,2500.0,2434,0.5266233766233767
1301181,2500.0,2437,0.5269258459323254
1304124,2500.0,2440,0.5273706896551724
1306903,2500.0,2443,0.5270967741935484
1309593,2500.0,2448,0.526967095851216
1312171,2500.0,2456,0.5271234832262669
1314895,2500.0,2461,0.5273504273504274
1317696,2500.0,2463,0.5275053304904052
1320374,2500.0,2465,0.5273049645390071
1323183,2500.0,2472,0.5273885350318471
1325882,2500.0,2477,0.5273305084745763
1328479,2500.0,2479,0.5272022551092318
1330963,2500.0,2481,0.5272855133614627
1333789,2500.0,2487,0.527438596491228
1336637,2500.0,2490,0.5280112044817927
1339548,2500.0,2495,0.5282320055904962
1342321,2500.0,2495,0.5283124128312413
1345164,2500.0,2498,0.5285316631871956
1347891,2500.0,2502,0.5284722222222222
1350663,2500.0,2506,0.5284823284823285
1353463,2500.0,2514,0.5283540802213001
1356130,2500.0,2521,0.5283643892339545
1358809,2500.0,2526,0.5287878787878788
1361729,2500.0,2526,0.52893470790378
1364683,2500.0,2528,0.5286694101508916
1367622,2500.0,2528,0.528747433264887
1370363,2500.0,2530,0.5288251366120219
1373132,2500.0,2536,0.5286980231765508
1375755,2500.0,2536,0.5291156462585034
1378689,2500.0,2538,0.5290563475899525
1381501,2500.0,2543,0.5292682926829269
1384390,2500.0,2552,0.529682217714672
1387110,2500.0,2559,0.529689608636977
1389878,2500.0,2561,0.5297643097643098
1392714,2500.0,2566,0.5299731182795699
1395414,2500.0,2571,0.5299798792756539
1398208,2500.0,2572,0.5301204819277109
1400896,2500.0,2574,0.5303941215764864
1403759,2500.0,2575,0.5306
1406566,2500.0,2577,0.5304058549567532
1409360,2500.0,2579,0.5304116865869853
1412218,2500.0,2584,0.5302186878727634
1415019,2500.0,2591,0.5302910052910053
1417707,2500.0,2607,0.5304290429042904
1420630,2500.0,2614,0.530368906455863
1423509,2500.0,2622,0.5305062458908613
1426130,2500.0,2628,0.5303805774278215
1428927,2500.0,2629,0.5306483300589391
1431819,2500.0,2632,0.5309803921568628
1434754,2500.0,2634,0.5309849967384214
1437661,2500.0,2638,0.5310546875
1440377,2500.0,2640,0.5312540610786225
1443056,2500.0,2643,0.5314526588845655
1445937,2500.0,2646,0.531326860841424
1448762,2500.0,2652,0.53171834625323
1451565,2500.0,2658,0.5314635718891038
1454329,2500.0,2661,0.5316602316602317
1457075,2500.0,2662,0.5317276814386641
1459749,2500.0,2663,0.5317948717948718
1462211,2500.0,2664,0.5316058861164428
1464822,2500.0,2665,0.5317369093231162
1467455,2500.0,2668,0.5316124920331421
1470252,2500.0,2669,0.5317430025445292
1472932,2500.0,2670,0.5318095238095238
1475534,2500.0,2670,0.5318124207858048
1478088,2500.0,2671,0.5318785578747628
1480831,2500.0,2675,0.5316919191919192
1483588,2500.0,2676,0.531758034026465
1485866,2500.0,2679,0.5318238993710692
1488371,2500.0,2679,0.5318895166352794
1490846,2500.0,2679,0.5318922305764411
1493460,2500.0,2683,0.5318949343339587
1496333,2500.0,2686,0.5318352059925093
1499050,2500.0,2692,0.5319003115264798
1501649,2500.0,2694,0.5319029850746269
1504347,2500.0,2694,0.5319056486654252
1507152,2500.0,2702,0.531908302354399
1509813,2500.0,2703,0.5319727891156463
1512487,2500.0,2706,0.5322222222222223
1515078,2500.0,2711,0.5322242760320395
1517849,2500.0,2712,0.5322878228782287
1520592,2500.0,2714,0.5322897483118477
1523204,2500.0,2714,0.5322916666666667
1525879,2500.0,2715,0.5325993883792048
1528680,2500.0,2720,0.5326007326007326
1531462,2500.0,2722,0.5326630103595369
1534198,2500.0,2725,0.5327250608272506
1537039,2500.0,2726,0.5325440194292653
1539703,2500.0,2727,0.5326666666666666
1542230,2500.0,2727,0.532486388384755
1545014,2500.0,2728,0.5322463768115943
1547558,2500.0,2731,0.5322483423749247
1550083,2500.0,2733,0.5321901323706378
1553009,2500.0,2734,0.5321921921921922
1555725,2500.0,2736,0.5323141486810552
1558422,2500.0,2736,0.532196289646918
1561050,2500.0,2741,0.532437275985663
1563634,2500.0,2741,0.532737030411449
1566191,2500.0,2742,0.5327380952380952
1568849,2500.0,2742,0.5329174093879976
1571478,2500.0,2744,0.532858837485172
1574318,2500.0,2745,0.5328004736530492
1577183,2500.0,2748,0.532919621749409
1579901,2500.0,2751,0.5329203539823009
1582651,2500.0,2752,0.5330388692579505
1585465,2500.0,2759,0.5329805996472663
1587806,2500.0,2760,0.5330985915492957
1590486,2500.0,2761,0.5333333333333333
1593274,2500.0,2764,0.5333333333333333
1596161,2500.0,2767,0.5332749562171629
1598910,2500.0,2773,0.5333333333333333
1601640,2500.0,2775,0.533391506689936
1604236,2500.0,2775,0.5335075493612079
1607021,2500.0,2778,0.5335652173913044
1609747,2500.0,2780,0.5337962962962963
1612179,2500.0,2781,0.5339110340843443
1614910,2500.0,2783,0.5338523644752018
1617802,2500.0,2784,0.5340241796200346
1620392,2500.0,2789,0.5341379310344827
1623208,2500.0,2790,0.5339644291451521
1625890,2500.0,2792,0.5339060710194731
1628815,2500.0,2794,0.5342481417953117
1631551,2500.0,2798,0.5345319634703196
1634125,2500.0,2799,0.5344729344729344
1636716,2500.0,2799,0.5344709897610922
1639556,2500.0,2800,0.5345826235093697
1642252,2500.0,2802,0.5345238095238095
1644889,2500.0,2806,0.5346915676287493
1647507,2500.0,2809,0.5348587570621469
1650108,2500.0,2811,0.5350253807106599
1652566,2500.0,2813,0.5350225225225225
1655041,2500.0,2814,0.5351320966835301
1657814,2500.0,2814,0.5351290684624018
1660685,2500.0,2814,0.5350140056022409
1663382,2500.0,2816,0.5347874720357941
1666064,2500.0,2817,0.5348408710217756
1668719,2500.0,2817,0.5351170568561873
1671352,2500.0,2818,0.5352253756260434
1674223,2500.0,2819,0.5350555555555555
1676846,2500.0,2831,0.5350526899611758
1679406,2500.0,2832,0.5352159468438539
1682210,2500.0,2834,0.5354339414040906
1684905,2500.0,2834,0.5356512141280353
1687504,2500.0,2837,0.5355922865013774
1690178,2500.0,2837,0.5355335533553355
1692796,2500.0,2841,0.5356397583745195
1695217,2500.0,2842,0.5361293859649123
1697973,2500.0,2844,0.5361795292829775
1700596,2500.0,2847,0.5365027322404372
1703473,2500.0,2855,0.5363338788870704
1706166,2500.0,2859,0.5360566448801742
1708848,2500.0,2859,0.5362697117998912
1711607,2500.0,2859,0.5363192182410423
1714089,2500.0,2859,0.5364769647696477
1716644,2500.0,2860,0.5364718614718614
1719417,2500.0,2862,0.5363587250135062
1722145,2500.0,2863,0.5362998921251348
1724915,2500.0,2864,0.5364566505115778
1727656,2500.0,2866,0.5366129032258065
1730340,2500.0,2867,0.5367149758454106
1732995,2500.0,2876,0.5366023579849947
1735766,2500.0,2879,0.5367576243980738
1738683,2500.0,2879,0.5368589743589743
1741441,2500.0,2881,0.5366933333333334
1744204,2500.0,2884,0.5367944621938232
1747073,2500.0,2884,0.5370547581073897
1749678,2500.0,2891,0.5367834394904458
1752424,2500.0,2891,0.5367779544250133
1755183,2500.0,2893,0.5368253968253969
1757961,2500.0,2895,0.5365557316428948
1760613,2500.0,2897,0.5365506329113924
1763362,2500.0,2898,0.536756187467088
1765887,2500.0,2899,0.536540483701367
1768816,2500.0,2901,0.5364304461942258
1771536,2500.0,2903,0.5365828092243187
1774350,2500.0,2905,0.5363683935112507
1777149,2500.0,2910,0.5365203761755486
1779760,2500.0,2910,0.5366197183098591
1782490,2500.0,2911,0.53671875
1785353,2500.0,2912,0.5369734789391576
1788199,2500.0,2912,0.5372793354101766
1791006,2500.0,2914,0.5373768792120269
1793743,2500.0,2917,0.5376811594202898
1796381,2500.0,2919,0.5378811369509044
1799197,2500.0,2919,0.5380288957688338
1801955,2500.0,2920,0.5379701184956208
1804744,2500.0,2920,0.5381172839506173
1807532,2500.0,2920,0.5383153569594248
1810294,2500.0,2922,0.5385128205128206
1813230,2500.0,2925,0.5385560675883256
1815855,2500.0,2929,0.53859918200409
1818569,2500.0,2933,0.5385400714650331
1821420,2500.0,2935,0.5383282364933741
1824135,2500.0,2936,0.5382697201017812
1826889,2500.0,2939,0.5383130081300813
1829716,2500.0,2940,0.5384069000507357
1832572,2500.0,2940,0.5383485309017224
1835327,2500.0,2942,0.538391502276176
1838066,2500.0,2944,0.5384343434343435
1840736,2500.0,2946,0.5385779122541604
1843585,2500.0,2947,0.5386706948640484
1846559,2500.0,2949,0.5386626445449975
1849406,2500.0,2960,0.5386546184738956
1852081,2500.0,2962,0.5387468671679198
1854867,2500.0,2963,0.5386886886886887
1857796,2500.0,2964,0.5388805597201399
1860580,2500.0,2965,0.538872255489022
1863375,2500.0,2965,0.5387144992526158
1866164,2500.0,2967,0.5386567164179105
1868918,2500.0,2972,0.5387481371087929
1871790,2500.0,2975,0.5386904761904762
1874546,2500.0,2976,0.5388311045071817
1877424,2500.0,2983,0.5386251236399604
1880230,2500.0,2986,0.5388641975308642
1883004,2500.0,2987,0.5388067061143984
1885807,2500.0,2989,0.5386509108813392
1888790,2500.0,2991,0.5384464110127827
1891664,2500.0,2992,0.5383897889052528
1894127,2500.0,2992,0.5386764705882353
1896884,2500.0,2997,0.5387665198237885
1899636,2500.0,3000,0.5389540566959922
1902604,2500.0,3003,0.5389946315275744
1905303,2500.0,3013,0.5389863547758285
1907919,2500.0,3015,0.5390267639902676
1910592,2500.0,3016,0.5390184645286686
1913175,2500.0,3023,0.5392042697719553
1916006,2500.0,3027,0.5388081395348837
1918810,2500.0,3029,0.5387518142235124
1921648,2500.0,3031,0.538792270531401
1924550,2500.0,3032,0.538880849011095
1927381,2500.0,3032,0.5388246628131022
1930281,2500.0,3032,0.5388167388167389
1933107,2500.0,3033,0.5388088376560999
1935746,2500.0,3034,0.5388489208633094
1938656,2500.0,3035,0.5389367816091954
1941573,2500.0,3037,0.5389765662362506
1944438,2500.0,3038,0.5389684813753581
1947355,2500.0,3038,0.5390081068192656
1950198,2500.0,3046,0.5392380952380952
1953134,2500.0,3048,0.5391821207798383
1955871,2500.0,3050,0.5394586894586895
1958609,2500.0,3052,0.5394973921289711
1961368,2500.0,3053,0.5395833333333333
1964269,2500.0,3053,0.5396690307328605
1966930,2500.0,3053,0.5397072710103872
1969862,2500.0,3058,0.5396982555398397
1972764,2500.0,3060,0.5395951035781544
1975436,2500.0,3061,0.5397743300423131
1978042,2500.0,3067,0.5401408450704225
1980961,2500.0,3067,0.5401312705110174
1983793,2500.0,3067,0.540121722846442
1986712,2500.0,3069,0.5400187003272557
1989561,2500.0,3069,0.5400560224089636
1992285,2500.0,3071,0.5400932400932401
1995122,2500.0,3072,0.5402700186219739
1997926,2500.0,3073,0.5401673640167364
2000599,2500.0,3074,0.5402042711234912
2003306,2500.0,3074,0.5400092721372276
2006014,2500.0,3075,0.5401851851851852
2008849,2500.0,3076,0.5402219140083218
2011546,2500.0,3078,0.5402123730378579
