training_step, return
3095917,680.0
3104447,1140.0
3104762,1220.0
3105356,980.0
3105658,1160.0
3108937,1160.0
3109108,1220.0
3109283,1220.0
3112634,480.0
3112678,500.0
3113539,1480.0
3116183,440.0
3116917,800.0
3120860,540.0
3121227,1320.0
3121592,880.0
3124612,1260.0
3128237,1320.0
3129665,1080.0
3130168,600.0
3131081,1400.0
3131863,780.0
3134475,1440.0
3137746,1280.0
3138563,700.0
3140060,1180.0
3142438,820.0
3145875,840.0
3146360,860.0
3147118,1360.0
3148638,1480.0
3149834,780.0
3150423,680.0
3151192,1020.0
3155847,1000.0
3156740,780.0
3158992,760.0
3160655,660.0
3162338,1320.0
3163621,1320.0
3164363,1200.0
3166576,1160.0
3169226,1020.0
3171992,840.0
3172942,680.0
3173146,1180.0
3175551,1400.0
3176866,1220.0
3179754,1160.0
3182658,1140.0
3184198,1500.0
3185543,940.0
3185900,760.0
3186389,1000.0
3189544,1340.0
3194392,1340.0
3197098,1080.0
3197376,1460.0
3198567,1080.0
3198779,940.0
3200048,1200.0
3200249,1040.0
3201935,880.0
3207498,500.0
3208809,1140.0
3208953,820.0
3210698,980.0
3213260,1160.0
3214386,1000.0
3214665,1440.0
3215571,1280.0
3219943,980.0
3222070,760.0
3222204,1020.0
3223362,1140.0
3223688,660.0
3225547,860.0
3225812,680.0
3230452,540.0
3231284,800.0
3232646,620.0
3233190,1500.0
3234943,760.0
3237630,1300.0
3237990,980.0
3241926,560.0
3242291,1220.0
3245900,1180.0
3247670,1200.0
3249777,1440.0
3250403,780.0
3250418,1120.0
3253740,800.0
3254292,800.0
3255107,1260.0
3259354,1060.0
3261064,1020.0
3262797,880.0
3263733,920.0
3263977,700.0
3265265,1180.0
3267502,940.0
3269796,1200.0
3270390,640.0
3272833,940.0
3274250,840.0
3276116,880.0
3279818,1220.0
3280504,1300.0
3280695,680.0
3282231,980.0
3285036,1420.0
3286581,840.0
3290351,1340.0
3290597,1100.0
3292907,920.0
3293098,840.0
3296321,1300.0
3296680,1080.0
3297614,360.0
3297985,880.0
3299930,680.0
3300540,1140.0
3304322,900.0
3307467,960.0
3310743,1100.0
3311000,920.0
3311049,1060.0
3311419,1020.0
3313950,860.0
3314291,1080.0
3319730,1140.0
3320949,1080.0
3321002,680.0
3321463,780.0
3323610,580.0
3325244,680.0
3326803,1160.0
3327495,1340.0
3328144,380.0
3334400,1020.0
3335824,1020.0
3337248,1300.0
3337871,800.0
3338191,800.0
3339725,1160.0
3341209,1480.0
3342590,1160.0
3344789,820.0
3348636,860.0
3349179,740.0
3350358,1080.0
3350781,460.0
3351564,880.0
3352130,980.0
3353484,900.0
3359469,740.0
3361064,980.0
3362341,1400.0
3363983,940.0
3364783,1160.0
3366574,1120.0
3367308,1300.0
3369783,680.0
3371050,1480.0
3372404,800.0
3375321,860.0
3376830,1120.0
3379271,1160.0
3379775,900.0
3380180,780.0
3382435,840.0
3385099,1500.0
3388811,1100.0
3389970,1340.0
3391677,640.0
3393304,1100.0
3395460,740.0
3396270,1340.0
3396725,1260.0
3396972,500.0
3398665,1440.0
3402246,820.0
3403668,500.0
3405124,1080.0
3405723,980.0
3408654,900.0
3411501,1160.0
3412301,1300.0
3414929,500.0
3415152,1180.0
3415704,1040.0
3418623,1020.0
3419007,760.0
3420299,1380.0
3424914,960.0
3425062,720.0
3425655,940.0
3429292,660.0
3430663,1260.0
3431416,1240.0
3434015,1120.0
3434172,660.0
3434997,680.0
3437825,1460.0
3441502,1320.0
3441838,820.0
3442651,980.0
3443288,640.0
3445084,1200.0
3449364,1000.0
3449660,1220.0
3450176,860.0
3452826,840.0
3452980,700.0
3453597,700.0
3454185,900.0
3457574,980.0
3459675,760.0
3460448,700.0
3463109,1000.0
3463380,740.0
3467055,1060.0
3467315,1220.0
3469775,560.0
3470888,980.0
3472706,1360.0
3474140,1180.0
3476471,980.0
3477781,1180.0
3478477,880.0
3481277,760.0
3484268,1220.0
3484904,1480.0
3487171,1200.0
3489790,820.0
3490183,980.0
3490707,1440.0
3490967,1180.0
3491546,660.0
3498242,940.0
3499740,1220.0
3501636,1180.0
3502092,860.0
3502347,880.0
3503991,980.0
3505092,1120.0
3506662,1300.0
3509582,820.0
3514669,980.0
3516235,1360.0
3517676,1320.0
3518123,1260.0
3521127,1160.0
3522516,1460.0
3522714,1480.0
3526149,1380.0
3530680,1140.0
3531115,1060.0
3533194,1480.0
3535695,1520.0
3536044,1020.0
3536976,1080.0
3539652,1520.0
3541338,680.0
3543109,1000.0
3544674,1480.0
3545636,960.0
3546296,600.0
3549089,1060.0
3550532,1080.0
3556828,1220.0
3557194,1460.0
3557468,1080.0
3557612,860.0
3559163,1140.0
3561532,1000.0
3564169,1520.0
3565021,980.0
3571014,1040.0
3574450,1540.0
3574824,1460.0
3575090,1480.0
3576675,1160.0
3577004,1220.0
3580730,1360.0
3583371,960.0
3583527,1540.0
3583944,520.0
3584658,680.0
3589423,940.0
3590508,1240.0
3591251,1220.0
3594233,620.0
3594751,860.0
3596042,900.0
3596150,1240.0
3596961,1040.0
3600732,820.0
3603643,1000.0
3606334,760.0
3609033,1480.0
3610583,980.0
3610808,1400.0
3611378,1100.0
3612373,1500.0
3613127,1040.0
3617141,1080.0
3618061,440.0
3619840,1140.0
3621465,1060.0
3623686,680.0
3626119,1300.0
3626858,1260.0
3627600,1140.0
3630387,900.0
3632565,1180.0
3633209,980.0
3635930,1180.0
3638145,1180.0
3638199,860.0
3639899,920.0
3641704,820.0
3642501,620.0
3642606,1300.0
3644903,900.0
3645206,640.0
3649870,460.0
3652290,1040.0
3652611,1200.0
3652752,1240.0
3652799,760.0
3653035,820.0
3656286,860.0
3660650,1300.0
3661005,540.0
3661178,840.0
3661597,680.0
3661901,680.0
3662361,700.0
3665561,600.0
3667309,1220.0
3670470,660.0
3672102,860.0
3673754,880.0
3677045,1240.0
3678354,1320.0
3679530,1540.0
3679704,1020.0
3681046,1300.0
3684938,1200.0
3687196,1080.0
3688573,1320.0
3688647,720.0
3690357,640.0
3691590,1260.0
3695035,1300.0
3696893,560.0
3698229,1440.0
3698314,1000.0
3702647,1200.0
3702746,920.0
3703046,1080.0
3707022,1260.0
3710671,900.0
3711401,1200.0
3712553,1420.0
3713307,740.0
3713882,1240.0
3717171,1100.0
3718117,1200.0
3718373,820.0
3723614,720.0
3723812,900.0
3725086,1140.0
3726970,940.0
3728298,1120.0
3732651,1220.0
3733526,1180.0
3733869,1200.0
3733989,760.0
3736148,900.0
3737535,600.0
3739438,1060.0
3739947,520.0
3741521,1220.0
3743367,420.0
3744168,740.0
3745993,960.0
3747876,700.0
3749389,1160.0
3750910,760.0
3752757,860.0
3753304,1000.0
3755706,900.0
3760458,1140.0
3761580,480.0
3761775,900.0
3762397,1120.0
3762693,1540.0
3766294,1100.0
3769268,1360.0
3773328,1480.0
3773864,1080.0
3774990,1040.0
3775711,980.0
3776727,840.0
3777166,1140.0
3777303,1320.0
3784842,1380.0
3786227,880.0
3791215,1220.0
3791470,1280.0
3791654,1200.0
3791853,1420.0
3792111,1140.0
3793870,1420.0
3798164,960.0
3798608,900.0
3805302,1100.0
3805999,1200.0
3806727,1320.0
3807679,1360.0
3809219,1460.0
3811396,1420.0
3814660,1360.0
3816102,1320.0
3817696,880.0
3818398,960.0
3820698,640.0
3821208,1140.0
3823143,1220.0
3826761,1400.0
3829157,1160.0
3830126,1000.0
3832070,860.0
3833692,1320.0
3834893,1380.0
3837556,1120.0
3839733,1520.0
3842922,600.0
3843280,1360.0
3845668,1380.0
3847231,920.0
3847587,1440.0
3849564,1440.0
3854614,840.0
3855071,1440.0
3855277,1360.0
3857387,1200.0
3858936,860.0
3861680,1120.0
3861962,980.0
3862132,1320.0
3868584,980.0
3869814,1020.0
3871955,720.0
3872078,1420.0
3872386,1080.0
3872693,1500.0
3876646,1200.0
3878456,1300.0
3880967,920.0
3883435,820.0
3883751,820.0
3884046,860.0
3884263,1100.0
3885429,1100.0
3889766,820.0
3892110,1280.0
3893760,740.0
3894465,1160.0
3897645,1100.0
3899521,1280.0
3900933,1280.0
3901291,1440.0
3902129,940.0
3906559,1160.0
3906772,860.0
3907228,1100.0
3909461,560.0
3912158,1220.0
3913237,880.0
3915072,620.0
3916811,1240.0
3917028,1260.0
3918316,320.0
3920598,940.0
3921048,1180.0
3921848,940.0
3928461,1020.0
3929641,880.0
3929804,1360.0
3930181,1000.0
3932006,920.0
3935553,1560.0
3938311,1340.0
3939573,1540.0
3942108,980.0
3944622,1160.0
3946083,1500.0
3946283,1300.0
3948525,1300.0
3950082,1220.0
3951673,1020.0
3953430,880.0
3954094,1220.0
3959026,1140.0
3961467,1160.0
3961834,1240.0
3961887,980.0
3962450,920.0
3964132,1020.0
3966877,1120.0
3967468,1020.0
3972540,1100.0
3976365,1100.0
3976931,1100.0
3977041,1360.0
3977502,1000.0
3979328,1440.0
3981301,1160.0
3981949,1180.0
3984840,840.0
3986682,760.0
3990274,900.0
3990972,1100.0
3991498,1120.0
3992794,1120.0
3996789,1260.0
3999385,1220.0
4000442,1400.0
4001163,1140.0
4004889,1080.0
4005445,1120.0
4005818,1300.0
4006124,960.0
4007539,460.0
4011222,1120.0
4014867,1060.0
4016220,820.0
4018487,940.0
4019688,1460.0
4020283,1140.0
4020957,1060.0
4021878,1260.0
4025631,1140.0
4030693,1080.0
4031552,760.0
4031906,1080.0
4032425,1500.0
4036191,1240.0
4037438,1300.0
4038579,1480.0
4040040,1140.0
4041027,680.0
4044838,980.0
4047096,1200.0
4049528,1500.0
4049585,1040.0
4050752,980.0
4052963,1120.0
4053559,1120.0
4055484,1160.0
4059351,1200.0
4060941,860.0
4062552,1220.0
4065225,1180.0
4066079,1360.0
4067476,1220.0
4068640,560.0
4069018,1180.0
4069215,540.0
4070947,1220.0
4076972,1040.0
4079482,960.0
4079690,1160.0
4080910,1060.0
4083083,1140.0
4085523,1360.0
4086451,1240.0
4086837,1540.0
4092449,1260.0
4093183,880.0
4093901,1140.0
4094165,1140.0
4098499,1100.0
4099988,1140.0
4100855,1120.0
4102317,1280.0
4103855,900.0
4106581,1040.0
4109798,1440.0
4111256,700.0
4112426,1540.0
4112972,1140.0
4117198,940.0
4118756,1300.0
4119380,1500.0
4121941,1140.0
4124223,1080.0
4127999,1340.0
4128878,1520.0
4130538,1500.0
4134788,1460.0
4134956,1320.0
4136378,1480.0
4136462,1200.0
4141868,820.0
4142384,1040.0
4142748,1500.0
4147403,1480.0
4148270,980.0
4151770,1180.0
4151966,1300.0
4153313,1480.0
4156284,1140.0
4156809,1060.0
4159291,1400.0
4162823,1240.0
4163898,1340.0
4165223,1140.0
4167794,1200.0
4170491,1500.0
4171274,1220.0
4171760,1280.0
4176889,1520.0
4178215,1080.0
4179696,1160.0
4181520,1460.0
4182283,1180.0
4188113,1540.0
4189382,1540.0
4189799,1520.0
4191218,1060.0
4191654,1040.0
4197262,1440.0
4198713,1280.0
4199022,1400.0
4202481,1120.0
4204766,1200.0
4205327,1320.0
4205683,1220.0
4206047,1160.0
4210061,820.0
4212658,1180.0
4214542,1320.0
4216946,1200.0
4217462,960.0
4217658,920.0
4219949,500.0
4222258,1380.0
4222332,1520.0
4225637,1320.0
4231376,1540.0
4232027,1440.0
4233969,1360.0
4234177,1420.0
4234695,940.0
4235971,780.0
4237503,1500.0
4240783,1520.0
4243826,1060.0
4247671,1120.0
4248216,1100.0
4248442,1160.0
4248539,1320.0
4249333,960.0
4252935,1200.0
4257859,680.0
4258405,1500.0
4259226,1180.0
4260066,960.0
4260749,840.0
4262211,720.0
4265755,1460.0
4265811,1380.0
4270164,880.0
4271186,880.0
4274868,1380.0
4276664,1160.0
4276792,1480.0
4278591,1540.0
4279072,1020.0
4280340,1180.0
4285740,1320.0
4286062,660.0
4287263,960.0
4287609,1280.0
4291161,1200.0
4291312,320.0
4291491,1000.0
4294135,1340.0
4296819,1280.0
4300599,660.0
4301244,1280.0
4301647,1140.0
4302138,1060.0
4306547,1200.0
4306963,1260.0
4311589,1380.0
4314289,1340.0
4316168,1040.0
4316998,1280.0
4317542,1180.0
4317642,1140.0
4320958,740.0
4321081,1240.0
4324585,1500.0
4329881,1400.0
4331487,1240.0
4332100,1180.0
4334693,1540.0
4335164,1540.0
4335321,1100.0
4335546,1200.0
4338988,1120.0
4342204,940.0
4344519,1000.0
4344881,1060.0
4346047,840.0
4348496,900.0
4350839,1260.0
4350922,1260.0
4357521,1500.0
4357724,1320.0
4358952,1100.0
4359319,1140.0
4360567,1220.0
4362985,1200.0
4366344,1320.0
4366397,1280.0
4371722,940.0
4373009,1280.0
4373441,1220.0
4374217,1420.0
4375394,1040.0
4376990,1340.0
4381976,1440.0
4382702,660.0
4382854,1380.0
4387226,1260.0
4388580,1140.0
4390631,1580.0
4392861,1380.0
4394588,1540.0
4395121,940.0
4396415,1180.0
4397328,1160.0
4397965,700.0
4399597,980.0
4406076,1220.0
4408555,1100.0
4409365,1460.0
4410753,1080.0
4411091,1380.0
4412902,1340.0
4414070,1220.0
4416490,1520.0
4421601,1320.0
4423462,960.0
4423995,1260.0
4426153,1160.0
4426923,1500.0
4431427,1520.0
4431656,1540.0
4432925,860.0
4432969,1400.0
4440455,1340.0
4440682,1200.0
4440983,1440.0
4441376,1180.0
4441949,740.0
4444895,1080.0
4446242,320.0
4448405,1280.0
4448614,460.0
4449576,1420.0
4453940,980.0
4454001,940.0
4457461,1260.0
4461423,1360.0
4463855,1200.0
4463969,1080.0
4464775,1540.0
4466188,1500.0
4471442,1460.0
4471623,1560.0
4472917,1200.0
4474362,840.0
4475904,1180.0
4477082,920.0
4480334,1380.0
4482739,1340.0
4488102,1340.0
4488992,1460.0
4491353,1240.0
4491442,1540.0
4492887,1540.0
4494704,1500.0
4496829,1340.0
4500276,1460.0
4503638,1280.0
4505495,1340.0
4505849,1120.0
4508410,1240.0
4509878,1520.0
4510200,1240.0
4512301,1180.0
4513582,980.0
4518093,1180.0
4519678,760.0
4520243,800.0
4521059,1340.0
4521352,1340.0
4526655,1300.0
4529915,1540.0
4531204,1480.0
4532558,920.0
4534756,1080.0
4535639,1500.0
4537300,1540.0
4538513,1360.0
4543124,1460.0
4545980,1100.0
4546370,1320.0
4549225,1180.0
4549713,1520.0
4550065,1120.0
4550943,1000.0
4554794,1460.0
4557587,1220.0
4558799,1020.0
4563602,1520.0
4565465,1200.0
4565752,1420.0
4567335,1540.0
4569266,1220.0
4569468,1520.0
4573171,1340.0
4577324,1540.0
4579002,1200.0
4579962,1200.0
4580225,1220.0
4585836,1540.0
4585951,1400.0
4587791,1500.0
4591696,1580.0
4591825,1180.0
4593382,1020.0
4596624,1540.0
4598750,1540.0
4603458,1520.0
4603573,1560.0
4605066,1040.0
4605413,1520.0
4609311,1420.0
4609845,1360.0
4614178,1460.0
4614782,820.0
4615349,1460.0
4617010,1060.0
4620578,1340.0
4623792,1200.0
4623938,1540.0
4624326,1220.0
4626470,900.0
4631277,1380.0
4631820,1360.0
4632393,1180.0
4639103,1560.0
4639766,1240.0
4640303,1380.0
4640911,1140.0
4642463,1540.0
4643757,900.0
4645678,1080.0
4650345,1520.0
4655286,1320.0
4655614,1360.0
4657185,1120.0
4657419,1360.0
4657925,1520.0
4660085,1540.0
4662229,1420.0
4662810,1040.0
4667645,940.0
4670143,1200.0
4671698,1240.0
4671956,1260.0
4674356,1320.0
4675118,900.0
4678610,1540.0
4679811,1520.0
4681023,1040.0
4684559,1160.0
4686317,1080.0
4686494,800.0
4687090,1200.0
4688861,1200.0
4696160,1460.0
4696287,1400.0
4696599,1360.0
4700806,1180.0
4701216,960.0
4702674,1400.0
4703084,1520.0
4705019,1540.0
4709586,1100.0
4713062,1280.0
4713909,1520.0
4715037,960.0
4716462,940.0
4717716,1320.0
4719339,1560.0
4720658,1420.0
4723458,800.0
4726065,1380.0
4726291,940.0
4730943,1180.0
4731484,1400.0
4732125,1100.0
4732861,1220.0
4738280,1560.0
4740924,1380.0
4743655,1460.0
4744493,980.0
4744816,1460.0
4746015,1260.0
4746375,1180.0
4748245,1280.0
4755758,1460.0
4759087,1180.0
4759457,1560.0
4760312,1300.0
4761084,1440.0
4762846,1360.0
4763541,1500.0
4763741,1300.0
4770829,860.0
4773380,1600.0
4773666,1040.0
4775614,1440.0
4776484,1200.0
4777335,1260.0
4781363,1600.0
4782066,1580.0
4783290,1020.0
4788201,1300.0
4788766,1180.0
4790041,1100.0
4791824,1200.0
4793083,1460.0
4794695,980.0
4796602,1240.0
4798674,1240.0
4802500,1000.0
4802564,1100.0
4802931,520.0
4803231,1160.0
4806488,980.0
4808279,1340.0
4809934,1020.0
4813564,760.0
4814391,780.0
4815035,960.0
4816296,1540.0
4820033,1400.0
4822943,1380.0
4824960,880.0
4826812,1500.0
4827564,1520.0
4830515,1240.0
4832932,1540.0
4834821,1520.0
4838558,1600.0
4840565,1560.0
4841376,1280.0
4842369,1340.0
4842981,1220.0
4845327,1040.0
4849048,1480.0
4850381,1400.0
4852977,1020.0
4856180,1600.0
4857959,1440.0
4860507,1440.0
4860894,1580.0
4863852,1480.0
4864576,1300.0
4865810,1300.0
4868361,1260.0
4872456,1120.0
4872664,1360.0
4874113,660.0
4874209,820.0
4875995,1300.0
4878492,1480.0
4882090,1480.0
4882842,1220.0
4885508,860.0
4887840,1220.0
4891189,1560.0
4892466,1380.0
4892646,1540.0
4894907,1280.0
4898262,1220.0
4899014,1220.0
4900623,1600.0
4903312,1300.0
4905987,1160.0
4906016,1080.0
4907318,1020.0
4907788,1460.0
4912054,920.0
4915884,1600.0
4917539,1580.0
4918840,1320.0
4922434,1300.0
4922798,1260.0
4923638,1520.0
4927384,1700.0
4929532,1420.0
4931940,1100.0
4933362,1340.0
4934123,880.0
4935319,1320.0
4938103,1160.0
4940959,1560.0
4942768,1220.0
4946410,1220.0
4946627,1060.0
4948057,1560.0
4950872,1260.0
4950984,1580.0
4953134,780.0
4954518,1320.0
4958541,1520.0
4962562,1200.0
4963034,1260.0
4964040,1600.0
4965243,1140.0
4967615,1260.0
4968542,1440.0
4969015,1220.0
4976163,1560.0
4976625,920.0
4977514,1240.0
4979003,880.0
4980439,1240.0
4981087,1560.0
4983986,1240.0
4985574,1460.0
4988854,880.0
4994389,1140.0
4994688,1500.0
4995150,1500.0
4995568,1200.0
4995920,1320.0
4999506,1320.0
5002035,1300.0
5004424,1340.0
5008558,1080.0
5009014,1140.0
5009350,1080.0
5011004,1460.0
5013213,1580.0
5018008,1580.0
5018586,1460.0
5022885,1520.0
5023088,1280.0
5023487,1240.0
5023871,1200.0
5024617,920.0
5029529,1540.0
5035638,1520.0
5037119,1560.0
5037398,1260.0
5038512,1240.0
5040113,1340.0
5041988,1500.0
5042404,1560.0
5047063,1500.0
5051544,1200.0
5052059,1280.0
5055923,1560.0
5056134,1560.0
5056551,1240.0
5059610,1540.0
5060929,1580.0
5062554,1340.0
5068658,1500.0
5069166,1540.0
5070591,1180.0
5072522,1480.0
5074091,1500.0
5077035,1180.0
5077128,1480.0
5077448,1420.0
5087166,1540.0
5087691,1560.0
5087978,1300.0
5089116,1560.0
5091713,1580.0
5092499,1300.0
5095070,1560.0
5096732,1800.0
5102171,1240.0
5105537,1520.0
5105707,1620.0
5106412,900.0
5106980,1200.0
5107641,1540.0
5108240,1440.0
5110174,1100.0
5118602,1260.0
5121266,1320.0
5122130,1240.0
5122334,1180.0
5122907,1360.0
5126111,1880.0
5126765,1560.0
5128707,1600.0
5133091,1240.0
5136903,1320.0
5139791,1540.0
5140663,1600.0
5141254,1220.0
5141440,1560.0
5142654,1420.0
5145186,1360.0
5148587,1340.0
5151299,1100.0
5154136,1140.0
5155631,1140.0
5156936,1340.0
5157349,1520.0
5158602,1120.0
5159169,1480.0
5165066,1400.0
5166779,1300.0
5169105,1160.0
5171423,1240.0
5172008,1100.0
5172603,1100.0
5172661,1580.0
5172773,1260.0
5180225,1080.0
5182688,1600.0
5185632,1420.0
5189114,1400.0
5189630,1560.0
5189948,1580.0
5190283,1620.0
5190395,1580.0
5196066,1060.0
5196696,1380.0
5204157,1580.0
5204410,1200.0
5205625,1480.0
5208155,1580.0
5208816,1580.0
5208920,1560.0
5212168,1300.0
5212587,1420.0
5218891,1200.0
5221779,1600.0
5223248,1240.0
5223707,1320.0
5224150,1600.0
5225423,1400.0
5226689,1240.0
5228035,1280.0
5237416,1580.0
5238250,1440.0
5239094,1220.0
5240870,1620.0
5241076,1180.0
5241772,1640.0
5243045,1620.0
5245529,1480.0
5251704,1180.0
5253926,1380.0
5256716,1580.0
5258599,1480.0
5259403,1600.0
5260297,1580.0
5260539,1460.0
5263151,1560.0
5265040,1040.0
5265315,920.0
5272108,1220.0
5272772,1080.0
5275027,1220.0
5276221,1560.0
5277640,1200.0
5278822,1540.0
5279812,1260.0
5282568,1480.0
5289730,1580.0
5290311,1500.0
5293351,1280.0
5293552,1580.0
5294754,1440.0
5296165,1580.0
5298337,1580.0
5299167,1520.0
5306201,1360.0
5306918,1500.0
5308783,1280.0
5309661,860.0
5310047,1380.0
5313287,1580.0
5314690,1620.0
5317700,1640.0
5318580,960.0
5323317,1300.0
5324142,1220.0
5325527,1300.0
5326405,1580.0
5326791,1180.0
5332312,1620.0
5335646,560.0
5336119,1540.0
5336225,1580.0
5338628,1220.0
5340883,1560.0
5343093,1540.0
5345316,1540.0
5350797,1560.0
5352142,1360.0
5353741,1560.0
5353767,1540.0
5355131,1380.0
5355403,1260.0
5359588,1360.0
5362890,1580.0
5368419,1620.0
5370667,1580.0
5370795,1240.0
5371389,1600.0
5372266,1620.0
5373656,1520.0
5376139,1420.0
5379348,1420.0
5384930,1440.0
5386813,1240.0
5388289,1600.0
5388417,1560.0
5388785,1420.0
5391278,1600.0
5394656,1600.0
5394908,1380.0
5402480,1500.0
5402898,1240.0
5404435,1620.0
5404696,1080.0
5405823,1540.0
5406311,1500.0
5412278,1560.0
5413433,1580.0
5417912,1300.0
5418093,1100.0
5418282,1260.0
5421240,1320.0
5421836,1360.0
5422960,1600.0
5429920,1380.0
5430803,1620.0
5431780,1160.0
5435534,1540.0
5436618,1660.0
5438838,1580.0
5439511,1440.0
5440361,1600.0
5447510,1540.0
5448040,960.0
5448328,1500.0
5450305,1600.0
5453036,1520.0
5454919,1260.0
5456420,1600.0
5457983,1580.0
5461771,1080.0
5465024,1520.0
5465518,1460.0
5468830,1560.0
5470455,1400.0
5470506,1460.0
5474953,1600.0
5476508,1640.0
5479393,1500.0
5480006,1240.0
5483549,1620.0
5486452,1600.0
5488128,1600.0
5488980,1600.0
5493478,1600.0
5495033,1600.0
5496518,1420.0
5497918,1600.0
5500172,1520.0
5502617,1220.0
5504977,1540.0
5506610,1600.0
5508515,1100.0
5511100,1580.0
5513415,1320.0
5515043,1580.0
5515556,1260.0
5519506,1260.0
5520100,1480.0
5521027,1160.0
5525008,1400.0
5529492,1240.0
5529682,1620.0
5530037,1260.0
5531940,1620.0
5538031,1620.0
5538625,1620.0
5539552,1620.0
5543399,1080.0
5543533,1620.0
5546083,1500.0
5548207,1580.0
5549524,1520.0
5554873,880.0
5556247,1580.0
5556556,1600.0
5557174,1600.0
5560991,1560.0
5561507,1280.0
5565757,1560.0
5567042,1540.0
5568667,1000.0
5569394,1200.0
5574178,1600.0
5575699,1540.0
5579516,1600.0
5580032,1580.0
5584282,1520.0
5584664,1600.0
5586896,1420.0
5587192,1620.0
5593782,1800.0
5594224,1620.0
5596067,1460.0
5597654,1600.0
5601904,1580.0
5602182,1520.0
5604518,1580.0
5604775,1540.0
5608689,1260.0
5610243,1420.0
5613689,1580.0
5616179,1640.0
5620429,1560.0
5620707,1600.0
5623043,1600.0
5623300,1600.0
5626311,1600.0
5627865,1620.0
5628611,1040.0
5629129,1220.0
5638051,1660.0
5638329,1600.0
5640794,1480.0
5641568,1620.0
5643610,1240.0
5644836,1600.0
5646390,1560.0
5647136,1640.0
5656576,1600.0
5656854,1620.0
5658416,1600.0
5659025,1260.0
5659158,1560.0
5662362,1480.0
5663970,1540.0
5664758,1520.0
5672338,1260.0
5675101,1620.0
5676941,1600.0
5677550,1580.0
5677683,1580.0
5679984,1580.0
5681529,1540.0
5683227,1540.0
5687818,1300.0
5692731,1600.0
5694563,1600.0
5695100,1580.0
5695305,1620.0
5698000,1400.0
5698509,1600.0
5698753,1380.0
5704281,1440.0
5708153,1320.0
5712642,1540.0
5713088,1600.0
5713830,1640.0
5716375,1600.0
5717034,1600.0
5718602,1900.0
5721847,1560.0
5725775,1580.0
5730264,1600.0
5731452,1600.0
5731613,1600.0
5734656,1620.0
5734900,1640.0
5736200,1620.0
5736320,1260.0
5744300,1620.0
5748789,1620.0
5749235,1640.0
5749977,1620.0
5750673,1220.0
5753181,1620.0
5753425,1620.0
5754845,1640.0
5762825,1620.0
5766411,1600.0
5767192,1440.0
5767760,1600.0
5768502,1660.0
5768897,1340.0
5769732,1440.0
5772467,1620.0
5779810,1120.0
5780447,1620.0
5782975,1260.0
5785244,1380.0
5785382,1620.0
5785717,1600.0
5786519,1600.0
5790992,1640.0
5796926,1420.0
5798335,1620.0
5800597,1580.0
5800854,1340.0
5803283,1540.0
5803761,1620.0
5805044,1640.0
5809517,1560.0
5814236,1100.0
5815451,1640.0
5815957,1620.0
5819122,1660.0
5820326,1500.0
5821808,1660.0
5822666,1640.0
5827139,1620.0
5832761,1640.0
5833073,1600.0
5833603,1260.0
5834482,1640.0
5838851,1620.0
5839121,1400.0
5839430,1580.0
5845664,1660.0
5850383,1600.0
5850568,1560.0
5852128,1660.0
5853007,1640.0
5853324,1260.0
5857646,1640.0
5857955,1640.0
5863286,1620.0
5866609,1260.0
5868190,1600.0
5868908,1620.0
5870629,1640.0
5871849,1620.0
5874228,1520.0
5876480,1660.0
5879765,1440.0
5884653,1420.0
5885134,1620.0
5887433,1620.0
5889154,1600.0
5889471,1560.0
5892753,1600.0
5894102,1600.0
5895213,1320.0
5902756,1580.0
5903178,1660.0
5905055,1620.0
5906776,1640.0
5907996,1680.0
5910375,1640.0
5912627,1580.0
5912835,1620.0
5920225,1480.0
5920800,1640.0
5921582,1500.0
5923540,1380.0
5925301,1660.0
5928211,1220.0
5928900,1660.0
5930249,1580.0
5937847,1600.0
5937981,1220.0
5939325,1600.0
5940107,1620.0
5943826,1660.0
5945833,1640.0
5947425,1620.0
5948774,1620.0
5956372,1640.0
5956506,1580.0
5956947,1660.0
5957729,1620.0
5961448,1620.0
5964358,1660.0
5965047,1640.0
5966300,1580.0
5974112,1640.0
5974897,1640.0
5975472,1620.0
5976254,1660.0
5979973,1620.0
5981980,1600.0
5983572,1640.0
5983922,1600.0
5992519,1660.0
5992637,1660.0
5993997,1640.0
5994779,1640.0
5997595,1660.0
6000171,1520.0
6000505,1560.0
6002447,1620.0
6009048,1520.0
6010146,1540.0
6011619,1640.0
6012401,1640.0
6016084,1560.0
6017048,1480.0
6018696,1660.0
6020005,1580.0
6027573,1600.0
6027768,1620.0
6029080,1460.0
6030926,1620.0
6033706,1640.0
6035573,1660.0
6037221,1660.0
6038530,1600.0
6045195,1680.0
6045414,1280.0
6046293,1600.0
6046702,1620.0
6052108,1480.0
6052231,1700.0
6053007,1320.0
6053804,1520.0
6063253,1500.0
6063720,1600.0
6063894,1600.0
6063939,1640.0
6069510,1420.0
6070633,1640.0
6070756,1640.0
6072329,1580.0
6081435,1580.0
6081561,1640.0
6081778,1620.0
6082245,1660.0
6086211,1440.0
6088035,1680.0
6088378,1680.0
6089903,1600.0
6099867,1680.0
6099960,1640.0
6100086,1660.0
6100303,1620.0
6102564,1280.0
6104736,1600.0
6106903,1680.0
6108428,1680.0
6115254,1300.0
6115767,1380.0
6117505,1580.0
6118611,1660.0
6119083,1420.0
6123261,1640.0
6124525,1660.0
6126050,1660.0
6131986,1240.0
